Term,TF,IDF,TF-IDF
парк,0.000331,0.84397,0.000568
пароход,0.000663,2.995732,0.001763
пароходный,0.000331,1.386294,0.001526
пекин,0.000331,1.771957,0.000837
пекинский,0.000331,1.386294,0.001526
первый,0.00232,3.218876,0.000377
перебраться,0.000331,3.218876,0.001297
перевезти,0.000331,2.65926,0.001162
переговоры,0.000331,0.072571,0.000473
перед,0.000331,2.995732,0.000993
передать,0.000331,1.771957,0.000422
перезахоронить,0.000331,4.60517,0.001526
перейти,0.000663,0.385662,3.4e-05
переселенец,0.000331,0.673345,0.001162
переселить,0.000331,1.514128,0.001297
переслать,0.000663,1.514128,0.001463
перестройка,0.000331,1.714798,0.000837
переулок,0.000663,3.506558,0.003053
перовский,0.000331,2.120264,0.001526
персоналия,0.000331,0.072571,0.000837
персональный,0.000331,1.07881,1.7e-05
петербург,0.003646,0.020203,0.005521
петербургеумереть,0.000331,1.171183,0.001526
петербургский,0.000331,2.407946,0.000798
петропавловск,0.000331,3.912023,0.001162
петропавловский,0.001326,3.218876,0.004268
печатный,0.000663,1.469676,0.001526
печать,0.000663,2.65926,3.4e-05
пиллау,0.000331,0.616186,0.001297
писать,0.000331,2.813411,0.00041
письмо,0.002652,2.407946,0.003282
планировать,0.000331,4.60517,0.000763
планомерный,0.000331,1.771957,0.001297
платонович,0.000331,0.776529,0.001526
племя,0.000331,1.832581,0.000587
племянник,0.000331,1.660731,0.001067
плен,0.000331,3.506558,0.000837
поблизости,0.000331,0.820981,0.001297
поведение,0.000331,3.218876,1e-05
повествование,0.000331,1.771957,0.001162
повторный,0.000331,4.60517,0.000607
повышение,0.000331,3.912023,0.000607
пограничный,0.000331,1.89712,0.000676
подавление,0.000663,1.237874,0.001596
подать,0.000331,2.995732,0.000568
подача,0.000331,0.891598,0.000993
подготовить,0.000331,2.120264,0.000881
подкуйко,0.000331,0.967584,0.001526
поднять,0.000331,1.347074,0.000763
подобный,0.000331,4.60517,0.000367
подписать,0.000331,1.832581,0.000312
подробный,0.000331,1.07881,2.8e-05
подтвердить,0.000331,1.514128,0.000517
подыматься,0.000331,1.771957,0.001297
пожаловать,0.000994,2.407946,0.002798
пожизненный,0.000331,2.302585,0.000798
поздний,0.000994,1.427116,0.000631
познакомиться,0.000331,3.218876,0.001162
поиск,0.000663,2.65926,2.7e-05
пока,0.000331,3.912023,0.000243
показать,0.000331,1.660731,0.000487
покинутый,0.000331,2.995732,0.001297
покинуть,0.000331,4.60517,0.000459
покоиться,0.000331,0.653926,0.001526
покоритель,0.000331,2.040221,0.001526
покровский,0.000331,3.506558,0.000993
полемика,0.000331,0.916291,0.001162
политика,0.000994,2.65926,1e-05
полк,0.000331,0.916291,0.001297
полок,0.000331,1.049822,0.000933
полуостров,0.000331,2.525729,0.000676
получить,0.000663,1.203973,0.000246
польза,0.000331,2.302585,0.000502
польский,0.001657,0.693147,0.002436
помещение,0.000331,3.218876,0.000732
помещик,0.000663,1.560648,0.003053
помощь,0.000663,1.309333,0.000446
попытка,0.000994,0.733969,0.001044
порт,0.00232,1.469676,0.003216
портал,0.000663,2.813411,0.000821
портовый,0.000331,3.218876,0.001297
портрет,0.000663,3.506558,0.001763
поручение,0.000331,0.755023,0.000881
поручик,0.000331,1.07881,0.001162
поручить,0.000331,3.912023,0.000837
порховский,0.000331,2.120264,0.001526
порядковый,0.000331,4.60517,0.001162
поселенец,0.000331,2.407946,0.001297
поселение,0.001657,1.309333,0.002752
после,0.000663,1.89712,0.000317
последний,0.000663,2.65926,2e-05
пост,0.001657,2.207275,0.001941
поставить,0.000331,1.771957,0.000502
постамент,0.000331,2.995732,0.001297
постовой,0.000331,3.506558,0.001526
постоянный,0.000663,3.912023,0.001004
поступить,0.000663,4.60517,0.001137
посёлок,0.000331,0.820981,0.001162
потерять,0.000331,1.021651,0.000732
потребовать,0.000331,1.714798,0.000629
поход,0.000663,2.040221,0.001352
похоронить,0.000331,1.771957,0.001067
похоронный,0.000331,1.560648,0.001162
почва,0.000331,1.966113,0.000703
почин,0.000331,0.941609,0.001526
почтовый,0.000663,2.302585,0.000919
почётный,0.001657,4.60517,0.003381
поэтому,0.000663,3.912023,0.000624
появиться,0.000994,2.813411,0.000816
правда,0.000331,1.966113,0.000568
правильный,0.000331,1.514128,0.00055
правительство,0.002652,1.560648,0.001734
править,0.008618,3.218876,0.000533
правкиновое,0.000331,1.89712,2.4e-05
правкислужебный,0.000331,4.60517,2.8e-05
правнук,0.000331,2.207275,0.001526
право,0.000331,4.60517,0.000169
правовой,0.000331,4.60517,0.000533
православие,0.000331,1.966113,0.000763
правый,0.000331,3.506558,0.000837
прайс,0.000331,2.995732,0.001162
прапорщик,0.000331,0.798508,0.001526
прах,0.000331,2.207275,0.001526
предмет,0.000331,2.65926,0.000446
предок,0.000331,4.60517,0.000703
предоставить,0.000331,4.60517,0.000607
предпочитать,0.000331,1.272966,0.000798
предпринимать,0.000331,1.427116,0.000881
представиться,0.000331,1.560648,2.4e-05
представлять,0.000331,2.995732,0.000236
премия,0.000994,1.771957,0.001302
приамурский,0.000331,2.302585,0.001526
приамурья,0.000663,1.966113,0.002325
приближаться,0.000331,4.60517,0.001162
приблизительный,0.000331,3.506558,0.001526
прибыль,0.000331,1.108663,0.000587
прибытие,0.000331,0.127833,0.000993
прибыть,0.001326,1.07881,0.002607
приграничный,0.000331,3.506558,0.000933
приезжать,0.000331,1.469676,0.001297
признать,0.000663,2.207275,0.000696
прийтись,0.000331,2.65926,0.000607
приказ,0.000331,3.506558,0.000652
примечание,0.000663,1.07881,0.0001
приморский,0.000331,1.560648,0.001162
принадлежать,0.000331,1.386294,0.000422
принадлежность,0.000331,1.347074,0.000629
принимать,0.000663,0.733969,0.000735
принять,0.001326,2.525729,0.000677
приняться,0.000331,2.120264,0.001526
приобрести,0.000331,1.272966,0.00055
приобретение,0.001657,2.040221,0.003816
приостановиться,0.000331,0.083382,0.001526
присвоить,0.000331,3.506558,0.000881
прислать,0.000331,1.108663,0.000587
присоединение,0.000331,2.813411,0.000568
присоединять,0.000331,0.579818,0.001297
присуждение,0.000663,1.108663,0.003053
присутствие,0.000331,2.040221,0.000732
причислить,0.000331,0.415515,0.001297
проблема,0.000663,0.71335,0.000607
проведение,0.000663,1.347074,0.000893
провести,0.001326,0.01005,0.001059
продолжить,0.000331,1.171183,0.000732
проект,0.001989,0.083382,0.000254
проживать,0.000331,3.218876,0.00055
произвести,0.000994,4.60517,0.001651
производиться,0.000331,1.386294,0.000763
произойти,0.000331,2.302585,0.000265
происходить,0.000331,0.820981,0.000321
прокладка,0.000331,4.60517,0.001297
проложить,0.000331,0.941609,0.000933
пропилить,0.000331,2.995732,0.001526
просмотр,0.000331,4.60517,2.4e-05
проспект,0.000663,3.218876,0.001763
пространство,0.000331,1.469676,1.7e-05
против,0.000331,1.89712,0.000257
противник,0.000331,4.60517,0.000473
противный,0.000331,2.525729,0.000763
противодействие,0.000331,0.867501,0.000798
проток,0.000663,2.813411,0.002593
проф,0.000331,2.207275,0.001067
профессор,0.000663,0.371064,0.001258
проход,0.000331,0.693147,0.000732
прочий,0.000331,0.798508,0.000517
прошлое,0.000331,1.469676,0.000652
псковский,0.000331,0.634878,0.001297
пустынный,0.000331,0.967584,0.001162
путать,0.000663,1.347074,0.001303
путешественник,0.000331,3.506558,0.000798
путешествовать,0.000331,2.525729,0.001297
путь,0.001326,0.083382,0.001318
пушкин,0.000331,1.469676,0.000933
пытаться,0.000331,0.798508,0.000446
пьедестал,0.000331,2.995732,0.001526
пять,0.000663,2.813411,0.000868
пётр,0.000331,2.995732,0.000533
работа,0.000994,1.660731,0.000492
разграничение,0.000331,3.912023,0.001162
разделение,0.000331,1.560648,0.000933
размазывать,0.000331,2.302585,0.001526
размещение,0.000331,0.314711,0.000587
разный,0.000331,1.660731,0.000321
разобрать,0.000331,1.347074,0.000933
разработчик,0.000331,3.218876,2.4e-05
разрешение,0.000331,1.514128,0.000517
разрешить,0.000331,4.60517,0.000473
разрушить,0.000331,1.07881,0.000732
разрыв,0.000663,1.469676,0.001763
район,0.000663,0.579818,0.000659
ран,0.000331,2.995732,0.000676
ранее,0.000331,2.040221,0.000378
ранний,0.000331,0.84397,0.000399
рапорт,0.000663,2.407946,0.003053
располагаться,0.000663,2.813411,0.001303
расположение,0.000331,2.525729,0.000517
расположить,0.000994,3.506558,0.001102
распоряжение,0.000663,3.218876,0.001526
рассказ,0.000663,2.995732,0.001526
расти,0.000331,1.660731,0.000517
расширение,0.000331,0.18633,0.00055
ргб,0.000331,1.832581,0.001526
рггу,0.000331,4.60517,0.001162
реализовать,0.000331,4.60517,0.000629
ревизия,0.000331,3.912023,0.001526
регулярный,0.000331,2.65926,0.000798
ред,0.000331,2.813411,0.000348
редактор,0.000331,2.207275,0.000473
резваго,0.000331,0.301105,0.001526
резиденция,0.000331,4.60517,0.000763
река,0.001326,3.912023,0.001392
реквизировать,0.000331,1.832581,0.001526
рельефный,0.000331,1.89712,0.001526
ресурс,0.000331,0.01005,0.000138
решение,0.000663,2.995732,0.000373
решить,0.000331,2.120264,0.00055
ришемона,0.000663,1.427116,0.003053
ришмон,0.000331,2.207275,0.001526
родиться,0.001326,1.514128,0.001318
родственник,0.000331,3.912023,0.000837
рождение,0.001326,0.941609,0.002007
роль,0.000331,1.966113,0.000272
роман,0.000994,0.776529,0.001822
романов,0.000994,1.108663,0.002979
российский,0.002983,0.916291,0.001195
россия,0.004309,2.995732,0.001991
рота,0.000663,1.237874,0.001674
рский,0.000331,1.108663,0.001526
рубль,0.000331,3.912023,0.000676
рука,0.000331,2.813411,0.000487
руперт,0.000331,1.832581,0.001067
русло,0.000994,1.108663,0.00389
русск,0.000331,2.302585,0.001526
русский,0.006629,3.506558,0.000271
русско,0.000663,1.07881,0.001406
русый,0.000663,2.207275,0.000515
ручной,0.000331,2.65926,0.000881
сам,0.001326,0.820981,0.000946
санкт,0.002652,1.07881,0.004859
санктпетербургский,0.000331,3.912023,0.001526
сахалин,0.000663,3.912023,0.002325
сахалинский,0.000331,0.71335,0.001297
сборник,0.000331,2.995732,0.000676
свет,0.000331,1.021651,0.000517
свиток,0.000331,1.427116,0.001526
свободный,0.000663,0.71335,4.1e-05
свой,0.000994,2.995732,0.000105
свыше,0.000331,1.660731,0.000607
связаться,0.000331,2.407946,1.4e-05
святитель,0.000331,0.030459,0.000798
святой,0.007623,2.302585,0.011543
сдать,0.000331,4.60517,0.000881
сделать,0.000331,2.207275,0.00028
север,0.000331,1.832581,0.00041
северный,0.000331,1.237874,0.000257
секретарь,0.000331,4.60517,0.000446
селение,0.000663,0.891598,0.002134
село,0.000331,2.302585,0.000798
сельский,0.000663,2.302585,0.001004
семейство,0.000331,3.506558,0.000732
сенатский,0.000331,1.660731,0.001162
сенновский,0.000331,1.139434,0.001526
сента,0.000331,1.203973,0.000763
сентябрь,0.001989,0.84397,0.000626
сергиевский,0.000331,1.89712,0.001526
середина,0.000663,4.60517,0.000821
серьёзный,0.000663,1.347074,0.000974
сибирский,0.001657,2.407946,0.004186
сибирь,0.006298,3.506558,0.015164
сигнальный,0.000331,4.60517,0.001067
сие,0.000663,2.040221,0.001986
сила,0.000663,2.302585,0.000446
сильный,0.000331,1.609438,0.000358
сказать,0.000331,1.514128,0.00055
скачать,0.000331,0.527633,3.1e-05
сквер,0.000331,0.84397,0.001297
скончаться,0.000331,0.371064,0.000533
скульптор,0.000994,3.218876,0.001886
слава,0.000331,3.506558,0.000732
следовать,0.000663,4.60517,0.000715
следующий,0.000663,1.427116,0.000446
словарь,0.000994,2.407946,0.000577
служба,0.00232,3.218876,0.002126
служить,0.000331,2.525729,0.00041
случай,0.000331,2.65926,1.4e-05
смерть,0.000994,0.798508,0.001102
сми,0.000331,3.218876,0.000422
снабжение,0.000331,4.60517,0.000837
сношение,0.000331,3.912023,0.001067
собор,0.000663,1.89712,0.001303
собразец,0.000331,2.813411,0.001162
собственный,0.000331,2.813411,0.00033
событияпожертвовать,0.000331,4.60517,2.4e-05
совершенно,0.000331,0.478036,0.000607
совет,0.000994,3.218876,0.000689
советник,0.000331,0.820981,0.000732
современник,0.000663,1.966113,0.001674
согласно,0.000994,3.506558,0.00073
содержание,0.000331,4.60517,3.1e-05
создание,0.000994,0.755023,0.000613
создать,0.000331,4.60517,0.000148
солдат,0.000663,2.207275,0.001137
солнце,0.000331,0.616186,0.000763
сообщение,0.000663,1.469676,0.000624
сообщить,0.000331,4.60517,7e-06
сооружение,0.000331,2.407946,0.000763
соседний,0.000331,1.427116,0.000732
сост,0.000331,1.89712,0.000837
составитель,0.000331,3.506558,0.000881
составить,0.000331,2.302585,0.00041
состояние,0.000331,4.60517,0.000304
состоять,0.000331,0.867501,0.00028
софийский,0.000331,2.207275,0.001297
сохранение,0.000331,1.660731,2.1e-05
сочинение,0.000331,2.120264,0.000798
спасо,0.000331,0.755023,0.001526
спб,0.002652,1.966113,0.003375
список,0.000663,2.995732,0.000459
сплав,0.001326,3.506558,0.004649
способствовать,0.000331,2.407946,0.000629
спрятать,0.000331,1.771957,0.001162
спускаться,0.000331,4.60517,0.001162
спустя,0.000331,3.506558,0.000517
сражение,0.000331,3.218876,0.000533
среди,0.000994,2.207275,0.000816
средний,0.000331,2.813411,0.00028
срезать,0.000331,0.634878,0.001526
ссылка,0.000994,0.210721,5.1e-05
ссылкасведение,0.000331,1.309333,3.1e-05
ставить,0.000331,2.040221,0.000732
станислав,0.001326,4.60517,0.003053
станица,0.000331,0.820981,0.001297
станция,0.000331,2.407946,0.000652
старина,0.00232,2.995732,0.008136
старший,0.000994,4.60517,0.001705
старшинство,0.000663,2.407946,0.003053
старый,0.000331,0.061875,0.000272
статистика,0.000331,1.714798,2.1e-05
статс,0.000331,1.427116,0.000933
статский,0.000331,0.127833,0.001526
стать,0.001657,0.261365,0.000269
статьислучайный,0.000331,2.302585,2.4e-05
статья,0.001326,0.415515,0.000169
статьяобсуждение,0.000331,2.65926,3.9e-05
статьятекущий,0.000331,4.60517,2.4e-05
степан,0.000331,0.061875,0.001162
степанович,0.000663,2.813411,0.002325
степеникавалер,0.000994,1.89712,0.004579
степень,0.001657,0.446287,0.002297
стиль,0.000331,4.60517,0.000399
стоить,0.000994,2.407946,0.001419
стоклишек,0.000331,1.966113,0.001526
столица,0.000331,1.203973,0.000339
столь,0.000663,1.714798,0.001406
стр,0.000331,2.813411,0.000732
страна,0.000994,1.609438,0.00026
страница,0.000663,2.207275,2e-05
страницецитировать,0.000331,0.820981,5e-05
страницуполучить,0.000331,4.60517,5e-05
страницыпостоять,0.000331,0.527633,3.5e-05
страницысправка,0.000331,2.407946,2.4e-05
строительство,0.000994,1.609438,0.001133
строить,0.000331,2.813411,0.000703
ступа,0.000331,1.660731,0.001526
суд,0.000663,0.820981,0.000624
судно,0.000331,0.174353,0.000568
судный,0.000331,0.820981,0.000703
судьба,0.000331,2.813411,0.000732
супруг,0.000663,2.525729,0.001463
считаться,0.000331,2.65926,0.000296
сыграть,0.000331,2.207275,0.000607
сын,0.000994,1.427116,0.001339
сытина,0.000331,0.040822,0.000732
сюдасвязанный,0.000331,4.60517,2.4e-05
табличка,0.000331,3.912023,0.001297
также,0.001326,3.506558,6.8e-05
там,0.000331,3.218876,0.000798
тарелка,0.000331,0.030459,0.001297
твёрдый,0.000331,1.89712,0.000798
текст,0.000331,2.207275,3e-06
телеграф,0.000994,2.302585,0.002644
телеграфный,0.000331,2.525729,0.000993
тем,0.000331,1.89712,0.000434
территория,0.001657,1.203973,0.000874
терять,0.000331,0.653926,0.000703
течение,0.001326,0.051293,0.001355
тип,0.000331,4.60517,0.000186
типография,0.000331,2.65926,0.000881
титул,0.000663,3.912023,0.001526
тихий,0.000331,1.386294,0.000798
тихоокеанский,0.001657,2.407946,0.003658
товарный,0.000331,0.941609,3.1e-05
толочь,0.000331,0.776529,0.001526
топограф,0.000331,0.301105,0.001526
торжественно,0.000663,3.912023,0.001865
тракт,0.000663,2.040221,0.003053
трактат,0.000663,3.506558,0.001865
транспорт,0.000331,2.813411,0.000367
тревожиться,0.000331,2.813411,0.001526
третий,0.000331,2.207275,0.000236
третьяков,0.000331,2.525729,0.001526
труд,0.000663,0.061875,0.000624
трудность,0.000331,4.60517,0.000798
туда,0.000331,0.867501,0.000798
тула,0.001326,2.120264,0.004649
тульский,0.000994,0.072571,0.003487
турецкий,0.000663,1.89712,0.000946
тюмень,0.000331,3.218876,0.000993
тюремный,0.000331,3.506558,0.001067
убедиться,0.000331,2.120264,0.000881
убитый,0.000331,3.912023,0.000881
убыхов,0.000331,3.218876,0.001526
уволить,0.000331,2.813411,0.001067
угроза,0.000331,0.673345,0.000434
удалиться,0.000331,2.407946,0.000933
удалённый,0.000331,4.60517,0.000652
удар,0.000331,2.995732,0.000587
удачный,0.000331,4.60517,0.000881
удержание,0.000331,4.60517,0.000933
удобный,0.000994,0.941609,0.002195
удостоверить,0.000331,2.120264,0.001526
удэ,0.000331,4.60517,0.001162
уехать,0.000331,3.506558,0.001526
ужасно,0.000331,0.693147,0.001526
уйти,0.000663,2.120264,0.001035
указ,0.000331,0.094311,0.00055
указание,0.000331,2.120264,2.8e-05
указать,0.000994,0.061875,0.000327
укрепить,0.000331,1.021651,0.000652
укрепление,0.001326,1.609438,0.002274
улан,0.000331,1.714798,0.000933
улица,0.001657,4.60517,0.002937
умереть,0.000331,1.386294,0.000568
умышленно,0.000331,1.89712,0.001297
университет,0.000331,3.912023,0.000312
упадок,0.000331,1.309333,0.000881
уполномоченный,0.000331,1.660731,0.000993
управитель,0.000331,2.207275,0.001526
управлять,0.000331,0.776529,0.000533
усадебный,0.000663,2.65926,0.003053
усадьба,0.000331,2.525729,0.001526
условие,0.000994,3.506558,2e-05
усмирение,0.000331,2.120264,0.001162
успенский,0.000331,1.660731,0.001067
успеть,0.000331,0.150823,0.000933
успешный,0.000331,2.995732,0.000533
уссури,0.001326,2.407946,0.006106
уссурийский,0.001326,2.120264,0.004649
установить,0.000331,1.139434,0.00023
устроить,0.000331,3.912023,0.000837
устройство,0.000331,3.218876,0.000348
уступить,0.000331,3.506558,0.000763
усть,0.000994,2.302585,0.003201
устье,0.003977,1.469676,0.010046
устьевый,0.000331,2.995732,0.001162
утвердить,0.000331,0.385662,0.000487
утверждение,0.000331,4.60517,0.000339
участвовать,0.000663,2.525729,0.000946
участие,0.001657,1.272966,5e-05
учиться,0.000331,1.89712,0.000629
учредить,0.000663,0.223144,0.001175
учреждение,0.000331,0.040822,0.000487
учётный,0.000331,2.813411,2.1e-05
факт,0.000331,1.966113,0.000399
фамилия,0.000331,1.203973,0.00055
февраль,0.001657,2.040221,0.000544
федерация,0.000331,2.040221,0.000288
филипсон,0.000663,2.525729,0.003053
финляндский,0.000331,2.407946,0.000993
флот,0.000994,1.966113,0.001762
фон,0.000663,4.60517,0.000919
фонд,0.000663,1.514128,4.1e-05
франклин,0.000331,2.302585,0.001162
франция,0.000994,3.912023,0.000816
французский,0.001326,0.616186,0.001001
фрейман,0.000331,0.020203,0.001526
фридрихсгамна,0.000331,0.755023,0.001526
хабаровка,0.001326,2.65926,0.006106
хабарово,0.000663,4.60517,0.003053
хабаровск,0.004972,0.616186,0.01945
хабаровский,0.001326,2.302585,0.004268
хкм,0.000663,1.89712,0.003053
хлопоты,0.000331,0.71335,0.001526
ходить,0.000331,3.912023,0.000732
хозяйство,0.000994,1.609438,0.0016
храбрость,0.000663,2.302585,0.002325
храм,0.000663,2.040221,0.001406
хранить,0.000331,3.912023,0.000652
хребет,0.000331,1.714798,0.001067
цель,0.000331,0.891598,0.00028
ценный,0.000331,0.083382,0.000933
центр,0.000663,4.60517,0.000515
центральный,0.000331,1.108663,0.000257
церковь,0.000331,1.966113,0.000388
цимбалин,0.000331,2.525729,0.001526
частный,0.000331,2.995732,0.000378
часть,0.001326,2.525729,0.000454
человек,0.00232,4.60517,0.000518
черноморский,0.000663,0.776529,0.001596
четыре,0.000331,1.966113,0.000367
чин,0.000994,1.660731,0.002394
число,0.000663,1.171183,0.000246
чита,0.000331,1.89712,0.001526
член,0.000663,1.771957,0.000487
чтение,0.000331,2.040221,0.000732
шерих,0.000331,2.207275,0.001526
ширина,0.000331,1.966113,0.000763
шлюп,0.000331,1.203973,0.001526
шпага,0.000331,3.912023,0.001526
шпалерный,0.000331,0.634878,0.001526
штаб,0.000331,3.218876,0.000587
штабс,0.000663,3.912023,0.003053
штейн,0.000663,1.309333,0.003053
штурм,0.000331,1.714798,0.000798
шумахер,0.000663,1.714798,0.003053
шхуна,0.000331,2.813411,0.001162
эвакуация,0.000331,1.049822,0.000703
экз,0.000331,3.218876,0.000533
экипаж,0.000663,1.272966,0.001215
экспедиция,0.000331,1.560648,0.000676
экспорт,0.000331,2.207275,1.7e-05
электрический,0.000331,3.506558,0.000881
элизабет,0.000331,3.506558,0.000933
энергично,0.000331,1.108663,0.001297
энергичный,0.000331,1.514128,0.000993
энциклопедический,0.000663,3.218876,0.000946
энциклопедия,0.000663,4.60517,5.5e-05
эскадра,0.001326,1.139434,0.003349
этот,0.000994,4.60517,4.1e-05
южный,0.000331,2.040221,0.000223
юность,0.000663,0.34249,0.002325
юный,0.000331,3.506558,0.001067
являться,0.000331,1.021651,0.0001
язык,0.000663,3.506558,2.7e-05
яков,0.000331,2.120264,0.001297
январь,0.001657,2.120264,0.000349
ярославский,0.000331,1.771957,0.001067
