Term,TF,IDF,TF-IDF
стволовой,0.005149,1.69897,0.008749
страна,0.00103,0.113509,0.000117
страница,0.00206,0.013228,2.7e-05
страницецитировать,0.000515,0.065502,3.4e-05
страницуполучить,0.000515,0.065502,3.4e-05
страницыпостоять,0.000515,0.045757,2.4e-05
страницысправка,0.000515,0.031517,1.6e-05
страх,0.00103,1.09691,0.00113
стресс,0.000515,1.69897,0.000875
строение,0.000515,0.958607,0.000494
структура,0.00206,0.522879,0.001077
стэнфордский,0.000515,1.69897,0.000875
суррогатный,0.000515,1.69897,0.000875
существовать,0.00103,0.259637,0.000267
сформировать,0.000515,0.638272,0.000329
сформироваться,0.000515,1.154902,0.000595
сцнт,0.000515,2.0,0.00103
считать,0.000515,0.420216,0.000216
считаться,0.00103,0.387216,0.000399
счёт,0.000515,0.49485,0.000255
сюдасвязанный,0.000515,0.031517,1.6e-05
сюжет,0.000515,1.0,0.000515
так,0.000515,0.468521,0.000241
также,0.005664,0.022276,0.000126
такой,0.004634,0.19382,0.000898
текст,0.000515,0.004365,2e-06
текущий,0.001545,0.275724,0.000426
тело,0.00103,0.638272,0.000657
тем,0.00103,0.568636,0.000586
тема,0.00309,0.443697,0.001371
теоретический,0.000515,1.221849,0.000629
терапевтический,0.005664,1.69897,0.009623
терапия,0.000515,2.0,0.00103
термин,0.003605,0.468521,0.001689
тетраплоидный,0.000515,2.0,0.00103
техника,0.000515,0.721246,0.000371
технология,0.00103,0.468521,0.000483
тип,0.00103,0.244125,0.000251
ткань,0.005664,1.0,0.005664
тный,0.000515,2.0,0.00103
товарный,0.000515,0.040959,2.1e-05
ток,0.000515,1.221849,0.000629
только,0.000515,0.853872,0.00044
тотипотентный,0.000515,2.0,0.00103
точность,0.00103,0.920819,0.000948
точный,0.000515,0.769551,0.000396
трансгуманизм,0.000515,2.0,0.00103
трансплантация,0.00103,1.69897,0.00175
требовать,0.00103,0.29243,0.000301
трудный,0.000515,1.0,0.000515
убитый,0.000515,1.154902,0.000595
увеличивать,0.000515,1.30103,0.00067
удаление,0.00103,0.920819,0.000948
удалить,0.000515,0.552842,0.000285
удалять,0.000515,1.39794,0.00072
уилмут,0.000515,2.0,0.00103
указание,0.000515,0.036212,1.9e-05
указать,0.001545,0.142668,0.00022
улучшение,0.000515,0.853872,0.00044
умерший,0.000515,0.744727,0.000383
уникальный,0.000515,1.0,0.000515
употреблять,0.000515,1.045757,0.000538
условие,0.002575,0.008774,2.3e-05
успех,0.00103,0.744727,0.000767
успешно,0.00103,0.677781,0.000698
устранить,0.000515,0.886057,0.000456
утверждение,0.000515,0.443697,0.000228
участвовать,0.000515,0.619789,0.000319
участие,0.000515,0.013228,7e-06
участник,0.00103,0.19382,0.0002
учёный,0.00103,0.537602,0.000554
учётный,0.000515,0.026872,1.4e-05
фаг,0.00103,2.0,0.00206
фаговый,0.000515,2.0,0.00103
фантастика,0.001545,1.154902,0.001784
фантастический,0.000515,1.045757,0.000538
февраль,0.00309,0.142668,0.000441
федеральный,0.000515,0.522879,0.000269
фенотип,0.000515,2.0,0.00103
фигурировать,0.000515,1.154902,0.000595
физический,0.000515,0.744727,0.000383
философский,0.000515,1.154902,0.000595
фильм,0.00103,0.468521,0.000483
фобия,0.000515,2.0,0.00103
фонд,0.000515,0.026872,1.4e-05
форма,0.000515,0.346787,0.000179
фрагмент,0.000515,0.853872,0.00044
фруктовый,0.000515,1.522879,0.000784
фундаментальный,0.000515,1.154902,0.000595
функция,0.000515,0.585027,0.000301
хаксли,0.000515,2.0,0.00103
ход,0.000515,0.346787,0.000179
хороший,0.000515,0.376751,0.000194
хотя,0.000515,0.376751,0.000194
хранить,0.000515,0.853872,0.00044
хромосома,0.00103,2.0,0.00206
хронология,0.000515,0.79588,0.00041
целиком,0.000515,1.09691,0.000565
целое,0.000515,0.552842,0.000285
целый,0.001545,0.920819,0.001422
цель,0.00206,0.366532,0.000755
цитоплазма,0.00103,2.0,0.00206
частичный,0.00103,1.0,0.00103
частность,0.000515,0.468521,0.000241
часто,0.001545,0.49485,0.000764
частый,0.000515,0.657577,0.000339
часть,0.001545,0.148742,0.00023
человек,0.014933,0.09691,0.001447
человеческий,0.00103,0.920819,0.000948
чередование,0.000515,2.0,0.00103
черенок,0.000515,2.0,0.00103
четыре,0.000515,0.481486,0.000248
число,0.001545,0.161151,0.000249
читатьтекущий,0.000515,0.408935,0.000211
чтобы,0.000515,0.769551,0.000396
чужой,0.000515,1.154902,0.000595
шаблон,0.001545,0.327902,0.000507
шаг,0.000515,0.886057,0.000456
широкий,0.00103,0.60206,0.00062
широко,0.00103,0.69897,0.00072
эксперимент,0.000515,1.154902,0.000595
экспорт,0.000515,0.022276,1.1e-05
электрический,0.000515,1.154902,0.000595
элизабет,0.000515,1.221849,0.000629
эмбриогенез,0.001545,1.69897,0.002625
эмбрион,0.005664,1.69897,0.009623
эмбриональный,0.00103,2.0,0.00206
энергия,0.000515,0.886057,0.000456
энн,0.000515,1.221849,0.000629
энциклопедия,0.00103,0.036212,3.7e-05
эпигенетический,0.000515,2.0,0.00103
эпизод,0.00103,1.09691,0.00113
этика,0.000515,2.0,0.00103
этический,0.000515,1.221849,0.000629
это,0.00309,0.060481,0.000187
этот,0.004119,0.017729,7.3e-05
южный,0.000515,0.29243,0.000151
юрский,0.000515,2.0,0.00103
являться,0.004119,0.130768,0.000539
ядро,0.007209,1.154902,0.008326
язык,0.002575,0.017729,4.6e-05
языковой,0.000515,1.0,0.000515
яйцеживорождение,0.000515,2.0,0.00103
яйцеклетка,0.00206,1.69897,0.003499
яйцо,0.005664,1.221849,0.006921
январь,0.00206,0.091515,0.000188
яров,0.000515,1.69897,0.000875
ящерица,0.000515,1.30103,0.00067
