Term,TF,IDF,TF-IDF
ознаменоваться,0.000554,1.39794,0.000774
означать,0.000277,0.568636,0.000157
оказаться,0.000277,0.522879,0.000145
оккупация,0.000554,0.958607,0.000531
оккупировать,0.000554,0.721246,0.000399
около,0.000831,0.30103,0.00025
олицетворять,0.000277,2.0,0.000554
олт,0.000831,1.522879,0.001265
олтенийский,0.000277,2.0,0.000554
олтения,0.001662,2.0,0.003323
он,0.001385,0.468521,0.000649
оно,0.000554,0.552842,0.000306
опасность,0.000277,1.045757,0.00029
опека,0.000277,1.522879,0.000422
опираться,0.000277,1.0,0.000277
описание,0.000831,0.031517,2.6e-05
описать,0.000277,0.853872,0.000236
описываться,0.000277,0.958607,0.000265
опустошить,0.000277,1.522879,0.000422
опытный,0.000554,0.408935,0.000226
организация,0.000554,0.017729,1e-05
органический,0.000554,1.09691,0.000608
орфографический,0.000277,1.522879,0.000422
орёл,0.001385,1.045757,0.001448
ослабление,0.000554,1.221849,0.000677
осман,0.001662,1.221849,0.00203
османский,0.005816,0.769551,0.004475
основание,0.000277,0.366532,0.000102
основатель,0.000277,0.677781,0.000188
основать,0.000277,0.251812,7e-05
основный,0.000554,0.180456,0.0001
особенно,0.000277,0.60206,0.000167
особенность,0.000831,0.481486,0.0004
особый,0.000277,0.468521,0.00013
оспариваться,0.000277,1.522879,0.000422
оставаться,0.000831,0.376751,0.000313
осуждение,0.000277,1.522879,0.000422
осуществлять,0.000277,0.853872,0.000236
отбивать,0.000277,2.0,0.000554
ответный,0.000277,1.39794,0.000387
ответственность,0.000277,0.017729,5e-06
ответственный,0.000277,0.853872,0.000236
отделение,0.000831,0.744727,0.000619
отдельный,0.000277,0.026872,7e-06
отказ,0.000277,0.013228,4e-06
отказаться,0.000831,0.744727,0.000619
открыть,0.000554,0.468521,0.000259
отличаться,0.000831,0.30103,0.00025
отметить,0.000277,0.508638,0.000141
относительный,0.000277,1.221849,0.000338
относиться,0.000277,0.376751,0.000104
отношение,0.000277,0.229148,6.3e-05
отправить,0.000277,0.657577,0.000182
отражать,0.000277,1.09691,0.000304
отразить,0.000554,1.221849,0.000677
отредактировать,0.000277,0.040959,1.1e-05
отречься,0.000277,1.39794,0.000387
отступить,0.000554,1.221849,0.000677
офицер,0.000277,0.69897,0.000194
официальный,0.000831,0.275724,0.000229
оформить,0.000277,0.823909,0.000228
охранный,0.000277,1.69897,0.00047
очередь,0.000277,0.468521,0.00013
очерк,0.000277,0.823909,0.000228
ошибкекак,0.000277,0.031517,9e-06
падение,0.000277,0.79588,0.00022
пазвантогла,0.000277,2.0,0.000554
паисий,0.000277,1.69897,0.00047
палата,0.000277,0.677781,0.000188
памятник,0.000554,0.744727,0.000412
паннония,0.000277,1.69897,0.00047
пара,0.000277,0.886057,0.000245
параллельно,0.000277,1.154902,0.00032
парижский,0.000831,0.853872,0.000709
парка,0.000554,0.920819,0.00051
парламент,0.000554,0.420216,0.000233
партия,0.000277,0.376751,0.000104
первоначально,0.000277,0.769551,0.000213
первый,0.002492,0.070581,0.000176
перевести,0.000277,0.769551,0.000213
переворот,0.000277,0.585027,0.000162
передавать,0.000277,0.721246,0.0002
передать,0.000554,0.552842,0.000306
переехать,0.000277,1.39794,0.000387
перейти,0.000831,0.022276,1.9e-05
перенаправить,0.000277,0.853872,0.000236
перенесение,0.000277,1.69897,0.00047
перерыв,0.000277,1.522879,0.000422
переселение,0.000277,1.30103,0.00036
переслать,0.000554,0.958607,0.000531
период,0.002769,0.337242,0.000934
персональный,0.000277,0.022276,6e-06
петрёшка,0.000277,2.0,0.000554
печатня,0.000277,2.0,0.000554
печать,0.001108,0.022276,2.5e-05
печенег,0.000277,1.69897,0.00047
пиппо,0.000277,2.0,0.000554
писать,0.000277,0.537602,0.000149
писаться,0.000277,1.0,0.000277
письменность,0.002492,1.522879,0.003796
письменный,0.000554,1.154902,0.00064
плавать,0.000277,1.09691,0.000304
планировать,0.000277,1.0,0.000277
платить,0.000554,1.045757,0.000579
племя,0.000277,0.769551,0.000213
плоешти,0.000277,2.0,0.000554
победа,0.000277,0.468521,0.00013
победить,0.000554,0.69897,0.000387
поведение,0.000277,0.013228,4e-06
повод,0.000277,0.568636,0.000157
повторять,0.000277,1.045757,0.00029
повышенный,0.000277,1.221849,0.000338
подавление,0.000554,1.045757,0.000579
подвергнуться,0.000277,0.958607,0.000265
поддержать,0.000554,0.677781,0.000375
поддерживать,0.000277,0.522879,0.000145
поддержка,0.000831,0.387216,0.000322
поднять,0.000277,1.0,0.000277
подозревать,0.000277,1.30103,0.00036
подозрение,0.000277,1.39794,0.000387
подписать,0.000277,0.408935,0.000113
подпольный,0.000277,1.39794,0.000387
подробный,0.000831,0.036212,3e-05
подунавий,0.000277,2.0,0.000554
подчиниться,0.000277,1.522879,0.000422
подъём,0.000277,1.09691,0.000304
пожаревацкий,0.000277,1.69897,0.00047
позволить,0.000831,0.60206,0.0005
позволять,0.000277,0.468521,0.00013
поздний,0.000554,0.275724,0.000153
позиция,0.000554,0.619789,0.000343
поиск,0.000831,0.017729,1.5e-05
пока,0.000554,0.318759,0.000177
покинуть,0.000277,0.60206,0.000167
покровитель,0.000277,1.09691,0.000304
полагаться,0.000277,1.09691,0.000304
поле,0.000554,0.522879,0.00029
полевой,0.000277,1.045757,0.00029
политика,0.002769,0.004365,1.2e-05
политический,0.001108,0.337242,0.000374
полка,0.000277,1.154902,0.00032
полководец,0.000277,1.09691,0.000304
половец,0.000277,1.69897,0.00047
половецкий,0.000277,1.39794,0.000387
половина,0.000554,0.522879,0.00029
положение,0.000277,0.455932,0.000126
положить,0.000554,0.769551,0.000426
полоса,0.002769,0.886057,0.002454
полотнище,0.000554,1.522879,0.000843
полотно,0.000277,2.0,0.000554
полумесяц,0.000277,1.221849,0.000338
получить,0.000277,0.161151,4.5e-05
польский,0.000277,0.638272,0.000177
польско,0.000277,1.39794,0.000387
поместить,0.000277,1.09691,0.000304
помощь,0.000277,0.29243,8.1e-05
попасть,0.000277,0.657577,0.000182
попесть,0.000277,2.0,0.000554
поправка,0.000277,0.886057,0.000245
популярный,0.000277,0.568636,0.000157
попытаться,0.000277,0.920819,0.000255
попытка,0.000554,0.455932,0.000253
поражение,0.000554,0.721246,0.000399
порт,0.000554,0.60206,0.000333
портал,0.000554,0.537602,0.000298
порядок,0.000831,0.508638,0.000423
посад,0.000554,1.39794,0.000774
поселиться,0.000554,1.39794,0.000774
посередине,0.000277,1.39794,0.000387
после,0.001385,0.207608,0.000287
последний,0.001385,0.013228,1.8e-05
последовать,0.000277,0.958607,0.000265
посол,0.000277,0.79588,0.00022
пост,0.000277,0.508638,0.000141
поставщик,0.000277,1.0,0.000277
построить,0.000554,0.638272,0.000354
поход,0.000831,0.886057,0.000736
почта,0.000554,0.744727,0.000412
появиться,0.000277,0.356547,9.9e-05
появляться,0.000277,0.79588,0.00022
правило,0.000277,0.337242,9.3e-05
правитель,0.003877,0.769551,0.002984
правительство,0.001108,0.283997,0.000315
править,0.011908,0.026872,0.00032
правка,0.000554,0.244125,0.000135
правкиновое,0.000277,0.031517,9e-06
правкислужебный,0.000277,0.036212,1e-05
правление,0.002492,0.619789,0.001545
право,0.000831,0.221849,0.000184
православие,0.001108,1.0,0.001108
православный,0.000277,0.60206,0.000167
праздник,0.000554,0.721246,0.000399
практически,0.000277,0.69897,0.000194
предание,0.000277,1.69897,0.00047
предел,0.000277,0.508638,0.000141
предмет,0.000277,0.585027,0.000162
предок,0.000277,0.920819,0.000255
предоставить,0.000554,0.79588,0.000441
предотвратить,0.000277,1.045757,0.00029
предположение,0.000277,1.221849,0.000338
предположительно,0.000277,1.39794,0.000387
предпринять,0.000277,0.886057,0.000245
предприятие,0.000277,0.468521,0.00013
представитель,0.000277,0.39794,0.00011
представить,0.000277,0.408935,0.000113
представиться,0.000277,0.031517,9e-06
представлять,0.000554,0.309804,0.000172
предшественник,0.000277,0.769551,0.000213
преемник,0.001108,1.045757,0.001158
прежде,0.000277,0.744727,0.000206
прежний,0.000277,0.619789,0.000172
президент,0.000554,0.356547,0.000197
прекратиться,0.000277,1.154902,0.00032
премьер,0.000554,0.49485,0.000274
преобразование,0.000277,0.853872,0.000236
прерваться,0.000277,2.0,0.000554
пресечь,0.000277,1.522879,0.000422
пресечься,0.000277,2.0,0.000554
пресса,0.000277,0.79588,0.00022
престол,0.001108,0.79588,0.000882
претендент,0.000277,1.39794,0.000387
претензия,0.000277,1.0,0.000277
при,0.000554,0.29243,0.000162
приблизительно,0.000277,1.045757,0.00029
прибыль,0.000554,0.769551,0.000426
привести,0.000554,0.337242,0.000187
приветствовать,0.000277,1.30103,0.00036
приднестровский,0.000277,1.522879,0.000422
приднестровье,0.000277,1.09691,0.000304
признание,0.000277,0.522879,0.000145
признать,0.000554,0.455932,0.000253
прийтись,0.000277,0.79588,0.00022
приказ,0.000554,0.853872,0.000473
примечание,0.000554,0.065502,3.6e-05
принести,0.000554,0.79588,0.000441
принц,0.000831,0.886057,0.000736
принять,0.000277,0.221849,6.1e-05
приобрести,0.000554,0.721246,0.000399
приостановление,0.000277,1.69897,0.00047
приск,0.000277,2.0,0.000554
прислать,0.000277,0.769551,0.000213
присутствовать,0.000277,0.823909,0.000228
приток,0.000277,1.154902,0.00032
приход,0.000277,0.886057,0.000245
проведение,0.000554,0.585027,0.000324
проверить,0.000554,0.337242,0.000187
проверка,0.000554,0.318759,0.000177
проверяться,0.000554,0.455932,0.000253
провести,0.000277,0.346787,9.6e-05
провинция,0.000831,0.619789,0.000515
провозгласить,0.000554,0.508638,0.000282
провозглашать,0.000277,2.0,0.000554
продвинуться,0.000277,2.0,0.000554
продолжать,0.000277,0.657577,0.000182
продолжаться,0.000277,0.677781,0.000188
проект,0.001108,0.055517,6.1e-05
произвести,0.000277,0.721246,0.0002
производить,0.000277,0.853872,0.000236
производство,0.000277,0.537602,0.000149
произойти,0.000831,0.346787,0.000288
происхождение,0.000554,0.443697,0.000246
прокламация,0.000277,2.0,0.000554
прокуратура,0.000277,1.221849,0.000338
промышленник,0.000277,1.30103,0.00036
промышленный,0.000277,0.585027,0.000162
проникать,0.000277,1.522879,0.000422
проникнуть,0.000277,1.39794,0.000387
пропорция,0.000277,1.39794,0.000387
просмотр,0.000277,0.031517,9e-06
простираться,0.000277,1.154902,0.00032
пространство,0.000277,0.022276,6e-06
протестантизм,0.000554,1.69897,0.000941
против,0.001939,0.337242,0.000654
противоречить,0.000277,1.0,0.000277
протяжение,0.000277,0.886057,0.000245
проход,0.000277,0.958607,0.000265
проходить,0.000277,0.49485,0.000137
процесс,0.000277,0.408935,0.000113
прочий,0.000277,0.677781,0.000188
прочтение,0.000277,1.69897,0.00047
пруссия,0.000554,1.221849,0.000677
прутский,0.000277,2.0,0.000554
пункт,0.000277,0.537602,0.000149
путь,0.000277,0.431798,0.00012
пырвать,0.000277,2.0,0.000554
пытаться,0.001108,0.585027,0.000648
пётр,0.001385,0.69897,0.000968
работа,0.000277,0.21467,5.9e-05
рада,0.002769,1.30103,0.003603
радио,0.000554,0.721246,0.000399
разбить,0.000831,1.30103,0.001081
развернуть,0.000277,0.958607,0.000265
развитие,0.000277,0.30103,8.3e-05
разделить,0.000277,0.744727,0.000206
различие,0.000277,0.886057,0.000245
разочароваться,0.000277,2.0,0.000554
разработчик,0.000277,0.031517,9e-06
разрешить,0.000277,0.619789,0.000172
ракоци,0.000277,2.0,0.000554
ран,0.000554,0.886057,0.000491
ранний,0.000831,0.522879,0.000434
расположение,0.000277,0.677781,0.000188
расположить,0.000277,0.481486,0.000133
распространить,0.000277,0.619789,0.000172
распространиться,0.000277,1.0,0.000277
рассказывать,0.000277,1.045757,0.00029
расход,0.000277,0.920819,0.000255
реверс,0.000277,2.0,0.000554
революционер,0.001662,1.0,0.001662
революционный,0.000831,0.744727,0.000619
революция,0.001385,0.443697,0.000614
регент,0.000277,2.0,0.000554
регентский,0.000277,2.0,0.000554
регион,0.001385,0.468521,0.000649
регламент,0.000554,1.39794,0.000774
регулярный,0.000277,1.045757,0.00029
режим,0.000277,0.420216,0.000116
резиденция,0.000277,1.0,0.000277
результат,0.001108,0.229148,0.000254
река,0.001108,0.455932,0.000505
реконструкция,0.000277,1.30103,0.00036
религия,0.000831,0.619789,0.000515
ресавский,0.000277,2.0,0.000554
республика,0.001939,0.346787,0.000672
ресурс,0.000277,0.180456,5e-05
реформа,0.000554,0.619789,0.000343
речь,0.000277,0.657577,0.000182
решение,0.000831,0.244125,0.000203
решиться,0.000277,1.30103,0.00036
римлянин,0.001108,1.522879,0.001687
римский,0.001939,0.60206,0.001167
риторика,0.000277,1.522879,0.000422
рихенталь,0.000277,2.0,0.000554
роберт,0.000554,0.568636,0.000315
ровин,0.000277,2.0,0.000554
род,0.001939,0.568636,0.001102
родовой,0.000277,1.522879,0.000422
родословный,0.000277,2.0,0.000554
романизация,0.000554,2.0,0.001108
романизировать,0.000277,2.0,0.000554
романиот,0.000277,1.69897,0.00047
ромыняска,0.000277,2.0,0.000554
российский,0.001385,0.173925,0.000241
россия,0.003046,0.200659,0.000611
рост,0.000277,0.657577,0.000182
рудольф,0.000277,1.30103,0.00036
рукара,0.000277,2.0,0.000554
руководство,0.000277,0.356547,9.9e-05
рум,0.000554,1.522879,0.000843
румын,0.000277,2.0,0.000554
румыниидревнять,0.000277,2.0,0.000554
румынииисторический,0.000277,2.0,0.000554
румыния,0.006092,0.721246,0.004394
румынский,0.000831,1.09691,0.000911
русский,0.001662,0.017729,2.9e-05
русско,0.001662,0.920819,0.00153
русь,0.000277,0.769551,0.000213
савойский,0.000277,1.522879,0.000422
сам,0.000277,0.309804,8.6e-05
самый,0.000277,0.259637,7.2e-05
сардиния,0.000554,1.30103,0.000721
сборник,0.000277,0.886057,0.000245
свергнуть,0.002215,1.09691,0.00243
свержение,0.000831,1.30103,0.001081
светский,0.000277,1.09691,0.000304
свобода,0.000831,0.537602,0.000447
свободно,0.000277,0.958607,0.000265
свободный,0.000554,0.026872,1.5e-05
свой,0.003323,0.045757,0.000152
связать,0.000277,0.481486,0.000133
связаться,0.000277,0.017729,5e-06
связь,0.001108,0.236572,0.000262
священный,0.000554,0.853872,0.000473
сдвинуться,0.000277,1.522879,0.000422
сделать,0.000554,0.366532,0.000203
себя,0.000831,0.356547,0.000296
север,0.001108,0.537602,0.000596
северин,0.000831,1.69897,0.001411
северный,0.000277,0.337242,9.3e-05
сельский,0.000277,0.657577,0.000182
семиградьяа,0.000277,2.0,0.000554
семья,0.000277,0.568636,0.000157
сентябрь,0.001385,0.136677,0.000189
серб,0.000277,1.0,0.000277
сербский,0.000277,0.886057,0.000245
серебряный,0.000554,1.045757,0.000579
середина,0.000554,0.537602,0.000298
серьёзный,0.000277,0.638272,0.000177
сигизмунд,0.000277,2.0,0.000554
сидеть,0.000554,1.39794,0.000774
сила,0.001385,0.29243,0.000405
сильно,0.000277,0.769551,0.000213
символ,0.001662,0.638272,0.001061
символизировать,0.000277,1.154902,0.00032
символизм,0.000277,1.69897,0.00047
символика,0.000831,1.154902,0.000959
симпатизировать,0.000277,1.39794,0.000387
синий,0.003046,1.0,0.003046
синь,0.000831,1.522879,0.001265
система,0.000554,0.251812,0.000139
сказаться,0.000277,1.39794,0.000387
скала,0.000277,1.221849,0.000338
скарлата,0.000277,2.0,0.000554
скачать,0.000277,0.040959,1.1e-05
скипетр,0.000554,1.522879,0.000843
скифия,0.000277,1.69897,0.00047
скъ,0.000277,2.0,0.000554
скъцерк,0.000277,2.0,0.000554
слава,0.000277,0.958607,0.000265
славянин,0.000831,1.39794,0.001161
славянски,0.000277,2.0,0.000554
славянский,0.0036,1.0,0.0036
следующий,0.000831,0.29243,0.000243
словарь,0.000554,0.251812,0.000139
слово,0.000277,0.346787,9.6e-05
случай,0.000277,0.017729,5e-06
сменить,0.000554,1.0,0.000554
смениться,0.000277,1.69897,0.00047
смерть,0.000554,0.481486,0.000267
сместиться,0.000277,2.0,0.000554
смещение,0.000277,1.39794,0.000387
сми,0.000554,0.552842,0.000306
снижение,0.000277,0.823909,0.000228
снизить,0.000277,1.045757,0.00029
снова,0.000277,0.744727,0.000206
собор,0.001108,0.853872,0.000946
собрание,0.000831,0.568636,0.000472
собственник,0.000277,1.39794,0.000387
собственный,0.000554,0.431798,0.000239
событияпожертвовать,0.000277,0.031517,9e-06
совершить,0.000277,0.744727,0.000206
совет,0.000831,0.30103,0.00025
совместный,0.000277,0.721246,0.0002
совпасть,0.000554,2.0,0.001108
современный,0.000831,0.259637,0.000216
согласие,0.000277,0.823909,0.000228
согласиться,0.000277,0.920819,0.000255
согласно,0.000277,0.318759,8.8e-05
соглашение,0.000277,0.481486,0.000133
содержание,0.000277,0.040959,1.1e-05
содержаться,0.000277,0.886057,0.000245
соединить,0.001939,0.60206,0.001167
создание,0.001108,0.267606,0.000296
создать,0.000277,0.19382,5.4e-05
солнце,0.000277,1.0,0.000277
сообщать,0.000277,0.958607,0.000265
сообщить,0.000277,0.008774,2e-06
соответствие,0.000554,0.318759,0.000177
соперничать,0.000277,1.522879,0.000422
сопровождать,0.000277,1.045757,0.00029
сопровождаться,0.000277,1.221849,0.000338
состав,0.000554,0.346787,0.000192
составлять,0.000277,0.387216,0.000107
состоять,0.000554,0.366532,0.000203
сохранение,0.000277,0.026872,7e-06
сохраниться,0.000554,0.657577,0.000364
сочувствие,0.000277,1.39794,0.000387
союз,0.000831,0.29243,0.000243
союзный,0.000277,0.958607,0.000265
спано,0.000277,2.0,0.000554
спаткай,0.000554,2.0,0.001108
список,0.000277,0.30103,8.3e-05
сплотить,0.000277,2.0,0.000554
спорт,0.000554,0.508638,0.000282
способствовать,0.000554,0.823909,0.000456
справедливость,0.000831,1.154902,0.000959
сражаться,0.000277,1.0,0.000277
сражение,0.000554,0.69897,0.000387
сразу,0.000277,0.744727,0.000206
среднеболгарский,0.000554,2.0,0.001108
средневековый,0.000277,1.0,0.000277
средневековье,0.000554,1.045757,0.000579
среднее,0.000277,0.69897,0.000194
средний,0.000554,0.366532,0.000203
сср,0.000554,0.79588,0.000441
ссср,0.000831,0.431798,0.000359
ссылка,0.001662,0.022276,3.7e-05
ссылкасведение,0.000277,0.040959,1.1e-05
стабильность,0.000554,1.30103,0.000721
ставленник,0.000831,2.0,0.001662
старое,0.000831,1.045757,0.000869
старорумынский,0.000277,2.0,0.000554
старый,0.001385,0.356547,0.000494
статистика,0.000277,0.026872,7e-06
стать,0.006369,0.070581,0.00045
статьислучайный,0.000277,0.031517,9e-06
статья,0.001385,0.055517,7.7e-05
статьяобсуждение,0.000277,0.05061,1.4e-05
статьятекущий,0.000277,0.031517,9e-06
стемматография,0.000831,2.0,0.001662
стефан,0.000277,1.221849,0.000338
столица,0.001939,0.443697,0.00086
сторона,0.001385,0.346787,0.00048
сторонник,0.000277,0.537602,0.000149
страна,0.003877,0.113509,0.00044
страница,0.001108,0.013228,1.5e-05
страницецитировать,0.000277,0.065502,1.8e-05
страницуполучить,0.000277,0.065502,1.8e-05
страницыпостоять,0.000277,0.045757,1.3e-05
страницысправка,0.000277,0.031517,9e-06
стратегический,0.000277,0.769551,0.000213
стремление,0.000277,0.958607,0.000265
строительство,0.000277,0.49485,0.000137
строй,0.000554,0.69897,0.000387
стурдз,0.000277,2.0,0.000554
субстрат,0.000277,2.0,0.000554
суд,0.001108,0.408935,0.000453
судебный,0.000277,0.657577,0.000182
судно,0.000277,0.744727,0.000206
сулейман,0.000277,1.30103,0.00036
султан,0.002215,0.920819,0.00204
сус,0.000277,2.0,0.000554
сухопутный,0.000554,0.886057,0.000491
суца,0.000277,2.0,0.000554
суцидава,0.000277,2.0,0.000554
существование,0.000277,0.60206,0.000167
существовать,0.001108,0.259637,0.000288
считаться,0.000277,0.387216,0.000107
счётный,0.000277,1.522879,0.000422
сюда,0.000277,0.823909,0.000228
сюдасвязанный,0.000277,0.031517,9e-06
сюзеренитет,0.000554,1.522879,0.000843
тайно,0.000277,1.69897,0.00047
также,0.004154,0.022276,9.3e-05
такой,0.000831,0.19382,0.000161
танец,0.000277,1.39794,0.000387
таркитула,0.000277,2.0,0.000554
тедош,0.000277,2.0,0.000554
текст,0.000554,0.004365,2e-06
текущий,0.000554,0.275724,0.000153
телевидение,0.000554,0.508638,0.000282
телефонный,0.000554,0.853872,0.000473
тем,0.000277,0.568636,0.000157
темахистория,0.000554,2.0,0.001108
теория,0.000831,0.60206,0.0005
термин,0.000277,0.468521,0.00013
территория,0.0036,0.229148,0.000825
террор,0.000277,1.30103,0.00036
тесный,0.000277,0.886057,0.000245
течение,0.001385,0.443697,0.000614
тиберий,0.000277,2.0,0.000554
тип,0.000277,0.244125,6.8e-05
ткаченко,0.000277,1.69897,0.00047
товарный,0.000277,0.040959,1.1e-05
толпа,0.000277,1.522879,0.000422
торговать,0.000277,1.39794,0.000387
торговец,0.000277,1.045757,0.00029
торговля,0.000277,0.60206,0.000167
торговый,0.000554,0.537602,0.000298
тот,0.000277,0.346787,9.6e-05
точка,0.000277,0.346787,9.6e-05
трактоваться,0.000277,2.0,0.000554
трансильванец,0.000277,2.0,0.000554
трансильвания,0.0036,1.69897,0.006116
трансильванский,0.000277,2.0,0.000554
транспорт,0.000554,0.481486,0.000267
траян,0.000277,2.0,0.000554
требование,0.000277,0.537602,0.000149
требовать,0.000554,0.29243,0.000162
трехцветный,0.000277,2.0,0.000554
три,0.000831,0.408935,0.00034
триколор,0.001385,1.522879,0.002109
трон,0.001385,1.69897,0.002352
труд,0.000277,0.408935,0.000113
трёхцветный,0.000277,2.0,0.000554
тудора,0.000554,2.0,0.001108
турецкий,0.0036,0.619789,0.002231
туризм,0.000554,0.958607,0.000531
турнуть,0.001385,2.0,0.002769
турок,0.004431,0.958607,0.004247
турция,0.000554,0.657577,0.000364
тынэр,0.000277,2.0,0.000554
тырговиште,0.000831,2.0,0.001662
убить,0.000277,0.585027,0.000162
увеличение,0.000831,0.886057,0.000736
увенчать,0.000277,1.30103,0.00036
угол,0.000277,1.09691,0.000304
угрожать,0.000277,0.853872,0.000236
угроза,0.000277,0.568636,0.000157
уже,0.000554,0.920819,0.00051
ужесточиться,0.000277,2.0,0.000554
указание,0.000277,0.036212,1e-05
указатель,0.000277,1.0,0.000277
указать,0.001108,0.142668,0.000158
украинец,0.000277,1.0,0.000277
укрепить,0.000277,0.853872,0.000236
укрепление,0.000277,0.744727,0.000206
ульрих,0.000277,2.0,0.000554
уменьшение,0.000277,0.958607,0.000265
университет,0.000277,0.408935,0.000113
упадок,0.000277,1.154902,0.00032
упоминание,0.000277,1.30103,0.00036
упоминать,0.000554,1.30103,0.000721
упомянуть,0.000277,0.677781,0.000188
управление,0.000277,0.337242,9.3e-05
упразднение,0.000277,1.221849,0.000338
усиление,0.000277,0.823909,0.000228
условие,0.001939,0.008774,1.7e-05
успех,0.000277,0.744727,0.000206
успешно,0.000277,0.677781,0.000188
установить,0.000554,0.30103,0.000167
уступить,0.000554,1.0,0.000554
утвердить,0.000277,0.638272,0.000177
утвердиться,0.000277,1.39794,0.000387
утверждать,0.000277,0.920819,0.000255
утверждение,0.000831,0.443697,0.000369
уточнить,0.000277,1.0,0.000277
ухудшиться,0.000277,1.39794,0.000387
участвовать,0.000277,0.619789,0.000172
участие,0.000277,0.013228,4e-06
участник,0.000831,0.19382,0.000161
учётный,0.000277,0.026872,7e-06
фактически,0.000277,0.677781,0.000188
фанариот,0.001662,1.69897,0.002823
фанариотский,0.000554,2.0,0.001108
февраль,0.001108,0.142668,0.000158
фестиваль,0.000277,1.045757,0.00029
филипесок,0.000277,2.0,0.000554
финта,0.000277,2.0,0.000554
флаг,0.013293,0.468521,0.006228
фон,0.000277,0.60206,0.000167
фонд,0.000277,0.026872,7e-06
форма,0.000554,0.346787,0.000192
формальный,0.000277,1.221849,0.000338
формирование,0.000277,0.677781,0.000188
формироваться,0.000277,1.0,0.000277
форсировать,0.000277,1.522879,0.000422
франция,0.000831,0.356547,0.000296
фэгэраш,0.000277,2.0,0.000554
фёдорович,0.000277,1.0,0.000277
хан,0.000277,0.744727,0.000206
хангереть,0.000277,2.0,0.000554
хия,0.000277,2.0,0.000554
ход,0.001108,0.346787,0.000384
хотя,0.000277,0.376751,0.000104
храбрый,0.001939,1.39794,0.00271
храниться,0.000277,0.79588,0.00022
христианство,0.000554,1.221849,0.000677
хроника,0.001108,0.853872,0.000946
хронист,0.000277,1.69897,0.00047
хронология,0.000277,0.79588,0.00022
хуньядеть,0.000554,1.69897,0.000941
хунядь,0.000277,2.0,0.000554
цар,0.000831,2.0,0.001662
царство,0.000831,0.886057,0.000736
царь,0.000277,0.79588,0.00022
цвет,0.001385,0.823909,0.001141
цвета,0.000277,1.30103,0.00036
цветовой,0.000277,1.39794,0.000387
центр,0.000277,0.337242,9.3e-05
централизация,0.000277,2.0,0.000554
цепеший,0.000831,2.0,0.001662
церковнославянский,0.000554,2.0,0.001108
церковный,0.001108,0.619789,0.000687
церковь,0.000554,0.508638,0.000282
церцеле,0.000277,2.0,0.000554
церцелый,0.000554,2.0,0.001108
цыган,0.000277,1.30103,0.00036
частично,0.000277,0.585027,0.000162
частность,0.000277,0.468521,0.00013
часть,0.003323,0.148742,0.000494
человек,0.000277,0.09691,2.7e-05
чернокожий,0.000277,1.30103,0.00036
честь,0.000277,0.619789,0.000172
четверть,0.000277,1.154902,0.00032
четырёхмесячный,0.000277,2.0,0.000554
чешский,0.000277,0.958607,0.000265
число,0.000831,0.161151,0.000134
чисто,0.000277,1.30103,0.00036
читатьтекущий,0.000277,0.408935,0.000113
член,0.000554,0.318759,0.000177
чобанула,0.000277,2.0,0.000554
что,0.000277,0.585027,0.000162
чёрный,0.000554,0.585027,0.000324
шаншиева,0.000277,2.0,0.000554
шишкин,0.000277,2.0,0.000554
штефан,0.000554,2.0,0.001108
штефана,0.000277,2.0,0.000554
штирбей,0.000277,2.0,0.000554
щербан,0.000554,2.0,0.001108
экономика,0.000831,0.468521,0.000389
экономический,0.000277,0.420216,0.000116
экспансия,0.000277,1.221849,0.000338
экспедиция,0.000277,0.886057,0.000245
экспорт,0.000277,0.022276,6e-06
энциклопедия,0.000554,0.036212,2e-05
эпоха,0.000554,0.619789,0.000343
эскома,0.000277,2.0,0.000554
этап,0.000277,0.958607,0.000265
это,0.001662,0.060481,0.0001
этот,0.001939,0.017729,3.4e-05
эффективность,0.000277,1.045757,0.00029
эффективный,0.000277,0.853872,0.000236
юг,0.000554,0.522879,0.00029
южный,0.000277,0.29243,8.1e-05
являться,0.000277,0.130768,3.6e-05
язык,0.006369,0.017729,0.000113
языковой,0.000277,1.0,0.000277
якобы,0.000554,0.958607,0.000531
январь,0.001385,0.091515,0.000127
янош,0.000831,1.522879,0.001265
