Term,TF,IDF,TF-IDF
убийство,0.000652,1.049822,0.000959
убить,0.001305,1.272966,0.001757
удаление,0.000652,1.07881,0.001383
удалить,0.000652,0.34249,0.00083
ударение,0.000652,0.653926,0.002287
удержаться,0.000652,2.995732,0.003004
узурпатор,0.000652,1.966113,0.003004
указание,0.000652,4.60517,5.4e-05
уланда,0.000652,2.302585,0.003004
умайя,0.000652,0.174353,0.003004
умар,0.001305,2.040221,0.006008
умма,0.000652,1.609438,0.003004
уничтожить,0.001305,0.597837,0.002237
упразднение,0.001305,0.446287,0.00367
упразднить,0.000652,0.755023,0.001331
усилие,0.000652,2.407946,0.001331
условие,0.001957,1.660731,4e-05
усман,0.002609,1.966113,0.010207
уста,0.000652,2.995732,0.003004
устаз,0.000652,3.912023,0.003004
установление,0.001305,3.218876,0.002662
утратить,0.000652,2.207275,0.001283
участие,0.000652,2.407946,2e-05
участник,0.001305,0.415515,0.000582
учётный,0.000652,1.237874,4e-05
факий,0.000652,2.995732,0.003004
факир,0.000652,0.301105,0.003004
фактический,0.000652,2.207275,0.001502
факто,0.000652,0.040822,0.001156
фатий,0.000652,3.912023,0.003004
фатима,0.001305,3.506558,0.006008
фатимид,0.005871,2.525729,0.027036
фатимидский,0.002609,2.207275,0.012016
фатимийун,0.000652,2.525729,0.003004
февраль,0.001957,2.207275,0.000643
феодальный,0.000652,1.203973,0.0021
фикх,0.000652,0.127833,0.003004
философия,0.000652,2.207275,0.001238
фитный,0.000652,2.120264,0.003004
фодио,0.000652,1.386294,0.003004
фонд,0.000652,1.049822,4e-05
фский,0.000652,3.912023,0.003004
фулани,0.000652,1.272966,0.003004
хаджи,0.000652,2.407946,0.002552
хали,0.001305,3.218876,0.006008
халиф,0.038487,3.218876,0.115296
халифат,0.022179,1.832581,0.071391
хан,0.000652,2.65926,0.001119
хариджит,0.003262,1.427116,0.01502
харун,0.000652,4.60517,0.003004
хассан,0.000652,4.60517,0.002552
хатиб,0.000652,1.514128,0.003004
хафиз,0.000652,0.820981,0.002552
хафсида,0.000652,1.771957,0.003004
хашим,0.000652,1.966113,0.002552
хашимит,0.001305,4.60517,0.006008
хашимитский,0.000652,1.514128,0.003004
хашимия,0.000652,1.386294,0.003004
хватать,0.000652,3.912023,0.001195
хватец,0.000652,2.995732,0.003004
хедив,0.000652,1.966113,0.002552
хиджаз,0.002609,4.60517,0.00915
хилафат,0.001305,2.407946,0.006008
хишама,0.000652,1.386294,0.003004
ход,0.000652,3.506558,0.000521
худжатый,0.000652,1.832581,0.003004
хусейн,0.001957,1.714798,0.004506
цепочка,0.000652,3.218876,0.002287
чаган,0.000652,0.891598,0.003004
часто,0.000652,1.771957,0.000743
часть,0.000652,1.07881,0.000223
чей,0.000652,1.771957,0.001083
человек,0.000652,1.771957,0.000146
череда,0.000652,0.083382,0.002287
четвёртый,0.000652,2.120264,0.001119
читатьтекущий,0.000652,0.941609,0.000614
шаблон,0.000652,1.771957,0.000493
шам,0.000652,1.347074,0.003004
шари,0.000652,4.60517,0.003004
шариат,0.001305,2.120264,0.005104
шариатский,0.000652,1.469676,0.002552
шарифия,0.000652,3.912023,0.003004
шарифский,0.001957,2.302585,0.009012
шах,0.000652,0.579818,0.001835
шахид,0.000652,0.891598,0.002552
шахиншах,0.000652,2.813411,0.003004
шейх,0.001305,3.506558,0.003908
шериф,0.000652,2.995732,0.002287
шиизм,0.001305,2.813411,0.005104
шиит,0.002609,1.07881,0.008399
шиитский,0.001305,3.506558,0.004575
шура,0.000652,2.302585,0.003004
экономика,0.000652,0.18633,0.000704
экс,0.000652,2.813411,0.001648
экспорт,0.000652,3.912023,3.3e-05
элита,0.000652,0.967584,0.001571
эмир,0.001957,2.040221,0.005862
эмират,0.001305,0.71335,0.00367
энциклопедический,0.000652,3.912023,0.000931
энциклопедия,0.003914,2.040221,0.000326
эпоха,0.001305,2.995732,0.001862
эсхатология,0.000652,1.386294,0.003004
это,0.001305,2.65926,0.000182
этот,0.001305,1.386294,5.3e-05
эфенди,0.000652,4.60517,0.002552
юлиус,0.000652,1.108663,0.002552
являться,0.005219,2.813411,0.001571
язык,0.001305,2.302585,5.3e-05
январь,0.002609,4.60517,0.00055
