Term,TF,IDF,TF-IDF
московский,0.000206,0.60206,0.000124
мотив,0.000617,1.221849,0.000754
моттаинать,0.000206,2.0,0.000411
мочь,0.003292,0.008774,2.9e-05
моэ,0.000206,2.0,0.000411
мрачный,0.000206,1.522879,0.000313
мужчина,0.000617,1.045757,0.000645
муза,0.000206,1.522879,0.000313
музыка,0.001646,0.468521,0.000771
музыкальный,0.000823,0.638272,0.000525
музыкант,0.000206,0.853872,0.000176
мульт,0.000206,2.0,0.000411
мультипликатор,0.000617,1.30103,0.000803
мультипликационный,0.000617,2.0,0.001234
мультипликация,0.00144,1.522879,0.002193
мультсериал,0.000206,1.69897,0.00035
мультфильм,0.001234,1.39794,0.001725
мун,0.000823,1.221849,0.001005
муняшка,0.000206,2.0,0.000411
мурат,0.000206,1.69897,0.00035
мы,0.000411,0.022276,9e-06
мысль,0.000206,0.958607,0.000197
мэгуметь,0.000206,1.522879,0.000313
мэйдзь,0.000206,2.0,0.000411
мэйдо,0.000206,2.0,0.000411
набор,0.000411,1.0,0.000411
навигация,0.000617,0.031517,1.9e-05
название,0.000206,0.259637,5.3e-05
называть,0.00144,0.309804,0.000446
называться,0.000206,0.443697,9.1e-05
наиболее,0.00144,0.408935,0.000589
наивный,0.000206,1.522879,0.000313
накамур,0.000206,2.0,0.000411
накладывать,0.000411,1.522879,0.000627
накладываться,0.000206,2.0,0.000411
наконец,0.000206,1.045757,0.000215
наличествовать,0.000206,2.0,0.000411
наличие,0.000411,0.585027,0.000241
написание,0.000411,0.721246,0.000297
написать,0.000411,0.568636,0.000234
направление,0.000206,0.568636,0.000117
направленность,0.000823,1.522879,0.001253
например,0.003086,0.30103,0.000929
напрямую,0.000206,1.09691,0.000226
напьер,0.000206,2.0,0.000411
наркотический,0.000206,1.39794,0.000288
нарочито,0.000206,2.0,0.000411
нарушать,0.000206,0.769551,0.000158
наряду,0.000206,0.721246,0.000148
население,0.000411,0.346787,0.000143
насилие,0.000411,0.769551,0.000317
наслать,0.000206,0.920819,0.000189
настоящий,0.000411,0.431798,0.000178
настроение,0.000617,1.221849,0.000754
настроить,0.000206,0.958607,0.000197
настрой,0.000206,2.0,0.000411
насыщенный,0.000206,1.39794,0.000288
наука,0.000206,0.327902,6.7e-05
научно,0.000411,0.552842,0.000227
научный,0.000206,0.522879,0.000108
находить,0.000206,0.958607,0.000197
находиться,0.000206,0.346787,7.1e-05
начало,0.00144,0.148742,0.000214
начальный,0.001029,0.79588,0.000819
начать,0.000617,0.337242,0.000208
начинать,0.001029,0.537602,0.000553
начинаться,0.000617,0.585027,0.000361
неадекватный,0.000206,2.0,0.000411
небогатый,0.000206,2.0,0.000411
небольшой,0.00144,0.468521,0.000675
невероятно,0.000206,2.0,0.000411
негативный,0.000206,1.045757,0.000215
неделя,0.000617,0.568636,0.000351
недостаток,0.000411,0.443697,0.000183
неестественно,0.000206,1.69897,0.00035
нежелание,0.000206,1.39794,0.000288
независимо,0.000206,0.79588,0.000164
неизменный,0.000206,1.39794,0.000288
некоммерческий,0.000206,0.040959,8e-06
некоторый,0.001234,0.318759,0.000393
нелюбитель,0.000206,2.0,0.000411
немного,0.000206,0.920819,0.000189
необходимость,0.000206,0.568636,0.000117
необычный,0.000206,1.30103,0.000268
необязательный,0.000206,1.0,0.000206
неоднозначно,0.000206,2.0,0.000411
неопр,0.00576,0.130768,0.000753
неотъемлемый,0.000411,0.920819,0.000379
неофициальный,0.000206,1.221849,0.000251
неподвижный,0.000206,1.69897,0.00035
непосредственно,0.000411,0.455932,0.000188
непременный,0.000206,1.69897,0.00035
непривычный,0.000206,2.0,0.000411
непропорционально,0.000206,1.69897,0.00035
неразрешённый,0.000206,2.0,0.000411
нереалистичность,0.000206,2.0,0.000411
нереалистичный,0.000206,1.69897,0.00035
нередко,0.000206,0.769551,0.000158
несерьёзность,0.000411,2.0,0.000823
несинхронно,0.000206,2.0,0.000411
нескл,0.000206,2.0,0.000411
несклонность,0.000206,2.0,0.000411
несколько,0.001234,0.236572,0.000292
несмотря,0.000206,0.468521,9.6e-05
нестандартный,0.000617,1.30103,0.000803
неудачный,0.000206,0.853872,0.000176
ниндзё,0.000206,2.0,0.000411
ноборо,0.000206,2.0,0.000411
новелла,0.000411,2.0,0.000823
новеть,0.000206,2.0,0.000411
новость,0.000206,0.585027,0.00012
новый,0.001234,0.075721,9.3e-05
норвежский,0.000206,0.356547,7.3e-05
нос,0.000617,1.221849,0.000754
ночной,0.000206,1.0,0.000206
ноябрь,0.001029,0.124939,0.000129
нравиться,0.000411,1.221849,0.000503
нужный,0.000206,0.79588,0.000164
нынешний,0.000206,0.744727,0.000153
оба,0.000617,0.508638,0.000314
обзаводиться,0.000206,2.0,0.000411
обилие,0.000206,1.69897,0.00035
обладатель,0.000206,1.09691,0.000226
обладать,0.000206,0.60206,0.000124
область,0.000206,0.267606,5.5e-05
облик,0.000206,1.221849,0.000251
обозначать,0.000206,0.886057,0.000182
обозначаться,0.000411,1.154902,0.000475
обозначение,0.000617,0.744727,0.00046
оборотень,0.000206,2.0,0.000411
образ,0.000823,0.327902,0.00027
образование,0.000206,0.327902,6.7e-05
образовательный,0.000411,0.79588,0.000327
образовать,0.000411,0.468521,0.000193
образовываться,0.000206,2.0,0.000411
обращение,0.007612,0.091515,0.000697
обстоятельство,0.000206,0.69897,0.000144
обсуждать,0.000206,1.221849,0.000251
обуславливать,0.000411,2.0,0.000823
обходиться,0.000206,1.522879,0.000313
общение,0.000206,1.0,0.000206
общество,0.000411,0.376751,0.000155
общий,0.00144,0.283997,0.000409
объединить,0.000206,0.481486,9.9e-05
объединять,0.000206,1.0,0.000206
объект,0.000206,0.443697,9.1e-05
объяснение,0.000206,1.09691,0.000226
обыкновенный,0.000206,1.522879,0.000313
обычно,0.0072,0.585027,0.004212
обычный,0.001029,0.552842,0.000569
обязанность,0.000206,0.769551,0.000158
обязательно,0.000206,0.958607,0.000197
ограниченный,0.000206,0.886057,0.000182
ограничить,0.000411,0.958607,0.000394
огромный,0.000411,0.79588,0.000327
одежда,0.000617,0.823909,0.000508
один,0.002674,0.130768,0.00035
одинаково,0.000206,1.30103,0.000268
одинаковый,0.000206,1.0,0.000206
одиночество,0.000206,1.39794,0.000288
одиночка,0.000206,1.221849,0.000251
однажды,0.000206,1.154902,0.000238
однако,0.001029,0.187087,0.000192
одновременно,0.000411,0.619789,0.000255
одушевление,0.000206,2.0,0.000411
ожидать,0.000206,0.721246,0.000148
озвучивание,0.000411,1.69897,0.000699
озвучивать,0.000411,1.522879,0.000627
озвучка,0.000206,2.0,0.000411
означать,0.000206,0.568636,0.000117
оказать,0.000206,0.958607,0.000197
оказаться,0.000206,0.522879,0.000108
оказываться,0.000206,1.09691,0.000226
окина,0.000206,2.0,0.000411
окно,0.000206,1.221849,0.000251
около,0.001234,0.30103,0.000372
окончание,0.000411,0.619789,0.000255
октябрь,0.000411,0.167491,6.9e-05
омотэнаси,0.000206,2.0,0.000411
он,0.000823,0.468521,0.000386
она,0.000617,0.431798,0.000266
они,0.000411,0.366532,0.000151
онлайн,0.000206,0.356547,7.3e-05
опасный,0.000206,1.09691,0.000226
опенинга,0.000617,2.0,0.001234
операционный,0.000206,0.886057,0.000182
описание,0.000206,0.031517,6e-06
описывать,0.000823,0.721246,0.000593
опплинджер,0.000206,2.0,0.000411
определение,0.000206,0.638272,0.000131
определить,0.000617,0.552842,0.000341
определять,0.000206,0.552842,0.000114
определённый,0.000823,0.508638,0.000419
организация,0.000617,0.017729,1.1e-05
организовать,0.000206,0.537602,0.000111
организоваться,0.000206,1.69897,0.00035
организовывать,0.000206,1.09691,0.000226
оригинал,0.000411,0.267606,0.00011
оригинальный,0.000411,0.721246,0.000297
орфографический,0.000617,1.522879,0.00094
осама,0.000823,2.0,0.001646
осветление,0.000206,2.0,0.000411
осветлить,0.000206,2.0,0.000411
освоить,0.000206,1.39794,0.000288
основа,0.000411,0.337242,0.000139
основать,0.000411,0.251812,0.000104
основное,0.000411,0.522879,0.000215
основной,0.000411,0.356547,0.000147
основный,0.001851,0.180456,0.000334
основоположник,0.000411,1.154902,0.000475
особенно,0.000411,0.60206,0.000248
особенность,0.000823,0.481486,0.000396
оставаться,0.000206,0.376751,7.8e-05
оставить,0.000206,0.769551,0.000158
остальной,0.000206,0.508638,0.000105
останки,0.000206,1.69897,0.00035
отаку,0.002263,2.0,0.004526
ответвление,0.000206,1.221849,0.000251
ответственность,0.000206,0.017729,4e-06
отвечать,0.000206,0.744727,0.000153
отводиться,0.000206,2.0,0.000411
отдельно,0.000411,1.0,0.000411
отдельность,0.000206,1.69897,0.00035
отдельный,0.000823,0.026872,2.2e-05
отказ,0.000206,0.013228,3e-06
отказываться,0.000206,1.045757,0.000215
отклик,0.000206,1.39794,0.000288
откровенный,0.000206,1.522879,0.000313
открывать,0.000617,1.0,0.000617
открытость,0.000206,1.39794,0.000288
отличаться,0.00144,0.30103,0.000433
отличие,0.000411,0.60206,0.000248
отличительный,0.000206,1.39794,0.000288
отнести,0.000206,1.39794,0.000288
относиться,0.000617,0.376751,0.000233
отношение,0.001029,0.229148,0.000236
отобрать,0.000206,1.39794,0.000288
отомодать,0.000206,2.0,0.000411
отомэ,0.000206,2.0,0.000411
отпатрулировать,0.000206,0.79588,0.000164
отпечаток,0.000411,2.0,0.000823
отражать,0.000823,1.09691,0.000903
отражение,0.000206,1.045757,0.000215
отредактировать,0.000617,0.040959,2.5e-05
отрисовка,0.000206,2.0,0.000411
отрицательный,0.000206,1.221849,0.000251
отряд,0.000411,0.677781,0.000279
отставать,0.000206,1.221849,0.000251
отсутствие,0.000206,0.657577,0.000135
отсутствовать,0.000617,0.744727,0.00046
оттенить,0.000206,2.0,0.000411
оттенок,0.000411,1.09691,0.000451
отэн,0.000206,2.0,0.000411
офис,0.000206,0.958607,0.000197
официальный,0.000206,0.275724,5.7e-05
оформление,0.000411,1.045757,0.00043
оформляться,0.000206,1.39794,0.000288
офудзь,0.000206,2.0,0.000411
охват,0.000206,2.0,0.000411
охранять,0.000206,1.045757,0.000215
оценка,0.000206,0.552842,0.000114
очень,0.001029,0.468521,0.000482
очередь,0.000206,0.468521,9.6e-05
очерк,0.000206,0.823909,0.000169
очки,0.000411,2.0,0.000823
очко,0.000206,2.0,0.000411
ошибка,0.000206,0.468521,9.6e-05
ошибкекак,0.000206,0.031517,6e-06
память,0.000206,0.552842,0.000114
паразит,0.000206,1.522879,0.000313
параллельно,0.000206,1.154902,0.000238
параллельный,0.000206,0.958607,0.000197
парень,0.000411,1.39794,0.000575
пародийность,0.000206,2.0,0.000411
пародийный,0.000206,2.0,0.000411
патологический,0.000206,1.69897,0.00035
пафосный,0.000206,2.0,0.000411
певец,0.000411,0.886057,0.000365
певица,0.000206,0.79588,0.000164
первоначально,0.000206,0.769551,0.000158
первопроходец,0.000206,2.0,0.000411
первый,0.00432,0.070581,0.000305
перевести,0.000206,0.769551,0.000158
передавать,0.000206,0.721246,0.000148
передать,0.000206,0.552842,0.000114
передача,0.001029,0.69897,0.000719
переиздание,0.000206,2.0,0.000411
перейти,0.000411,0.022276,9e-06
перемещение,0.000206,1.30103,0.000268
переодевание,0.000206,2.0,0.000411
переписывать,0.000206,1.522879,0.000313
переплетение,0.000206,1.522879,0.000313
перерисовка,0.000206,2.0,0.000411
пересказ,0.000206,2.0,0.000411
пересниматься,0.000206,2.0,0.000411
периодичность,0.000206,2.0,0.000411
персонаж,0.01008,1.30103,0.013115
персональный,0.000206,0.022276,5e-06
персонифицировать,0.000206,1.69897,0.00035
песня,0.00144,0.638272,0.000919
петербург,0.000206,0.657577,0.000135
печатный,0.000206,1.0,0.000206
печать,0.000411,0.022276,9e-06
пиктограмма,0.000206,1.69897,0.00035
пингвинёнок,0.000206,2.0,0.000411
пишущий,0.000206,1.69897,0.00035
план,0.000206,0.522879,0.000108
планета,0.000206,0.769551,0.000158
планироваться,0.000206,0.958607,0.000197
планка,0.000206,1.69897,0.00035
пласт,0.000411,2.0,0.000823
победить,0.000206,0.69897,0.000144
поведение,0.000617,0.013228,8e-06
поверх,0.000206,1.39794,0.000288
повествование,0.000411,1.522879,0.000627
повествовать,0.000411,2.0,0.000823
повесть,0.000206,1.30103,0.000268
повод,0.000206,0.568636,0.000117
повседневный,0.000206,1.69897,0.00035
повторяться,0.000206,1.09691,0.000226
повышение,0.000206,0.79588,0.000164
погибнуть,0.000206,0.508638,0.000105
под,0.000206,0.522879,0.000108
подбор,0.000206,2.0,0.000411
подвергаться,0.000206,0.721246,0.000148
подводить,0.000206,1.30103,0.000268
подводный,0.000206,0.920819,0.000189
подготавливать,0.000206,2.0,0.000411
подготовка,0.000206,0.585027,0.00012
поддаваться,0.000206,1.154902,0.000238
поддержка,0.000206,0.387216,8e-05
подобный,0.000411,0.481486,0.000198
подробный,0.000617,0.036212,2.2e-05
подростковый,0.000617,2.0,0.001234
подтекст,0.000411,2.0,0.000823
подходящий,0.000206,1.154902,0.000238
подчеркнуть,0.000411,1.045757,0.00043
подчинять,0.000206,2.0,0.000411
подчёркивать,0.000411,0.920819,0.000379
поезд,0.000206,0.853872,0.000176
пожалуй,0.000206,1.39794,0.000288
позволять,0.000411,0.468521,0.000193
поздний,0.000617,0.275724,0.00017
поздно,0.000206,1.39794,0.000288
поиск,0.001029,0.017729,1.8e-05
пока,0.000206,0.318759,6.6e-05
показ,0.002263,1.30103,0.002944
показать,0.001029,0.638272,0.000657
показываться,0.000206,1.522879,0.000313
покемон,0.000411,1.39794,0.000575
поклонник,0.000411,1.522879,0.000627
поколение,0.000823,0.920819,0.000758
пол,0.001029,0.79588,0.000819
поле,0.000206,0.522879,0.000108
политика,0.000411,0.004365,2e-06
политический,0.000206,0.337242,6.9e-05
полнометражный,0.00144,1.522879,0.002193
полностью,0.000617,0.443697,0.000274
полноценный,0.000411,1.154902,0.000475
полный,0.000206,0.387216,8e-05
половина,0.000206,0.522879,0.000108
положение,0.000206,0.455932,9.4e-05
положительный,0.000206,1.0,0.000206
полугодичный,0.000206,2.0,0.000411
полузакрытый,0.000206,2.0,0.000411
полусотня,0.000206,2.0,0.000411
получать,0.000206,0.619789,0.000128
получить,0.000411,0.161151,6.6e-05
полчаса,0.000206,1.69897,0.00035
помимо,0.000411,0.585027,0.000241
помочь,0.000206,0.585027,0.00012
понимание,0.000206,0.920819,0.000189
понимать,0.000206,0.823909,0.000169
понятие,0.000206,0.657577,0.000135
поп,0.000206,1.09691,0.000226
попадать,0.000206,1.39794,0.000288
популяризация,0.000206,1.39794,0.000288
популяризовать,0.000206,2.0,0.000411
популярность,0.001851,0.920819,0.001705
популярный,0.00288,0.568636,0.001638
пора,0.000206,0.823909,0.000169
поражение,0.000206,0.721246,0.000148
порнографический,0.000206,1.69897,0.00035
порой,0.000411,1.39794,0.000575
портал,0.000617,0.537602,0.000332
порядок,0.000206,0.508638,0.000105
посвятить,0.000823,0.552842,0.000455
поскольку,0.000823,0.455932,0.000375
после,0.000206,0.207608,4.3e-05
последний,0.000617,0.013228,8e-06
последующий,0.000206,0.60206,0.000124
послужить,0.000206,1.0,0.000206
постоянно,0.000411,0.823909,0.000339
построение,0.000206,1.045757,0.000215
пот,0.000206,2.0,0.000411
потенциальный,0.000411,0.920819,0.000379
потеря,0.000206,0.823909,0.000169
потерянный,0.000206,1.30103,0.000268
похожий,0.000617,0.958607,0.000592
поэтому,0.000823,0.408935,0.000337
появиться,0.000411,0.356547,0.000147
появление,0.000206,0.744727,0.000153
появляться,0.000823,0.79588,0.000655
правило,0.00144,0.337242,0.000486
править,0.000411,0.026872,1.1e-05
правкиновое,0.000206,0.031517,6e-06
правкислужебный,0.000206,0.036212,7e-06
праздник,0.000206,0.721246,0.000148
практически,0.000823,0.69897,0.000575
превосходящий,0.000206,1.39794,0.000288
предварительный,0.000206,0.79588,0.000164
предел,0.000823,0.508638,0.000419
предмет,0.000206,0.585027,0.00012
предназначить,0.000823,0.721246,0.000593
предсказуемый,0.000206,1.522879,0.000313
представить,0.000206,0.408935,8.4e-05
представиться,0.000206,0.031517,6e-06
представлять,0.00144,0.309804,0.000446
представляться,0.000206,0.958607,0.000197
предстоящий,0.000206,1.0,0.000206
предыдущий,0.000617,0.638272,0.000394
преклонный,0.000206,2.0,0.000411
премия,0.000206,0.568636,0.000117
преобладание,0.000206,1.30103,0.000268
преобладать,0.000206,1.0,0.000206
преобразоваться,0.000206,1.221849,0.000251
преодолевать,0.000206,2.0,0.000411
пресса,0.000206,0.79588,0.000164
преступление,0.000206,0.69897,0.000144
претендовать,0.000206,1.09691,0.000226
претерпеть,0.000206,2.0,0.000411
при,0.001029,0.29243,0.000301
прибегать,0.000206,1.221849,0.000251
прибыль,0.000206,0.769551,0.000158
привычный,0.000617,1.522879,0.00094
придавать,0.000206,1.045757,0.000215
признак,0.000206,0.769551,0.000158
призрак,0.000617,1.522879,0.00094
приключение,0.000411,1.522879,0.000627
применительно,0.000206,1.69897,0.00035
применять,0.000206,0.853872,0.000176
применяться,0.001234,0.69897,0.000863
пример,0.001234,0.552842,0.000682
примерно,0.000206,0.657577,0.000135
примечание,0.000411,0.065502,2.7e-05
принести,0.000206,0.79588,0.000164
принимать,0.000411,0.481486,0.000198
приносить,0.000206,1.09691,0.000226
принц,0.000617,0.886057,0.000547
принцесса,0.000206,1.522879,0.000313
принцип,0.000206,0.49485,0.000102
принять,0.000411,0.221849,9.1e-05
приобрести,0.000206,0.721246,0.000148
приобретать,0.000206,1.045757,0.000215
природа,0.000206,1.0,0.000206
присутствовать,0.000823,0.823909,0.000678
приходиться,0.000206,0.677781,0.000139
причина,0.000206,0.443697,9.1e-05
причёска,0.000206,2.0,0.000411
приём,0.000617,0.79588,0.000491
проблема,0.000617,0.39794,0.000246
проверка,0.000206,0.318759,6.6e-05
проверять,0.000411,0.79588,0.000327
проводить,0.000206,0.69897,0.000144
проводиться,0.000206,0.677781,0.000139
программа,0.000206,0.408935,8.4e-05
продажа,0.000617,0.79588,0.000491
продолжение,0.000411,0.721246,0.000297
продолжительность,0.001029,0.853872,0.000878
продукт,0.000206,0.721246,0.000148
продукция,0.000617,0.920819,0.000568
продюсер,0.000206,0.769551,0.000158
проект,0.001029,0.055517,5.7e-05
проектахцитат,0.000206,1.30103,0.000268
проиграть,0.000206,1.0,0.000206
произведение,0.004732,0.744727,0.003524
произвести,0.000206,0.721246,0.000148
производитель,0.000206,1.154902,0.000238
производственный,0.000206,1.221849,0.000251
производство,0.00144,0.537602,0.000774
произноситься,0.000411,1.39794,0.000575
произношение,0.000206,1.522879,0.000313
происходить,0.001234,0.420216,0.000519
происхождение,0.000206,0.443697,9.1e-05
пройти,0.000206,0.537602,0.000111
прокат,0.000411,1.522879,0.000627
пропаганда,0.000411,0.920819,0.000379
пропагандистский,0.000206,1.30103,0.000268
прорабатываться,0.000206,2.0,0.000411
проработка,0.000206,1.39794,0.000288
прорисовка,0.000206,1.522879,0.000313
прослушать,0.000206,2.0,0.000411
просмотр,0.001646,0.031517,5.2e-05
простейшее,0.000206,1.39794,0.000288
просто,0.000411,0.585027,0.000241
простой,0.000206,0.568636,0.000117
простота,0.000206,1.30103,0.000268
пространство,0.000206,0.022276,5e-06
противник,0.000617,0.619789,0.000383
противовес,0.000206,1.30103,0.000268
протяжение,0.000411,0.886057,0.000365
профессия,0.000206,1.39794,0.000288
проходить,0.000206,0.49485,0.000102
процесс,0.000206,0.408935,8.4e-05
прочий,0.000411,0.677781,0.000279
проявление,0.000206,1.154902,0.000238
проявлять,0.000206,1.09691,0.000226
прядь,0.000206,2.0,0.000411
психологический,0.000411,1.09691,0.000451
психологичный,0.000206,2.0,0.000411
психология,0.000206,1.09691,0.000226
птица,0.000206,1.045757,0.000215
публика,0.000206,1.09691,0.000226
пустынный,0.000206,1.522879,0.000313
путешествие,0.000206,1.0,0.000206
путь,0.000411,0.431798,0.000178
пушистый,0.000206,2.0,0.000411
пять,0.000206,0.568636,0.000117
работа,0.001851,0.21467,0.000397
работать,0.000206,0.420216,8.6e-05
равно,0.000206,0.744727,0.000153
разбитый,0.000206,0.886057,0.000182
разбойник,0.000206,2.0,0.000411
развиваться,0.000206,0.886057,0.000182
развивающийся,0.000206,1.154902,0.000238
развитие,0.001646,0.30103,0.000495
развитой,0.000206,0.853872,0.000176
развить,0.000411,1.09691,0.000451
развлечение,0.000206,1.522879,0.000313
разговор,0.000206,1.154902,0.000238
разговорный,0.000206,1.39794,0.000288
раздел,0.000617,0.366532,0.000226
разделённость,0.000206,2.0,0.000411
различный,0.00144,0.30103,0.000433
размер,0.000411,0.455932,0.000188
размыто,0.000206,2.0,0.000411
разниться,0.000206,1.69897,0.00035
разница,0.000206,1.0,0.000206
разнообразие,0.000411,1.522879,0.000627
разнообразный,0.000206,1.0,0.000206
разноцветный,0.000206,1.522879,0.000313
разный,0.000411,0.420216,0.000173
разработать,0.000206,0.619789,0.000128
разработчик,0.000206,0.031517,6e-06
рамочка,0.000206,2.0,0.000411
ран,0.000411,0.886057,0.000365
ранм,0.000206,2.0,0.000411
ранний,0.000411,0.522879,0.000215
рано,0.000206,1.69897,0.00035
ранобэ,0.000411,1.69897,0.000699
раскадровка,0.000206,2.0,0.000411
раскрывать,0.000206,1.154902,0.000238
раскрыть,0.000206,1.045757,0.000215
распахнуть,0.000206,2.0,0.000411
расписание,0.000206,1.522879,0.000313
распределённый,0.000206,0.823909,0.000169
распродать,0.000206,2.0,0.000411
распространение,0.001234,0.552842,0.000682
распространитель,0.000206,1.30103,0.000268
распространить,0.00144,0.619789,0.000893
распространиться,0.000411,1.0,0.000411
распространять,0.000411,1.0,0.000411
рассказ,0.000617,1.0,0.000617
рассказывать,0.000206,1.045757,0.000215
расследоваться,0.000206,2.0,0.000411
рассматриваться,0.000206,0.677781,0.000139
рассчитать,0.001029,1.221849,0.001257
расти,0.000206,0.677781,0.000139
растягивать,0.000206,2.0,0.000411
расчёт,0.000617,0.823909,0.000508
реалистичный,0.000411,1.522879,0.000627
реальность,0.000411,0.958607,0.000394
реальный,0.000206,0.823909,0.000169
ребёнок,0.001029,0.522879,0.000538
регион,0.000411,0.468521,0.000193
ред,0.000206,0.455932,9.4e-05
редкий,0.001646,0.920819,0.001515
редко,0.000206,0.958607,0.000197
режиссёр,0.00144,0.657577,0.000947
режиссёрский,0.000206,2.0,0.000411
результат,0.000206,0.229148,4.7e-05
рейтинговый,0.000206,1.69897,0.00035
реклама,0.000411,1.0,0.000411
рекламный,0.000206,1.154902,0.000238
рекомендация,0.000411,0.79588,0.000327
рекордный,0.000206,1.154902,0.000238
религия,0.000206,0.619789,0.000128
реставрация,0.000206,1.39794,0.000288
ресурс,0.000411,0.180456,7.4e-05
речь,0.000206,0.657577,0.000135
решающий,0.000206,1.39794,0.000288
решение,0.000206,0.244125,5e-05
рисование,0.000206,2.0,0.000411
рисовать,0.000411,1.522879,0.000627
рисунок,0.00144,1.154902,0.001663
ритм,0.000206,1.522879,0.000313
роботечь,0.000206,2.0,0.000411
род,0.000206,0.568636,0.000117
родина,0.000206,0.920819,0.000189
родиться,0.000206,0.431798,8.9e-05
родственный,0.000206,0.677781,0.000139
рождение,0.000206,0.657577,0.000135
ролик,0.00144,1.69897,0.002447
роль,0.000411,0.356547,0.000147
роман,0.000206,0.79588,0.000164
романтика,0.000206,2.0,0.000411
романтический,0.000411,1.69897,0.000699
российский,0.001646,0.173925,0.000286
россия,0.00288,0.200659,0.000578
рост,0.000411,0.657577,0.000271
ростов,0.000411,1.522879,0.000627
рот,0.000411,1.39794,0.000575
роф,0.000206,2.0,0.000411
рубака,0.000206,2.0,0.000411
рубрика,0.000206,1.69897,0.00035
руководство,0.000206,0.356547,7.3e-05
русский,0.002674,0.017729,4.7e-05
русый,0.002057,0.337242,0.000694
рыжий,0.000206,1.69897,0.00035
рэкидзё,0.000206,2.0,0.000411
рютаро,0.000206,2.0,0.000411
ряд,0.000411,0.443697,0.000183
рядом,0.000206,0.744727,0.000153
саби,0.000206,2.0,0.000411
сагар,0.000206,2.0,0.000411
сайт,0.000411,0.259637,0.000107
салли,0.000206,1.39794,0.000288
сам,0.000823,0.309804,0.000255
самоопределение,0.000206,1.154902,0.000238
самостоятельный,0.000411,0.744727,0.000306
самурай,0.000411,2.0,0.000823
самый,0.000823,0.259637,0.000214
санаэ,0.000206,2.0,0.000411
санкт,0.000206,0.79588,0.000164
сапог,0.000617,2.0,0.001234
сарариман,0.000206,2.0,0.000411
сатори,0.000206,2.0,0.000411
свет,0.000206,0.677781,0.000139
светлый,0.000617,1.69897,0.001049
свидетельствовать,0.000206,0.958607,0.000197
свободный,0.000411,0.026872,1.1e-05
свой,0.002057,0.045757,9.4e-05
свойственный,0.000206,1.39794,0.000288
связанный,0.000206,0.455932,9.4e-05
связать,0.000617,0.481486,0.000297
связаться,0.000206,0.017729,4e-06
связь,0.000206,0.236572,4.9e-05
сдаваться,0.000411,2.0,0.000823
сделать,0.001029,0.366532,0.000377
себя,0.00144,0.356547,0.000513
север,0.000206,0.537602,0.000111
северо,0.000206,0.60206,0.000124
сегодня,0.000411,0.657577,0.000271
сегодняшний,0.000206,1.09691,0.000226
сезон,0.001646,1.30103,0.002141
сей,0.000206,0.721246,0.000148
сейлор,0.000823,2.0,0.001646
секс,0.000206,1.30103,0.000268
сексуальный,0.000206,1.30103,0.000268
секунда,0.000823,1.09691,0.000903
семь,0.000206,0.657577,0.000135
сентябрь,0.000617,0.136677,8.4e-05
сердце,0.000206,1.154902,0.000238
середина,0.000206,0.537602,0.000111
сериал,0.012755,1.09691,0.013991
серийный,0.000206,1.522879,0.000313
серия,0.007612,0.638272,0.004858
серьёзно,0.000206,1.154902,0.000238
серьёзный,0.00144,0.638272,0.000919
сетевой,0.000206,0.920819,0.000189
сеть,0.000206,0.481486,9.9e-05
сибуй,0.000206,2.0,0.000411
сигнал,0.000206,1.39794,0.000288
сигнализировать,0.000206,1.522879,0.000313
сие,0.000206,1.30103,0.000268
сила,0.000411,0.29243,0.00012
силовой,0.000206,1.221849,0.000251
сильно,0.000206,0.769551,0.000158
сильный,0.000617,0.468521,0.000289
символ,0.000206,0.638272,0.000131
символика,0.000206,1.154902,0.000238
симокава,0.000206,2.0,0.000411
симпатия,0.000206,1.522879,0.000313
синдром,0.000411,1.69897,0.000699
ситуация,0.000617,0.537602,0.000332
сканлейт,0.000206,2.0,0.000411
скачать,0.000206,0.040959,8e-06
скачивать,0.000206,2.0,0.000411
скелет,0.000206,1.69897,0.00035
складываться,0.000206,1.0,0.000206
склоняться,0.000206,1.522879,0.000313
сколь,0.000206,1.69897,0.00035
сколько,0.000206,1.39794,0.000288
скорее,0.000206,0.886057,0.000182
скотт,0.000206,1.30103,0.000268
скрещивание,0.000206,2.0,0.000411
скромница,0.000206,2.0,0.000411
скромный,0.000206,1.30103,0.000268
скула,0.000206,2.0,0.000411
следующий,0.000617,0.29243,0.00018
сливаться,0.000206,1.69897,0.00035
слишком,0.000206,0.823909,0.000169
словарь,0.000617,0.251812,0.000155
словно,0.000206,2.0,0.000411
слово,0.00432,0.346787,0.001498
слог,0.000206,2.0,0.000411
сложный,0.000411,0.769551,0.000317
служить,0.001646,0.537602,0.000885
случай,0.001851,0.017729,3.3e-05
случаться,0.000206,1.30103,0.000268
смена,0.000411,0.853872,0.000351
смысл,0.000411,0.552842,0.000227
снабдить,0.000206,1.522879,0.000313
сначала,0.000206,0.769551,0.000158
сниматься,0.000206,1.39794,0.000288
сноска,0.000411,0.886057,0.000365
снятой,0.000206,0.958607,0.000197
снять,0.000411,0.769551,0.000317
собирать,0.000206,1.045757,0.000215
собираться,0.000206,0.958607,0.000197
собственный,0.000411,0.431798,0.000178
событие,0.001029,0.327902,0.000337
событияпожертвовать,0.000206,0.031517,6e-06
