Term,TF,IDF,TF-IDF
ранний,0.000931,0.522879,0.000487
располагать,0.000465,1.30103,0.000605
расположить,0.001396,0.481486,0.000672
распределённый,0.000931,0.823909,0.000767
распространение,0.000465,0.552842,0.000257
рассредоточить,0.000465,1.69897,0.000791
раштатт,0.000465,1.69897,0.000791
ред,0.000931,0.455932,0.000424
редан,0.000465,2.0,0.000931
редут,0.000465,1.39794,0.000651
редюит,0.000465,2.0,0.000931
результат,0.000465,0.229148,0.000107
рейн,0.000465,1.522879,0.000709
река,0.000931,0.455932,0.000424
реквизиция,0.000465,2.0,0.000931
ресурс,0.000465,0.180456,8.4e-05
ретраншемент,0.000465,2.0,0.000931
решётка,0.000465,2.0,0.000931
ров,0.004653,1.69897,0.007906
рог,0.000465,1.154902,0.000537
рогатка,0.000465,2.0,0.000931
роль,0.002327,0.356547,0.00083
рондель,0.001861,2.0,0.003723
российский,0.001396,0.173925,0.000243
россия,0.003257,0.200659,0.000654
рост,0.000465,0.657577,0.000306
рубеж,0.000465,0.886057,0.000412
руина,0.000465,1.30103,0.000605
руководство,0.000465,0.356547,0.000166
русский,0.003257,0.017729,5.8e-05
русый,0.000931,0.337242,0.000314
рыцарский,0.000465,1.69897,0.000791
ряд,0.000465,0.443697,0.000206
садовый,0.000465,2.0,0.000931
сам,0.000465,0.309804,0.000144
санкт,0.000465,0.79588,0.00037
свободный,0.000465,0.026872,1.3e-05
сводиться,0.000465,1.522879,0.000709
свой,0.001861,0.045757,8.5e-05
свыше,0.000465,0.79588,0.00037
связать,0.000931,0.481486,0.000448
связаться,0.000465,0.017729,8e-06
связь,0.001861,0.236572,0.00044
себастьен,0.000931,2.0,0.001861
себя,0.000465,0.356547,0.000166
сей,0.000465,0.721246,0.000336
сейсмостойкий,0.000465,2.0,0.000931
сергиев,0.000465,2.0,0.000931
середина,0.000465,0.537602,0.00025
серия,0.000465,0.638272,0.000297
сечение,0.000465,1.69897,0.000791
сиана,0.000465,2.0,0.000931
сила,0.000465,0.29243,0.000136
сильный,0.000465,0.468521,0.000218
система,0.000931,0.251812,0.000234
скачать,0.000465,0.040959,1.9e-05
сквозникнуть,0.000465,2.0,0.000931
склад,0.002327,1.39794,0.003253
скрываться,0.000465,1.30103,0.000605
следовать,0.000465,0.468521,0.000218
словарь,0.003723,0.251812,0.000937
слово,0.000931,0.346787,0.000323
служить,0.001861,0.537602,0.001001
случай,0.002792,0.017729,4.9e-05
смоленский,0.000465,1.221849,0.000569
снабжение,0.000465,1.09691,0.00051
снаряд,0.000931,1.30103,0.001211
снарядить,0.000465,1.522879,0.000709
снижаться,0.000465,1.154902,0.000537
снизиться,0.000465,1.221849,0.000569
событияпожертвовать,0.000465,0.031517,1.5e-05
советский,0.000465,0.346787,0.000161
современность,0.000465,1.154902,0.000537
современный,0.001396,0.259637,0.000362
содержание,0.000465,0.040959,1.9e-05
соединить,0.000931,0.60206,0.00056
соединять,0.000931,0.958607,0.000892
создать,0.000465,0.19382,9e-05
сократиться,0.000465,1.221849,0.000569
сомкнутый,0.000465,2.0,0.000931
сообщение,0.000465,0.408935,0.00019
сообщить,0.000465,0.008774,4e-06
сооружение,0.004653,1.0,0.004653
сооруженияскрыть,0.000465,2.0,0.000931
сосед,0.000465,1.045757,0.000487
соседство,0.000465,1.39794,0.000651
состав,0.001861,0.346787,0.000645
состоять,0.002792,0.366532,0.001023
сотня,0.000465,0.853872,0.000397
сохранение,0.000465,0.026872,1.3e-05
сохраниться,0.005584,0.657577,0.003672
сохранность,0.000465,1.522879,0.000709
сочинение,0.000465,1.045757,0.000487
спасать,0.000465,1.154902,0.000537
спб,0.002327,0.552842,0.001286
спираль,0.000465,2.0,0.000931
список,0.000465,0.30103,0.00014
сплошной,0.000465,1.69897,0.000791
спокойно,0.000465,2.0,0.000931
способ,0.000465,0.60206,0.00028
спрятаться,0.000465,2.0,0.000931
средневековый,0.001861,1.0,0.001861
среднее,0.000465,0.69897,0.000325
средний,0.002327,0.366532,0.000853
средство,0.000465,0.408935,0.00019
ссср,0.000931,0.431798,0.000402
ссылка,0.004653,0.022276,0.000104
ссылкасведение,0.000465,0.040959,1.9e-05
становиться,0.000465,0.619789,0.000288
старое,0.000465,1.045757,0.000487
старый,0.002792,0.356547,0.000995
статистика,0.000465,0.026872,1.3e-05
стать,0.009772,0.070581,0.00069
статьестатья,0.000465,0.958607,0.000446
статьислучайный,0.000465,0.031517,1.5e-05
статья,0.001396,0.055517,7.8e-05
статьяобсуждение,0.000465,0.05061,2.4e-05
статьятекущий,0.000465,0.031517,1.5e-05
стена,0.012564,0.744727,0.009357
стенка,0.000931,1.69897,0.001581
степень,0.000465,0.60206,0.00028
сторожевой,0.000465,2.0,0.000931
сторона,0.001396,0.346787,0.000484
стоящий,0.000931,1.154902,0.001075
стр,0.000465,0.958607,0.000446
страна,0.000931,0.113509,0.000106
страница,0.001396,0.013228,1.8e-05
страницецитировать,0.000465,0.065502,3e-05
страницуполучить,0.000465,0.065502,3e-05
страницыпостоять,0.000465,0.045757,2.1e-05
страницысправка,0.000465,0.031517,1.5e-05
стратегия,0.000465,0.823909,0.000383
стрельба,0.000465,1.154902,0.000537
стремиться,0.000465,0.853872,0.000397
строго,0.000465,1.0,0.000465
строение,0.001861,0.958607,0.001784
строительство,0.001396,0.49485,0.000691
строить,0.003257,0.920819,0.002999
строиться,0.001396,0.853872,0.001192
ступень,0.000465,1.69897,0.000791
суворов,0.000931,2.0,0.001861
сухарев,0.000465,1.69897,0.000791
сухаревский,0.000465,2.0,0.000931
существовать,0.000931,0.259637,0.000242
существующий,0.000465,0.638272,0.000297
сформулировать,0.000465,1.09691,0.00051
схожий,0.000465,1.045757,0.000487
сытина,0.000931,0.958607,0.000892
сюдасвязанный,0.000465,0.031517,1.5e-05
так,0.000931,0.468521,0.000436
также,0.006515,0.022276,0.000145
такой,0.002792,0.19382,0.000541
тактика,0.000931,1.045757,0.000973
танк,0.000465,1.522879,0.000709
тауэр,0.000465,2.0,0.000931
текст,0.000465,0.004365,2e-06
текущий,0.000931,0.275724,0.000257
теналь,0.000465,2.0,0.000931
теоретик,0.000465,1.154902,0.000537
термин,0.000465,0.468521,0.000218
терминологический,0.000931,1.69897,0.001581
территория,0.001861,0.229148,0.000427
терять,0.000465,0.920819,0.000428
теснина,0.000465,2.0,0.000931
тип,0.000465,0.244125,0.000114
типичный,0.000931,1.154902,0.001075
тобрук,0.000465,2.0,0.000931
товарный,0.000465,0.040959,1.9e-05
толедо,0.000465,1.69897,0.000791
толстый,0.000465,1.69897,0.000791
толщина,0.000465,2.0,0.000931
тот,0.000465,0.346787,0.000161
точка,0.000465,0.346787,0.000161
траверс,0.000465,2.0,0.000931
траншея,0.000465,1.522879,0.000709
требовать,0.000931,0.29243,0.000272
требоваться,0.000465,0.769551,0.000358
третий,0.000465,0.309804,0.000144
тройной,0.000465,1.39794,0.000651
тульский,0.000465,1.522879,0.000709
туля,0.000465,2.0,0.000931
тупик,0.000465,1.522879,0.000709
турель,0.000931,2.0,0.001861
тыл,0.001396,1.69897,0.002372
тыловой,0.000465,1.522879,0.000709
тьерскай,0.000465,2.0,0.000931
тюрьма,0.000931,1.045757,0.000973
убежище,0.000931,1.39794,0.001301
убийство,0.000465,0.638272,0.000297
убийца,0.000465,1.39794,0.000651
увеличивать,0.000465,1.30103,0.000605
угоняться,0.000465,2.0,0.000931
угрожать,0.000465,0.853872,0.000397
удаление,0.000465,0.920819,0.000428
узел,0.000465,0.886057,0.000412
указание,0.000465,0.036212,1.7e-05
указать,0.000465,0.142668,6.6e-05
указывать,0.000465,0.638272,0.000297
украинский,0.000465,0.619789,0.000288
укрепить,0.002327,0.853872,0.001987
укрепление,0.006049,0.744727,0.004505
укрытие,0.000931,1.522879,0.001417
улица,0.000931,0.769551,0.000716
уменьшиться,0.000931,0.958607,0.000892
унести,0.000465,1.221849,0.000569
упорный,0.000465,1.30103,0.000605
условие,0.001861,0.008774,1.6e-05
успеть,0.000465,1.221849,0.000569
установить,0.000465,0.30103,0.00014
устарый,0.000465,1.522879,0.000709
устраивать,0.000465,1.522879,0.000709
устраиваться,0.000931,1.39794,0.001301
участие,0.000465,0.013228,6e-06
участник,0.000931,0.19382,0.00018
участок,0.001396,0.79588,0.001111
учётный,0.000465,0.026872,1.3e-05
уязвимый,0.000465,1.154902,0.000537
фактически,0.000465,0.677781,0.000315
фас,0.000465,1.69897,0.000791
фашина,0.000465,2.0,0.000931
февраль,0.000465,0.142668,6.6e-05
феодал,0.000931,2.0,0.001861
феодальный,0.000465,1.39794,0.000651
фирма,0.000465,0.79588,0.00037
фланк,0.000465,2.0,0.000931
фланкирование,0.000465,2.0,0.000931
фланкировать,0.001861,2.0,0.003723
флешь,0.000465,2.0,0.000931
фонд,0.000465,0.026872,1.3e-05
форма,0.000931,0.346787,0.000323
формализовать,0.000465,2.0,0.000931
форпост,0.000465,1.522879,0.000709
форт,0.00698,0.920819,0.006427
фортеций,0.000465,2.0,0.000931
фортификационный,0.000931,1.522879,0.001417
фортификация,0.000931,1.69897,0.001581
фортификациядревний,0.000465,2.0,0.000931
фортов,0.004188,1.522879,0.006378
фортовый,0.000465,2.0,0.000931
фортовыя,0.000465,2.0,0.000931
фоссебрить,0.000465,2.0,0.000931
франко,0.000465,1.0,0.000465
франсуа,0.000465,1.045757,0.000487
франция,0.001396,0.356547,0.000498
французский,0.000931,0.327902,0.000305
фронт,0.000931,0.677781,0.000631
фугасный,0.000465,1.69897,0.000791
фундамент,0.000931,1.39794,0.001301
функциональный,0.000465,1.0,0.000465
функция,0.000465,0.585027,0.000272
ход,0.001861,0.346787,0.000645
холм,0.000465,1.0,0.000465
хороший,0.000465,0.376751,0.000175
хохловский,0.000465,2.0,0.000931
храм,0.000465,0.920819,0.000428
цабель,0.000465,2.0,0.000931
целое,0.000465,0.552842,0.000257
ценность,0.000465,0.958607,0.000446
центр,0.000465,0.337242,0.000157
центральный,0.002792,0.337242,0.000942
церковь,0.000465,0.508638,0.000237
цитадель,0.000465,1.69897,0.000791
ция,0.000465,2.0,0.000931
частично,0.000465,0.585027,0.000272
частный,0.000465,0.49485,0.00023
часто,0.000465,0.49485,0.00023
частокол,0.000931,2.0,0.001861
часть,0.003723,0.148742,0.000554
черта,0.000465,0.920819,0.000428
четвёртый,0.000465,0.744727,0.000347
число,0.000465,0.161151,7.5e-05
читатьтекущий,0.000465,0.408935,0.00019
шанец,0.000465,2.0,0.000931
широкий,0.001396,0.60206,0.00084
штурмовой,0.000465,1.69897,0.000791
щель,0.000465,2.0,0.000931
экспорт,0.000465,0.022276,1e-05
энциклопедический,0.002327,0.619789,0.001442
энциклопедия,0.001396,0.036212,5.1e-05
эпиналя,0.001396,2.0,0.002792
эпоха,0.000931,0.619789,0.000577
эскарп,0.000465,2.0,0.000931
это,0.004653,0.060481,0.000281
этот,0.000931,0.017729,1.6e-05
эфрон,0.000465,2.0,0.000931
являться,0.001396,0.130768,0.000183
ядро,0.003257,1.154902,0.003762
язык,0.000931,0.017729,1.6e-05
яковлев,0.000465,1.221849,0.000569
яма,0.000465,2.0,0.000931
январь,0.000931,0.091515,8.5e-05
