Term,TF,IDF,TF-IDF
статьяобсуждение,0.00014,1.237874,1.6e-05
статьятекущий,0.00014,4.60517,1e-05
стек,0.000281,3.506558,0.000841
стековый,0.000281,2.813411,0.001294
степень,0.000562,2.65926,0.000779
стиль,0.000562,0.150823,0.000676
стоить,0.000421,0.693147,0.000601
сторона,0.000843,1.771957,0.000673
сторонний,0.000562,1.469676,0.001353
сторонник,0.00014,2.040221,0.000174
страница,0.000562,2.65926,1.7e-05
страницецитировать,0.00014,0.051293,2.1e-05
страницуполучить,0.00014,0.040822,2.1e-05
страницыпостоять,0.00014,4.60517,1.5e-05
страницысправка,0.00014,4.60517,1e-05
странный,0.00014,4.60517,0.000373
стремиться,0.000281,4.60517,0.000552
строгий,0.000281,0.544727,0.000533
строго,0.00014,4.60517,0.000323
строиться,0.00014,3.218876,0.000276
строка,0.003371,1.832581,0.006877
строковый,0.000281,0.287682,0.000841
структура,0.000983,0.820981,0.001184
структурный,0.000281,3.218876,0.000841
студент,0.00014,1.560648,0.000266
суммироваться,0.00014,3.218876,0.000647
суть,0.00014,2.813411,0.000298
существовать,0.002247,0.385662,0.001343
существующий,0.000562,1.237874,0.000826
сфера,0.000421,1.89712,0.000522
схематичный,0.00014,2.407946,0.000549
счисление,0.00014,0.84397,0.000421
считаться,0.000702,1.832581,0.000626
счёт,0.001264,0.094311,0.00144
счётчик,0.00014,1.89712,0.000647
сша,0.00014,1.832581,8.1e-05
сэкономить,0.00014,2.995732,0.000549
сюдасвязанный,0.00014,0.616186,1e-05
таблица,0.000281,0.820981,0.000413
табуляция,0.00014,1.049822,0.000647
так,0.000421,1.469676,0.000455
также,0.006039,1.89712,0.00031
таковой,0.00014,2.813411,0.000355
такой,0.004213,1.89712,0.00188
таня,0.00014,2.120264,0.000549
тарек,0.00014,2.813411,0.000647
тартуский,0.00014,1.347074,0.000647
тег,0.00014,3.912023,0.00031
текст,0.001264,1.771957,1.3e-05
текстовый,0.000421,1.203973,0.00097
текущий,0.001124,2.65926,0.000713
телешоу,0.000281,1.832581,0.000985
тем,0.000281,1.514128,0.000368
тематический,0.00014,1.469676,0.0002
термин,0.00014,4.60517,0.000152
терминал,0.00014,3.912023,0.000395
тест,0.00014,2.040221,0.000323
тестирование,0.001124,0.174353,0.003161
техника,0.00014,3.912023,0.000233
технически,0.00014,0.693147,0.000492
технологический,0.00014,0.150823,0.000298
технология,0.000281,3.912023,0.000303
течение,0.00014,2.207275,0.000143
тим,0.00014,1.660731,0.000421
тип,0.006882,1.427116,0.003869
типизациейязык,0.00014,3.506558,0.000647
типизация,0.001685,3.218876,0.005049
типизировать,0.000702,3.506558,0.00226
типографский,0.00014,2.65926,0.000647
товарный,0.00014,1.386294,1.3e-05
тон,0.00014,0.776529,0.000549
тонкость,0.00014,2.995732,0.000647
тот,0.000562,4.60517,0.000449
точка,0.000702,3.506558,0.000561
точность,0.00014,4.60517,0.000298
традиционный,0.00014,0.798508,0.000206
традиция,0.00014,3.912023,0.000241
трактовка,0.00014,1.966113,0.000452
транслировать,0.00014,2.525729,0.000452
трансляция,0.000421,1.966113,0.000828
тратить,0.00014,1.07881,0.000421
тратиться,0.00014,4.60517,0.000549
требовательный,0.00014,0.083382,0.000647
требовать,0.000281,3.506558,0.000189
требоваться,0.000702,1.714798,0.001244
третий,0.00014,3.218876,0.0001
три,0.000281,2.302585,0.000264
трудно,0.000281,3.506558,0.000596
трюк,0.00014,1.347074,0.000647
тысяча,0.00014,0.967584,0.000152
увеличение,0.000421,1.203973,0.00086
увеличиваться,0.00014,0.941609,0.000395
удалённый,0.00014,2.407946,0.000276
уделять,0.00014,2.995732,0.000373
удерживать,0.00014,1.309333,0.000395
удивление,0.00014,1.771957,0.000395
удобно,0.000281,4.60517,0.000841
удобный,0.000702,1.560648,0.00155
удобство,0.00014,3.912023,0.000395
узкий,0.000281,3.506558,0.000709
узнать,0.000281,2.407946,0.00062
указание,0.00014,4.60517,1.2e-05
указатель,0.000281,1.771957,0.000647
указать,0.000843,0.210721,0.000277
указывать,0.00014,2.813411,0.000206
уклон,0.00014,2.525729,0.000549
уловимый,0.00014,0.527633,0.000647
улучшать,0.000281,1.660731,0.000709
улучшение,0.00014,1.660731,0.000276
улучшить,0.000421,2.207275,0.000799
умалчиваться,0.00014,1.609438,0.000647
уменьшать,0.00014,3.506558,0.000492
уменьшение,0.00014,2.040221,0.00031
умный,0.00014,2.302585,0.000492
умолчание,0.000702,1.386294,0.001867
унаследовать,0.000281,1.347074,0.000747
универсальный,0.000281,1.07881,0.000747
университет,0.000281,0.040822,0.000264
унифицировать,0.00014,3.912023,0.000421
упомянуть,0.00014,1.609438,0.000219
употребление,0.00014,0.891598,0.00031
управление,0.002107,0.072571,0.001636
управлять,0.00014,1.966113,0.000226
упрощать,0.00014,0.040822,0.000549
упрощение,0.00014,1.89712,0.000373
уровень,0.00014,0.462035,0.00016
уродливый,0.00014,3.218876,0.000492
ускорить,0.000281,1.89712,0.000676
условие,0.000983,1.714798,2e-05
условный,0.000281,4.60517,0.000676
успех,0.00014,1.714798,0.000241
установить,0.00014,0.71335,9.7e-05
установка,0.000281,1.309333,0.000647
устаревание,0.00014,1.660731,0.000647
устаревший,0.00014,1.771957,0.000298
устранить,0.00014,1.89712,0.000287
утверждение,0.000281,3.506558,0.000287
утилит,0.00014,3.912023,0.000421
утиный,0.00014,1.021651,0.000647
участвовать,0.00014,4.60517,0.0002
участие,0.00014,4.60517,4e-06
участок,0.000281,1.514128,0.000515
учётный,0.00014,1.714798,9e-06
ущерб,0.00014,2.207275,0.000249
файл,0.000983,1.203973,0.001582
факт,0.000983,1.771957,0.001184
фактически,0.000281,4.60517,0.000438
факто,0.000281,1.771957,0.000498
фактор,0.00014,3.912023,0.000249
факториал,0.000421,2.65926,0.00194
февраль,0.008146,2.995732,0.002676
фигурный,0.000281,2.407946,0.000841
физически,0.00014,1.771957,0.000647
фиксировать,0.00014,0.527633,0.000395
фиксироваться,0.00014,0.150823,0.000421
философия,0.001124,3.218876,0.002132
фильм,0.00014,1.203973,0.000152
финансировать,0.00014,3.912023,0.000452
фирма,0.000421,1.609438,0.000772
фокус,0.00014,2.302585,0.000647
фонд,0.00014,0.71335,9e-06
формат,0.000421,1.660731,0.000828
форматирование,0.000281,2.525729,0.000985
форматировать,0.00014,0.798508,0.000549
форт,0.00014,1.272966,0.000298
фортран,0.00014,1.07881,0.000452
фрагмент,0.00014,4.60517,0.000276
фреймворк,0.000562,2.813411,0.002587
функциональность,0.000281,1.203973,0.000709
функциональный,0.001264,0.776529,0.002911
функция,0.006461,1.237874,0.008703
фёдоров,0.00014,2.65926,0.000421
хакер,0.00014,2.65926,0.000492
характер,0.000281,2.302585,0.000438
характеристика,0.00014,2.302585,0.000298
характерный,0.00014,2.995732,0.000298
хватать,0.00014,3.218876,0.000257
хеш,0.000281,3.506558,0.001099
хешировать,0.000421,2.407946,0.00194
ход,0.000562,4.60517,0.000449
хороший,0.000702,1.966113,0.000609
хотеть,0.00014,2.120264,0.000241
хотя,0.000562,1.89712,0.000487
хранение,0.000281,1.469676,0.000552
хранить,0.000421,3.218876,0.000828
храниться,0.00014,3.218876,0.000257
хронологический,0.00014,2.813411,0.000206
хронология,0.00014,4.60517,0.000257
целое,0.000562,1.832581,0.000715
целостность,0.00014,0.733969,0.000266
целый,0.000421,2.302585,0.000893
цель,0.000421,4.60517,0.000356
центральный,0.00014,0.967584,0.000109
цепочечный,0.00014,3.218876,0.000647
цикл,0.001404,0.994252,0.002664
циклический,0.000281,1.139434,0.001294
цирк,0.00014,4.60517,0.000373
цифра,0.00014,1.89712,0.00031
частично,0.00014,1.832581,0.000189
частичный,0.000281,0.733969,0.000647
частность,0.000421,2.995732,0.000455
часто,0.000562,1.514128,0.00064
частый,0.000281,1.660731,0.000425
часть,0.001685,0.673345,0.000577
человек,0.00014,3.912023,3.1e-05
черновой,0.000281,1.771957,0.000904
черта,0.00014,0.072571,0.000298
честь,0.000281,0.051293,0.000401
четыре,0.00014,4.60517,0.000156
число,0.003652,2.813411,0.001355
чистый,0.000562,0.776529,0.001353
читабельность,0.00014,0.051293,0.000647
читабельный,0.00014,2.040221,0.000647
читаемость,0.000281,3.218876,0.001294
читаемый,0.00014,3.218876,0.000549
читатьпросмотр,0.00014,0.301105,0.000395
член,0.00014,3.506558,0.000103
чтение,0.00014,4.60517,0.00031
чужое,0.00014,1.771957,0.000549
чётко,0.00014,3.912023,0.000373
шаблон,0.000281,3.506558,0.000212
шестнадцатеричный,0.00014,0.867501,0.000452
широко,0.000702,1.427116,0.00113
школьник,0.00014,0.867501,0.000452
шлюссера,0.000281,2.995732,0.001294
шоу,0.00014,2.65926,0.000452
штат,0.00014,1.347074,0.000189
эквивалентный,0.000281,3.912023,0.00079
экземпляр,0.000702,2.302585,0.001691
экономить,0.000281,2.995732,0.000985
экосистема,0.00014,4.60517,0.000395
экран,0.00014,3.218876,0.000355
экспериментирование,0.00014,1.832581,0.000647
экспорт,0.00014,2.040221,7e-06
элемент,0.000983,4.60517,0.001287
эллипсис,0.00014,1.89712,0.000647
эмуляция,0.00014,1.237874,0.000647
энциклопедия,0.000281,2.995732,2.3e-05
эстония,0.00014,3.912023,0.000266
эталонный,0.000421,2.995732,0.001262
этап,0.00014,3.912023,0.00031
это,0.002809,3.912023,0.000391
этот,0.002107,1.609438,8.6e-05
эффект,0.000281,4.60517,0.00062
эффективность,0.00014,4.60517,0.000338
эффективный,0.000421,2.407946,0.000828
юкихиро,0.00014,3.218876,0.000549
юникод,0.000562,2.813411,0.002198
юнит,0.00014,1.660731,0.000647
юрайт,0.00014,2.120264,0.000647
являться,0.008287,2.302585,0.002495
явно,0.00014,2.813411,0.000298
явный,0.000421,0.634878,0.000747
яворск,0.000281,4.60517,0.001294
ядро,0.000843,3.506558,0.002241
язык,0.020506,1.203973,0.000837
январь,0.004073,2.65926,0.000858
