Term,TF,IDF,TF-IDF
повесить,0.000509,0.061875,0.002344
погибнуть,0.002036,4.60517,0.002384
погибший,0.000509,2.407946,0.001432
подарить,0.000509,0.094311,0.001638
подготовка,0.000509,2.302585,0.000686
поддубный,0.000509,0.494296,0.001991
подлодка,0.000509,1.966113,0.001991
подойти,0.000509,2.525729,0.001123
подписать,0.000509,1.966113,0.000479
подробный,0.000509,2.302585,4.2e-05
подросток,0.000509,1.171183,0.001638
поезд,0.000509,1.386294,0.001001
пожар,0.000509,3.912023,0.001038
пожизненный,0.001527,1.771957,0.003676
поиск,0.001018,4.60517,4.2e-05
покорить,0.000509,3.506558,0.001991
покровитель,0.000509,0.072571,0.001285
покушение,0.000509,3.506558,0.001123
полдень,0.000509,1.237874,0.001991
политик,0.001018,2.813411,0.00169
политика,0.000509,1.89712,5e-06
политический,0.001527,2.65926,0.001186
положение,0.000509,2.65926,0.000534
получить,0.002036,3.912023,0.000755
поль,0.000509,1.832581,0.001525
польский,0.002545,0.051293,0.00374
полёт,0.000509,0.478036,0.001079
поместить,0.000509,0.867501,0.001285
понедельник,0.000509,2.995732,0.001638
портретист,0.000509,4.60517,0.002344
поселение,0.000509,0.261365,0.000845
последний,0.001018,2.813411,3.1e-05
посполить,0.000509,4.60517,0.001638
посредник,0.000509,1.560648,0.001353
поставлять,0.000509,2.995732,0.001079
потребовать,0.000509,1.714798,0.000965
похитить,0.000509,1.514128,0.001432
почтовый,0.000509,2.525729,0.000705
поэт,0.003053,0.494296,0.005411
поэтесса,0.001018,1.560648,0.002344
правильный,0.000509,3.912023,0.000845
правительственный,0.000509,3.218876,0.000902
правительство,0.001018,1.347074,0.000666
править,0.026463,2.813411,0.001637
правка,0.000509,2.65926,0.000286
правкиновое,0.000509,0.755023,3.7e-05
правкислужебный,0.000509,4.60517,4.2e-05
правозащитник,0.000509,2.813411,0.001225
православие,0.001018,2.302585,0.002344
православный,0.002545,3.218876,0.003527
прага,0.000509,1.309333,0.001432
праздник,0.001527,3.506558,0.002535
прасковья,0.000509,2.813411,0.002344
предложение,0.000509,2.120264,0.000771
предместье,0.000509,1.309333,0.001991
предприниматель,0.000509,3.218876,0.001038
представитель,0.000509,2.120264,0.000466
представиться,0.000509,2.525729,3.7e-05
президент,0.001527,1.832581,0.001253
прекратить,0.000509,0.776529,0.000686
премия,0.002036,1.427116,0.002665
премьер,0.001018,3.218876,0.00116
преподобномученица,0.001018,0.18633,0.004687
преподобный,0.002545,3.912023,0.007623
пресвитер,0.001018,1.108663,0.002864
престол,0.000509,1.89712,0.000933
придворный,0.000509,4.60517,0.001991
приключение,0.000509,1.560648,0.001785
примета,0.001527,0.020203,0.004295
примечание,0.001018,0.287682,0.000154
принц,0.000509,2.207275,0.001038
принцесса,0.000509,1.89712,0.001785
принять,0.001527,2.120264,0.00078
проверить,0.000509,0.385662,0.000395
проверка,0.000509,1.203973,0.000374
провести,0.000509,0.01005,0.000406
провинция,0.000509,0.916291,0.000726
провозгласить,0.001018,3.218876,0.001192
программа,0.000509,1.89712,0.000479
программист,0.000509,0.941609,0.001172
продюсер,0.001018,2.65926,0.001804
проект,0.000509,3.506558,6.5e-05
происхождение,0.000509,0.891598,0.00052
просмотр,0.000509,1.966113,3.7e-05
пространство,0.000509,3.218876,2.6e-05
протазан,0.000509,2.65926,0.002344
против,0.000509,1.514128,0.000395
профашистский,0.000509,0.71335,0.002344
профессиональный,0.001527,2.813411,0.002705
профессор,0.000509,4.60517,0.000965
прохазка,0.000509,1.427116,0.002344
прохлада,0.000509,1.660731,0.002344
прохор,0.000509,4.60517,0.001991
публицист,0.000509,1.203973,0.000965
пушкинский,0.000509,4.60517,0.001785
пыль,0.000509,2.407946,0.002344
пять,0.001018,2.995732,0.001333
рабочий,0.000509,2.120264,0.000564
радио,0.000509,3.506558,0.000845
радиоведущий,0.000509,1.714798,0.001638
радиомачта,0.000509,2.995732,0.002344
разбить,0.000509,2.995732,0.001525
разбросать,0.000509,0.072571,0.002344
разведка,0.000509,3.506558,0.001353
различный,0.000509,2.525729,0.000353
разработать,0.000509,1.427116,0.000726
разработчик,0.000509,2.207275,3.7e-05
разрешить,0.000509,1.89712,0.000726
разряд,0.000509,1.469676,0.001432
ракетка,0.000509,2.995732,0.001991
рамна,0.000509,2.525729,0.001991
ранение,0.000509,4.60517,0.001225
рассказ,0.001018,3.506558,0.002344
расстрелять,0.000509,2.407946,0.001353
расторгнуть,0.000509,1.514128,0.001785
рбк,0.000509,4.60517,0.001353
реактивный,0.000509,2.040221,0.001285
революция,0.001018,1.427116,0.00104
режиссёр,0.003562,1.771957,0.005394
результативный,0.000509,1.89712,0.001991
рейтан,0.000509,2.302585,0.002344
ректор,0.000509,1.89712,0.001638
религиозный,0.001527,3.506558,0.002244
рем,0.000509,0.820981,0.002344
республика,0.000509,1.07881,0.000406
речь,0.000509,4.60517,0.000771
римский,0.001018,2.207275,0.001411
ровно,0.000509,1.609438,0.002344
роджер,0.001018,3.506558,0.003276
родиться,0.002036,3.218876,0.002024
рождаться,0.000509,2.407946,0.001785
рознер,0.000509,1.07881,0.002344
рок,0.000509,3.218876,0.001225
рокуэлла,0.000509,1.203973,0.002344
романтик,0.000509,3.912023,0.002344
ромашин,0.000509,2.995732,0.002344
российский,0.008651,0.527633,0.003465
россия,0.002036,1.139434,0.000941
росяный,0.000509,0.597837,0.002344
рояль,0.000509,2.040221,0.002344
рсфср,0.001527,3.506558,0.002798
рудить,0.000509,0.314711,0.002344
румыния,0.000509,2.995732,0.000845
русный,0.000509,1.966113,0.002344
русский,0.008142,1.771957,0.000332
русый,0.001018,3.506558,0.00079
рэй,0.000509,3.912023,0.001991
саа,0.000509,4.60517,0.002344
савицкий,0.000509,0.01005,0.001785
садальский,0.000509,0.776529,0.002344
сам,0.001018,2.040221,0.000726
самодельный,0.000509,4.60517,0.002344
самолёт,0.000509,2.207275,0.000771
самостоятельный,0.000509,0.916291,0.000873
самоучка,0.000509,3.912023,0.002344
самый,0.000509,0.287682,0.000304
санников,0.000509,4.60517,0.002344
сапармурат,0.000509,1.469676,0.002344
сапат,0.001018,1.021651,0.004687
сара,0.000509,2.407946,0.001225
сардиния,0.000509,2.207275,0.001525
саттар,0.000509,0.415515,0.002344
саха,0.000509,1.609438,0.001079
сборник,0.000509,4.60517,0.001038
свергнуть,0.000509,1.021651,0.001285
светлана,0.000509,0.941609,0.001172
светофор,0.000509,3.912023,0.002344
свободный,0.000509,2.995732,3.1e-05
свой,0.000509,3.912023,5.4e-05
связаться,0.000509,3.912023,2.1e-05
связь,0.000509,1.771957,0.000277
святослав,0.000509,0.579818,0.001432
священномученик,0.002545,0.127833,0.007623
священный,0.000509,3.218876,0.001001
север,0.000509,3.506558,0.00063
северный,0.000509,4.60517,0.000395
северокорейский,0.000509,0.083382,0.001991
сель,0.000509,1.021651,0.001991
сен,0.000509,1.427116,0.001353
сергей,0.000509,3.218876,0.00063
сергий,0.001527,2.040221,0.005354
серебро,0.000509,3.506558,0.001353
сессия,0.000509,1.203973,0.001079
сеферин,0.000509,3.912023,0.002344
сила,0.000509,0.616186,0.000343
симонов,0.000509,3.506558,0.002344
симфония,0.000509,3.218876,0.001991
сингапур,0.000509,1.966113,0.001001
скачать,0.000509,2.813411,4.8e-05
сконструировать,0.000509,0.597837,0.001525
скончаться,0.001018,1.07881,0.001638
следующий,0.000509,0.510826,0.000343
случай,0.001018,3.912023,4.2e-05
смольник,0.000509,4.60517,0.002344
снятой,0.000509,2.407946,0.001123
собачий,0.000509,4.60517,0.001991
событие,0.001527,0.941609,0.001153
событияпожертвовать,0.000509,3.218876,3.7e-05
совершить,0.002036,1.386294,0.003491
совет,0.000509,3.218876,0.000353
советский,0.014758,4.60517,0.011785
содержание,0.000509,2.995732,4.8e-05
создание,0.000509,4.60517,0.000314
создатель,0.001018,3.506558,0.001588
созыв,0.000509,4.60517,0.001638
сологуб,0.000509,2.525729,0.002344
сообщить,0.000509,3.218876,1e-05
соответствие,0.000509,3.506558,0.000374
соответствовать,0.000509,1.609438,0.000466
состояться,0.000509,1.203973,0.000564
состязание,0.000509,3.506558,0.001638
сохранение,0.000509,2.995732,3.1e-05
социала,0.000509,0.653926,0.001432
социализм,0.000509,4.60517,0.001638
социалистический,0.001018,4.60517,0.001296
сочувствие,0.000509,4.60517,0.001638
союз,0.002036,2.995732,0.001371
специальный,0.000509,1.609438,0.00043
спискистатья,0.000509,2.040221,0.001638
спортсмен,0.001527,1.771957,0.00337
сработать,0.000509,4.60517,0.001638
сражаться,0.000509,0.733969,0.001172
среднеколымск,0.000509,0.634878,0.002344
срок,0.000509,4.60517,0.000613
ссср,0.00458,2.040221,0.004554
ссылка,0.001527,2.995732,7.8e-05
ссылкасведение,0.000509,0.051293,4.8e-05
стабильный,0.000509,0.71335,0.000705
сталин,0.000509,1.347074,0.001991
станислав,0.000509,3.912023,0.001172
старевич,0.000509,1.049822,0.002344
старый,0.001018,4.60517,0.000836
статистика,0.000509,3.218876,3.1e-05
стать,0.001018,2.407946,0.000165
статьислучайный,0.000509,4.60517,3.7e-05
статьяобсуждение,0.000509,2.525729,5.9e-05
статьятекущий,0.000509,2.65926,3.7e-05
стерлинг,0.000509,1.469676,0.001432
стефан,0.000509,4.60517,0.001432
стиль,0.001527,1.07881,0.001838
стиронит,0.000509,2.207275,0.002344
столетие,0.000509,2.040221,0.000819
сторона,0.000509,1.139434,0.000406
сторонница,0.000509,4.60517,0.002344
стоять,0.000509,3.218876,0.001038
страна,0.001018,0.653926,0.000266
страница,0.000509,0.040822,1.6e-05
страницецитировать,0.000509,1.309333,7.7e-05
страницуполучить,0.000509,2.995732,7.7e-05
страницыпостоять,0.000509,1.309333,5.4e-05
страницысправка,0.000509,1.049822,3.7e-05
страсбург,0.000509,0.820981,0.001991
стрельников,0.001018,1.966113,0.004687
струна,0.000509,3.218876,0.002344
ступить,0.000509,1.714798,0.001785
султан,0.000509,2.207275,0.001079
сун,0.000509,2.525729,0.001638
супруг,0.000509,0.891598,0.001123
сутки,0.000509,1.07881,0.000965
сформировать,0.000509,1.309333,0.000748
сценарист,0.002545,2.207275,0.005003
сша,0.001527,3.912023,0.000885
съезд,0.000509,1.714798,0.000933
сын,0.001527,2.040221,0.002057
сыщик,0.000509,2.995732,0.002344
сюдасвязанный,0.000509,2.65926,3.7e-05
тадеуш,0.000509,4.60517,0.002344
таиланд,0.000509,2.207275,0.001172
также,0.003053,0.916291,0.000157
танк,0.000509,1.469676,0.001785
танкист,0.001018,2.302585,0.004687
танковый,0.000509,0.030459,0.001785
танцовщица,0.000509,1.660731,0.001432
твистор,0.000509,2.040221,0.002344
театр,0.003053,2.995732,0.00378
текст,0.000509,0.941609,5e-06
телеведущий,0.000509,4.60517,0.001225
телевидение,0.001018,1.108663,0.001192
тело,0.000509,2.302585,0.000748
теннис,0.000509,3.912023,0.001525
теннисист,0.001018,0.798508,0.003049
тенор,0.000509,3.912023,0.002344
теория,0.000509,3.218876,0.000705
теракт,0.000509,1.139434,0.001001
террористка,0.000509,2.65926,0.001991
тимофеев,0.000509,2.995732,0.001991
тимофей,0.000509,3.218876,0.001991
тисдейл,0.000509,1.347074,0.002344
тиссо,0.000509,0.562119,0.002344
товарный,0.000509,2.040221,4.8e-05
тоголенд,0.000509,3.506558,0.001638
тонна,0.000509,1.89712,0.001285
торонто,0.000509,3.506558,0.001525
трава,0.001527,2.207275,0.003856
трапезундский,0.000509,1.237874,0.002344
тренер,0.001018,2.302585,0.002451
третий,0.001527,2.813411,0.001089
трижды,0.000509,4.60517,0.002344
труд,0.002036,1.966113,0.001917
трёхкратный,0.000509,1.237874,0.001432
туман,0.000509,3.506558,0.001432
тунберг,0.000509,3.912023,0.002344
турецкий,0.001018,1.966113,0.001453
туркменистан,0.000509,2.407946,0.001123
туркмения,0.001018,2.302585,0.002864
тюмень,0.000509,1.832581,0.001525
тяжёлый,0.000509,3.912023,0.000902
убить,0.001018,2.995732,0.001371
уваров,0.000509,2.407946,0.002344
угрин,0.001018,1.966113,0.004687
уильям,0.000509,0.616186,0.000902
уиттл,0.000509,0.820981,0.001991
указание,0.000509,3.506558,4.2e-05
украина,0.001018,1.714798,0.000985
укрепить,0.000509,2.302585,0.001001
умерший,0.000509,1.714798,0.000873
университет,0.000509,4.60517,0.000479
университетский,0.000509,2.813411,0.001285
упасть,0.000509,1.660731,0.001172
условие,0.002036,0.916291,4.1e-05
установить,0.001018,0.798508,0.000705
устать,0.000509,2.995732,0.001079
устройство,0.000509,2.207275,0.000534
утром,0.000509,1.049822,0.001525
участие,0.000509,2.813411,1.6e-05
учёный,0.001018,2.120264,0.00126
учётный,0.000509,3.218876,3.1e-05
уэда,0.000509,1.07881,0.002344
фаворский,0.000509,1.609438,0.002344
фамилия,0.000509,4.60517,0.000845
фашист,0.000509,4.60517,0.001785
федерация,0.000509,0.994252,0.000441
федерер,0.000509,2.813411,0.001991
феликс,0.000509,3.912023,0.001525
фельдмаршал,0.001018,2.407946,0.003276
феодора,0.001018,0.776529,0.003276
ференц,0.000509,1.514128,0.002344
физик,0.002545,0.84397,0.006127
филиппина,0.000509,0.083382,0.001285
философ,0.001018,1.89712,0.002077
флаг,0.000509,3.218876,0.000549
фон,0.001018,3.506558,0.001411
фонд,0.000509,0.820981,3.1e-05
форель,0.000509,2.813411,0.002344
формула,0.000509,2.525729,0.001001
фракция,0.000509,1.966113,0.001225
франсис,0.000509,1.347074,0.002344
франсуа,0.000509,1.427116,0.001225
франция,0.001527,0.400478,0.001253
французский,0.004071,1.427116,0.003074
фрэнк,0.000509,0.127833,0.001225
фрэнсис,0.000509,2.407946,0.001123
фунт,0.000509,2.040221,0.001432
футбол,0.000509,4.60517,0.001079
футболист,0.002545,3.218876,0.005616
футбольный,0.000509,0.634878,0.001001
фэй,0.000509,2.813411,0.001991
фёдор,0.000509,2.207275,0.001038
фёдоров,0.000509,2.813411,0.001525
хан,0.001018,3.506558,0.001745
ханжонок,0.000509,0.994252,0.002344
ханс,0.000509,0.083382,0.001525
хатчесон,0.000509,2.207275,0.002344
хауэлла,0.000509,1.272966,0.002344
херберт,0.000509,1.660731,0.002344
химик,0.000509,1.021651,0.001525
хлопок,0.000509,0.446287,0.001785
ходасевич,0.000509,1.832581,0.002344
хоккеист,0.001018,3.218876,0.002451
холодильник,0.001018,2.040221,0.003569
хорикава,0.000509,2.995732,0.002344
хоффман,0.000509,1.966113,0.001991
хохлов,0.000509,2.995732,0.001991
хронологический,0.000509,2.525729,0.000748
художник,0.002036,0.400478,0.003082
целебный,0.000509,2.65926,0.002344
целительный,0.000509,2.207275,0.002344
цеппелин,0.000509,2.120264,0.002344
церковный,0.001018,0.061875,0.001453
церковь,0.000509,0.693147,0.000596
цирк,0.000509,2.995732,0.001353
цыган,0.000509,3.506558,0.001525
чарльз,0.000509,3.912023,0.001123
человек,0.002545,1.560648,0.000568
чемпион,0.003562,4.60517,0.007268
чемпионка,0.000509,0.733969,0.001353
чешский,0.000509,3.912023,0.001123
чжуна,0.000509,1.171183,0.002344
чикаго,0.000509,3.912023,0.001353
число,0.000509,1.108663,0.000189
читатьтекущий,0.000509,2.040221,0.000479
чума,0.000509,1.07881,0.001785
чёрный,0.000509,1.966113,0.000686
шансон,0.000509,0.755023,0.001785
шахматный,0.000509,1.514128,0.001991
шахта,0.001018,2.995732,0.003569
шведский,0.001527,0.150823,0.002457
швейцарский,0.001527,2.407946,0.003002
швеция,0.001018,0.693147,0.002077
шельсить,0.000509,2.040221,0.002344
шкода,0.000509,4.60517,0.002344
шон,0.000509,2.407946,0.001638
штат,0.001018,0.798508,0.001371
шторм,0.000509,2.813411,0.001638
шунь,0.000509,1.203973,0.002344
эванс,0.000509,1.347074,0.001225
эдди,0.000509,4.60517,0.001638
эдж,0.000509,2.302585,0.002344
эдуар,0.000509,1.237874,0.002344
эжен,0.000509,1.347074,0.001991
экипаж,0.000509,0.072571,0.000933
экс,0.000509,0.71335,0.001285
экспорт,0.001018,1.272966,5.2e-05
эмилиан,0.000509,1.386294,0.002344
эмилиано,0.001018,1.714798,0.004687
эмиль,0.000509,0.223144,0.001353
эммануил,0.000509,1.609438,0.001785
энциклопедия,0.000509,2.040221,4.2e-05
эрнест,0.000509,3.506558,0.002344
эстрада,0.000509,0.967584,0.001638
это,0.001018,0.040822,0.000142
этот,0.001018,2.302585,4.2e-05
юго,0.000509,0.733969,0.000726
южный,0.001018,2.207275,0.000685
юзеф,0.000509,2.302585,0.002344
юлианский,0.002036,1.514128,0.003491
юлий,0.000509,2.995732,0.001525
юлиуш,0.000509,2.995732,0.002344
юлия,0.000509,2.407946,0.001525
юнить,0.000509,2.995732,0.002344
юрий,0.001018,4.60517,0.002077
язык,0.000509,1.89712,2.1e-05
якоб,0.000509,1.832581,0.001785
яков,0.000509,1.89712,0.001991
яковлев,0.000509,1.469676,0.001432
январь,0.001018,2.302585,0.000214
янычар,0.000509,1.771957,0.001991
япония,0.001018,1.660731,0.001296
японский,0.001018,0.634878,0.001128
