Term,TF,IDF,TF-IDF
лайнер,0.000791,1.39794,0.001106
ланка,0.000264,1.0,0.000264
лапенко,0.000264,1.69897,0.000448
ласа,0.000264,1.39794,0.000369
лауреат,0.000264,0.69897,0.000184
лафайет,0.000264,1.522879,0.000402
леабуа,0.000264,1.69897,0.000448
леви,0.000264,1.69897,0.000448
леди,0.000264,1.09691,0.000289
лейбл,0.000264,1.39794,0.000369
лейтон,0.000264,1.69897,0.000448
леонид,0.000264,1.045757,0.000276
лермонтов,0.000264,1.69897,0.000448
лес,0.000264,0.853872,0.000225
лесото,0.000264,1.30103,0.000343
летний,0.000791,0.69897,0.000553
летосчисление,0.000264,1.045757,0.000276
либерия,0.000264,1.39794,0.000369
ливана,0.000527,1.045757,0.000552
ливанский,0.000264,1.522879,0.000402
ливийский,0.000791,1.522879,0.001205
ливия,0.001319,1.0,0.001319
лидер,0.000791,0.481486,0.000381
ликвидация,0.000264,0.79588,0.00021
лимнологический,0.000264,1.69897,0.000448
линдсить,0.000527,1.69897,0.000896
линь,0.000264,1.522879,0.000402
литература,0.001055,0.244125,0.000258
литовский,0.000264,0.69897,0.000184
лихачёв,0.000264,1.30103,0.000343
лицензия,0.000264,0.036212,1e-05
лодка,0.000264,0.920819,0.000243
лонг,0.000264,1.30103,0.000343
лондон,0.000264,0.60206,0.000159
лондонский,0.000264,0.853872,0.000225
лохан,0.000527,1.69897,0.000896
луис,0.000264,1.30103,0.000343
лукас,0.000264,1.522879,0.000402
лумпурский,0.000264,1.69897,0.000448
лыжный,0.000264,1.30103,0.000343
льорис,0.000264,1.69897,0.000448
люксембург,0.000264,1.154902,0.000305
лётный,0.000264,1.39794,0.000369
маидти,0.000264,1.69897,0.000448
маисовый,0.000264,1.69897,0.000448
май,0.007384,0.161151,0.00119
майк,0.000264,1.154902,0.000305
майкл,0.000264,0.79588,0.00021
майлз,0.000264,1.69897,0.000448
макгилла,0.000264,1.522879,0.000402
маккарти,0.000264,1.522879,0.000402
макмиллан,0.000264,1.522879,0.000402
макнэйр,0.000264,1.69897,0.000448
маколифф,0.000264,1.69897,0.000448
малкин,0.000264,1.69897,0.000448
малликен,0.000264,1.69897,0.000448
мангака,0.000264,1.522879,0.000402
мансийский,0.000264,1.39794,0.000369
манш,0.000264,1.522879,0.000402
мараватио,0.000264,1.69897,0.000448
марина,0.000264,1.30103,0.000343
марисс,0.000264,1.522879,0.000402
мариу,0.000527,1.69897,0.000896
мария,0.000264,0.677781,0.000179
марк,0.000264,0.853872,0.000225
маркизио,0.000264,1.69897,0.000448
маркос,0.000264,1.39794,0.000369
март,0.010021,0.107905,0.001081
маруся,0.000264,1.69897,0.000448
маршаллов,0.000527,1.522879,0.000803
марь,0.000264,0.920819,0.000243
массировать,0.000264,1.154902,0.000305
массовый,0.000264,0.420216,0.000111
мастер,0.000264,0.853872,0.000225
масштабный,0.000264,1.0,0.000264
математик,0.000264,0.920819,0.000243
материал,0.000264,0.013228,3e-06
махмуд,0.000264,1.0,0.000264
мгновенный,0.000264,1.69897,0.000448
мегана,0.000264,1.69897,0.000448
мегхна,0.000264,1.69897,0.000448
медицина,0.000264,0.69897,0.000184
международный,0.00211,0.283997,0.000599
межконтинентальный,0.000264,1.69897,0.000448
межпланетный,0.000527,1.39794,0.000737
мексика,0.000264,0.958607,0.000253
мельбурн,0.000527,1.522879,0.000803
мера,0.000527,0.468521,0.000247
мероприятие,0.000264,0.823909,0.000217
место,0.001055,0.167491,0.000177
месяц,0.000264,0.468521,0.000124
метать,0.000264,1.69897,0.000448
метрополитен,0.000791,0.958607,0.000758
механизм,0.000264,0.69897,0.000184
мехико,0.000264,1.39794,0.000369
миз,0.000264,1.522879,0.000402
мик,0.000264,1.522879,0.000402
микронезия,0.000527,1.522879,0.000803
микроскоп,0.000527,1.39794,0.000737
миля,0.000264,1.154902,0.000305
министр,0.001846,0.387216,0.000715
минута,0.000264,0.886057,0.000234
миньго,0.000264,1.0,0.000264
мир,0.004219,0.124939,0.000527
мирный,0.000264,0.657577,0.000173
мировой,0.000264,0.251812,6.6e-05
мирослав,0.000264,1.69897,0.000448
мистер,0.000264,1.30103,0.000343
михаил,0.000264,0.619789,0.000163
михаилович,0.000264,1.045757,0.000276
михалков,0.000264,1.522879,0.000402
миша,0.000264,1.522879,0.000402
млн,0.000264,0.721246,0.00019
мобильный,0.000264,0.026872,7e-06
модель,0.001319,0.552842,0.000729
модельер,0.000264,1.30103,0.000343
моджахед,0.000527,1.522879,0.000803
моджахеддин,0.000264,2.0,0.000527
модификация,0.000264,1.09691,0.000289
модуль,0.000264,0.769551,0.000203
мозамбик,0.000527,1.39794,0.000737
мой,0.000264,0.677781,0.000179
молитва,0.000264,1.221849,0.000322
молодёжь,0.000264,1.0,0.000264
молотов,0.000264,1.69897,0.000448
монтальчинить,0.000264,1.69897,0.000448
морган,0.000264,1.221849,0.000322
море,0.000527,0.522879,0.000276
москва,0.001319,0.30103,0.000397
москвич,0.000527,1.522879,0.000803
мост,0.000264,0.568636,0.00015
мочь,0.000264,0.008774,2e-06
мошвешов,0.000264,1.69897,0.000448
мсватить,0.000264,1.69897,0.000448
муаммар,0.000264,1.522879,0.000402
музыка,0.000791,0.468521,0.000371
музыкальный,0.000264,0.638272,0.000168
музыкант,0.001582,0.853872,0.001351
мука,0.000264,1.522879,0.000402
мусевеня,0.000264,1.69897,0.000448
мухаммед,0.000264,1.045757,0.000276
мы,0.000264,0.022276,6e-06
мэри,0.000264,1.221849,0.000322
мюрдаль,0.000527,1.69897,0.000896
мясников,0.000264,1.69897,0.000448
мёртвый,0.000264,0.920819,0.000243
навас,0.000264,1.69897,0.000448
навигация,0.000791,0.031517,2.5e-05
над,0.000264,1.09691,0.000289
надаль,0.000264,1.69897,0.000448
надежда,0.000264,0.721246,0.00019
наджибулла,0.000264,1.69897,0.000448
назад,0.000264,0.677781,0.000179
название,0.000264,0.259637,6.8e-05
найти,0.000527,0.455932,0.00024
наказание,0.000264,0.958607,0.000253
накал,0.000264,1.522879,0.000402
намфи,0.000264,1.69897,0.000448
нанести,0.000527,0.744727,0.000393
направление,0.000264,0.568636,0.00015
народ,0.000527,0.431798,0.000228
народный,0.000264,0.408935,0.000108
население,0.000264,0.346787,9.1e-05
насер,0.000264,1.39794,0.000369
насилие,0.000264,0.769551,0.000203
наследный,0.000264,1.39794,0.000369
наука,0.000791,0.327902,0.000259
научный,0.000527,0.522879,0.000276
нахимов,0.000264,1.39794,0.000369
находиться,0.000264,0.346787,9.1e-05
нацизм,0.000264,1.69897,0.000448
нацист,0.000264,1.30103,0.000343
начало,0.001319,0.148742,0.000196
начать,0.00211,0.337242,0.000711
начаться,0.000527,0.318759,0.000168
начинаться,0.000527,0.585027,0.000309
наш,0.000264,0.49485,0.00013
нгуйный,0.000264,1.39794,0.000369
ндрть,0.000527,1.69897,0.000896
нева,0.000264,1.045757,0.000276
невисокосный,0.000264,1.154902,0.000305
неделя,0.000264,0.568636,0.00015
независимость,0.000791,0.376751,0.000298
независимый,0.000264,0.39794,0.000105
незаконно,0.000264,1.39794,0.000369
незначительный,0.000264,0.823909,0.000217
некоммерческий,0.000264,0.040959,1.1e-05
нельсон,0.000527,1.522879,0.000803
неопр,0.001319,0.130768,0.000172
непальский,0.000264,1.221849,0.000322
непосредственно,0.000264,0.455932,0.00012
непригодный,0.000264,1.39794,0.000369
нет,0.000264,0.568636,0.00015
нетрудовой,0.000264,1.69897,0.000448
неудачный,0.000264,0.853872,0.000225
нефть,0.000527,0.920819,0.000486
нефтяной,0.000264,0.958607,0.000253
нидаля,0.000527,1.69897,0.000896
нидерландский,0.000264,0.958607,0.000253
нидерланды,0.000527,0.920819,0.000486
ниже,0.000264,0.721246,0.00019
нижневартовский,0.000264,1.69897,0.000448
низкий,0.000264,0.585027,0.000154
никарагуа,0.000791,1.39794,0.001106
николаевич,0.000264,0.920819,0.000243
николай,0.000527,0.657577,0.000347
николс,0.000264,1.69897,0.000448
нил,0.000264,1.221849,0.000322
ниос,0.000264,1.69897,0.000448
нобелевский,0.000791,0.823909,0.000652
нобухико,0.000264,1.69897,0.000448
новогодний,0.000264,1.221849,0.000322
новороссийск,0.000264,1.221849,0.000322
новый,0.002373,0.075721,0.00018
норвегия,0.000264,0.886057,0.000234
норвежский,0.000264,0.356547,9.4e-05
норгэя,0.000264,1.69897,0.000448
носитель,0.000264,0.853872,0.000225
ноябрь,0.006065,0.124939,0.000758
нью,0.001055,0.638272,0.000673
ньютон,0.000264,1.522879,0.000402
обвальный,0.000264,1.69897,0.000448
обвинение,0.000264,0.744727,0.000196
обвинить,0.000264,0.886057,0.000234
обвинять,0.000264,0.886057,0.000234
область,0.000264,0.267606,7.1e-05
облететь,0.000527,1.39794,0.000737
обломок,0.000264,1.39794,0.000369
обмен,0.000527,0.769551,0.000406
обнаружить,0.000791,0.638272,0.000505
обновление,0.000264,0.79588,0.00021
оборона,0.000264,0.522879,0.000138
обострение,0.000264,1.221849,0.000322
образование,0.000264,0.327902,8.6e-05
образовать,0.000791,0.468521,0.000371
обратиться,0.000527,0.721246,0.00038
обращение,0.001319,0.091515,0.000121
обрушение,0.000264,1.522879,0.000402
обстоятельство,0.000264,0.69897,0.000184
общесоюзный,0.000264,1.221849,0.000322
объединение,0.000264,0.619789,0.000163
объединиться,0.000264,1.09691,0.000289
объявить,0.001055,0.346787,0.000366
огромный,0.000264,0.79588,0.00021
одержать,0.000527,0.823909,0.000435
однако,0.000527,0.187087,9.9e-05
озеро,0.000264,0.79588,0.00021
окамото,0.000264,1.69897,0.000448
океан,0.000264,0.69897,0.000184
оклахома,0.000264,1.522879,0.000402
окрестность,0.000264,0.823909,0.000217
октябрь,0.008175,0.167491,0.001369
олег,0.000264,0.920819,0.000243
оливье,0.000264,1.522879,0.000402
олимпийский,0.000791,0.69897,0.000553
олсный,0.000264,1.69897,0.000448
олсон,0.000264,1.69897,0.000448
ольга,0.000527,1.09691,0.000579
омар,0.000264,1.69897,0.000448
он,0.000264,0.468521,0.000124
она,0.000264,0.431798,0.000114
онидзук,0.000264,1.69897,0.000448
оон,0.001055,0.522879,0.000552
опасение,0.000264,1.0,0.000264
операционный,0.000264,0.886057,0.000234
операция,0.000264,0.468521,0.000124
описание,0.000264,0.031517,8e-06
оппозиционный,0.000264,1.0,0.000264
оппозиция,0.000264,0.744727,0.000196
оптимальный,0.000264,1.154902,0.000305
опубликовать,0.000527,0.49485,0.000261
опуститься,0.000264,1.69897,0.000448
орбита,0.000264,1.045757,0.000276
орбитальный,0.000264,1.69897,0.000448
орган,0.000527,0.508638,0.000268
организатор,0.000264,0.958607,0.000253
организация,0.000264,0.017729,5e-06
орлов,0.000527,1.0,0.000527
оружие,0.000791,0.638272,0.000505
освободить,0.000527,0.585027,0.000309
освобождение,0.000527,0.60206,0.000318
оскар,0.000264,0.769551,0.000203
основа,0.000264,0.337242,8.9e-05
основание,0.000264,0.366532,9.7e-05
основать,0.000264,0.251812,6.6e-05
основной,0.000264,0.356547,9.4e-05
основный,0.002901,0.180456,0.000523
остров,0.001055,0.408935,0.000431
ответ,0.000264,0.657577,0.000173
ответственность,0.000527,0.017729,9e-06
отделить,0.000264,1.09691,0.000289
отдельный,0.000264,0.026872,7e-06
отель,0.000527,1.09691,0.000579
отказ,0.000264,0.013228,3e-06
открытие,0.000791,0.552842,0.000437
открыть,0.000264,0.468521,0.000124
открыться,0.000527,0.69897,0.000369
отмена,0.000264,0.79588,0.00021
отменить,0.000527,0.744727,0.000393
отметить,0.000264,0.508638,0.000134
отношение,0.001055,0.229148,0.000242
отправить,0.000264,0.657577,0.000173
отправиться,0.000264,0.920819,0.000243
отработка,0.000264,1.69897,0.000448
отрадный,0.000264,1.69897,0.000448
отредактировать,0.000264,0.040959,1.1e-05
отряд,0.000264,0.677781,0.000179
отставка,0.000527,0.60206,0.000318
отстранить,0.000264,1.154902,0.000305
отход,0.000264,1.154902,0.000305
офицер,0.000264,0.69897,0.000184
официально,0.000264,0.468521,0.000124
официальный,0.000264,0.275724,7.3e-05
офсетный,0.000264,1.69897,0.000448
оценка,0.000264,0.552842,0.000146
оша,0.000264,1.69897,0.000448
ошибка,0.000264,0.468521,0.000124
ошибкекак,0.000264,0.031517,8e-06
павел,0.000264,0.69897,0.000184
падение,0.000264,0.79588,0.00021
пакистан,0.000791,0.823909,0.000652
палмера,0.000264,1.522879,0.000402
пальма,0.000264,1.30103,0.000343
панама,0.000264,1.30103,0.000343
папа,0.000264,0.958607,0.000253
папанин,0.000264,1.69897,0.000448
папство,0.000264,1.39794,0.000369
парк,0.000264,0.744727,0.000196
парламентский,0.000264,0.585027,0.000154
паром,0.000264,1.69897,0.000448
пароход,0.000264,1.154902,0.000305
партийный,0.000264,1.09691,0.000289
партия,0.001319,0.376751,0.000497
пассажир,0.000264,1.154902,0.000305
пассажирка,0.000264,1.69897,0.000448
патентный,0.000264,1.69897,0.000448
патрик,0.000264,1.045757,0.000276
паттинсон,0.000264,1.69897,0.000448
пво,0.000264,1.522879,0.000402
певец,0.001582,0.886057,0.001402
певица,0.003956,0.79588,0.003148
пелагея,0.000264,1.522879,0.000402
пенза,0.000264,1.522879,0.000402
первый,0.003956,0.070581,0.000279
перевернуться,0.000264,1.69897,0.000448
перевес,0.000264,1.09691,0.000289
переворот,0.000791,0.585027,0.000463
переговоры,0.000791,0.619789,0.00049
перейти,0.000527,0.022276,1.2e-05
перелёт,0.000264,1.221849,0.000322
перенаправить,0.000264,0.853872,0.000225
перес,0.000264,1.09691,0.000289
перестановка,0.000264,1.522879,0.000402
перестроечный,0.000264,1.69897,0.000448
перестройка,0.001055,1.09691,0.001157
перигелий,0.000264,1.522879,0.000402
период,0.000527,0.337242,0.000178
персона,0.000527,1.09691,0.000579
персональный,0.000264,0.022276,6e-06
перспектива,0.000264,0.920819,0.000243
песня,0.001319,0.638272,0.000842
петрович,0.000791,1.09691,0.000868
печать,0.000791,0.022276,1.8e-05
пзрк,0.000527,1.69897,0.000896
пианистка,0.000264,1.69897,0.000448
пикассо,0.000264,1.69897,0.000448
пилотировать,0.000264,1.522879,0.000402
пиночет,0.000264,1.69897,0.000448
пирамида,0.000264,1.221849,0.000322
писатель,0.001846,0.638272,0.001178
план,0.000264,0.522879,0.000138
плачущий,0.000264,1.69897,0.000448
пловчиха,0.000264,1.69897,0.000448
площадка,0.000264,1.09691,0.000289
победа,0.000527,0.468521,0.000247
поведение,0.000264,0.013228,3e-06
повлечь,0.000264,0.920819,0.000243
повстанец,0.000264,0.958607,0.000253
повышение,0.000264,0.79588,0.00021
погибнуть,0.006329,0.508638,0.003219
подводный,0.000264,0.920819,0.000243
поддержка,0.001055,0.387216,0.000408
поджечь,0.000264,1.522879,0.000402
подписать,0.001582,0.408935,0.000647
подпольный,0.000264,1.39794,0.000369
подробный,0.000264,0.036212,1e-05
поезд,0.000264,0.853872,0.000225
пожар,0.000264,0.886057,0.000234
поздний,0.000264,0.275724,7.3e-05
позиция,0.000527,0.619789,0.000327
поиск,0.000527,0.017729,9e-06
покинуть,0.000527,0.60206,0.000318
покушение,0.000264,0.958607,0.000253
полани,0.000264,1.69897,0.000448
полевой,0.000264,1.045757,0.000276
политбюро,0.001055,1.30103,0.001372
политика,0.000264,0.004365,1e-06
политический,0.000791,0.337242,0.000267
политологический,0.000264,1.39794,0.000369
полицейский,0.000264,1.0,0.000264
полиция,0.000791,0.721246,0.000571
полковник,0.000264,0.920819,0.000243
полностью,0.000264,0.443697,0.000117
полноцветной,0.000264,1.69897,0.000448
полный,0.000264,0.387216,0.000102
положение,0.000527,0.455932,0.00024
полок,0.000264,1.221849,0.000322
полузащитник,0.000264,1.39794,0.000369
получить,0.001055,0.161151,0.00017
полярник,0.000264,1.69897,0.000448
полёт,0.001055,0.920819,0.000971
понтус,0.000264,1.69897,0.000448
поп,0.000264,1.09691,0.000289
попасть,0.000264,0.657577,0.000173
попытка,0.000791,0.455932,0.000361
поражение,0.001055,0.721246,0.000761
поразить,0.000264,1.522879,0.000402
порт,0.000264,0.60206,0.000159
португалия,0.000791,1.045757,0.000827
посадка,0.001319,1.09691,0.001446
посвятить,0.000264,0.552842,0.000146
посетить,0.000527,0.886057,0.000467
после,0.000264,0.207608,5.5e-05
последний,0.001319,0.013228,1.7e-05
последствие,0.000264,0.69897,0.000184
посольство,0.000264,0.853872,0.000225
пост,0.000527,0.508638,0.000268
поставить,0.000527,0.657577,0.000347
поставка,0.000264,0.958607,0.000253
поставлять,0.000264,0.920819,0.000243
постановление,0.000264,0.721246,0.00019
постепенно,0.000264,0.721246,0.00019
посторонний,0.000264,1.522879,0.000402
пострадать,0.000264,0.853872,0.000225
постройка,0.000264,0.886057,0.000234
поступать,0.000264,0.853872,0.000225
поступить,0.000264,0.744727,0.000196
потерпеть,0.001055,0.920819,0.000971
потопить,0.000264,1.30103,0.000343
похитить,0.000264,1.221849,0.000322
похищение,0.000264,1.39794,0.000369
почтовый,0.000527,0.60206,0.000318
поэзия,0.000264,1.09691,0.000289
поэт,0.000527,0.769551,0.000406
поэтесса,0.000527,1.0,0.000527
правительство,0.000791,0.283997,0.000225
править,0.024262,0.026872,0.000652
правкиновое,0.000264,0.031517,8e-06
правкислужебный,0.000264,0.036212,1e-05
правление,0.000791,0.619789,0.00049
право,0.000264,0.221849,5.9e-05
правовой,0.000264,0.69897,0.000184
правозащитник,0.000527,1.045757,0.000552
предназначить,0.000264,0.721246,0.00019
предостеречь,0.000264,1.39794,0.000369
предпринять,0.000264,0.886057,0.000234
предприятие,0.000264,0.468521,0.000124
председатель,0.000264,0.619789,0.000163
представитель,0.000264,0.39794,0.000105
представительство,0.000264,0.920819,0.000243
представиться,0.000264,0.031517,8e-06
предупреждение,0.000264,0.853872,0.000225
предшествовать,0.000264,0.958607,0.000253
президент,0.004483,0.356547,0.001598
президиум,0.000264,0.823909,0.000217
прекратить,0.000264,0.585027,0.000154
прекращение,0.000264,0.769551,0.000203
премия,0.001319,0.568636,0.00075
премьер,0.001582,0.49485,0.000783
премьера,0.000264,0.721246,0.00019
престол,0.000264,0.79588,0.00021
преступление,0.000527,0.69897,0.000369
прибыль,0.000264,0.769551,0.000203
приверженность,0.000264,1.522879,0.000402
привести,0.000264,0.337242,8.9e-05
призвать,0.000264,0.769551,0.000203
приземление,0.000791,1.30103,0.001029
признание,0.000264,0.522879,0.000138
признать,0.000264,0.455932,0.00012
призыв,0.000264,0.886057,0.000234
примечание,0.000527,0.065502,3.5e-05
принц,0.001055,0.886057,0.000935
принятие,0.000264,0.638272,0.000168
принять,0.001582,0.221849,0.000351
приобретение,0.000264,1.0,0.000264
приоритет,0.000264,1.0,0.000264
припять,0.000264,1.69897,0.000448
причастность,0.000264,1.522879,0.000402
приёмная,0.000264,1.69897,0.000448
проведение,0.000527,0.585027,0.000309
проводиться,0.000264,0.677781,0.000179
провозгласить,0.000527,0.508638,0.000268
программа,0.001846,0.408935,0.000755
продажа,0.000264,0.79588,0.00021
продолжаться,0.000527,0.677781,0.000357
продолжение,0.000264,0.721246,0.00019
продолжиться,0.000264,1.045757,0.000276
продюсер,0.001055,0.769551,0.000812
продюссер,0.000264,1.69897,0.000448
проект,0.000264,0.055517,1.5e-05
прозаик,0.000264,1.39794,0.000369
произведение,0.000264,0.744727,0.000196
производство,0.001319,0.537602,0.000709
произойти,0.001319,0.346787,0.000457
проиранский,0.000264,1.69897,0.000448
происхождение,0.000791,0.443697,0.000351
происшествие,0.000264,1.39794,0.000369
пройти,0.001582,0.537602,0.000851
прокурор,0.000264,1.154902,0.000305
проложить,0.000264,1.221849,0.000322
промышленник,0.000264,1.30103,0.000343
промышленность,0.000264,0.60206,0.000159
прорвать,0.000264,1.522879,0.000402
просмотр,0.000264,0.031517,8e-06
пространство,0.000264,0.022276,6e-06
протест,0.000264,0.49485,0.00013
протестовать,0.000264,1.221849,0.000322
против,0.001319,0.337242,0.000445
противостояние,0.000264,1.0,0.000264
процесс,0.000527,0.408935,0.000216
прямой,0.000264,0.60206,0.000159
псевдоним,0.000264,1.69897,0.000448
псж,0.000264,1.69897,0.000448
публицист,0.000264,0.823909,0.000217
пуд,0.000264,1.30103,0.000343
путь,0.000264,0.431798,0.000114
пытаться,0.000264,0.585027,0.000154
пятилетка,0.000264,1.69897,0.000448
пятилетний,0.000264,1.30103,0.000343
работа,0.000527,0.21467,0.000113
радамеля,0.000264,1.69897,0.000448
радиоактивный,0.000264,1.69897,0.000448
радиоведущий,0.000264,1.39794,0.000369
радиостанция,0.000264,1.09691,0.000289
разбиться,0.000527,1.30103,0.000686
разведчик,0.000264,1.045757,0.000276
развитие,0.000527,0.30103,0.000159
разграбить,0.000264,1.221849,0.000322
разгром,0.000264,1.0,0.000264
разгрузка,0.000264,1.522879,0.000402
различный,0.000264,0.30103,7.9e-05
размер,0.000264,0.455932,0.00012
разный,0.000264,0.420216,0.000111
разоружение,0.000264,1.0,0.000264
разработать,0.000264,0.619789,0.000163
разработчик,0.000264,0.031517,8e-06
разрешить,0.000527,0.619789,0.000327
разрушить,0.000264,0.958607,0.000253
райнль,0.000264,1.69897,0.000448
район,0.001055,0.431798,0.000455
ракета,0.001055,0.823909,0.000869
ракетный,0.000264,0.721246,0.00019
рамка,0.000264,0.537602,0.000142
рамос,0.000264,1.69897,0.000448
ранение,0.000791,1.045757,0.000827
ранить,0.000791,0.920819,0.000728
раскрытие,0.000264,1.09691,0.000289
распорядиться,0.000264,1.154902,0.000305
распределение,0.000264,1.221849,0.000322
распределённый,0.000264,0.823909,0.000217
расследование,0.000264,1.0,0.000264
рассмотрение,0.000264,0.886057,0.000234
расстояние,0.000527,1.0,0.000527
расстрелять,0.000527,1.154902,0.000609
расширить,0.000264,0.69897,0.000184
ратифицировать,0.000527,1.221849,0.000644
рафаэль,0.000264,1.522879,0.000402
реактор,0.000264,1.522879,0.000402
реально,0.000264,1.39794,0.000369
реальный,0.000264,0.823909,0.000217
революционный,0.000264,0.744727,0.000196
революция,0.000264,0.443697,0.000117
регион,0.000264,0.468521,0.000124
регуляция,0.000264,1.69897,0.000448
редакция,0.000264,0.79588,0.00021
режиссёр,0.000264,0.657577,0.000173
резкий,0.000264,1.0,0.000264
резник,0.000264,1.69897,0.000448
результат,0.000791,0.229148,0.000181
рейган,0.001319,1.522879,0.002008
рейкьявик,0.000264,1.39794,0.000369
рейс,0.000791,1.09691,0.000868
река,0.000791,0.455932,0.000361
рекорд,0.000264,0.920819,0.000243
репортёр,0.000264,1.522879,0.000402
республика,0.000527,0.346787,0.000183
республиканский,0.000264,0.69897,0.000184
ресурс,0.000264,0.180456,4.8e-05
реформа,0.000264,0.619789,0.000163
реформирование,0.000264,1.39794,0.000369
речь,0.000264,0.657577,0.000173
решение,0.001055,0.244125,0.000258
ривер,0.000264,1.0,0.000264
рид,0.000264,1.39794,0.000369
рик,0.000264,1.154902,0.000305
риканский,0.000264,1.39794,0.000369
рим,0.000791,0.721246,0.000571
рита,0.000264,1.39794,0.000369
рихтер,0.000527,1.39794,0.000737
роберт,0.001582,0.568636,0.0009
роден,0.000264,1.69897,0.000448
родиться,0.001319,0.431798,0.000569
романовский,0.000264,1.39794,0.000369
роналда,0.000264,1.69897,0.000448
рональд,0.000791,1.69897,0.001344
рорер,0.000264,1.69897,0.000448
роскошный,0.000264,1.30103,0.000343
российский,0.007648,0.173925,0.00133
россия,0.000527,0.200659,0.000106
россума,0.000264,1.39794,0.000369
рост,0.000527,0.657577,0.000347
ротация,0.000264,1.39794,0.000369
рука,0.000264,0.638272,0.000168
руководитель,0.000264,0.638272,0.000168
руководство,0.000527,0.356547,0.000188
руска,0.000264,1.69897,0.000448
русский,0.000527,0.017729,9e-06
рутан,0.000264,1.69897,0.000448
рутана,0.000264,1.69897,0.000448
рыбак,0.000264,1.39794,0.000369
сайентология,0.000264,1.69897,0.000448
сайфуддин,0.000264,1.69897,0.000448
сальвадор,0.000527,1.30103,0.000686
самборо,0.000264,1.69897,0.000448
самвата,0.000527,1.09691,0.000579
саммит,0.000264,1.045757,0.000276
самолёт,0.002637,0.657577,0.001734
самор,0.000264,1.69897,0.000448
самый,0.000791,0.259637,0.000205
сандерсон,0.000264,1.69897,0.000448
санкция,0.000264,0.958607,0.000253
сарат,0.000264,1.69897,0.000448
саудовский,0.000264,0.69897,0.000184
сауседой,0.000527,1.69897,0.000896
сафин,0.000527,1.69897,0.000896
сахара,0.000264,1.69897,0.000448
сахаров,0.000264,1.30103,0.000343
сбор,0.000264,0.69897,0.000184
свазиленд,0.000264,1.221849,0.000322
сверхдержава,0.000264,1.69897,0.000448
сверхпроводной,0.000264,1.69897,0.000448
светлана,0.000264,1.0,0.000264
свобода,0.000264,0.537602,0.000142
свободный,0.000791,0.026872,2.1e-05
свой,0.001319,0.045757,6e-05
связаться,0.000264,0.017729,5e-06
связь,0.000527,0.236572,0.000125
сдавать,0.000264,1.39794,0.000369
сделать,0.000527,0.366532,0.000193
себастьян,0.000264,1.30103,0.000343
себя,0.000264,0.356547,9.4e-05
северный,0.000527,0.337242,0.000178
севильский,0.000264,1.69897,0.000448
севилья,0.000264,1.69897,0.000448
сегмент,0.000264,1.522879,0.000402
сейферт,0.000264,1.69897,0.000448
сейя,0.000264,1.69897,0.000448
секретарь,0.001582,0.585027,0.000926
секретно,0.000264,1.69897,0.000448
секунда,0.000264,1.09691,0.000289
семь,0.000264,0.657577,0.000173
семьдесят,0.000264,1.69897,0.000448
семья,0.000264,0.568636,0.00015
семёнов,0.000264,1.69897,0.000448
сенат,0.000791,0.823909,0.000652
сенкер,0.000264,1.69897,0.000448
сентябрь,0.007911,0.136677,0.001081
сергей,0.000264,0.537602,0.000142
серия,0.000264,0.638272,0.000168
серритос,0.000264,1.69897,0.000448
серхио,0.000264,1.69897,0.000448
сидр,0.000264,1.522879,0.000402
сидура,0.000264,1.39794,0.000369
сила,0.000527,0.29243,0.000154
силли,0.000264,1.69897,0.000448
сильва,0.000264,1.69897,0.000448
сильный,0.000264,0.468521,0.000124
символ,0.000264,0.638272,0.000168
синагога,0.000527,1.30103,0.000686
сингапур,0.000264,0.853872,0.000225
синтез,0.000264,1.30103,0.000343
сирт,0.000264,1.69897,0.000448
сисирига,0.000264,1.69897,0.000448
система,0.001055,0.251812,0.000266
скайлара,0.000264,1.69897,0.000448
скандал,0.000264,1.0,0.000264
сканировать,0.000264,1.69897,0.000448
скачать,0.000264,0.040959,1.1e-05
скитаться,0.000264,1.69897,0.000448
скобить,0.000264,1.69897,0.000448
сконструировать,0.000264,1.30103,0.000343
скончаться,0.000791,0.69897,0.000553
скрипач,0.000264,1.221849,0.000322
скуинь,0.000264,1.69897,0.000448
скульптор,0.000264,0.823909,0.000217
славутич,0.000264,1.69897,0.000448
следующий,0.000527,0.29243,0.000154
слепцов,0.000264,1.69897,0.000448
слот,0.000264,1.69897,0.000448
служба,0.000527,0.39794,0.00021
случай,0.000264,0.017729,5e-06
сменить,0.000527,1.0,0.000527
смерть,0.000264,0.481486,0.000127
смит,0.000264,0.744727,0.000196
снизить,0.000264,1.045757,0.000276
снимок,0.000264,1.154902,0.000305
сноу,0.000264,1.69897,0.000448
сноубордист,0.000264,1.69897,0.000448
собранный,0.000264,1.045757,0.000276
событие,0.001846,0.327902,0.000605
событияпожертвовать,0.000264,0.031517,8e-06
совершать,0.000264,0.958607,0.000253
совет,0.000264,0.30103,7.9e-05
советский,0.00923,0.346787,0.003201
советско,0.000264,0.958607,0.000253
соглашение,0.000527,0.481486,0.000254
содержание,0.000264,0.040959,1.1e-05
соединить,0.000264,0.60206,0.000159
создание,0.000791,0.267606,0.000212
создатель,0.000264,0.677781,0.000179
создать,0.000791,0.19382,0.000153
сокращение,0.000264,0.958607,0.000253
солдат,0.000264,0.744727,0.000196
