Term,TF,IDF,TF-IDF
сильный,0.000448,0.468521,0.00021
символ,0.001344,0.638272,0.000858
символизировать,0.000448,1.154902,0.000517
система,0.001792,0.251812,0.000451
скачать,0.000448,0.040959,1.8e-05
сквозной,0.001344,1.522879,0.002047
складный,0.000448,1.69897,0.000761
складываться,0.000896,1.0,0.000896
скоба,0.002688,1.39794,0.003758
скользить,0.000448,2.0,0.000896
скрепить,0.000896,2.0,0.001792
скреплять,0.000448,2.0,0.000896
скрягин,0.000896,2.0,0.001792
слабый,0.000448,1.154902,0.000517
слегка,0.000448,1.69897,0.000761
словарь,0.004928,0.251812,0.001241
сложный,0.000896,0.769551,0.00069
служащий,0.000448,1.09691,0.000491
служить,0.001344,0.537602,0.000723
случай,0.001344,0.017729,2.4e-05
смит,0.00224,0.744727,0.001668
снаружи,0.000448,2.0,0.000896
сначала,0.000448,0.769551,0.000345
снижаться,0.000448,1.154902,0.000517
снимать,0.000448,1.30103,0.000583
сниматься,0.000448,1.39794,0.000626
событияпожертвовать,0.000448,0.031517,1.4e-05
совершенный,0.000448,1.30103,0.000583
современный,0.000896,0.259637,0.000233
содержание,0.000448,0.040959,1.8e-05
соединительный,0.000448,2.0,0.000896
соединить,0.000448,0.60206,0.00027
соединяться,0.000448,1.30103,0.000583
соображение,0.000448,0.920819,0.000413
сообщить,0.000448,0.008774,4e-06
сост,0.000448,1.09691,0.000491
составлять,0.000448,0.387216,0.000173
состоять,0.001344,0.366532,0.000493
сохранение,0.000448,0.026872,1.2e-05
спасательный,0.000448,1.39794,0.000626
спб,0.001344,0.552842,0.000743
специализировать,0.000448,1.0,0.000448
специально,0.000448,0.958607,0.000429
специальный,0.00224,0.366532,0.000821
спорт,0.000448,0.508638,0.000228
способ,0.001344,0.60206,0.000809
способность,0.000896,0.958607,0.000859
способствовать,0.000448,0.823909,0.000369
справочник,0.000896,1.045757,0.000937
спускать,0.000448,1.522879,0.000682
сравнение,0.000448,0.619789,0.000278
сравнительно,0.000448,1.30103,0.000583
средиземноморье,0.000448,1.30103,0.000583
срываться,0.000448,2.0,0.000896
ссср,0.000448,0.431798,0.000193
ссылка,0.004032,0.022276,9e-05
ссылкасведение,0.000448,0.040959,1.8e-05
стабилизатор,0.000448,2.0,0.000896
стабильный,0.000448,0.60206,0.00027
ставить,0.000448,0.958607,0.000429
сталь,0.000448,1.39794,0.000626
стальной,0.001344,1.522879,0.002047
стандартизировать,0.000448,1.30103,0.000583
становой,0.003584,1.69897,0.006089
старинный,0.000448,1.30103,0.000583
старт,0.000448,1.045757,0.000469
статистика,0.000448,0.026872,1.2e-05
стать,0.001344,0.070581,9.5e-05
статьислучайный,0.000448,0.031517,1.4e-05
статья,0.000896,0.055517,5e-05
статьяобсуждение,0.000448,0.05061,2.3e-05
статьятекущий,0.000448,0.031517,1.4e-05
стержень,0.001344,1.69897,0.002284
стилизовать,0.000448,1.39794,0.000626
стоить,0.000448,0.619789,0.000278
стоп,0.000448,2.0,0.000896
стояние,0.000448,1.39794,0.000626
стоянка,0.00224,1.30103,0.002914
стоящий,0.000448,1.154902,0.000517
страница,0.000896,0.013228,1.2e-05
страницецитировать,0.000448,0.065502,2.9e-05
страницуполучить,0.000448,0.065502,2.9e-05
страницыпостоять,0.000448,0.045757,2.1e-05
страницысправка,0.000448,0.031517,1.4e-05
стянуть,0.000448,2.0,0.000896
суд,0.002688,0.408935,0.001099
судно,0.004032,0.744727,0.003003
судный,0.006272,0.920819,0.005776
судовой,0.001792,1.39794,0.002505
судостроение,0.000896,1.30103,0.001166
существовать,0.00224,0.259637,0.000582
сходный,0.000448,1.522879,0.000682
схожий,0.000448,1.045757,0.000469
сцепление,0.000896,2.0,0.001792
счёт,0.000448,0.49485,0.000222
съём,0.000448,2.0,0.000896
съёмка,0.000448,1.30103,0.000583
сюдасвязанный,0.000448,0.031517,1.4e-05
сюжет,0.000448,1.0,0.000448
так,0.000896,0.468521,0.00042
также,0.003584,0.022276,8e-05
такой,0.00224,0.19382,0.000434
твёрдый,0.000896,1.045757,0.000937
текст,0.000448,0.004365,2e-06
тематический,0.000448,0.619789,0.000278
термин,0.000896,0.468521,0.00042
терминыскрыть,0.000448,2.0,0.000896
технология,0.000448,0.468521,0.00021
течение,0.001344,0.443697,0.000596
тип,0.00672,0.244125,0.001641
типография,0.000448,1.154902,0.000517
тит,0.000448,2.0,0.000896
ткань,0.000448,1.0,0.000448
товарный,0.000448,0.040959,1.8e-05
толкование,0.000448,1.39794,0.000626
толковый,0.000448,1.30103,0.000583
толстый,0.000448,1.69897,0.000761
тонна,0.000896,1.09691,0.000983
тоннаж,0.000896,1.69897,0.001522
топалов,0.000448,2.0,0.000896
торговый,0.000448,0.537602,0.000241
торопиться,0.000448,1.522879,0.000682
тот,0.000896,0.346787,0.000311
транспорт,0.000448,0.481486,0.000216
транспортировочный,0.000448,1.69897,0.000761
требовать,0.000896,0.29243,0.000262
требоваться,0.000448,0.769551,0.000345
тренд,0.003136,1.39794,0.004384
трение,0.000448,2.0,0.000896
три,0.000896,0.408935,0.000366
трос,0.001344,2.0,0.002688
тротман,0.000448,2.0,0.000896
тысячелетие,0.001344,0.79588,0.00107
тяжёлый,0.00224,0.769551,0.001724
уборка,0.000896,2.0,0.001792
углубляться,0.000448,1.69897,0.000761
угол,0.000896,1.09691,0.000983
удержание,0.003136,1.221849,0.003832
удерживать,0.00224,1.221849,0.002737
удобно,0.000448,1.30103,0.000583
удобство,0.000896,1.221849,0.001095
узел,0.000896,0.886057,0.000794
указание,0.000448,0.036212,1.6e-05
указать,0.001344,0.142668,0.000192
укладывать,0.000448,2.0,0.000896
уменьшать,0.000448,1.522879,0.000682
упираться,0.000896,2.0,0.001792
употребление,0.000448,0.958607,0.000429
употребляться,0.000448,1.154902,0.000517
усилие,0.000448,0.886057,0.000397
условие,0.00224,0.008774,2e-05
устанавливать,0.000448,0.823909,0.000369
устанавливаться,0.000448,1.30103,0.000583
установить,0.000896,0.30103,0.00027
устойчивость,0.000448,1.39794,0.000626
устройство,0.004928,0.455932,0.002247
утверждение,0.000448,0.443697,0.000199
утолстить,0.001344,2.0,0.002688
утолщение,0.000448,2.0,0.000896
ухо,0.000448,1.69897,0.000761
уходить,0.000448,0.958607,0.000429
участие,0.000448,0.013228,6e-06
участок,0.000448,0.79588,0.000357
учётный,0.000448,0.026872,1.2e-05
факт,0.000896,0.522879,0.000469
февраль,0.000448,0.142668,6.4e-05
физкультура,0.000448,1.69897,0.000761
фланец,0.000448,2.0,0.000896
флот,0.003136,0.769551,0.002413
фонд,0.000448,0.026872,1.2e-05
форма,0.001792,0.346787,0.000621
фотография,0.000448,0.920819,0.000413
французский,0.000448,0.327902,0.000147
фут,0.000448,1.522879,0.000682
характер,0.000896,0.677781,0.000607
хейный,0.000448,2.0,0.000896
ход,0.000448,0.346787,0.000155
холл,0.004032,1.30103,0.005246
хороший,0.000896,0.376751,0.000338
хранение,0.000448,0.853872,0.000383
христианский,0.000448,0.958607,0.000429
христос,0.000448,1.221849,0.000547
цениться,0.000448,2.0,0.000896
цепь,0.006272,0.853872,0.005356
церковь,0.000448,0.508638,0.000228
цилиндрический,0.000448,2.0,0.000896
часто,0.000896,0.49485,0.000443
часть,0.004032,0.148742,0.0006
чек,0.000448,2.0,0.000896
чека,0.000448,2.0,0.000896
чернавин,0.000448,2.0,0.000896
четверть,0.000448,1.154902,0.000517
четыре,0.000448,0.481486,0.000216
четырёхгранный,0.000448,2.0,0.000896
четырёхграть,0.000448,2.0,0.000896
четырёхлапый,0.000448,2.0,0.000896
число,0.001344,0.161151,0.000217
шаблон,0.000448,0.327902,0.000147
шарнир,0.001792,2.0,0.003584
швартовный,0.000448,2.0,0.000896
широкий,0.000448,0.60206,0.00027
шка,0.000448,2.0,0.000896
школа,0.000896,0.468521,0.00042
шлюпка,0.000448,2.0,0.000896
штиль,0.000448,2.0,0.000896
шток,0.012545,2.0,0.02509
экз,0.000896,0.69897,0.000626
экспорт,0.000448,0.022276,1e-05
эмблема,0.000448,0.920819,0.000413
энциклопедический,0.001344,0.619789,0.000833
энциклопедия,0.000896,0.036212,3.2e-05
эра,0.000448,0.769551,0.000345
эразм,0.000448,2.0,0.000896
это,0.002688,0.060481,0.000163
этот,0.000896,0.017729,1.6e-05
эффективность,0.000448,1.045757,0.000469
южный,0.000448,0.29243,0.000131
являться,0.001792,0.130768,0.000234
язык,0.001344,0.017729,2.4e-05
якорный,0.007616,1.522879,0.011599
якорь,0.09767,1.39794,0.136537
якоряморской,0.000448,2.0,0.000896
якорёк,0.000448,2.0,0.000896
январь,0.000896,0.091515,8.2e-05
яхта,0.000448,1.045757,0.000469
яхтенный,0.000448,2.0,0.000896
