Term,TF,IDF,TF-IDF
завершение,7.8e-05,0.721246,5.6e-05
завершить,0.000235,0.79588,0.000187
завершиться,0.000157,0.79588,0.000125
зависеть,0.000548,0.744727,0.000408
зависимость,7.8e-05,0.585027,4.6e-05
завоевание,7.8e-05,0.886057,6.9e-05
завтра,0.000157,1.221849,0.000191
завысить,7.8e-05,2.0,0.000157
заграницей,7.8e-05,2.0,0.000157
загранучреждение,7.8e-05,2.0,0.000157
задаваться,7.8e-05,1.09691,8.6e-05
задать,7.8e-05,1.221849,9.6e-05
задача,0.001566,0.537602,0.000842
задолженность,0.000235,1.39794,0.000328
задумываться,7.8e-05,1.69897,0.000133
заинтересованность,7.8e-05,1.522879,0.000119
заинтересованный,0.000313,1.221849,0.000383
заинтересовать,7.8e-05,1.045757,8.2e-05
закабаление,7.8e-05,2.0,0.000157
заключать,7.8e-05,1.221849,9.6e-05
заключаться,0.000157,0.744727,0.000117
заключение,0.000157,0.769551,0.00012
заключить,0.000235,0.568636,0.000134
закон,7.8e-05,0.346787,2.7e-05
законный,0.000391,1.09691,0.000429
закономерный,7.8e-05,1.69897,0.000133
закреплять,7.8e-05,1.09691,8.6e-05
закрывать,7.8e-05,1.221849,9.6e-05
закрытость,7.8e-05,2.0,0.000157
зал,0.000235,1.045757,0.000246
залог,7.8e-05,1.30103,0.000102
заложить,0.000157,0.920819,0.000144
заложник,7.8e-05,1.30103,0.000102
заложница,7.8e-05,2.0,0.000157
замедлить,7.8e-05,1.69897,0.000133
заменить,7.8e-05,0.39794,3.1e-05
заместитель,0.000157,0.886057,0.000139
заметить,0.000235,1.0,0.000235
заметный,7.8e-05,1.30103,0.000102
замолчать,7.8e-05,1.522879,0.000119
замораживаться,7.8e-05,1.69897,0.000133
заморозить,7.8e-05,1.30103,0.000102
замысел,0.000235,1.39794,0.000328
занимать,0.000157,0.508638,8e-05
заниматься,0.000157,0.619789,9.7e-05
занять,0.000157,0.619789,9.7e-05
запад,0.000705,0.552842,0.000389
западноевропеец,7.8e-05,2.0,0.000157
западноевропейский,7.8e-05,1.39794,0.000109
западный,0.000548,0.366532,0.000201
запись,0.001096,0.638272,0.000699
запрет,7.8e-05,0.79588,6.2e-05
запрещать,7.8e-05,0.958607,7.5e-05
запрещение,0.000313,1.30103,0.000407
запрос,7.8e-05,0.537602,4.2e-05
заседание,0.000548,0.823909,0.000451
заслон,7.8e-05,2.0,0.000157
заслуживать,7.8e-05,1.522879,0.000119
заставить,7.8e-05,0.958607,7.5e-05
застарелый,0.000157,1.69897,0.000266
застигнуть,7.8e-05,1.522879,0.000119
застой,0.000157,1.69897,0.000266
затем,0.000235,0.346787,8.1e-05
затрагивать,0.000235,1.154902,0.000271
затрагиваться,0.000157,1.39794,0.000219
затрата,7.8e-05,1.221849,9.6e-05
затрещать,7.8e-05,2.0,0.000157
затронуть,0.000705,1.09691,0.000773
затруднить,7.8e-05,1.30103,0.000102
заходить,7.8e-05,1.39794,0.000109
захоронение,7.8e-05,1.39794,0.000109
зачёт,7.8e-05,1.522879,0.000119
защита,0.000313,0.552842,0.000173
защитить,0.000235,0.721246,0.000169
защитник,7.8e-05,0.920819,7.2e-05
защищать,0.000157,0.958607,0.00015
заявить,0.001018,0.552842,0.000563
заявление,0.001487,0.022276,3.3e-05
звёздный,7.8e-05,1.045757,8.2e-05
здание,0.000157,0.619789,9.7e-05
здесь,0.000235,0.886057,0.000208
здравый,0.000235,1.154902,0.000271
земля,0.000391,0.309804,0.000121
земной,7.8e-05,1.39794,0.000109
зенитный,7.8e-05,1.522879,0.000119
зимбабве,7.8e-05,1.221849,9.6e-05
зиновац,7.8e-05,2.0,0.000157
зло,7.8e-05,1.39794,0.000109
злодеяние,7.8e-05,2.0,0.000157
злостный,7.8e-05,2.0,0.000157
знавать,7.8e-05,2.0,0.000157
знак,0.000157,0.022276,3e-06
знаменатель,7.8e-05,2.0,0.000157
знать,0.000548,0.638272,0.00035
значение,0.001487,0.267606,0.000398
значимость,7.8e-05,0.853872,6.7e-05
значимый,7.8e-05,1.154902,9e-05
значит,0.000705,0.744727,0.000525
значительный,0.000548,0.508638,0.000279
зовать,7.8e-05,2.0,0.000157
зона,0.000626,0.60206,0.000377
зрелый,7.8e-05,1.69897,0.000133
зрение,0.000626,0.568636,0.000356
зуб,7.8e-05,1.221849,9.6e-05
зультативность,7.8e-05,2.0,0.000157
зыбка,7.8e-05,1.69897,0.000133
ибо,0.000548,1.30103,0.000713
игра,7.8e-05,0.346787,2.7e-05
идеал,0.000157,1.39794,0.000219
идеалистический,7.8e-05,2.0,0.000157
идейный,7.8e-05,1.30103,0.000102
идентичный,7.8e-05,1.045757,8.2e-05
идеологический,0.000235,0.920819,0.000216
идеология,7.8e-05,1.30103,0.000102
идея,0.000626,0.585027,0.000366
идти,0.002035,0.431798,0.000879
избавиться,7.8e-05,1.522879,0.000119
избирать,7.8e-05,1.221849,9.6e-05
избранный,0.000157,0.886057,0.000139
известие,7.8e-05,0.920819,7.2e-05
известить,7.8e-05,1.30103,0.000102
известно,7.8e-05,0.657577,5.1e-05
известный,0.000235,0.283997,6.7e-05
извне,0.000157,1.69897,0.000266
издательство,7.8e-05,0.769551,6e-05
излагать,7.8e-05,1.69897,0.000133
изложение,7.8e-05,1.045757,8.2e-05
изложить,0.000157,0.920819,0.000144
изменение,0.000705,0.408935,0.000288
измениться,0.000235,0.823909,0.000193
измерение,7.8e-05,1.221849,9.6e-05
измотать,7.8e-05,1.69897,0.000133
измышление,7.8e-05,2.0,0.000157
износ,7.8e-05,2.0,0.000157
изощрённый,7.8e-05,2.0,0.000157
или,7.8e-05,1.39794,0.000109
иллюзия,0.000313,1.30103,0.000407
именно,0.00047,0.408935,0.000192
иметь,0.001722,0.113509,0.000195
иметься,0.000157,0.455932,7.1e-05
иммунный,7.8e-05,2.0,0.000157
империализм,0.001252,2.0,0.002505
империалистический,0.000235,2.0,0.00047
импортный,7.8e-05,1.69897,0.000133
импровизация,7.8e-05,2.0,0.000157
имя,0.000313,0.004365,1e-06
иначе,0.000313,0.638272,0.0002
индийский,0.000391,0.60206,0.000236
индия,0.000705,0.619789,0.000437
инертность,7.8e-05,2.0,0.000157
инерция,7.8e-05,1.522879,0.000119
инициатива,0.000705,0.638272,0.00045
инициативный,0.000157,1.522879,0.000238
ино,7.8e-05,1.69897,0.000133
иногда,7.8e-05,0.79588,6.2e-05
иной,0.000939,0.356547,0.000335
инострана,7.8e-05,2.0,0.000157
иностранный,0.000705,0.508638,0.000358
инспекция,0.000157,1.69897,0.000266
инстанция,7.8e-05,2.0,0.000157
инстинкт,7.8e-05,1.69897,0.000133
институт,0.000157,0.619789,9.7e-05
интеллектуальный,0.000157,1.09691,0.000172
интервью,0.000157,1.221849,0.000191
интерес,0.002427,0.568636,0.00138
интернациональный,7.8e-05,1.39794,0.000109
интернет,7.8e-05,0.508638,4e-05
информация,0.000157,0.309804,4.9e-05
информированность,7.8e-05,1.69897,0.000133
информировать,0.000313,1.522879,0.000477
искажаться,7.8e-05,2.0,0.000157
искажение,7.8e-05,1.69897,0.000133
исказить,7.8e-05,2.0,0.000157
искать,0.000939,1.0,0.000939
исключать,0.000157,0.920819,0.000144
исключаться,7.8e-05,1.69897,0.000133
исключение,0.000235,0.537602,0.000126
исключительно,0.00047,0.79588,0.000374
исключительность,7.8e-05,1.69897,0.000133
искоренение,7.8e-05,2.0,0.000157
искренне,7.8e-05,1.69897,0.000133
искус,7.8e-05,2.0,0.000157
искусственный,7.8e-05,0.79588,6.2e-05
искусство,7.8e-05,0.356547,2.8e-05
исландия,7.8e-05,1.0,7.8e-05
исп,7.8e-05,1.30103,0.000102
испания,7.8e-05,0.657577,5.1e-05
испанский,7.8e-05,0.619789,4.9e-05
исподволь,7.8e-05,2.0,0.000157
исполь,7.8e-05,2.0,0.000157
использование,0.000391,0.008774,3e-06
использовать,0.000235,0.167491,3.9e-05
исправление,7.8e-05,0.958607,7.5e-05
испытание,0.002035,0.79588,0.00162
испытательный,7.8e-05,1.522879,0.000119
исследование,0.000313,0.468521,0.000147
исследованийимя,7.8e-05,1.69897,0.000133
иссык,7.8e-05,2.0,0.000157
истекать,7.8e-05,2.0,0.000157
истечение,7.8e-05,1.221849,9.6e-05
истечь,7.8e-05,1.39794,0.000109
истина,7.8e-05,1.221849,9.6e-05
исток,7.8e-05,1.09691,8.6e-05
исторический,0.00047,0.431798,0.000203
история,0.001409,0.080922,0.000114
источник,0.000157,0.017729,3e-06
истребление,0.000157,1.522879,0.000238
исходить,0.00047,1.0,0.00047
исходящий,0.000157,2.0,0.000313
исчезнуть,7.8e-05,0.958607,7.5e-05
исчерпать,7.8e-05,1.522879,0.000119
итальянский,0.000157,0.585027,9.2e-05
итог,0.000783,0.468521,0.000367
июль,0.000705,0.167491,0.000118
июнь,0.000705,0.161151,0.000114
йорк,0.000157,0.657577,0.000103
кавычка,7.8e-05,1.30103,0.000102
каддафи,0.000157,1.39794,0.000219
каждый,0.001722,0.366532,0.000631
как,0.000235,0.39794,9.3e-05
каков,0.000157,1.522879,0.000238
какой,0.000861,0.420216,0.000362
кал,7.8e-05,1.522879,0.000119
каменный,0.000157,1.0,0.000157
камень,0.000157,0.853872,0.000134
кампания,0.000235,0.721246,0.000169
кампельман,7.8e-05,2.0,0.000157
канада,0.000157,0.69897,0.000109
канун,7.8e-05,1.69897,0.000133
канцлер,0.000235,0.823909,0.000193
капитал,0.000235,0.958607,0.000225
капитализм,0.001018,1.69897,0.001729
капиталистический,0.00047,1.09691,0.000515
кардинальный,0.000157,1.69897,0.000266
карлссон,0.000157,2.0,0.000313
карпов,7.8e-05,1.39794,0.000109
карта,7.8e-05,0.408935,3.2e-05
картина,0.000391,0.886057,0.000347
касаться,0.001174,0.769551,0.000904
кастро,7.8e-05,1.39794,0.000109
катастрофа,0.000157,0.744727,0.000117
кафедра,7.8e-05,1.30103,0.000102
качать,7.8e-05,2.0,0.000157
качели,7.8e-05,1.69897,0.000133
качественно,0.000157,1.30103,0.000204
качественный,0.000157,1.39794,0.000219
качество,0.000157,0.337242,5.3e-05
кво,7.8e-05,2.0,0.000157
кеннеди,7.8e-05,1.221849,9.6e-05
кипр,7.8e-05,0.853872,6.7e-05
киприот,7.8e-05,1.69897,0.000133
кипрский,0.000235,1.154902,0.000271
кира,7.8e-05,1.30103,0.000102
кирпич,0.000157,1.522879,0.000238
китай,0.00047,0.49485,0.000232
китайский,0.000235,0.356547,8.4e-05
класс,0.000313,0.69897,0.000219
классовый,0.000391,1.69897,0.000665
климат,0.000235,0.823909,0.000193
книга,0.000313,0.468521,0.000147
кнр,7.8e-05,0.958607,7.5e-05
когда,0.000235,0.769551,0.000181
когершын,7.8e-05,1.69897,0.000133
кой,7.8e-05,0.920819,7.2e-05
количество,0.000235,0.366532,8.6e-05
коллега,7.8e-05,1.39794,0.000109
коллективистский,7.8e-05,2.0,0.000157
коллективный,0.000157,1.39794,0.000219
колокол,7.8e-05,1.69897,0.000133
колониализм,7.8e-05,2.0,0.000157
колоссальный,0.000157,1.221849,0.000191
коля,7.8e-05,1.522879,0.000119
командовать,7.8e-05,1.154902,9e-05
комиссия,0.000157,0.721246,0.000113
комитет,0.000391,0.522879,0.000205
коммунизм,0.000235,1.522879,0.000358
коммуникация,0.000391,0.721246,0.000282
коммунист,0.000235,1.221849,0.000287
коммунистический,0.00047,0.853872,0.000401
комплекс,0.000391,0.677781,0.000265
комплексный,0.000157,1.39794,0.000219
компонент,0.000157,1.045757,0.000164
компромисс,0.000235,1.30103,0.000306
кон,7.8e-05,1.522879,0.000119
конвенция,0.000313,0.769551,0.000241
конгрес,7.8e-05,2.0,0.000157
конгресс,0.000313,0.657577,0.000206
конец,0.000391,0.229148,9e-05
конечно,0.000235,1.522879,0.000358
конечный,0.000313,0.79588,0.000249
конкретный,0.000861,0.619789,0.000534
констатировать,7.8e-05,1.30103,0.000102
конструктивно,0.000157,1.522879,0.000238
конструктивный,0.000548,1.522879,0.000834
консультативный,7.8e-05,1.154902,9e-05
консуля,7.8e-05,2.0,0.000157
контадорский,7.8e-05,1.522879,0.000119
контакт,0.000391,1.045757,0.000409
контекст,0.000157,0.853872,0.000134
континент,0.000391,1.09691,0.000429
контролировать,7.8e-05,0.853872,6.7e-05
контроль,0.00047,0.481486,0.000226
контрсистема,7.8e-05,2.0,0.000157
контур,7.8e-05,1.69897,0.000133
конференция,0.001644,0.522879,0.00086
конфессия,7.8e-05,1.221849,9.6e-05
конфликт,0.000939,0.468521,0.00044
конфликтный,0.000157,1.39794,0.000219
конфронтация,0.000626,1.39794,0.000875
концепция,0.000235,0.853872,0.000201
корабль,0.000157,0.657577,0.000103
кордовес,0.000157,2.0,0.000313
корейский,0.000235,1.0,0.000235
коренной,0.000235,1.0,0.000235
коротко,7.8e-05,1.522879,0.000119
корректный,7.8e-05,1.39794,0.000109
корреспондент,7.8e-05,1.09691,8.6e-05
космический,0.001018,0.769551,0.000783
космос,0.000783,1.221849,0.000956
который,0.006497,0.017729,0.000115
кпсс,0.002583,0.958607,0.002476
краеугольный,7.8e-05,1.39794,0.000109
крайний,7.8e-05,0.853872,6.7e-05
краска,7.8e-05,1.522879,0.000119
краснодар,7.8e-05,1.39794,0.000109
кратко,7.8e-05,1.39794,0.000109
крепкий,7.8e-05,1.154902,9e-05
крепнуть,7.8e-05,2.0,0.000157
кретный,7.8e-05,2.0,0.000157
кризис,0.000548,0.619789,0.00034
кризисный,7.8e-05,1.39794,0.000109
критический,0.000157,1.09691,0.000172
кровопролитный,7.8e-05,1.522879,0.000119
кроме,7.8e-05,0.356547,2.8e-05
круг,0.000391,0.769551,0.000301
круглый,7.8e-05,1.045757,8.2e-05
крупица,7.8e-05,2.0,0.000157
крупный,0.000626,0.283997,0.000178
крутить,7.8e-05,2.0,0.000157
круто,7.8e-05,1.69897,0.000133
крутой,0.000157,1.522879,0.000238
крушение,7.8e-05,1.045757,8.2e-05
крылатый,7.8e-05,1.045757,8.2e-05
кто,0.000235,0.721246,0.000169
кубинский,7.8e-05,1.69897,0.000133
кульский,7.8e-05,1.39794,0.000109
культивировать,7.8e-05,1.69897,0.000133
культура,0.000313,0.356547,0.000112
культурный,0.000157,0.508638,8e-05
курс,0.000626,0.552842,0.000346
куэльяр,0.000157,1.69897,0.000266
лабораторный,7.8e-05,2.0,0.000157
ладь,7.8e-05,2.0,0.000157
лапша,0.000157,2.0,0.000313
легализовать,7.8e-05,1.69897,0.000133
лежать,0.000157,0.823909,0.000129
лей,7.8e-05,2.0,0.000157
ление,7.8e-05,2.0,0.000157
ленин,0.000235,1.0,0.000235
ленинградский,7.8e-05,1.09691,8.6e-05
ленинизм,7.8e-05,2.0,0.000157
ленинский,7.8e-05,1.39794,0.000109
лента,7.8e-05,0.920819,7.2e-05
летие,7.8e-05,0.721246,5.6e-05
либо,0.000626,0.39794,0.000249
ливийский,0.000235,1.522879,0.000358
ливингстон,7.8e-05,2.0,0.000157
ливия,0.000705,1.0,0.000705
лида,7.8e-05,2.0,0.000157
лидер,0.000391,0.481486,0.000188
лидерство,7.8e-05,1.522879,0.000119
ликвидация,0.000861,0.79588,0.000685
ликвидировать,0.000157,1.154902,0.000181
ликвидироваться,7.8e-05,2.0,0.000157
лимит,7.8e-05,1.522879,0.000119
линия,0.000313,0.638272,0.0002
лицо,0.000235,0.568636,0.000134
личность,0.000157,0.920819,0.000144
личный,0.000157,0.568636,8.9e-05
лишь,0.000313,0.376751,0.000118
логика,7.8e-05,1.39794,0.000109
ложения,0.000157,2.0,0.000313
ложиться,7.8e-05,1.69897,0.000133
ложь,7.8e-05,1.522879,0.000119
локомотив,0.000157,1.09691,0.000172
ломать,7.8e-05,1.30103,0.000102
лондон,7.8e-05,0.60206,4.7e-05
лорд,7.8e-05,1.045757,8.2e-05
любберс,7.8e-05,2.0,0.000157
любой,0.000861,0.408935,0.000352
людской,7.8e-05,2.0,0.000157
лёгкий,0.000157,0.721246,0.000113
магатэ,0.000313,2.0,0.000626
магистральный,0.000157,1.30103,0.000204
мадагаскар,7.8e-05,1.69897,0.000133
мадрид,7.8e-05,1.69897,0.000133
май,0.001252,0.161151,0.000202
максимович,7.8e-05,1.522879,0.000119
максимум,7.8e-05,1.09691,8.6e-05
малгасийский,7.8e-05,2.0,0.000157
маленький,0.000157,0.744727,0.000117
малый,0.000157,0.387216,6.1e-05
мангвенд,7.8e-05,2.0,0.000157
маневрирование,7.8e-05,2.0,0.000157
маре,7.8e-05,2.0,0.000157
марксизм,7.8e-05,1.69897,0.000133
марксистско,7.8e-05,2.0,0.000157
март,0.001409,0.107905,0.000152
маруа,7.8e-05,2.0,0.000157
маршал,7.8e-05,1.09691,8.6e-05
масса,7.8e-05,0.823909,6.4e-05
массовый,0.000313,0.420216,0.000132
масштаб,0.00047,0.920819,0.000432
материальный,0.000548,1.045757,0.000573
машесть,7.8e-05,2.0,0.000157
машина,0.000313,0.677781,0.000212
медицина,7.8e-05,0.69897,5.5e-05
медленно,7.8e-05,1.154902,9e-05
меж,0.000157,1.69897,0.000266
межгосударственный,0.000235,1.522879,0.000358
междун,7.8e-05,2.0,0.000157
международный,0.007593,0.283997,0.002156
мей,7.8e-05,2.0,0.000157
мексика,0.000157,0.958607,0.00015
меморандум,0.000235,1.0,0.000235
менее,0.000313,0.387216,0.000121
меняться,7.8e-05,0.721246,5.6e-05
мера,0.0018,0.468521,0.000844
мерный,7.8e-05,2.0,0.000157
место,0.000939,0.167491,0.000157
месяц,0.000157,0.468521,7.3e-05
метод,0.00047,0.552842,0.00026
механизм,0.000157,0.69897,0.000109
мечтание,7.8e-05,2.0,0.000157
мешать,7.8e-05,1.221849,9.6e-05
мид,0.000235,1.221849,0.000287
милитаризация,0.000235,1.69897,0.000399
милитаризм,0.00047,2.0,0.000939
милитаризовать,7.8e-05,1.69897,0.000133
милитаристский,0.000157,2.0,0.000313
миллион,7.8e-05,0.585027,4.6e-05
минимум,7.8e-05,0.823909,6.4e-05
министерство,0.000313,0.552842,0.000173
министр,0.001096,0.387216,0.000424
министрация,7.8e-05,2.0,0.000157
минувший,7.8e-05,1.69897,0.000133
мир,0.011115,0.124939,0.001389
мирный,0.0018,0.657577,0.001184
мировоззрение,7.8e-05,2.0,0.000157
мировоззренческий,7.8e-05,1.69897,0.000133
мировой,0.003601,0.251812,0.000907
миролюбивый,0.000235,1.69897,0.000399
миролюбие,7.8e-05,2.0,0.000157
мирохозяйственный,7.8e-05,2.0,0.000157
мисом,7.8e-05,2.0,0.000157
миссия,0.000313,0.823909,0.000258
мистер,7.8e-05,1.30103,0.000102
миттеран,0.000157,1.39794,0.000219
миф,7.8e-05,1.39794,0.000109
михаил,0.000157,0.619789,9.7e-05
мическай,7.8e-05,2.0,0.000157
мнение,0.000548,0.443697,0.000243
мнимый,7.8e-05,2.0,0.000157
многие,0.000235,0.468521,0.00011
многий,0.000235,0.443697,0.000104
многое,0.000705,0.79588,0.000561
многолетний,7.8e-05,1.221849,9.6e-05
многообразие,0.000157,1.39794,0.000219
многообразный,7.8e-05,2.0,0.000157
многоплановый,7.8e-05,1.69897,0.000133
многосторонний,0.000157,1.39794,0.000219
многочисленный,0.000235,0.744727,0.000175
мобилизовать,7.8e-05,1.522879,0.000119
могучий,7.8e-05,1.522879,0.000119
модернизация,7.8e-05,0.958607,7.5e-05
можно,7.8e-05,1.09691,8.6e-05
можность,7.8e-05,2.0,0.000157
мозамбик,7.8e-05,1.39794,0.000109
мой,0.000235,0.677781,0.000159
молча,7.8e-05,2.0,0.000157
момент,0.000391,0.376751,0.000147
монголия,0.000157,1.0,0.000157
мопонимание,7.8e-05,2.0,0.000157
морально,7.8e-05,1.69897,0.000133
моральный,0.000157,1.39794,0.000219
мораторий,0.002035,1.69897,0.003458
море,0.000157,0.522879,8.2e-05
морской,0.00047,0.568636,0.000267
москва,0.000157,0.30103,4.7e-05
мостоятельный,7.8e-05,2.0,0.000157
мотострелковый,7.8e-05,1.69897,0.000133
мочь,0.001879,0.008774,1.6e-05
мощный,0.000157,0.886057,0.000139
мощь,7.8e-05,1.09691,8.6e-05
мпл,7.8e-05,2.0,0.000157
мракобесие,7.8e-05,2.0,0.000157
мугабе,7.8e-05,1.522879,0.000119
мудрость,0.000157,2.0,0.000313
мужество,7.8e-05,1.154902,9e-05
мунистический,7.8e-05,2.0,0.000157
муниципалитет,7.8e-05,1.221849,9.6e-05
мцц,7.8e-05,2.0,0.000157
мы,0.001566,0.022276,3.5e-05
мыслитель,7.8e-05,1.522879,0.000119
мысль,0.000391,0.958607,0.000375
мыслящий,7.8e-05,2.0,0.000157
мыш,7.8e-05,2.0,0.000157
мышление,0.001331,1.522879,0.002027
мэр,7.8e-05,0.886057,6.9e-05
мягко,7.8e-05,2.0,0.000157
мягкость,7.8e-05,2.0,0.000157
мёртвый,7.8e-05,0.920819,7.2e-05
набирать,7.8e-05,1.522879,0.000119
наблюдение,7.8e-05,1.09691,8.6e-05
нависнуть,0.000157,2.0,0.000313
наводить,7.8e-05,2.0,0.000157
навстречу,0.000157,1.39794,0.000219
навязать,7.8e-05,1.522879,0.000119
навязывать,7.8e-05,1.69897,0.000133
наг,7.8e-05,1.522879,0.000119
нагасаки,7.8e-05,2.0,0.000157
нагнетание,7.8e-05,2.0,0.000157
нагнетать,7.8e-05,2.0,0.000157
надежда,0.000626,0.721246,0.000452
наделить,7.8e-05,1.522879,0.000119
надеяться,0.000235,1.09691,0.000258
наджиб,7.8e-05,2.0,0.000157
надлежащий,7.8e-05,1.69897,0.000133
надо,0.000783,1.221849,0.000956
надёжно,0.000157,1.69897,0.000266
надёжный,0.000313,0.958607,0.0003
назад,0.000313,0.677781,0.000212
наземный,7.8e-05,0.958607,7.5e-05
назнач,7.8e-05,2.0,0.000157
назначить,7.8e-05,0.619789,4.9e-05
называть,7.8e-05,0.309804,2.4e-05
наиболее,0.000235,0.408935,9.6e-05
найти,0.000157,0.455932,7.1e-05
накапливать,7.8e-05,2.0,0.000157
нако,7.8e-05,2.0,0.000157
наконец,0.000235,1.045757,0.000246
накопление,7.8e-05,1.39794,0.000109
налаживание,0.000235,1.522879,0.000358
налицо,7.8e-05,1.69897,0.000133
намерение,0.000157,0.886057,0.000139
намеренный,7.8e-05,1.30103,0.000102
наметиться,7.8e-05,2.0,0.000157
намечаться,7.8e-05,1.39794,0.000109
намибия,0.000157,1.522879,0.000238
намного,7.8e-05,0.958607,7.5e-05
наоборот,0.000157,0.920819,0.000144
нападение,0.000157,0.769551,0.00012
напитать,7.8e-05,2.0,0.000157
наполовину,7.8e-05,1.30103,0.000102
напомнить,7.8e-05,1.39794,0.000109
направить,0.000861,0.60206,0.000518
направление,0.001487,0.568636,0.000846
направленность,7.8e-05,1.522879,0.000119
например,7.8e-05,0.30103,2.4e-05
напряжённость,0.000391,1.39794,0.000547
напрячь,0.000157,1.522879,0.000238
нарастание,0.000157,1.69897,0.000266
нарастать,0.000235,1.39794,0.000328
нарастить,7.8e-05,1.69897,0.000133
наращивание,0.000313,1.522879,0.000477
наращивать,0.000235,1.69897,0.000399
народ,0.003601,0.431798,0.001555
народный,0.000626,0.408935,0.000256
нарушение,0.000391,0.537602,0.00021
наряду,0.000157,0.721246,0.000113
насколько,7.8e-05,1.045757,8.2e-05
насоздавать,7.8e-05,2.0,0.000157
настаивать,7.8e-05,0.920819,7.2e-05
настать,7.8e-05,1.522879,0.000119
настойчиво,0.000157,1.69897,0.000266
настойчивость,7.8e-05,2.0,0.000157
настолько,0.000157,1.0,0.000157
настоятельный,0.000157,1.39794,0.000219
настоящий,0.000157,0.431798,6.8e-05
настроить,7.8e-05,0.958607,7.5e-05
наступательный,0.000235,1.39794,0.000328
наступать,7.8e-05,1.69897,0.000133
наступить,0.000157,1.221849,0.000191
насущный,0.000235,1.69897,0.000399
нато,0.000235,1.0,0.000235
натта,7.8e-05,1.69897,0.000133
наука,0.00047,0.327902,0.000154
научиться,7.8e-05,1.30103,0.000102
научно,0.000783,0.552842,0.000433
научный,0.000235,0.522879,0.000123
находить,0.000157,0.958607,0.00015
находиться,0.000313,0.346787,0.000109
нацеленность,0.000157,2.0,0.000313
нацелить,0.000235,1.221849,0.000287
национальный,0.000548,0.283997,0.000156
нация,0.000235,0.744727,0.000175
начало,0.000391,0.148742,5.8e-05
начальный,7.8e-05,0.79588,6.2e-05
начать,0.000783,0.337242,0.000264
начаться,0.000157,0.318759,5e-05
начинать,0.00047,0.537602,0.000252
начинаться,7.8e-05,0.585027,4.6e-05
наш,0.004462,0.49485,0.002208
небольшой,7.8e-05,0.468521,3.7e-05
небывалый,0.000157,1.39794,0.000219
невежество,7.8e-05,2.0,0.000157
невиданный,0.000157,1.69897,0.000266
невоздержанность,7.8e-05,2.0,0.000157
невозобновление,7.8e-05,2.0,0.000157
невыход,7.8e-05,2.0,0.000157
негативный,7.8e-05,1.045757,8.2e-05
недавно,7.8e-05,1.154902,9e-05
недалёкий,7.8e-05,1.522879,0.000119
недоверие,7.8e-05,1.522879,0.000119
недооценивать,0.000157,2.0,0.000313
недопустимо,7.8e-05,1.221849,9.6e-05
недопустимость,7.8e-05,1.154902,9e-05
недопущение,0.000235,1.30103,0.000306
недостаток,0.000157,0.443697,6.9e-05
независимо,0.000157,0.79588,0.000125
независимость,0.000626,0.376751,0.000236
независимый,0.000548,0.39794,0.000218
незамедлительно,7.8e-05,1.69897,0.000133
незамедлительный,7.8e-05,1.69897,0.000133
незаменимый,7.8e-05,1.69897,0.000133
неизбежно,7.8e-05,1.522879,0.000119
неизбежный,7.8e-05,1.154902,9e-05
неизменный,7.8e-05,1.39794,0.000109
нейтрализовать,7.8e-05,2.0,0.000157
нейтральный,7.8e-05,1.0,7.8e-05
некоторый,0.000313,0.318759,0.0001
нельзя,0.00047,1.30103,0.000611
нелёгкая,7.8e-05,2.0,0.000157
нелёгкий,7.8e-05,2.0,0.000157
немало,0.000235,1.522879,0.000358
немалый,7.8e-05,1.39794,0.000109
немедленно,7.8e-05,0.886057,6.9e-05
немедленный,7.8e-05,0.958607,7.5e-05
немецкий,7.8e-05,0.455932,3.6e-05
немой,0.000783,0.69897,0.000547
ненасилие,7.8e-05,2.0,0.000157
ненасильственный,0.000157,1.39794,0.000219
ненной,7.8e-05,2.0,0.000157
ненный,7.8e-05,2.0,0.000157
необратимый,0.000157,1.69897,0.000266
необходимо,0.000626,0.568636,0.000356
необходимость,0.001252,0.568636,0.000712
необходимый,0.001096,0.638272,0.000699
необычайно,7.8e-05,1.69897,0.000133
неоглобализм,0.000235,2.0,0.00047
неодолимый,7.8e-05,2.0,0.000157
неожиданно,0.000157,1.221849,0.000191
неоколониалистский,0.000157,2.0,0.000313
неотвратимый,7.8e-05,2.0,0.000157
неотделимый,7.8e-05,1.69897,0.000133
неотъемлемый,7.8e-05,0.920819,7.2e-05
непередача,7.8e-05,2.0,0.000157
неплохой,7.8e-05,1.69897,0.000133
неполадка,7.8e-05,2.0,0.000157
непомерно,7.8e-05,2.0,0.000157
непонятый,7.8e-05,1.69897,0.000133
непосредственно,7.8e-05,0.455932,3.6e-05
непосредственный,0.000157,0.769551,0.00012
непредсказуемость,7.8e-05,2.0,0.000157
непредсказуемый,7.8e-05,1.30103,0.000102
непредубеждённый,7.8e-05,2.0,0.000157
непременный,0.000157,1.69897,0.000266
непрерывный,7.8e-05,1.221849,9.6e-05
неприбрежный,7.8e-05,2.0,0.000157
непригодный,7.8e-05,1.39794,0.000109
неприемлемый,7.8e-05,1.39794,0.000109
неприкосновенность,7.8e-05,1.09691,8.6e-05
неприменение,7.8e-05,2.0,0.000157
неприсоединение,0.00047,1.69897,0.000798
неприсоединившийся,0.000626,2.0,0.001252
непроведение,7.8e-05,2.0,0.000157
непрочный,7.8e-05,2.0,0.000157
