Term,TF,IDF,TF-IDF
полудоллар,0.000508,2.302585,0.002339
полутяжёлый,0.000508,2.65926,0.002339
польский,0.001016,2.813411,0.001493
польша,0.000508,3.506558,0.000769
полюс,0.000508,1.347074,0.001521
поместить,0.000508,2.813411,0.001283
помпида,0.000508,0.755023,0.002339
пополам,0.000508,1.832581,0.002339
поражение,0.000508,4.60517,0.000843
последний,0.001016,0.040822,3.1e-05
посягательство,0.000508,0.820981,0.001987
потерпеть,0.000508,2.995732,0.001077
поход,0.000508,1.347074,0.001036
поэт,0.004063,2.302585,0.007199
поэтесса,0.001016,1.609438,0.002339
появиться,0.000508,4.60517,0.000417
правильный,0.000508,1.966113,0.000843
правительство,0.000508,1.07881,0.000332
править,0.025394,2.207275,0.001571
правкиновое,0.000508,2.995732,3.7e-05
правкислужебный,0.000508,4.60517,4.2e-05
православие,0.001016,2.813411,0.002339
православный,0.001016,1.89712,0.001408
праздник,0.001524,4.60517,0.00253
предоставление,0.000508,2.995732,0.001121
представиться,0.000508,2.995732,3.7e-05
президент,0.001524,3.218876,0.001251
премия,0.002031,2.995732,0.00266
премьер,0.000508,1.139434,0.000579
премьера,0.000508,3.506558,0.000843
преподобный,0.001524,1.386294,0.004564
пресвитер,0.000508,0.072571,0.001429
престол,0.000508,4.60517,0.000931
преступление,0.000508,1.771957,0.000817
пригожин,0.000508,1.203973,0.001987
приземляться,0.000508,1.203973,0.002339
признать,0.000508,1.660731,0.000533
призёр,0.000508,0.776529,0.001987
примета,0.001524,0.020203,0.004287
примечание,0.001016,2.040221,0.000153
принц,0.000508,1.237874,0.001036
принять,0.000508,2.207275,0.000259
пристанище,0.000508,2.120264,0.001987
приход,0.000508,1.560648,0.001036
причина,0.000508,1.347074,0.000519
проблема,0.000508,3.912023,0.000465
проведение,0.000508,3.912023,0.000684
провести,0.001016,2.120264,0.000811
продюсер,0.003555,2.040221,0.006299
проект,0.000508,2.65926,6.5e-05
прозаик,0.001524,2.207275,0.004904
произойти,0.000508,1.714798,0.000406
происхождение,0.000508,0.314711,0.000519
пройти,0.000508,0.71335,0.000629
промышленник,0.000508,1.771957,0.001521
просмотр,0.000508,2.207275,3.7e-05
проспект,0.000508,2.207275,0.001351
пространство,0.000508,2.302585,2.6e-05
профессор,0.000508,1.660731,0.000963
прочий,0.000508,1.660731,0.000793
прямой,0.000508,1.771957,0.000704
психиатр,0.000508,3.912023,0.001521
психолог,0.000508,2.207275,0.001781
птица,0.000508,3.912023,0.001223
публицист,0.001524,0.994252,0.00289
публичный,0.000508,2.995732,0.0009
пугачёв,0.000508,2.813411,0.001635
путешественник,0.001016,1.89712,0.002446
пухальский,0.000508,1.139434,0.002339
пуэртый,0.000508,3.218876,0.001635
пьетро,0.000508,4.60517,0.002339
пьянич,0.000508,2.407946,0.002339
пэйн,0.000508,0.094311,0.002339
пётр,0.001016,2.995732,0.001635
раанан,0.000508,1.021651,0.002339
рабочий,0.000508,0.891598,0.000563
равноправие,0.000508,2.207275,0.001429
радиоведущий,0.000508,1.89712,0.001635
разбиться,0.000508,1.514128,0.001521
разведывательный,0.000508,3.506558,0.001429
развешиваться,0.000508,3.506558,0.002339
развить,0.000508,1.309333,0.001283
разговорный,0.000508,2.407946,0.001635
разгром,0.000508,2.813411,0.001169
разработчик,0.000508,0.446287,3.7e-05
разряд,0.000508,4.60517,0.001429
ракета,0.000508,0.867501,0.000963
ракетка,0.000508,3.218876,0.001987
ралли,0.000508,2.813411,0.001987
рама,0.000508,3.218876,0.001635
рамна,0.000508,4.60517,0.001987
ран,0.000508,1.771957,0.001036
распасться,0.000508,1.966113,0.001987
распоряжение,0.000508,2.207275,0.001169
распространение,0.000508,4.60517,0.000647
распустить,0.000508,1.89712,0.001169
расследование,0.000508,2.207275,0.001169
расстрелять,0.001016,1.514128,0.002701
ребёнок,0.000508,2.407946,0.000611
революция,0.000508,0.051293,0.000519
режиссёр,0.002539,2.040221,0.003845
резня,0.000508,1.89712,0.001429
результат,0.000508,3.506558,0.000268
рейд,0.000508,2.407946,0.001121
рейс,0.000508,0.061875,0.001283
религиозный,0.001016,4.60517,0.001493
ренат,0.000508,0.84397,0.001987
риканский,0.000508,2.302585,0.001635
римский,0.001016,2.207275,0.001408
рич,0.000508,2.040221,0.001987
ричард,0.000508,3.506558,0.000963
ричардс,0.000508,0.84397,0.002339
роберто,0.000508,1.771957,0.001781
родиться,0.002031,0.941609,0.00202
розалина,0.000508,1.660731,0.002339
роль,0.000508,0.248461,0.000417
романист,0.000508,1.560648,0.001635
роршах,0.000508,2.813411,0.002339
российский,0.00711,2.407946,0.002847
россия,0.002031,3.218876,0.000939
ростовский,0.001016,1.660731,0.002858
рсфср,0.002539,0.693147,0.004654
рубелла,0.000508,2.525729,0.002339
руководитель,0.001524,2.120264,0.002239
руководство,0.002031,0.967584,0.001668
рулетка,0.000508,2.65926,0.001987
русский,0.00711,1.89712,0.00029
русско,0.000508,4.60517,0.001077
русь,0.001524,0.287682,0.0027
рууд,0.000508,2.995732,0.002339
рушник,0.000508,1.514128,0.002339
савва,0.000508,1.07881,0.001781
сад,0.000508,2.207275,0.001223
салон,0.000508,3.912023,0.002339
самарянка,0.001016,1.07881,0.004678
самаряныня,0.000508,1.89712,0.002339
самолёт,0.003047,2.040221,0.004614
самоубийство,0.000508,3.218876,0.001429
самый,0.000508,2.995732,0.000304
санкт,0.001524,3.218876,0.002792
санчёс,0.000508,1.427116,0.001987
сарбевский,0.000508,1.203973,0.002339
саха,0.000508,4.60517,0.001077
свадьба,0.001016,0.415515,0.003043
сванидзе,0.000508,1.514128,0.002339
свердловск,0.000508,4.60517,0.001781
светлана,0.001016,2.120264,0.002339
свобода,0.000508,3.506558,0.000629
свободный,0.001016,2.995732,6.3e-05
свой,0.000508,2.120264,5.4e-05
свт,0.001016,4.60517,0.003043
связаться,0.000508,1.427116,2.1e-05
святитель,0.000508,1.832581,0.001223
святой,0.002539,3.506558,0.003845
святославич,0.000508,1.272966,0.001987
священник,0.000508,2.407946,0.001635
священномученик,0.001524,1.514128,0.004564
священный,0.000508,3.506558,0.000999
севастиан,0.000508,3.912023,0.002339
севастьян,0.000508,2.525729,0.002339
северный,0.001016,2.040221,0.000789
северский,0.000508,2.525729,0.002339
секара,0.000508,1.469676,0.002339
селассие,0.000508,1.966113,0.002339
семипалатинск,0.000508,1.89712,0.002339
сергей,0.002031,1.139434,0.002515
сергий,0.001016,2.813411,0.003562
серебряный,0.001016,0.733969,0.002446
серж,0.001016,2.302585,0.004678
сериал,0.001016,3.912023,0.002565
серов,0.000508,0.673345,0.002339
сесила,0.000508,0.71335,0.002339
сиама,0.000508,0.527633,0.002339
сиамский,0.000508,1.386294,0.001635
сибилла,0.000508,2.207275,0.002339
сибирский,0.000508,0.916291,0.001283
сиваш,0.000508,1.171183,0.002339
сильный,0.000508,3.218876,0.000548
синод,0.001016,3.506558,0.00327
синозёрский,0.000508,0.020203,0.002339
система,0.000508,3.218876,0.000294
сказочник,0.000508,4.60517,0.001987
скачать,0.000508,1.89712,4.8e-05
скончаться,0.001016,2.040221,0.001635
скорость,0.000508,4.60517,0.000999
скотт,0.000508,4.60517,0.001521
скульптор,0.000508,0.84397,0.000963
слово,0.000508,2.040221,0.000406
случай,0.000508,0.210721,2.1e-05
смерть,0.000508,3.218876,0.000563
снова,0.000508,2.65926,0.000871
собираться,0.000508,2.995732,0.001121
событие,0.001524,3.506558,0.00115
событияпожертвовать,0.000508,1.771957,3.7e-05
совет,0.000508,2.995732,0.000352
советский,0.008126,3.912023,0.006489
содержание,0.000508,1.203973,4.8e-05
создавать,0.000508,1.021651,0.000665
создание,0.000508,2.040221,0.000313
создатель,0.001016,2.65926,0.001585
создать,0.000508,1.427116,0.000227
соколов,0.000508,2.525729,0.001521
сомовый,0.000508,2.995732,0.002339
сообщество,0.000508,4.60517,0.000665
сообщить,0.000508,1.89712,1e-05
соответствие,0.000508,2.995732,0.000373
соответствовать,0.000508,3.506558,0.000465
составить,0.000508,1.771957,0.000629
сохранение,0.000508,1.771957,3.1e-05
социалистический,0.000508,2.65926,0.000647
социальный,0.000508,1.771957,0.000505
союз,0.002031,3.912023,0.001368
спастись,0.000508,1.07881,0.001781
специальный,0.000508,2.813411,0.000429
спискистатья,0.000508,3.506558,0.001635
спитхедский,0.000508,0.051293,0.002339
сподвижник,0.000508,1.832581,0.001987
спустя,0.000508,1.966113,0.000793
спутник,0.000508,1.469676,0.001351
сражение,0.001524,3.218876,0.002452
сср,0.000508,4.60517,0.000931
ссср,0.001524,0.733969,0.001515
ссылка,0.001524,0.544727,7.8e-05
ссылкасведение,0.000508,3.912023,4.8e-05
стабильный,0.000508,0.71335,0.000704
сталин,0.000508,2.120264,0.001987
станица,0.000508,3.506558,0.001987
станция,0.001524,1.89712,0.002996
старший,0.000508,0.371064,0.000871
старый,0.001016,3.912023,0.000834
статистика,0.000508,1.560648,3.1e-05
стать,0.001524,2.407946,0.000248
статьислучайный,0.000508,3.506558,3.7e-05
статьяобсуждение,0.000508,1.07881,5.9e-05
статьятекущий,0.000508,0.820981,3.7e-05
стефан,0.000508,0.051293,0.001429
стиль,0.001016,2.65926,0.001223
столетие,0.000508,3.218876,0.000817
столкновение,0.000508,1.469676,0.000817
страдание,0.000508,1.049822,0.001351
страница,0.000508,4.60517,1.5e-05
страницецитировать,0.000508,2.207275,7.7e-05
страницуполучить,0.000508,3.218876,7.7e-05
страницыпостоять,0.000508,1.660731,5.4e-05
страницысправка,0.000508,1.427116,3.7e-05
стэнли,0.000508,3.506558,0.001351
суд,0.000508,4.60517,0.000478
сумасшедший,0.001016,4.60517,0.004678
супруг,0.000508,1.966113,0.001121
сутки,0.000508,2.813411,0.000963
сценарист,0.003047,2.995732,0.005991
сценаристка,0.000508,2.302585,0.002339
сша,0.001016,3.912023,0.000589
сыграть,0.000508,1.609438,0.000931
сын,0.001016,1.021651,0.001368
сэмюэла,0.000508,3.506558,0.001781
сэр,0.000508,1.272966,0.001987
сюдасвязанный,0.000508,3.912023,3.7e-05
сюрреализм,0.000508,0.127833,0.001781
табидзе,0.000508,3.912023,0.002339
таганрог,0.000508,1.771957,0.001635
тайвань,0.000508,1.469676,0.001169
тайный,0.000508,2.813411,0.001169
также,0.003555,0.798508,0.000182
танака,0.000508,3.506558,0.002339
танцовщик,0.000508,1.966113,0.001781
танцовщица,0.000508,3.912023,0.001429
татарский,0.000508,4.60517,0.001223
татищева,0.000508,1.139434,0.002339
театр,0.003047,1.89712,0.003772
тедди,0.000508,1.966113,0.002339
текст,0.001016,2.995732,1e-05
телеграф,0.000508,2.65926,0.001351
телеграфный,0.000508,3.912023,0.001521
телеканал,0.000508,1.203973,0.001036
тело,0.000508,1.89712,0.000746
теннисист,0.000508,1.771957,0.001521
теодор,0.000508,0.579818,0.001429
теоретик,0.001016,4.60517,0.002701
теория,0.000508,3.912023,0.000704
территория,0.000508,1.714798,0.000268
техас,0.000508,1.660731,0.001223
тип,0.001016,1.89712,0.000571
титаник,0.000508,0.967584,0.002339
тихон,0.000508,0.820981,0.001635
тициан,0.000508,2.525729,0.002339
товарный,0.000508,0.040822,4.8e-05
тодда,0.000508,4.60517,0.001987
токование,0.000508,0.061875,0.002339
томоюк,0.000508,3.912023,0.002339
торговля,0.000508,0.061875,0.000704
торнадо,0.000508,1.021651,0.001521
тренер,0.001016,3.912023,0.002446
третий,0.001016,0.061875,0.000725
труд,0.000508,2.65926,0.000478
трясовичный,0.000508,0.072571,0.002339
трёхкратный,0.001016,3.218876,0.002858
тулебаев,0.000508,4.60517,0.002339
туман,0.000508,0.634878,0.001429
турецкий,0.000508,3.912023,0.000725
турин,0.000508,3.912023,0.001987
туркестанский,0.000508,0.030459,0.001781
турок,0.000508,1.514128,0.001121
тюз,0.000508,1.427116,0.002339
тюмень,0.000508,3.506558,0.001521
тюремный,0.000508,4.60517,0.001635
тяжёлый,0.000508,0.798508,0.0009
убиенный,0.000508,1.203973,0.002339
убийство,0.000508,1.609438,0.000746
убийца,0.000508,3.506558,0.001635
убить,0.000508,1.832581,0.000684
удостоить,0.000508,1.07881,0.001781
уильям,0.000508,3.218876,0.0009
уичито,0.000508,2.995732,0.001987
указание,0.000508,2.207275,4.2e-05
украинский,0.000508,2.525729,0.000725
украшать,0.000508,4.60517,0.001635
улица,0.000508,2.302585,0.0009
умерший,0.000508,0.776529,0.000871
университетский,0.000508,4.60517,0.001283
уолтер,0.000508,1.966113,0.001635
упразднение,0.000508,1.427116,0.001429
урбан,0.001016,1.966113,0.003974
усиление,0.000508,4.60517,0.000963
условие,0.001524,1.832581,3.1e-05
успешно,0.001016,3.912023,0.001585
успешный,0.000508,2.040221,0.000817
установление,0.000508,4.60517,0.001036
устройство,0.000508,3.912023,0.000533
утечка,0.000508,2.995732,0.001635
утопист,0.000508,3.506558,0.002339
утро,0.000508,3.218876,0.001351
участие,0.000508,1.89712,1.5e-05
участник,0.000508,1.89712,0.000227
участница,0.000508,2.040221,0.001351
учреждение,0.000508,1.07881,0.000746
учёный,0.000508,2.525729,0.000629
учётный,0.000508,2.65926,3.1e-05
уэльский,0.000508,0.733969,0.001781
фаллерслебный,0.000508,2.65926,0.002339
фантаст,0.000508,2.813411,0.001635
фассбендеры,0.000508,2.813411,0.002339
фаттехабад,0.000508,2.407946,0.002339
февраль,0.001016,2.302585,0.000334
феликс,0.000508,2.207275,0.001521
феодора,0.001524,0.400478,0.004904
феодосия,0.001016,2.407946,0.003562
фердинанд,0.000508,4.60517,0.001283
фернандес,0.000508,2.995732,0.001781
фигурист,0.000508,2.207275,0.001987
физик,0.000508,3.912023,0.001223
физика,0.000508,1.660731,0.000963
физиолог,0.000508,1.714798,0.001521
филармонический,0.000508,2.525729,0.001781
филипп,0.000508,1.203973,0.001169
филолог,0.000508,3.506558,0.001635
философ,0.000508,4.60517,0.001036
фильм,0.000508,2.302585,0.000548
финский,0.000508,2.407946,0.001077
флеминг,0.000508,4.60517,0.001781
флот,0.001524,1.832581,0.0027
фолклендский,0.000508,3.912023,0.001521
фолс,0.000508,2.207275,0.002339
фольклор,0.001016,0.916291,0.003562
фон,0.001016,2.040221,0.001408
фонд,0.000508,2.407946,3.1e-05
форестер,0.000508,2.302585,0.002339
формирование,0.000508,1.660731,0.000793
формула,0.000508,1.560648,0.000999
форт,0.000508,4.60517,0.001077
фотида,0.001016,1.237874,0.004678
фотина,0.001524,1.89712,0.007017
фотиния,0.000508,2.813411,0.002339
фотином,0.000508,3.218876,0.002339
фото,0.001016,0.061875,0.001997
фотомодель,0.000508,1.049822,0.001283
франк,0.000508,0.916291,0.001223
франко,0.001016,3.506558,0.002339
франц,0.000508,1.832581,0.001077
франциск,0.000508,0.820981,0.002339
франциска,0.000508,2.302585,0.001987
франция,0.000508,4.60517,0.000417
французский,0.005587,1.237874,0.004218
франческо,0.001016,0.941609,0.00327
фридрих,0.000508,2.207275,0.001121
фристайлист,0.000508,1.469676,0.002339
фритредер,0.000508,0.139262,0.001987
фрэнсис,0.000508,2.302585,0.001121
футболист,0.001524,1.89712,0.003363
футбольный,0.000508,0.562119,0.000999
хайло,0.000508,1.771957,0.001987
ханнеса,0.000508,2.813411,0.002339
ханс,0.001016,0.798508,0.003043
харрис,0.000508,3.912023,0.001987
хейза,0.000508,0.693147,0.002339
хесус,0.000508,1.021651,0.002339
хилла,0.000508,1.427116,0.001521
химия,0.000508,3.218876,0.001121
хмелевский,0.000508,0.072571,0.002339
хогарт,0.000508,2.120264,0.002339
ход,0.002031,0.916291,0.001622
ходовой,0.000508,0.083382,0.002339
холльштайна,0.000508,1.771957,0.002339
хореограф,0.001016,2.040221,0.002701
христос,0.000508,0.941609,0.001429
хронологический,0.000508,2.813411,0.000746
хуалян,0.000508,4.60517,0.002339
худо,0.000508,2.813411,0.001781
художественный,0.000508,0.616186,0.000931
художник,0.001524,4.60517,0.002307
художница,0.000508,1.89712,0.001521
царство,0.000508,2.995732,0.001036
цель,0.000508,1.427116,0.000429
центовый,0.000508,2.525729,0.002339
центральный,0.000508,0.579818,0.000394
церковный,0.000508,0.755023,0.000725
цирк,0.000508,0.478036,0.001351
чакри,0.000508,0.916291,0.002339
чарльз,0.000508,3.506558,0.001121
часть,0.000508,2.120264,0.000174
человек,0.002539,0.051293,0.000567
чемпион,0.004571,2.207275,0.009326
чемпионат,0.000508,2.302585,0.001169
чемпионка,0.002031,1.771957,0.005402
через,0.000508,4.60517,0.000999
черниговский,0.000508,2.995732,0.001781
черта,0.000508,0.798508,0.001077
чессадабодиндр,0.000508,2.995732,0.002339
четверо,0.000508,0.994252,0.001987
четий,0.001016,2.995732,0.00327
чжан,0.000508,1.347074,0.002339
число,0.000508,1.660731,0.000188
член,0.000508,1.832581,0.000373
чуесть,0.000508,1.386294,0.002339
шагин,0.000508,4.60517,0.002339
шагинян,0.000508,1.347074,0.002339
шар,0.000508,2.302585,0.001987
шарль,0.000508,1.89712,0.001223
шаров,0.000508,2.995732,0.002339
шведский,0.001524,3.218876,0.002452
швейцарский,0.001016,0.693147,0.001997
шерингем,0.000508,0.634878,0.002339
шиллинг,0.000508,0.400478,0.002339
штат,0.000508,1.386294,0.000684
штернберг,0.000508,1.049822,0.001987
эбба,0.001016,2.525729,0.004678
эвалдс,0.000508,1.427116,0.002339
эдвард,0.000508,1.609438,0.001036
эдмундо,0.000508,2.525729,0.002339
эйр,0.000508,2.525729,0.002339
экипаж,0.001016,3.912023,0.001861
экономист,0.000508,3.912023,0.001121
экспорт,0.000508,1.021651,2.6e-05
электрический,0.001016,1.427116,0.002701
элофссон,0.000508,2.813411,0.002339
эмброуз,0.000508,0.562119,0.002339
эмиль,0.000508,1.660731,0.001351
эммила,0.000508,2.65926,0.002339
энтомолог,0.000508,1.660731,0.002339
энциклопедия,0.000508,2.040221,4.2e-05
эпоха,0.000508,0.673345,0.000725
эпштейн,0.000508,1.714798,0.002339
эрнст,0.000508,1.832581,0.001521
эрцгерцогиня,0.000508,3.912023,0.002339
эсминец,0.000508,1.660731,0.002339
эстрада,0.000508,2.302585,0.001635
это,0.001016,0.040822,0.000141
этот,0.000508,3.218876,2.1e-05
эфиопия,0.000508,0.673345,0.001521
юлиания,0.000508,1.771957,0.002339
юлианский,0.002031,1.609438,0.003484
юрист,0.000508,3.912023,0.001521
юха,0.000508,0.941609,0.002339
язва,0.000508,1.171183,0.001987
язык,0.001524,0.051293,6.2e-05
японский,0.000508,1.714798,0.000563
ясир,0.000508,1.609438,0.002339
