Term,TF,IDF,TF-IDF
обладать,0.000317,0.967584,0.000439
облик,0.000317,1.021651,0.000892
обновлять,0.000317,0.941609,0.00146
обостриться,0.000317,2.120264,0.00095
образ,0.000317,2.407946,0.000239
образование,0.000634,1.89712,0.000479
образовательный,0.000317,2.525729,0.000581
образовать,0.000951,3.218876,0.001026
образоваться,0.000317,0.798508,0.000623
обращение,0.001585,3.912023,0.000334
обрести,0.000317,0.867501,0.00073
обслуживать,0.000317,2.813411,0.00102
обусловить,0.000634,1.560648,0.001162
обустройство,0.000317,0.051293,0.00146
обучаться,0.000634,2.040221,0.001783
обучение,0.000317,2.040221,0.000526
обширный,0.000317,3.912023,0.000601
общегерманский,0.000317,4.60517,0.00146
общественный,0.000317,1.237874,0.000298
община,0.002853,2.65926,0.004737
объединение,0.000634,2.207275,0.000905
один,0.005388,4.60517,0.001622
однако,0.001268,0.072571,0.000546
одноимённый,0.000317,2.813411,0.0007
ожесточённый,0.000317,3.912023,0.000892
ожидать,0.000317,1.966113,0.000526
озеро,0.000317,1.560648,0.000581
ознаменоваться,0.000317,0.916291,0.00102
океан,0.000317,0.820981,0.00051
около,0.005705,2.813411,0.003955
окончить,0.000317,4.60517,0.000647
окрестность,0.000634,1.347074,0.001203
округ,0.002536,2.302585,0.00332
окт,0.000317,1.272966,0.001111
октябрь,0.000951,0.967584,0.000367
олимпийский,0.000317,1.272966,0.00051
ольденбург,0.000317,2.120264,0.00124
он,0.000317,1.427116,0.000342
онлайн,0.000317,0.693147,0.00026
оно,0.000317,0.061875,0.000403
ономастика,0.000317,3.218876,0.00146
опера,0.000634,4.60517,0.001526
оперный,0.000634,3.506558,0.001686
описание,0.000317,2.407946,2.3e-05
опоясывать,0.000317,2.407946,0.00146
определённый,0.000317,3.218876,0.000371
опытный,0.000634,2.65926,0.000597
организация,0.000317,3.218876,1.3e-05
организовать,0.000317,0.446287,0.000392
оркестр,0.000317,3.912023,0.000763
осадки,0.000317,4.60517,0.00102
осаждать,0.000317,3.218876,0.00102
освятить,0.000317,2.040221,0.00095
осевой,0.000317,4.60517,0.00146
оскар,0.000317,3.218876,0.000562
оснабрюки,0.000317,4.60517,0.00124
оснащение,0.000317,2.040221,0.00095
основа,0.000317,2.407946,0.000246
основание,0.000634,3.506558,0.000535
основатель,0.000317,0.040822,0.000495
основать,0.004754,4.60517,0.002757
основное,0.000317,3.218876,0.000382
основный,0.000951,2.813411,0.000395
особенно,0.000317,0.820981,0.000439
особый,0.000317,1.514128,0.000342
оставаться,0.000634,2.995732,0.00055
оставить,0.000317,2.207275,0.000562
оставлять,0.000317,2.207275,0.000801
оствальда,0.000317,2.995732,0.00146
острый,0.000317,1.469676,0.000801
ось,0.000317,4.60517,0.00102
ответственность,0.000317,2.525729,1.3e-05
отдельный,0.000317,1.237874,2e-05
отдых,0.000317,1.966113,0.000801
отказ,0.000317,1.108663,1e-05
открытие,0.000317,2.407946,0.000403
открыто,0.000634,4.60517,0.001344
открытый,0.000951,2.995732,0.000971
отличаться,0.000634,4.60517,0.000439
отложение,0.000317,3.912023,0.00102
отметка,0.000317,2.302585,0.00095
относительно,0.001268,2.207275,0.00204
относиться,0.000634,4.60517,0.00055
отношение,0.000317,1.714798,0.000167
отредактировать,0.000317,2.995732,3e-05
отток,0.000317,1.832581,0.00102
оттонуть,0.000317,2.040221,0.00146
официально,0.000317,4.60517,0.000342
официальный,0.000951,2.120264,0.000604
оффенбах,0.000317,0.150823,0.00124
охватывать,0.000317,2.813411,0.000763
оцениваться,0.000317,2.65926,0.000843
оценка,0.000317,0.01005,0.000403
очень,0.000317,0.84397,0.000342
очередь,0.001268,0.072571,0.001368
ошибкекак,0.000317,2.65926,2.3e-05
ощущать,0.000317,2.407946,0.00124
павел,0.000317,2.302585,0.00051
падерборн,0.000317,0.916291,0.00124
палата,0.000317,1.386294,0.000495
памятник,0.001585,2.207275,0.002718
память,0.000634,4.60517,0.000807
панельный,0.000317,2.207275,0.00146
панометр,0.000317,2.040221,0.00146
параметромвикипедия,0.000317,1.427116,0.00146
париж,0.000317,0.051293,0.000495
парк,0.000317,2.207275,0.000544
парта,0.000634,0.733969,0.002919
партия,0.000317,3.912023,0.000275
пассаж,0.000634,4.60517,0.002919
пасть,0.000634,2.813411,0.001601
первый,0.004437,3.218876,0.000721
пережить,0.000317,2.407946,0.000763
перейти,0.000634,4.60517,3.3e-05
переменчивый,0.000317,3.506558,0.00146
перепись,0.000634,3.506558,0.001601
пересадочный,0.000317,3.912023,0.00146
пересечение,0.000317,0.094311,0.001111
переход,0.000317,2.207275,0.000544
период,0.000951,1.560648,0.000738
персональный,0.000317,4.60517,1.6e-05
петер,0.000317,1.714798,0.00102
печать,0.000634,2.302585,3.3e-05
писатель,0.000317,2.65926,0.000466
письменный,0.000634,2.995732,0.001686
плайс,0.000317,2.65926,0.00146
пловдив,0.000317,2.120264,0.00146
плотность,0.000317,1.89712,0.000647
площадка,0.000317,2.207275,0.000801
площадь,0.001585,0.072571,0.002075
побеждать,0.000634,1.771957,0.001899
побратим,0.000634,3.506558,0.001899
поведение,0.000317,1.07881,1e-05
погода,0.000951,4.60517,0.002675
погреб,0.000317,2.302585,0.00146
под,0.000634,1.427116,0.000763
подавлять,0.000317,2.040221,0.000623
подвергнуться,0.000317,1.560648,0.0007
поджог,0.000317,3.218876,0.00102
подземный,0.000317,2.207275,0.000647
подобный,0.000317,0.84397,0.000351
подразделяться,0.000317,2.65926,0.00095
подробный,0.000317,3.218876,2.6e-05
подчиняться,0.000317,4.60517,0.000892
позволить,0.000317,1.714798,0.000439
позволять,0.000317,1.771957,0.000342
поздний,0.000951,1.237874,0.000604
поиск,0.000634,2.813411,2.6e-05
пока,0.000634,0.385662,0.000465
показатель,0.001268,2.040221,0.002493
показать,0.000317,0.84397,0.000466
поле,0.000317,1.347074,0.000382
политика,0.000634,1.427116,6e-06
политический,0.000951,3.912023,0.000738
половина,0.000317,0.941609,0.000382
положение,0.000951,2.302585,0.000998
положительный,0.000317,2.813411,0.00073
получение,0.000317,2.407946,0.00048
получить,0.000634,2.120264,0.000235
польша,0.000951,3.506558,0.00144
полярный,0.000317,2.813411,0.00095
помещение,0.000317,2.813411,0.0007
понедельничный,0.000951,2.995732,0.004379
пополнить,0.000317,3.912023,0.00124
поражение,0.000317,4.60517,0.000526
портал,0.000634,4.60517,0.000785
порядок,0.001268,3.912023,0.001485
посвятить,0.000317,1.832581,0.000403
поселение,0.000634,3.218876,0.001053
посещать,0.000634,2.302585,0.001344
поскольку,0.000317,3.218876,0.000333
после,0.000951,2.813411,0.000455
последний,0.001268,1.966113,3.9e-05
последующий,0.000951,3.218876,0.001318
посмотреть,0.000317,2.995732,0.00095
поставить,0.000317,1.609438,0.00048
постановка,0.000317,2.813411,0.000843
постепенно,0.000317,2.207275,0.000526
постоянно,0.000317,1.966113,0.000601
построить,0.000317,1.966113,0.000466
постройка,0.000634,2.525729,0.001293
потсдам,0.000317,0.162519,0.00124
почта,0.000317,2.207275,0.000544
почтовый,0.000317,3.912023,0.000439
пояс,0.000634,3.218876,0.000989
правило,0.000317,0.820981,0.000246
правительство,0.000951,0.634878,0.000622
править,0.012678,3.912023,0.000784
правка,0.000951,0.544727,0.000535
правкиновое,0.000317,3.912023,2.3e-05
правкислужебный,0.000317,0.040822,2.6e-05
право,0.001268,1.89712,0.000648
православный,0.000317,0.941609,0.000439
празднование,0.000317,3.506558,0.000672
превратиться,0.000317,2.995732,0.000647
превышение,0.000317,0.941609,0.000892
предел,0.000951,0.994252,0.001114
предместье,0.000634,3.912023,0.00248
предмет,0.000317,2.813411,0.000427
предполагать,0.000317,0.916291,0.000562
предположение,0.000317,1.560648,0.000892
предприятие,0.000634,3.506558,0.000684
представить,0.000634,0.020203,0.000597
представиться,0.000317,2.525729,2.3e-05
представлять,0.000951,2.120264,0.000678
премия,0.000317,1.021651,0.000415
преобразить,0.000317,0.71335,0.00124
претендовать,0.000317,2.407946,0.000801
при,0.000634,1.021651,0.000427
приватизация,0.000317,1.771957,0.00102
привести,0.000951,0.527633,0.000738
привилегия,0.000634,1.832581,0.001686
приводить,0.000317,2.525729,0.000452
признаваться,0.000317,2.813411,0.000672
признание,0.000317,2.813411,0.000382
прийти,0.000317,0.693147,0.000427
прикладной,0.000317,2.995732,0.000763
прилегать,0.000317,2.813411,0.000843
примерно,0.000634,1.427116,0.00096
примечание,0.000634,4.60517,9.6e-05
принести,0.000317,4.60517,0.000581
принимать,0.000317,1.89712,0.000351
принять,0.000317,0.84397,0.000162
приобрести,0.000951,1.514128,0.001579
прирост,0.000317,1.237874,0.00095
приспособить,0.000317,0.579818,0.00124
приток,0.000317,0.941609,0.000843
приход,0.000634,0.71335,0.001293
причина,0.000317,1.514128,0.000324
причислять,0.000634,1.771957,0.002223
причём,0.001268,2.995732,0.001708
пробиться,0.000317,3.912023,0.00146
проблема,0.000634,4.60517,0.000581
проведение,0.000951,1.139434,0.001281
проверить,0.000634,1.203973,0.000492
проверка,0.000634,2.995732,0.000465
проверяться,0.000634,2.302585,0.000665
провести,0.000634,1.560648,0.000506
проводиться,0.000317,1.966113,0.000495
продолжаться,0.000634,0.301105,0.000989
продолжительность,0.000317,3.218876,0.000623
продукт,0.000317,3.912023,0.000526
продукция,0.000317,3.506558,0.000672
проект,0.001268,3.506558,0.000162
проектахзначение,0.000317,2.207275,0.00095
производство,0.000634,4.60517,0.000785
произвол,0.000317,0.967584,0.001111
происходить,0.000317,0.400478,0.000307
происхождение,0.000317,2.813411,0.000324
пройти,0.000317,1.237874,0.000392
променад,0.000317,0.798508,0.00146
промышленность,0.000317,4.60517,0.000439
промышленный,0.000951,1.272966,0.001281
проповедь,0.000317,2.813411,0.00102
просмотр,0.000317,2.995732,2.3e-05
пространство,0.000317,0.544727,1.6e-05
протестантский,0.000317,4.60517,0.001111
противостояние,0.000317,3.912023,0.00073
проток,0.000317,0.287682,0.00124
профессор,0.000317,3.912023,0.000601
профсоюзный,0.000317,0.820981,0.00146
прохладный,0.000317,1.832581,0.00102
проходить,0.001585,1.660731,0.001806
процент,0.000951,2.813411,0.002189
прочить,0.000317,0.776529,0.00095
прусский,0.000317,3.506558,0.000763
пункт,0.000951,2.813411,0.001177
путч,0.000317,1.347074,0.000892
путь,0.000951,1.609438,0.000945
пушнина,0.000634,2.525729,0.002919
пфорцхайм,0.000317,2.995732,0.00124
пятиборье,0.000317,2.65926,0.001111
пять,0.000317,3.912023,0.000415
пётр,0.000317,1.203973,0.00051
раамат,0.000317,0.072571,0.00146
работать,0.000634,0.051293,0.000613
рабочий,0.000317,3.218876,0.000351
раз,0.000634,3.912023,0.001053
разведение,0.000317,1.660731,0.00146
разветвить,0.000317,2.995732,0.00124
развитие,0.000634,0.967584,0.000439
развитой,0.000317,1.427116,0.000623
раздел,0.000317,3.506558,0.000268
различный,0.000634,0.371064,0.000439
разметка,0.000317,0.01005,0.00073
разобрать,0.000317,0.597837,0.000892
разработка,0.000317,3.506558,0.000439
разработчик,0.000317,1.021651,2.3e-05
разрастись,0.000317,0.653926,0.00124
разрешить,0.000317,0.693147,0.000452
разрушение,0.000634,3.218876,0.001203
разрушить,0.000634,3.912023,0.001399
район,0.001902,0.174353,0.001891
рамка,0.000317,1.771957,0.000392
ранее,0.000317,2.995732,0.000361
ранний,0.000317,0.798508,0.000382
располагаться,0.000951,3.912023,0.00187
расположить,0.002219,0.941609,0.00246
рассекать,0.000317,1.714798,0.00124
расселение,0.000317,2.995732,0.00102
рассматривать,0.000317,2.995732,0.000623
расти,0.000317,1.108663,0.000495
расширение,0.000317,2.120264,0.000526
ратуша,0.001268,4.60517,0.004081
революция,0.000951,1.309333,0.000971
регенсбург,0.000317,3.218876,0.00124
регион,0.000634,4.60517,0.000684
региональный,0.000317,1.347074,0.000581
регистр,0.000317,0.634878,0.000892
регулярно,0.000317,3.506558,0.000892
регулярный,0.000317,1.07881,0.000763
ред,0.000634,0.030459,0.000665
резиденция,0.000317,1.660731,0.00073
результат,0.000317,2.525729,0.000167
рейтинг,0.000317,1.771957,0.000672
рейхсвер,0.000317,2.040221,0.00146
рейхстаг,0.000317,3.912023,0.001111
река,0.000634,1.049822,0.000665
рекклингхаузный,0.000317,4.60517,0.00124
реконструировать,0.000317,4.60517,0.00102
рекорд,0.000317,3.912023,0.000672
рекультивация,0.000317,3.506558,0.00146
религиозный,0.000951,3.506558,0.001397
религия,0.000951,4.60517,0.001357
ремесленный,0.000317,0.916291,0.00146
ремшайд,0.000317,2.65926,0.00124
ренессанс,0.000317,2.207275,0.001111
республика,0.000634,0.579818,0.000506
ресторан,0.000317,1.139434,0.000843
ресурс,0.000317,4.60517,0.000132
реформатский,0.000634,2.407946,0.002919
реформация,0.000634,1.07881,0.00248
рим,0.000317,3.506558,0.000526
ринг,0.000317,1.469676,0.00146
рихард,0.000634,0.385662,0.002919
роберт,0.000317,2.302585,0.000415
род,0.001268,2.120264,0.00166
родиться,0.000317,1.07881,0.000315
родственный,0.000317,2.65926,0.000495
рождаемость,0.000317,1.514128,0.001111
ройтлинген,0.000317,1.609438,0.00124
роль,0.000634,2.525729,0.00052
россбах,0.000317,1.609438,0.00146
российский,0.000951,1.514128,0.000381
россия,0.000634,2.995732,0.000293
рост,0.000951,1.021651,0.00144
росток,0.000317,1.609438,0.001111
рубеж,0.000317,3.218876,0.000647
рудный,0.000634,0.083382,0.002919
рудольф,0.000317,3.506558,0.00095
руководить,0.000317,1.386294,0.000892
руководство,0.000317,0.867501,0.00026
русский,0.000951,4.60517,3.9e-05
русый,0.000634,3.506558,0.000492
рыночный,0.000634,1.309333,0.001783
ряд,0.001268,1.609438,0.001295
саарбрюккен,0.000317,2.813411,0.00124
сайт,0.000634,2.207275,0.000379
саксония,0.004754,1.514128,0.018599
саксонский,0.000951,1.832581,0.004379
салоники,0.000317,0.051293,0.00124
сам,0.000634,3.506558,0.000452
самостоятельный,0.000317,2.302585,0.000544
самый,0.001902,1.89712,0.001137
сантьяго,0.000317,2.040221,0.00146
свержение,0.000317,4.60517,0.00095
свидетель,0.000317,3.218876,0.00095
свидетельство,0.000317,2.65926,0.000647
свободный,0.000634,2.995732,3.9e-05
свой,0.00412,2.813411,0.000434
свыше,0.000951,1.966113,0.001743
связаться,0.000317,1.171183,1.3e-05
связь,0.000634,4.60517,0.000345
святой,0.001268,1.514128,0.00192
себастьян,0.000951,0.494296,0.002849
себя,0.000634,1.89712,0.00052
север,0.000634,2.207275,0.000785
северный,0.000634,2.525729,0.000492
северо,0.000951,1.514128,0.001318
сегодня,0.000634,3.912023,0.00096
седьмой,0.000317,3.912023,0.000892
сезон,0.000317,3.218876,0.00095
сельский,0.000317,1.139434,0.00048
семестр,0.000317,2.525729,0.00124
семилетний,0.000317,0.891598,0.00102
сен,0.000317,0.891598,0.000843
сентябрь,0.001902,4.60517,0.000598
сепг,0.000317,0.673345,0.00146
сербо,0.000317,1.272966,0.00146
середина,0.000634,0.84397,0.000785
сечение,0.000317,1.89712,0.00124
сильно,0.000317,3.912023,0.000562
сильный,0.000951,1.427116,0.001026
симметрия,0.000317,1.07881,0.00146
синагога,0.000634,2.525729,0.001899
сирия,0.000317,1.714798,0.000495
система,0.000317,1.347074,0.000184
систематический,0.000317,1.203973,0.00095
сити,0.000317,3.506558,0.000892
скачать,0.000317,0.083382,3e-05
сквозной,0.000317,1.07881,0.001111
скончаться,0.000317,1.469676,0.00051
славянин,0.000317,1.660731,0.00102
славянский,0.000634,0.510826,0.00146
следование,0.000317,1.966113,0.000892
следовать,0.000634,2.207275,0.000684
следствие,0.000317,2.302585,0.000892
следующий,0.000317,1.560648,0.000213
слияние,0.000317,2.040221,0.00102
словарь,0.000317,4.60517,0.000184
словоизъявление,0.000317,3.506558,0.00146
служба,0.000317,0.051293,0.00029
служить,0.001268,0.634878,0.001569
случай,0.000317,3.218876,1.3e-05
смертность,0.000317,1.89712,0.000843
смерть,0.000317,2.120264,0.000351
сместить,0.000317,1.427116,0.00095
сми,0.000634,1.966113,0.000807
смочь,0.000317,0.287682,0.000526
снижаться,0.000317,2.813411,0.000843
собирать,0.000317,3.218876,0.000763
собрание,0.000634,2.040221,0.00083
событие,0.000634,4.60517,0.000479
событияпожертвовать,0.000317,0.967584,2.3e-05
совет,0.000317,4.60517,0.00022
советский,0.000317,2.65926,0.000253
совместно,0.000317,0.776529,0.000601
современный,0.000634,1.966113,0.000379
согласно,0.001585,2.407946,0.001163
содержание,0.000317,3.218876,3e-05
солдат,0.000951,0.867501,0.001631
сообщение,0.000951,2.120264,0.000895
сообщить,0.000317,2.813411,6e-06
соответствующий,0.000317,2.207275,0.000427
состав,0.001268,1.203973,0.001012
составить,0.001902,3.506558,0.002354
составлять,0.001268,1.427116,0.00113
состояие,0.000317,3.506558,0.00146
состояние,0.000317,4.60517,0.00029
сохранение,0.000317,2.407946,2e-05
сохранить,0.000317,1.237874,0.000452
сохраниться,0.000951,3.912023,0.00144
сохранять,0.000317,1.771957,0.00051
социала,0.000317,4.60517,0.000892
социалист,0.000317,4.60517,0.000892
социально,0.000317,2.120264,0.000623
союз,0.000317,1.771957,0.000213
союзный,0.000317,3.912023,0.0007
спартакист,0.000317,4.60517,0.00146
специальность,0.000317,1.07881,0.00095
спорт,0.000634,2.207275,0.000742
способ,0.000317,0.494296,0.000439
сражение,0.000951,2.302585,0.00153
сразу,0.000951,4.60517,0.001631
среди,0.000951,3.506558,0.000781
средневековый,0.000317,2.995732,0.00073
средневековье,0.000634,2.995732,0.001526
среднегерманский,0.000317,4.60517,0.00146
среднее,0.000317,3.218876,0.00051
средний,0.00317,3.218876,0.002675
ссср,0.000317,3.506558,0.000315
ссылка,0.002853,2.65926,0.000146
ссылкасведение,0.000317,1.89712,3e-05
стабилизировать,0.000317,0.867501,0.00146
стагнация,0.000317,3.506558,0.00102
стадион,0.000634,3.506558,0.001686
становиться,0.000317,0.210721,0.000452
станция,0.000317,2.525729,0.000623
старокатолик,0.000317,1.514128,0.00146
старый,0.00317,2.407946,0.002602
статистика,0.000634,0.527633,3.9e-05
статистический,0.000317,2.407946,0.000763
статус,0.001585,0.287682,0.001806
стать,0.00412,4.60517,0.00067
статьислучайный,0.000317,2.995732,2.3e-05
статья,0.001268,1.427116,0.000162
статьяобсуждение,0.000317,4.60517,3.7e-05
статьятекущий,0.000317,3.912023,2.3e-05
стена,0.000317,1.966113,0.000544
стиль,0.000951,4.60517,0.001145
столетие,0.000634,0.083382,0.00102
столица,0.000317,2.407946,0.000324
столкновение,0.000317,2.302585,0.00051
сторона,0.000634,3.506558,0.000506
страна,0.001585,0.020203,0.000414
страница,0.001902,4.60517,5.8e-05
страницецитировать,0.000317,0.210721,4.8e-05
страницуполучить,0.000317,3.912023,4.8e-05
страницыпостоять,0.000317,2.407946,3.3e-05
страницысправка,0.000317,1.347074,2.3e-05
стремительно,0.000317,2.65926,0.000801
стремительный,0.000317,1.108663,0.001111
строго,0.000317,1.386294,0.00073
студент,0.001902,4.60517,0.003608
суд,0.001585,1.272966,0.001492
судебный,0.000317,1.108663,0.00048
судьба,0.000317,4.60517,0.0007
существовать,0.001268,3.506558,0.000758
сцена,0.000634,3.506558,0.001601
считать,0.000317,2.207275,0.000307
считаться,0.000634,2.207275,0.000565
сша,0.000317,1.427116,0.000184
сыграть,0.000317,2.65926,0.000581
сытина,0.000317,3.218876,0.0007
сюдасвязанный,0.000317,2.207275,2.3e-05
табличный,0.000317,2.813411,0.001111
также,0.003803,1.07881,0.000195
такой,0.000317,4.60517,0.000141
таллин,0.000317,3.506558,0.00146
творчество,0.000317,2.302585,0.000763
театр,0.001585,2.995732,0.001962
текст,0.000317,1.660731,3e-06
текущий,0.000951,0.040822,0.000604
телефонный,0.000634,1.108663,0.001246
тематический,0.000317,1.07881,0.000452
темп,0.000317,1.771957,0.00095
температура,0.000951,1.347074,0.002849
теодор,0.000317,0.941609,0.000892
термин,0.000317,2.813411,0.000342
территория,0.000634,2.302585,0.000334
технический,0.000317,1.386294,0.000315
течение,0.000317,2.65926,0.000324
течь,0.000317,3.506558,0.001111
типичный,0.000317,1.966113,0.000843
титмара,0.000317,2.407946,0.00146
товарный,0.000317,1.347074,3e-05
тогдашний,0.000317,2.525729,0.000892
топографический,0.000317,2.813411,0.00146
топоним,0.000317,2.040221,0.00124
торговец,0.000317,2.995732,0.000763
торговля,0.000951,1.560648,0.001318
торговый,0.002219,0.400478,0.002746
точка,0.000317,2.65926,0.000253
травник,0.000317,4.60517,0.00102
традиционный,0.000317,2.040221,0.000466
традиция,0.000634,4.60517,0.001087
трамвай,0.000634,1.347074,0.002919
транскрипция,0.000634,2.813411,0.00248
транспорт,0.000951,2.120264,0.001054
транспортный,0.000951,2.207275,0.00194
трасса,0.000317,1.660731,0.000801
требовать,0.000634,3.506558,0.000427
треть,0.000317,4.60517,0.000672
тридцатилетний,0.000317,2.995732,0.00124
трир,0.000317,2.407946,0.00124
троица,0.000317,4.60517,0.00146
туннель,0.000317,2.040221,0.00102
тысяча,0.000317,3.506558,0.000342
тюрингия,0.000317,2.65926,0.00146
тяжёлый,0.000634,1.966113,0.001123
тёзка,0.000317,1.89712,0.00146
тёплый,0.000317,0.693147,0.000843
убийство,0.000317,3.506558,0.000466
увеличение,0.000317,0.967584,0.000647
увеличиваться,0.000317,3.506558,0.000892
увеличиться,0.000317,3.912023,0.000801
увидеть,0.000317,4.60517,0.000623
угаснуть,0.000317,0.01005,0.00146
уголь,0.000317,4.60517,0.000843
угольный,0.000317,4.60517,0.00102
удар,0.000317,2.813411,0.000562
удаться,0.000317,2.040221,0.00051
уефа,0.000634,2.65926,0.002223
узел,0.000317,0.072571,0.000647
указание,0.000634,2.207275,5.3e-05
указать,0.000317,0.755023,0.000104
украина,0.000634,0.562119,0.000613
укрепление,0.000634,3.912023,0.001087
уличный,0.000317,3.506558,0.000843
ульм,0.000317,1.347074,0.00124
уменьшить,0.000317,0.061875,0.000763
умеренно,0.000317,1.832581,0.001111
умеренный,0.000317,1.203973,0.00102
университет,0.00412,3.912023,0.00388
университетский,0.000634,1.771957,0.001601
уничтожение,0.000317,0.776529,0.000672
упоминание,0.000634,4.60517,0.001899
урал,0.000317,1.89712,0.000843
уровень,0.000317,2.995732,0.000361
усилие,0.000317,1.469676,0.000647
условие,0.000951,0.072571,1.9e-05
успешно,0.000317,1.021651,0.000495
успешный,0.000317,1.07881,0.00051
установиться,0.000317,1.203973,0.00124
устаревший,0.000317,2.65926,0.000672
уфа,0.000317,2.813411,0.001111
участие,0.000317,1.237874,1e-05
участник,0.000634,0.415515,0.000283
участок,0.000634,3.912023,0.001162
учебный,0.000951,3.218876,0.001579
учитывать,0.000317,2.207275,0.000623
учёт,0.000634,2.813411,0.001246
учётный,0.000317,1.07881,2e-05
фаза,0.000634,4.60517,0.00204
файл,0.000317,2.040221,0.00051
фасад,0.000634,3.218876,0.002223
фауст,0.000317,1.660731,0.00146
фев,0.000317,2.525729,0.001111
федеральный,0.001268,1.386294,0.001526
федерация,0.000317,2.302585,0.000275
феликс,0.000634,1.832581,0.001899
фестиваль,0.001585,2.65926,0.003816
фехтование,0.000317,3.218876,0.001111
физик,0.000317,2.120264,0.000763
физика,0.000634,1.660731,0.001203
физико,0.000634,2.813411,0.002223
филармония,0.000317,2.207275,0.00146
филиал,0.000634,3.912023,0.001686
филолог,0.000317,3.912023,0.00102
философ,0.000317,1.660731,0.000647
финал,0.000317,4.60517,0.000843
флаг,0.000317,3.218876,0.000342
фогтланда,0.000317,2.302585,0.00146
фома,0.002536,1.771957,0.011677
фон,0.000634,1.714798,0.000879
фонд,0.000317,2.813411,2e-05
форма,0.000317,2.120264,0.000253
формирование,0.000317,1.139434,0.000495
формировать,0.000317,0.616186,0.000892
фортепиано,0.000317,0.061875,0.001111
фотография,0.000317,0.083382,0.000672
фрайбург,0.000317,2.525729,0.00124
франк,0.000317,2.65926,0.000763
франкфурт,0.000951,2.120264,0.002849
францисканский,0.000317,2.407946,0.001111
франция,0.000317,2.65926,0.00026
фрг,0.000317,4.60517,0.000672
фридрих,0.000951,3.912023,0.002099
футбол,0.000951,1.347074,0.002016
футбольный,0.000951,0.820981,0.00187
фюрт,0.000317,3.506558,0.00124
хаген,0.000317,2.995732,0.001111
хайльбронна,0.000317,2.995732,0.00124
хамма,0.000317,3.218876,0.00124
характеристика,0.000634,2.995732,0.001344
характерный,0.000634,1.07881,0.001344
хемниц,0.000951,1.309333,0.00372
хенгст,0.000317,0.072571,0.00146
херня,0.000317,4.60517,0.00124
хильдесхайм,0.000317,0.527633,0.00124
химик,0.000317,0.072571,0.00095
ход,0.000951,2.813411,0.000759
хозяйство,0.000317,2.995732,0.00051
хор,0.000317,2.525729,0.00102
хором,0.000317,0.693147,0.00146
хороший,0.000951,2.995732,0.000825
хотя,0.000317,2.995732,0.000275
хофмана,0.000317,4.60517,0.00124
храм,0.000317,1.966113,0.000672
христианский,0.000317,1.237874,0.0007
хроника,0.000317,1.966113,0.000623
хьюстон,0.000317,1.89712,0.001111
цвиккау,0.000317,1.966113,0.00146
целое,0.000317,4.60517,0.000403
целый,0.000317,2.995732,0.000672
центр,0.004437,2.040221,0.003446
центральный,0.001902,3.218876,0.001477
церковный,0.000951,3.912023,0.001357
церковь,0.006656,1.171183,0.007796
цистерцианский,0.000317,1.347074,0.00146
цифровой,0.000317,0.891598,0.000466
цум,0.000317,4.60517,0.00146
часовой,0.000317,3.218876,0.000439
частный,0.000317,3.506558,0.000361
часто,0.000317,1.427116,0.000361
частый,0.000317,3.218876,0.00048
часть,0.001902,0.400478,0.000651
чел,0.000317,0.693147,0.00051
человек,0.008241,1.07881,0.001839
чемпион,0.001585,1.89712,0.003233
чемпионат,0.002219,2.995732,0.005109
четыре,0.000317,1.660731,0.000351
чехия,0.000317,0.776529,0.000801
численность,0.001902,3.506558,0.003485
число,0.000951,1.386294,0.000353
читатьтекущий,0.000317,3.218876,0.000298
член,0.000317,3.506558,0.000233
чрезвычайный,0.000317,3.506558,0.000581
что,0.000317,3.506558,0.000427
чтобы,0.000317,0.820981,0.000562
шаблон,0.000317,1.469676,0.000239
шведский,0.000317,2.65926,0.00051
швейцария,0.000317,2.995732,0.000763
швейцарский,0.000317,1.771957,0.000623
шесть,0.000317,1.386294,0.000466
шиллер,0.000317,3.218876,0.00146
широкий,0.000317,1.832581,0.000439
широта,0.000317,1.609438,0.00095
школа,0.001585,0.527633,0.00171
штаб,0.000317,1.171183,0.000562
штази,0.000317,1.714798,0.00146
штеттина,0.000317,3.912023,0.00146
штрасса,0.000317,2.120264,0.001111
штутгарт,0.000317,1.660731,0.001111
шуман,0.000317,2.207275,0.00146
эйдо,0.000317,0.562119,0.00146
экзекуция,0.000317,0.061875,0.00146
экологический,0.000317,2.040221,0.0007
экономика,0.000634,1.89712,0.000684
экономически,0.000317,1.427116,0.001111
экономический,0.001902,1.021651,0.00184
экспериментальный,0.000317,1.469676,0.000763
экспорт,0.000317,0.562119,1.6e-05
электричка,0.000317,1.427116,0.00124
электромобиль,0.000317,0.223144,0.001111
эльстер,0.000317,2.040221,0.00146
эмиграция,0.000317,2.207275,0.000892
энциклопедия,0.000634,2.040221,5.3e-05
эпидемия,0.000317,2.995732,0.00095
эпоха,0.000951,2.525729,0.001357
эрих,0.000317,0.776529,0.00102
эрланген,0.000317,1.386294,0.00124
эрфурт,0.000317,4.60517,0.00124
эссный,0.000317,1.469676,0.00124
этимология,0.000951,1.139434,0.002189
этнолингвистика,0.000317,4.60517,0.00146
этнолингвистический,0.000317,2.65926,0.00124
это,0.000951,1.89712,0.000132
этот,0.000634,2.120264,2.6e-05
эфиопия,0.000317,0.072571,0.00095
ээсть,0.000317,2.65926,0.00146
юг,0.000634,2.302585,0.000763
