Term,TF,IDF,TF-IDF
система,0.003549,0.072571,0.002058
скачать,0.000394,2.813411,3.7e-05
слаживание,0.000394,2.040221,0.001816
следовать,0.000394,0.820981,0.000425
следующий,0.000394,0.061875,0.000266
словарь,0.002366,0.478036,0.001372
сложно,0.000394,2.813411,0.001049
сложный,0.000394,2.813411,0.000699
служба,0.001577,0.174353,0.001445
случай,0.001577,0.544727,6.4e-05
смена,0.000394,1.560648,0.000775
смысл,0.000789,4.60517,0.001004
снабжение,0.000394,1.469676,0.000996
собирательный,0.000394,0.020203,0.001816
соблюдать,0.000394,2.407946,0.00095
событияпожертвовать,0.000394,0.916291,2.9e-05
совершенство,0.000394,4.60517,0.001816
совершенствование,0.000789,1.427116,0.001816
совершенствоваться,0.000789,0.072571,0.003085
советский,0.003943,0.891598,0.003149
совместный,0.000394,2.207275,0.000655
совокупность,0.000789,0.385662,0.002097
современный,0.001183,3.506558,0.000707
содержание,0.001183,2.813411,0.000112
содержимое,0.000394,0.776529,0.00087
соединение,0.000789,2.120264,0.001672
создаваться,0.000789,2.525729,0.001397
создание,0.001183,0.040822,0.000729
создать,0.001183,4.60517,0.000528
соображение,0.000394,1.89712,0.000836
сообщить,0.000394,1.347074,8e-06
соответствие,0.000394,3.506558,0.000289
соответствующий,0.000394,2.995732,0.000531
состав,0.002366,1.386294,0.001889
составной,0.00276,1.347074,0.006093
состояние,0.000789,3.912023,0.000723
состоять,0.000789,0.820981,0.000666
сохранение,0.000394,1.139434,2.4e-05
социально,0.001183,1.89712,0.002326
социальный,0.000394,0.733969,0.000392
социология,0.000394,0.371064,0.001543
союз,0.000394,0.072571,0.000266
спам,0.000789,1.966113,0.001816
спб,0.000394,0.867501,0.000502
специализировать,0.000394,3.912023,0.000908
специальность,0.001972,2.995732,0.005906
специальный,0.002366,3.912023,0.001997
список,0.000394,4.60517,0.000273
способ,0.000394,2.65926,0.000547
сражение,0.000394,1.609438,0.000635
среди,0.000394,2.120264,0.000324
средневековье,0.000394,0.755023,0.00095
среднее,0.000394,2.995732,0.000635
средний,0.000789,1.832581,0.000666
средство,0.004338,1.832581,0.004084
ссср,0.002366,2.813411,0.002352
ссылка,0.005521,2.525729,0.000283
ссылкамивикипедия,0.000394,2.302585,0.00095
ссылкасведение,0.000394,3.218876,3.7e-05
ссылкойвикипедия,0.000394,3.506558,0.001383
стадия,0.000394,1.89712,0.001181
становиться,0.000394,1.89712,0.000563
старческий,0.000789,3.912023,0.003632
статистика,0.000789,0.446287,4.9e-05
статистический,0.000394,3.218876,0.00095
статьислучайный,0.000394,1.386294,2.9e-05
статья,0.004338,2.995732,0.000554
статьяобсуждение,0.000394,0.051293,4.6e-05
статьятекущий,0.000394,3.218876,2.9e-05
степень,0.000394,1.89712,0.000547
столетие,0.000394,1.203973,0.000635
стр,0.000789,0.01005,0.001741
страна,0.001972,2.302585,0.000515
страница,0.001183,4.60517,3.6e-05
страницецитировать,0.000394,1.832581,5.9e-05
страницуполучить,0.000394,0.139262,5.9e-05
страницыпостоять,0.000394,0.061875,4.2e-05
страницысправка,0.000394,0.223144,2.9e-05
стратегический,0.001183,0.71335,0.002096
стратегия,0.00276,3.218876,0.005237
стрелка,0.001183,0.994252,0.003544
стрельба,0.000394,2.813411,0.001049
стремиться,0.000394,3.506558,0.000775
строевой,0.000789,3.506558,0.002539
строительство,0.004732,1.714798,0.005392
строй,0.001183,2.302585,0.001904
структура,0.000394,4.60517,0.000475
структурирование,0.000394,2.407946,0.001383
студент,0.000394,4.60517,0.000748
сунуть,0.000394,3.506558,0.001816
сухопутный,0.000394,2.120264,0.000805
суша,0.000789,2.995732,0.002539
существенный,0.000789,1.469676,0.001496
существование,0.000394,1.771957,0.000547
существовать,0.000789,4.60517,0.000471
сущность,0.000394,3.912023,0.00087
счастие,0.000394,2.120264,0.001049
сша,0.001577,0.673345,0.000915
сюда,0.000789,1.203973,0.001496
сюдасвязанный,0.000394,4.60517,2.9e-05
также,0.003549,2.207275,0.000182
такой,0.001972,4.60517,0.00088
тактика,0.003943,0.776529,0.009495
тактический,0.000789,1.514128,0.002539
твд,0.000394,1.89712,0.001816
театр,0.000394,2.65926,0.000488
текст,0.000789,2.995732,8e-06
телевизионный,0.000394,0.798508,0.000805
тема,0.000789,4.60517,0.000806
теоретик,0.000394,4.60517,0.001049
теоретический,0.001183,0.287682,0.003328
теория,0.007492,1.966113,0.010386
термин,0.003943,0.544727,0.004254
территориальный,0.000394,2.120264,0.00058
территория,0.000394,0.094311,0.000208
тесно,0.000394,1.832581,0.001049
техника,0.001183,2.813411,0.001965
технический,0.001577,2.040221,0.001568
технологический,0.000394,1.514128,0.000836
технология,0.000394,1.021651,0.000425
течение,0.000789,3.912023,0.000806
тип,0.000789,2.813411,0.000443
товарищ,0.000394,2.040221,0.001049
товарный,0.000394,2.813411,3.7e-05
том,0.000394,2.995732,0.000805
топография,0.001183,0.020203,0.004628
тот,0.000789,3.912023,0.00063
точка,0.000394,2.65926,0.000315
традиция,0.000394,2.040221,0.000676
трактат,0.000394,2.813411,0.001109
транспорт,0.000789,4.60517,0.000874
транспортёр,0.000394,2.302585,0.001816
требовать,0.000789,2.207275,0.000531
труд,0.000394,1.560648,0.000371
тыл,0.001183,1.07881,0.004628
тыловой,0.001183,3.912023,0.004148
убеждённость,0.000394,2.040221,0.001543
убито,0.000394,0.261365,0.001109
увеличение,0.000394,2.120264,0.000805
угроза,0.000394,1.89712,0.000516
удалить,0.000394,1.714798,0.000502
удачный,0.000394,2.040221,0.001049
узкий,0.000789,3.218876,0.001992
указание,0.000394,2.040221,3.3e-05
указать,0.000789,2.813411,0.000259
укрепление,0.000394,4.60517,0.000676
укрытие,0.000789,4.60517,0.002765
улучшаться,0.000394,3.218876,0.001816
ум,0.000394,1.427116,0.001109
умело,0.000394,1.89712,0.001816
умение,0.001577,3.218876,0.004438
умереть,0.000394,0.634878,0.000676
уметь,0.000789,3.218876,0.001899
управление,0.003943,1.966113,0.003062
упущение,0.000394,1.771957,0.001543
уровень,0.001183,2.525729,0.001348
условие,0.003549,1.309333,7.2e-05
успех,0.000394,2.995732,0.000676
успешно,0.000394,2.525729,0.000615
успешный,0.000789,0.693147,0.001269
устав,0.000394,1.203973,0.001181
устанавливать,0.000394,3.912023,0.000748
установленный,0.000394,1.714798,0.000723
устареть,0.000394,3.506558,0.001269
устройство,0.000394,2.302585,0.000414
утверждение,0.000394,3.912023,0.000403
утилизация,0.000394,4.60517,0.001816
утратить,0.000394,0.415515,0.000775
участие,0.000394,3.506558,1.2e-05
участник,0.000394,1.660731,0.000176
учебный,0.001183,0.820981,0.001965
училище,0.000394,1.966113,0.001269
учреждение,0.000789,0.030459,0.001159
учёный,0.001183,2.302585,0.001464
учётный,0.000789,2.040221,4.9e-05
фактор,0.000394,1.049822,0.000699
февраль,0.000394,2.813411,0.00013
федеральный,0.000394,4.60517,0.000475
фидель,0.000789,2.525729,0.002765
физический,0.000394,2.207275,0.000676
филипп,0.000394,0.400478,0.000908
флавий,0.001183,2.207275,0.005448
флот,0.002366,1.203973,0.004192
фон,0.000394,2.995732,0.000547
фонд,0.000394,2.65926,2.4e-05
форма,0.000789,0.84397,0.00063
формирование,0.001972,2.995732,0.003077
форсирование,0.000394,1.560648,0.001816
фортификация,0.000394,0.733969,0.001543
фрг,0.000394,2.65926,0.000836
фронт,0.000789,1.203973,0.001231
функция,0.000394,2.120264,0.000531
характер,0.000789,2.040221,0.001231
химический,0.000394,2.302585,0.000748
хрущёв,0.000394,4.60517,0.001816
царствие,0.000394,2.995732,0.001383
целое,0.000394,2.120264,0.000502
цель,0.001577,3.912023,0.001331
ценность,0.000394,3.506558,0.00087
цзы,0.000394,2.65926,0.001816
часто,0.000394,0.776529,0.000449
часть,0.006309,2.120264,0.002161
человек,0.001183,4.60517,0.000264
человеческий,0.000394,4.60517,0.000836
человечество,0.001183,1.89712,0.003328
чение,0.000789,1.966113,0.003085
черта,0.000394,1.966113,0.000836
честной,0.000394,4.60517,0.001383
честность,0.000394,2.995732,0.001383
число,0.001972,1.771957,0.000732
чётко,0.000394,2.407946,0.001049
шаблон,0.001183,2.525729,0.000893
швейцария,0.000394,2.995732,0.00095
швейцарский,0.000394,2.525729,0.000775
широкий,0.001183,1.560648,0.00164
школа,0.000394,2.302585,0.000425
штаб,0.000789,4.60517,0.001397
эволюция,0.000394,2.040221,0.000996
экз,0.000789,1.108663,0.001269
экономика,0.002366,0.083382,0.002552
экономический,0.001183,0.248461,0.001145
эксперимент,0.000394,2.207275,0.001049
экспорт,0.000394,2.813411,2e-05
экстремальный,0.000394,2.120264,0.001816
энергия,0.000394,3.506558,0.000805
энциклопедический,0.001972,0.653926,0.002814
энциклопедия,0.004338,0.040822,0.000362
эпидемия,0.000394,1.514128,0.001181
эпоха,0.000394,3.912023,0.000563
этнокультурный,0.000394,1.171183,0.001543
этнос,0.000394,2.65926,0.001181
это,0.000394,0.994252,5.5e-05
этот,0.001183,0.127833,4.8e-05
юар,0.000394,2.207275,0.001109
южный,0.000394,3.506558,0.000266
явление,0.000394,4.60517,0.00095
являться,0.001972,1.07881,0.000594
язык,0.001183,1.966113,4.8e-05
январь,0.000394,2.207275,8.3e-05
