Term,TF,IDF,TF-IDF
функциональный,0.004819,1.171183,0.011097
функционирование,0.001205,1.560648,0.003204
характер,0.000602,3.218876,0.00094
характеризовать,0.000602,3.506558,0.001939
характеристика,0.000602,1.89712,0.001277
хозяйство,0.000602,2.525729,0.00097
хороший,0.000602,3.506558,0.000523
царский,0.000602,0.083382,0.001522
царь,0.000602,1.660731,0.001104
целесообразность,0.000602,3.912023,0.002112
цель,0.000602,1.89712,0.000508
ценный,0.000602,1.714798,0.001695
ценообразование,0.000602,2.65926,0.002357
центр,0.001807,0.916291,0.001403
центральный,0.001205,3.218876,0.000936
цфо,0.004217,1.89712,0.019419
частичный,0.000602,3.506558,0.001387
частный,0.001205,0.820981,0.001373
часть,0.001205,0.400478,0.000413
человек,0.001807,1.660731,0.000403
через,0.000602,2.120264,0.001184
чтение,0.00241,3.218876,0.005319
чёткий,0.000602,2.407946,0.001184
шаблон,0.000602,2.302585,0.000455
школа,0.001205,1.021651,0.0013
штраф,0.000602,0.616186,0.001695
экз,0.000602,0.820981,0.00097
экономика,0.000602,1.203973,0.00065
экономико,0.000602,1.966113,0.002357
экономический,0.001205,4.60517,0.001166
экспорт,0.000602,2.995732,3.1e-05
электроэнергия,0.000602,2.207275,0.001939
энтони,0.000602,1.771957,0.001805
энциклопедия,0.000602,2.040221,5e-05
этимология,0.001205,1.89712,0.002774
это,0.004819,1.139434,0.000671
этот,0.003012,2.120264,0.000123
эффективность,0.000602,2.302585,0.001451
являться,0.00241,0.415515,0.000726
язык,0.00241,1.771957,9.8e-05
январь,0.00241,3.506558,0.000508
янг,0.000602,3.506558,0.001805
