Term,TF,IDF,TF-IDF
плейт,0.000486,2.0,0.000971
пловец,0.000486,1.69897,0.000825
площадь,0.000486,0.568636,0.000276
победа,0.000486,0.468521,0.000228
поведение,0.000971,0.013228,1.3e-05
погибнуть,0.004857,0.508638,0.00247
подать,0.000486,0.744727,0.000362
подземный,0.000486,0.886057,0.00043
подняться,0.000486,1.0,0.000486
подписать,0.000486,0.408935,0.000199
подробный,0.000486,0.036212,1.8e-05
пожарный,0.000486,1.30103,0.000632
поздний,0.000486,0.275724,0.000134
поиск,0.000971,0.017729,1.7e-05
показ,0.000486,1.30103,0.000632
покончить,0.000486,1.09691,0.000533
пол,0.000971,0.79588,0.000773
политика,0.000486,0.004365,2e-06
политический,0.000971,0.337242,0.000328
полностью,0.000486,0.443697,0.000215
полувия,0.000971,2.0,0.001943
получить,0.000971,0.161151,0.000157
польский,0.001457,0.638272,0.00093
полюс,0.001457,1.30103,0.001896
полёт,0.000486,0.920819,0.000447
попов,0.000971,1.221849,0.001187
порт,0.000971,0.60206,0.000585
посадка,0.000486,1.09691,0.000533
последний,0.001457,0.013228,1.9e-05
постоянный,0.000486,0.657577,0.000319
пострадать,0.000971,0.853872,0.000829
потерпеть,0.000486,0.920819,0.000447
потопить,0.000971,1.30103,0.001264
поэзия,0.000486,1.09691,0.000533
поэт,0.003885,0.769551,0.00299
праведный,0.000486,1.69897,0.000825
правильный,0.000486,0.721246,0.00035
правительство,0.000971,0.283997,0.000276
править,0.022341,0.026872,0.0006
правкиновое,0.000486,0.031517,1.5e-05
правкислужебный,0.000486,0.036212,1.8e-05
православие,0.000971,1.0,0.000971
православный,0.001943,0.60206,0.00117
праздник,0.001943,0.721246,0.001401
празднование,0.000486,0.920819,0.000447
председатель,0.000971,0.619789,0.000602
председательство,0.000486,1.221849,0.000593
представитель,0.000971,0.39794,0.000387
представительница,0.000486,2.0,0.000971
представить,0.000486,0.408935,0.000199
представиться,0.000486,0.031517,1.5e-05
представление,0.000486,0.823909,0.0004
предшественник,0.000486,0.769551,0.000374
президент,0.001943,0.356547,0.000693
президиум,0.000486,0.823909,0.0004
премия,0.002428,0.568636,0.001381
премьер,0.001457,0.49485,0.000721
премьера,0.000486,0.721246,0.00035
преподобный,0.000486,1.30103,0.000632
пресвитер,0.000486,1.221849,0.000593
пресвятой,0.000486,2.0,0.000971
преступник,0.000486,1.39794,0.000679
претендент,0.000486,1.39794,0.000679
привести,0.000486,0.337242,0.000164
приговорить,0.000486,1.39794,0.000679
примета,0.001457,1.221849,0.00178
примечание,0.000971,0.065502,6.4e-05
принять,0.000971,0.221849,0.000215
провести,0.000486,0.346787,0.000168
провинция,0.000486,0.619789,0.000301
провозгласить,0.000486,0.508638,0.000247
программа,0.000486,0.408935,0.000199
продюсер,0.000971,0.769551,0.000747
проект,0.000486,0.055517,2.7e-05
произойти,0.001457,0.346787,0.000505
пролив,0.000486,1.154902,0.000561
пропасть,0.000486,1.154902,0.000561
прославиться,0.000486,1.522879,0.00074
прославление,0.000486,1.522879,0.00074
просмотр,0.000486,0.031517,1.5e-05
пространство,0.000486,0.022276,1.1e-05
протектор,0.000486,2.0,0.000971
протест,0.000486,0.49485,0.00024
протопоп,0.000486,2.0,0.000971
прошлый,0.000486,0.721246,0.00035
прыгун,0.000486,1.69897,0.000825
психолог,0.000486,1.522879,0.00074
психологический,0.000486,1.09691,0.000533
психология,0.000486,1.09691,0.000533
публицист,0.001457,0.823909,0.0012
пусан,0.000486,2.0,0.000971
путешественник,0.000486,1.045757,0.000508
путь,0.000486,0.431798,0.00021
пьер,0.000971,1.522879,0.001479
пэтти,0.000486,2.0,0.000971
пятёрка,0.000486,2.0,0.000971
пётр,0.001457,0.69897,0.001018
работа,0.000971,0.21467,0.000209
рабочий,0.000971,0.481486,0.000468
радонежский,0.000486,2.0,0.000971
разведчик,0.000486,1.045757,0.000508
развёртывание,0.000486,1.522879,0.00074
разгромить,0.000486,0.920819,0.000447
размер,0.000486,0.455932,0.000221
разработчик,0.000486,0.031517,1.5e-05
разрушить,0.000486,0.958607,0.000466
райсман,0.000486,2.0,0.000971
ральф,0.000486,1.69897,0.000825
рамка,0.000486,0.537602,0.000261
ранение,0.000486,1.045757,0.000508
распространение,0.000486,0.552842,0.000269
растение,0.000486,1.09691,0.000533
рафаэль,0.000486,1.522879,0.00074
ребёнок,0.000486,0.522879,0.000254
революционер,0.000971,1.0,0.000971
революция,0.001457,0.443697,0.000646
регламент,0.000486,1.39794,0.000679
регулировать,0.000486,1.045757,0.000508
редль,0.000486,2.0,0.000971
режиссёр,0.000486,0.657577,0.000319
резерв,0.000486,1.154902,0.000561
результат,0.000971,0.229148,0.000223
рейхстаг,0.000486,1.522879,0.00074
религиозный,0.001457,0.638272,0.00093
решение,0.000486,0.244125,0.000119
ривер,0.000486,1.0,0.000486
рикель,0.000486,2.0,0.000971
риккерта,0.000486,2.0,0.000971
рим,0.000486,0.721246,0.00035
римский,0.000971,0.60206,0.000585
ринальдо,0.000486,2.0,0.000971
ринокирский,0.000971,2.0,0.001943
рио,0.000486,1.0,0.000486
ритм,0.000486,1.522879,0.00074
ричард,0.000486,0.823909,0.0004
ришар,0.000486,2.0,0.000971
роберт,0.000971,0.568636,0.000552
родиться,0.001943,0.431798,0.000839
роза,0.000486,1.221849,0.000593
рок,0.000971,1.045757,0.001016
роман,0.001457,0.79588,0.00116
российский,0.004857,0.173925,0.000845
россия,0.001943,0.200659,0.00039
ростовский,0.000971,1.221849,0.001187
рсфср,0.001943,0.79588,0.001546
руководитель,0.000486,0.638272,0.00031
руководство,0.000971,0.356547,0.000346
румынский,0.000971,1.09691,0.001065
русский,0.005342,0.017729,9.5e-05
русь,0.000486,0.769551,0.000374
рыжков,0.000486,1.522879,0.00074
рыночный,0.000486,1.221849,0.000593
рэлей,0.000486,2.0,0.000971
рябина,0.000486,2.0,0.000971
савва,0.000486,1.522879,0.00074
савин,0.000971,2.0,0.001943
самолёт,0.000486,0.657577,0.000319
самостоятельный,0.000486,0.744727,0.000362
самуил,0.000486,2.0,0.000971
самый,0.000486,0.259637,0.000126
сандра,0.000486,1.69897,0.000825
сара,0.000486,1.045757,0.000508
саха,0.000486,0.920819,0.000447
сбор,0.000486,0.69897,0.000339
свет,0.000486,0.677781,0.000329
свободный,0.000486,0.026872,1.3e-05
свой,0.000486,0.045757,2.2e-05
свт,0.000971,1.30103,0.001264
связаться,0.000486,0.017729,9e-06
связь,0.000486,0.236572,0.000115
святитель,0.001457,1.045757,0.001524
святой,0.002914,0.657577,0.001916
священник,0.000486,1.39794,0.000679
священномученик,0.000971,1.30103,0.001264
себя,0.000486,0.356547,0.000173
север,0.000486,0.537602,0.000261
северный,0.0034,0.337242,0.001147
секретарь,0.000486,0.585027,0.000284
селлекка,0.000486,2.0,0.000971
семён,0.000971,1.30103,0.001264
сентябрь,0.001457,0.136677,0.000199
сервие,0.000486,2.0,0.000971
сергей,0.000486,0.537602,0.000261
сибирь,0.000486,1.045757,0.000508
сикар,0.000486,2.0,0.000971
силлзти,0.000486,2.0,0.000971
симеон,0.000486,2.0,0.000971
симон,0.000486,1.522879,0.00074
симона,0.000486,1.69897,0.000825
симфония,0.000486,1.69897,0.000825
синод,0.000971,1.39794,0.001358
система,0.000486,0.251812,0.000122
скачать,0.000486,0.040959,2e-05
скончаться,0.000971,0.69897,0.000679
скульптор,0.000486,0.823909,0.0004
слепой,0.000486,2.0,0.000971
словацкий,0.000971,1.522879,0.001479
служащий,0.000486,1.09691,0.000533
случай,0.000486,0.017729,9e-06
смерть,0.000486,0.481486,0.000234
сместить,0.000486,1.30103,0.000632
смит,0.000486,0.744727,0.000362
собраться,0.000486,1.30103,0.000632
событие,0.001457,0.327902,0.000478
событияпожертвовать,0.000486,0.031517,1.5e-05
совершить,0.000486,0.744727,0.000362
совет,0.001943,0.30103,0.000585
советский,0.007285,0.346787,0.002526
современный,0.000971,0.259637,0.000252
содержание,0.000486,0.040959,2e-05
соединить,0.000486,0.60206,0.000292
создание,0.000486,0.267606,0.00013
создатель,0.000486,0.677781,0.000329
создать,0.001457,0.19382,0.000282
сонний,0.000486,2.0,0.000971
соня,0.000486,1.522879,0.00074
сообщение,0.000486,0.408935,0.000199
сообщить,0.000486,0.008774,4e-06
соответствие,0.000486,0.318759,0.000155
соответствовать,0.000486,0.39794,0.000193
состояться,0.000971,0.481486,0.000468
сотрудничество,0.000486,0.721246,0.00035
сохранение,0.000486,0.026872,1.3e-05
союз,0.001457,0.29243,0.000426
специальный,0.000486,0.366532,0.000178
спискивикипедия,0.000486,1.045757,0.000508
спортивный,0.000486,0.769551,0.000374
сср,0.000486,0.79588,0.000387
ссср,0.004857,0.431798,0.002097
ссылка,0.001457,0.022276,3.2e-05
ссылкасведение,0.000486,0.040959,2e-05
стабильный,0.000486,0.60206,0.000292
стадион,0.000486,1.154902,0.000561
станция,0.000486,0.853872,0.000415
старый,0.000971,0.356547,0.000346
статистика,0.000486,0.026872,1.3e-05
статус,0.000486,0.49485,0.00024
стать,0.002428,0.070581,0.000171
статьислучайный,0.000486,0.031517,1.5e-05
статья,0.000971,0.055517,5.4e-05
статьяобсуждение,0.000486,0.05061,2.5e-05
статьятекущий,0.000486,0.031517,1.5e-05
стейнбергер,0.000486,2.0,0.000971
стиль,0.000971,0.522879,0.000508
столетие,0.000486,0.69897,0.000339
стоха,0.000486,2.0,0.000971
стоять,0.000486,0.886057,0.00043
страна,0.001943,0.113509,0.000221
страница,0.000486,0.013228,6e-06
страницецитировать,0.000486,0.065502,3.2e-05
страницуполучить,0.000486,0.065502,3.2e-05
страницыпостоять,0.000486,0.045757,2.2e-05
страницысправка,0.000486,0.031517,1.5e-05
строительство,0.000486,0.49485,0.00024
стюарт,0.000486,1.522879,0.00074
суд,0.000486,0.408935,0.000199
судоходство,0.000486,1.69897,0.000825
суздальский,0.000486,1.69897,0.000825
сукий,0.000486,2.0,0.000971
сукре,0.000486,2.0,0.000971
суламифь,0.000486,2.0,0.000971
сун,0.000486,1.39794,0.000679
сутки,0.000486,0.823909,0.0004
суфь,0.000486,2.0,0.000971
суханов,0.000486,2.0,0.000971
сухой,0.000486,1.30103,0.000632
существовать,0.000486,0.259637,0.000126
сформировать,0.000486,0.638272,0.00031
сценарист,0.002428,0.853872,0.002074
считаться,0.000971,0.387216,0.000376
сша,0.002428,0.251812,0.000611
съезд,0.000971,0.79588,0.000773
сыграть,0.000486,0.79588,0.000387
сын,0.000486,0.585027,0.000284
сьерра,0.000486,1.522879,0.00074
сюдасвязанный,0.000486,0.031517,1.5e-05
сюра,0.000486,2.0,0.000971
тайваньский,0.000486,1.30103,0.000632
также,0.0034,0.022276,7.6e-05
тарей,0.000486,2.0,0.000971
таро,0.000486,1.69897,0.000825
театр,0.002428,0.537602,0.001305
театральный,0.000486,1.0,0.000486
теджан,0.000486,2.0,0.000971
тексас,0.000486,2.0,0.000971
текст,0.000486,0.004365,2e-06
телеведущий,0.000486,1.045757,0.000508
телеканал,0.000486,0.886057,0.00043
тение,0.000486,2.0,0.000971
теория,0.000486,0.60206,0.000292
теракт,0.000486,0.853872,0.000415
терапевт,0.000486,2.0,0.000971
термин,0.000486,0.468521,0.000228
территория,0.000486,0.229148,0.000111
техас,0.000486,1.045757,0.000508
тип,0.001457,0.244125,0.000356
титуловать,0.000486,1.522879,0.00074
товарный,0.000486,0.040959,2e-05
тогон,0.000486,2.0,0.000971
толедо,0.000486,1.69897,0.000825
томас,0.000486,0.886057,0.00043
тоннэ,0.000486,2.0,0.000971
трамплин,0.000486,1.522879,0.00074
трансатлантический,0.000486,2.0,0.000971
транспорт,0.000486,0.481486,0.000234
транссибирский,0.000486,2.0,0.000971
трансцендентализм,0.000486,2.0,0.000971
трековый,0.000486,2.0,0.000971
третий,0.000486,0.309804,0.00015
третьяковский,0.000486,1.69897,0.000825
три,0.000486,0.408935,0.000199
триумф,0.000486,2.0,0.000971
труд,0.000971,0.408935,0.000397
трудовой,0.000486,0.958607,0.000466
трёхкратный,0.000971,1.221849,0.001187
туллий,0.000486,2.0,0.000971
туркменистан,0.000971,0.958607,0.000931
тхань,0.000486,2.0,0.000971
тэмур,0.000486,2.0,0.000971
тяжёлый,0.000971,0.769551,0.000747
уайльд,0.000486,2.0,0.000971
убить,0.000971,0.585027,0.000568
углицкий,0.000971,2.0,0.001943
угрешский,0.000486,2.0,0.000971
уефа,0.000486,1.522879,0.00074
уильямсон,0.000486,1.39794,0.000679
уинт,0.000486,2.0,0.000971
уинфри,0.000486,2.0,0.000971
указ,0.000971,0.721246,0.000701
указание,0.000486,0.036212,1.8e-05
указать,0.004857,0.142668,0.000693
украина,0.000486,0.420216,0.000204
украинский,0.001457,0.619789,0.000903
умерший,0.000486,0.744727,0.000362
унести,0.000486,1.221849,0.000593
уолдый,0.000486,2.0,0.000971
упразднить,0.000486,0.886057,0.00043
урбан,0.000486,1.69897,0.000825
условие,0.001457,0.008774,1.3e-05
успение,0.000486,2.0,0.000971
успешный,0.000486,0.69897,0.000339
установление,0.000486,0.886057,0.00043
утверждение,0.000486,0.443697,0.000215
утро,0.000486,1.154902,0.000561
участие,0.000486,0.013228,6e-06
участник,0.000486,0.19382,9.4e-05
училище,0.001457,1.39794,0.002037
учительница,0.000486,2.0,0.000971
учредить,0.000971,0.769551,0.000747
учреждать,0.000486,2.0,0.000971
учреждение,0.000486,0.638272,0.00031
учёный,0.000486,0.537602,0.000261
учёт,0.000486,0.853872,0.000415
учётный,0.000486,0.026872,1.3e-05
уэллер,0.000486,2.0,0.000971
уэмбль,0.000486,2.0,0.000971
фамилия,0.000486,0.721246,0.00035
ферейдать,0.000486,2.0,0.000971
фестиваль,0.000486,1.045757,0.000508
фехтовальщик,0.000486,1.69897,0.000825
физик,0.000971,1.045757,0.001016
физкультурник,0.000486,2.0,0.000971
филадельфия,0.000971,1.522879,0.001479
филолог,0.000971,1.39794,0.001358
философ,0.000971,0.886057,0.000861
фильм,0.001457,0.468521,0.000683
финал,0.000486,1.154902,0.000561
финский,0.000486,0.920819,0.000447
флойда,0.000486,1.522879,0.00074
фолклендский,0.000486,1.30103,0.000632
фон,0.000486,0.60206,0.000292
фонд,0.000486,0.026872,1.3e-05
фотодокументалист,0.000486,2.0,0.000971
фотомодель,0.000486,1.09691,0.000533
франция,0.000486,0.356547,0.000173
французский,0.002914,0.327902,0.000956
фридрих,0.000486,0.958607,0.000466
фронтмен,0.000486,2.0,0.000971
фрэнк,0.000486,1.045757,0.000508
футболист,0.000486,0.958607,0.000466
футбольный,0.001457,0.853872,0.001244
фёдор,0.001457,0.886057,0.001291
хайнрих,0.000486,1.69897,0.000825
хакасия,0.000486,1.69897,0.000825
хеч,0.000486,1.69897,0.000825
хилла,0.000486,1.30103,0.000632
ход,0.000971,0.346787,0.000337
хоккеист,0.000971,1.045757,0.001016
храбрый,0.000486,1.39794,0.000679
христос,0.000486,1.221849,0.000593
христофор,0.000486,1.69897,0.000825
хронологический,0.000486,0.638272,0.00031
художник,0.000971,0.657577,0.000639
художница,0.001457,1.30103,0.001896
хунта,0.000486,1.39794,0.000679
хьюстон,0.000486,1.522879,0.00074
царевич,0.000971,1.522879,0.001479
царь,0.000486,0.79588,0.000387
цепь,0.000486,0.853872,0.000415
церковный,0.000486,0.619789,0.000301
церковь,0.001457,0.508638,0.000741
цзун,0.000486,2.0,0.000971
цирк,0.000971,1.154902,0.001122
циталашвили,0.000486,2.0,0.000971
цыбульник,0.000486,2.0,0.000971
цыган,0.000486,1.30103,0.000632
чаркас,0.000486,2.0,0.000971
час,0.000971,0.585027,0.000568
часовой,0.000486,0.60206,0.000292
чей,0.000486,0.721246,0.00035
человек,0.002428,0.09691,0.000235
чемпион,0.004371,0.886057,0.003873
чемпионка,0.000486,1.154902,0.000561
честь,0.000486,0.619789,0.000301
четверг,0.000486,1.69897,0.000825
четий,0.000971,1.39794,0.001358
чешский,0.000971,0.958607,0.000931
чикаго,0.000486,1.154902,0.000561
чилийский,0.000486,1.221849,0.000593
чилингаров,0.000486,2.0,0.000971
член,0.000971,0.318759,0.00031
чудовищный,0.000486,2.0,0.000971
чудотворец,0.000486,1.522879,0.00074
чукисак,0.000971,2.0,0.001943
шарль,0.000486,1.045757,0.000508
шварцбурд,0.000486,2.0,0.000971
швейцарский,0.000971,0.853872,0.000829
школа,0.000486,0.468521,0.000228
школьник,0.000486,1.39794,0.000679
шоссейный,0.000486,1.522879,0.00074
шотландия,0.000486,1.0,0.000486
шотландский,0.000486,1.09691,0.000533
шоу,0.000486,1.39794,0.000679
шоумен,0.000486,1.522879,0.00074
шэнь,0.000486,2.0,0.000971
щербат,0.000486,2.0,0.000971
щитовидный,0.000486,2.0,0.000971
эвакуировать,0.000486,1.522879,0.00074
эдикт,0.000486,2.0,0.000971
эдмона,0.000486,2.0,0.000971
эдоардо,0.000486,2.0,0.000971
эдуард,0.000486,0.853872,0.000415
эзекиль,0.000486,2.0,0.000971
экипаж,0.000486,0.79588,0.000387
экономика,0.000486,0.468521,0.000228
экран,0.000971,1.09691,0.001065
экспедиция,0.000971,0.886057,0.000861
экспозиция,0.000486,1.39794,0.000679
экспорт,0.000486,0.022276,1.1e-05
эли,0.000486,1.09691,0.000533
эмерсон,0.000486,2.0,0.000971
эмми,0.000486,1.30103,0.000632
энн,0.000486,1.221849,0.000593
энциклопедия,0.000486,0.036212,1.8e-05
эпизод,0.000971,1.09691,0.001065
эрик,0.000486,1.221849,0.000593
эсер,0.000486,2.0,0.000971
эскадренный,0.000486,2.0,0.000971
эссеист,0.000486,2.0,0.000971
это,0.000971,0.060481,5.9e-05
этот,0.001457,0.017729,2.6e-05
этруск,0.000486,2.0,0.000971
юань,0.000486,1.69897,0.000825
югославский,0.000486,1.221849,0.000593
южноафриканский,0.000486,1.69897,0.000825
южный,0.000486,0.29243,0.000142
юлианский,0.001943,0.744727,0.001447
юлий,0.000486,1.30103,0.000632
юрий,0.000486,0.886057,0.00043
ядерный,0.001457,0.823909,0.0012
язык,0.001457,0.017729,2.6e-05
якоб,0.000486,1.522879,0.00074
ямайский,0.000486,2.0,0.000971
январь,0.000486,0.091515,4.4e-05
япония,0.000486,0.552842,0.000269
японский,0.000486,0.481486,0.000234
ярузельский,0.000486,1.39794,0.000679
