Term,TF,IDF,TF-IDF
просара,0.001663,2.120264,0.007656
просить,0.000416,1.171183,0.000881
просмотр,0.000416,0.616186,3e-05
пространство,0.000416,1.660731,2.1e-05
против,0.002078,1.966113,0.001614
противник,0.000416,3.218876,0.000593
прохоров,0.000416,3.506558,0.001169
прусский,0.000416,0.040822,0.001001
прусско,0.000416,4.60517,0.001457
публично,0.000416,1.966113,0.001245
пустынь,0.000416,2.207275,0.001245
путь,0.000416,3.218876,0.000413
пушка,0.001247,2.813411,0.003508
пытаться,0.001247,1.469676,0.00168
пёкий,0.001663,1.832581,0.007656
пётр,0.002078,3.218876,0.003345
радович,0.000416,4.60517,0.001914
развернуть,0.000416,2.995732,0.000917
развитие,0.000831,1.89712,0.000576
разгром,0.000416,2.65926,0.000957
разделиться,0.000416,2.040221,0.001914
разловский,0.000416,0.562119,0.001914
разложский,0.000416,2.813411,0.001914
разногласие,0.000416,2.65926,0.000817
разобщённость,0.000831,0.634878,0.003252
разработчик,0.000416,2.407946,3e-05
район,0.000831,3.506558,0.000826
раненый,0.000416,3.912023,0.00105
ранить,0.000416,4.60517,0.000881
раса,0.000416,0.385662,0.001001
распространиться,0.000416,1.386294,0.000957
распространяться,0.000416,1.07881,0.000713
расширение,0.000416,2.525729,0.00069
революционер,0.000416,1.609438,0.000957
революция,0.003325,3.912023,0.003397
регулярный,0.001247,2.995732,0.003002
ред,0.002494,1.560648,0.002618
редиф,0.000416,2.040221,0.001914
результат,0.000416,3.912023,0.000219
рейхштадтский,0.000416,3.912023,0.001914
река,0.000416,2.302585,0.000436
ремонт,0.000416,0.579818,0.00105
республика,0.001663,1.347074,0.001328
ресурс,0.000416,0.094311,0.000173
реуф,0.002078,2.207275,0.00957
реформа,0.000831,4.60517,0.001186
решение,0.000416,1.966113,0.000234
ривер,0.000416,1.714798,0.000957
рим,0.000416,1.89712,0.00069
рио,0.000416,1.560648,0.000957
российский,0.002078,3.218876,0.000832
россия,0.002078,3.912023,0.00096
руководить,0.000416,2.120264,0.001169
руководство,0.001663,0.941609,0.001365
румыния,0.000416,2.207275,0.00069
рупара,0.000416,2.120264,0.001914
русский,0.001663,2.995732,6.8e-05
русско,0.004156,0.478036,0.008812
ряд,0.000416,1.309333,0.000425
рядом,0.000416,2.407946,0.000713
сава,0.001247,2.302585,0.004372
савский,0.000416,1.021651,0.001914
сад,0.000416,4.60517,0.001001
сажин,0.000416,0.072571,0.001914
самоа,0.000416,2.995732,0.001338
сан,0.000416,2.813411,0.000848
саница,0.000416,1.203973,0.001914
саудовский,0.000416,0.941609,0.000669
сацумско,0.000416,0.776529,0.001457
сбор,0.000416,3.506558,0.000669
свинец,0.000416,3.506558,0.001626
свободный,0.000416,0.040822,2.6e-05
свой,0.000831,1.427116,8.8e-05
сворцан,0.000416,2.407946,0.001914
связанный,0.000416,1.89712,0.000436
связаться,0.000416,2.207275,1.7e-05
сгруппировать,0.000416,3.912023,0.001457
сдаться,0.000416,4.60517,0.001245
сделать,0.000416,2.040221,0.000351
север,0.000416,1.347074,0.000514
седло,0.000416,1.966113,0.001914
седлый,0.000831,0.916291,0.003828
селить,0.000416,4.60517,0.001457
село,0.000416,0.967584,0.001001
семинольский,0.000416,1.049822,0.001457
сенегальский,0.000416,0.371064,0.001457
сентябрь,0.002494,2.040221,0.000785
серб,0.000831,0.18633,0.001914
сербия,0.005403,3.218876,0.009902
сербский,0.004572,0.653926,0.009328
сербско,0.003325,1.07881,0.009961
сердар,0.000416,2.813411,0.001914
середина,0.000416,1.171183,0.000514
сиамский,0.000416,3.912023,0.001338
сиамско,0.000416,2.813411,0.001457
сикхский,0.000831,1.386294,0.002915
сила,0.003741,2.120264,0.002519
симон,0.000831,2.995732,0.002915
симоносеки,0.000416,2.525729,0.001457
сипай,0.000416,1.771957,0.001457
ситуация,0.001247,2.995732,0.001543
сиу,0.000416,0.71335,0.001457
скачать,0.000416,1.966113,3.9e-05
скобёл,0.000416,0.579818,0.001914
славянский,0.000831,1.714798,0.001914
следующий,0.000416,0.287682,0.00028
словарь,0.000831,2.65926,0.000482
сложность,0.000416,3.218876,0.000762
случай,0.000416,3.218876,1.7e-05
смена,0.000831,0.634878,0.001634
снабдить,0.000416,1.347074,0.001457
снабжаться,0.000416,3.218876,0.001914
снабжение,0.000416,1.714798,0.00105
сначала,0.001247,0.916291,0.002209
снизить,0.000416,2.120264,0.001001
снятие,0.000416,3.218876,0.001001
снять,0.000416,1.514128,0.000736
собрание,0.000416,2.525729,0.000544
собрать,0.001247,1.660731,0.002071
событие,0.000416,2.120264,0.000314
событияпожертвовать,0.000416,4.60517,3e-05
совершать,0.000416,0.385662,0.000917
совершить,0.000416,4.60517,0.000713
советский,0.001663,3.218876,0.001328
совместно,0.000416,2.813411,0.000788
соглашение,0.000831,0.693147,0.000922
содержание,0.000416,2.525729,3.9e-05
соединить,0.000416,3.218876,0.000576
соединиться,0.000416,4.60517,0.001338
создаваться,0.000416,2.040221,0.000736
солдат,0.003325,3.218876,0.005702
сомали,0.000416,1.347074,0.001245
сообщить,0.000416,4.60517,8e-06
соответствие,0.000831,1.469676,0.00061
состав,0.000416,0.693147,0.000332
составлять,0.000416,0.083382,0.000371
состояние,0.000416,2.407946,0.000381
состоять,0.000416,2.525729,0.000351
сотня,0.000416,3.912023,0.000817
сохранение,0.000416,1.560648,2.6e-05
сочица,0.000831,1.427116,0.003828
союз,0.000416,0.941609,0.00028
спасойя,0.000416,2.207275,0.001914
спб,0.000416,1.966113,0.000529
сражаться,0.000416,2.995732,0.000957
сражение,0.000831,3.912023,0.001338
среди,0.000416,1.427116,0.000341
средний,0.000416,1.832581,0.000351
срок,0.000416,1.427116,0.0005
ссылка,0.002909,2.525729,0.000149
ссылкасведение,0.000416,1.89712,3.9e-05
старый,0.000416,0.967584,0.000341
старь,0.000416,2.813411,0.001457
статистика,0.000416,2.207275,2.6e-05
стать,0.002909,1.89712,0.000473
статьислучайный,0.000416,3.506558,3e-05
статьяобсуждение,0.000416,2.040221,4.8e-05
статьятекущий,0.000416,1.966113,3e-05
стеванович,0.000416,4.60517,0.001914
степняк,0.000416,1.514128,0.001914
стефанский,0.000416,2.207275,0.001914
столац,0.000416,0.867501,0.001457
столаца,0.000416,0.967584,0.001914
столачский,0.000416,4.60517,0.001914
столкновение,0.000416,2.995732,0.000669
столкнуться,0.000416,2.65926,0.000957
столь,0.000416,3.506558,0.000881
сторона,0.002078,3.912023,0.001659
сторонник,0.000416,4.60517,0.000514
стоять,0.000831,2.407946,0.001696
страна,0.000416,3.506558,0.000109
страница,0.001663,2.302585,5.1e-05
страницецитировать,0.000416,4.60517,6.3e-05
страницуполучить,0.000416,1.347074,6.3e-05
страницыпостоять,0.000416,1.139434,4.4e-05
страницысправка,0.000416,3.912023,3e-05
стремиться,0.000831,2.207275,0.001634
строить,0.000416,1.347074,0.000881
суверенный,0.000416,2.302585,0.001245
судан,0.000416,0.776529,0.000848
сучевич,0.000416,1.347074,0.001914
существовать,0.000416,2.995732,0.000248
сформировать,0.000831,1.89712,0.001222
схизма,0.000416,1.89712,0.001914
сша,0.000416,2.407946,0.000241
сытина,0.000831,2.302585,0.001835
сюдасвязанный,0.000416,1.660731,3e-05
тавие,0.000416,2.302585,0.001914
тайваньский,0.000416,2.995732,0.001245
тайна,0.000416,0.446287,0.000881
тайпин,0.000416,3.506558,0.001457
так,0.000416,1.832581,0.000448
также,0.002494,0.261365,0.000128
тактический,0.000416,4.60517,0.001338
там,0.000831,2.207275,0.002002
текинский,0.000416,2.302585,0.001338
текст,0.000416,1.660731,4e-06
текущий,0.000831,4.60517,0.000528
тем,0.000416,0.051293,0.000544
тема,0.000416,0.030459,0.000425
территория,0.000831,1.966113,0.000439
техас,0.000416,1.272966,0.001001
тип,0.000416,2.813411,0.000234
тихоокеанский,0.000831,1.514128,0.001835
тишковец,0.000416,4.60517,0.001914
тлинкитский,0.000416,1.07881,0.001457
товарный,0.000416,1.714798,3.9e-05
тодора,0.000831,2.995732,0.003252
топольский,0.000416,1.714798,0.001914
травник,0.000416,0.693147,0.001338
трактат,0.000416,0.287682,0.001169
требиньский,0.000416,1.660731,0.001914
требиня,0.002494,0.967584,0.008745
требование,0.000416,0.820981,0.000514
требовать,0.001247,4.60517,0.00084
третий,0.000416,1.609438,0.000296
тривко,0.000416,2.120264,0.001914
триест,0.000416,1.514128,0.001626
троицкий,0.000416,2.995732,0.001338
тройной,0.000416,0.371064,0.001338
тунгуза,0.000416,0.776529,0.001914
тунгузый,0.000831,0.127833,0.003828
тунисский,0.000831,1.07881,0.00249
турецкий,0.014547,0.916291,0.02076
турецко,0.001247,3.912023,0.003735
турок,0.009144,1.89712,0.020183
турция,0.003325,2.040221,0.005035
тыс,0.000831,2.525729,0.001835
тысячедневный,0.000416,3.912023,0.001457
тяжёлый,0.000831,2.207275,0.001473
убитый,0.000416,0.040822,0.001105
убыль,0.000416,0.84397,0.001626
увеличиться,0.000416,2.040221,0.00105
удаться,0.001247,1.386294,0.002007
ужесточить,0.000416,3.506558,0.001457
узнать,0.000416,1.609438,0.000917
уйти,0.000831,1.469676,0.001297
указание,0.000416,1.203973,3.5e-05
укрепить,0.000416,0.083382,0.000817
умиротворение,0.000416,1.966113,0.001457
уничтожить,0.000831,2.302585,0.001425
управление,0.000831,0.994252,0.000645
управляемый,0.000416,4.60517,0.001626
урон,0.000831,3.912023,0.002211
уругвайский,0.000416,0.733969,0.001457
усиление,0.000831,4.60517,0.001577
усилие,0.000416,2.120264,0.000848
условие,0.001247,1.560648,2.5e-05
успех,0.001663,3.912023,0.002851
устанак,0.000831,2.040221,0.003828
устроить,0.000416,1.514128,0.00105
участие,0.000416,0.71335,1.3e-05
участник,0.000831,4.60517,0.000371
участок,0.000416,4.60517,0.000762
учётный,0.000416,1.427116,2.6e-05
фаррапус,0.000416,2.407946,0.001457
федералистский,0.000416,2.302585,0.001457
федеральный,0.000416,1.89712,0.0005
федерация,0.000416,2.207275,0.000361
фермер,0.000416,0.820981,0.001914
филиппино,0.000416,3.218876,0.001457
филиппинский,0.000416,0.051293,0.001169
флот,0.000416,1.609438,0.000736
фок,0.000416,0.733969,0.001914
фонд,0.000416,2.65926,2.6e-05
фочий,0.000416,0.061875,0.001914
франко,0.007066,3.506558,0.016269
франция,0.000416,1.07881,0.000341
французский,0.000831,0.755023,0.000628
фронтальный,0.000416,2.302585,0.001914
халепский,0.000416,0.494296,0.001914
хенадийя,0.000416,3.912023,0.001914
херцеговачка,0.000831,2.207275,0.003828
хивинский,0.000831,2.813411,0.002676
хисарский,0.000416,3.218876,0.001914
ход,0.001247,2.040221,0.000996
холм,0.000831,1.714798,0.001914
хорватия,0.001247,3.218876,0.003002
хорватский,0.001247,1.272966,0.002365
хотеть,0.000416,1.049822,0.000713
христианин,0.000416,1.427116,0.001001
центр,0.000416,2.525729,0.000323
цетина,0.000416,1.07881,0.001914
цетьной,0.000416,3.506558,0.001914
чадо,0.000416,0.223144,0.001338
чако,0.000416,3.506558,0.001338
частность,0.000831,1.89712,0.000897
часть,0.002078,3.218876,0.000712
чел,0.000831,1.966113,0.001338
человек,0.001663,1.427116,0.000371
черногорец,0.000416,1.832581,0.001457
черногория,0.004156,0.967584,0.00848
черногорский,0.002078,3.218876,0.00813
черногорско,0.002909,0.020203,0.010202
четыре,0.001247,1.966113,0.001382
чили,0.000416,1.237874,0.000917
чилийский,0.000416,2.813411,0.001169
читатьтекущий,0.000416,0.371064,0.000391
читлука,0.000416,1.203973,0.001457
член,0.000416,4.60517,0.000305
чёрный,0.001663,1.771957,0.00224
шведский,0.001247,1.237874,0.002007
шведско,0.000416,2.207275,0.001338
эквадоро,0.000416,2.207275,0.001457
эквадорско,0.000416,2.120264,0.001457
экзархат,0.000416,1.347074,0.001457
экспедиция,0.000416,4.60517,0.000848
экспорт,0.000416,2.040221,2.1e-05
энциклопедический,0.000416,3.506558,0.000593
энциклопедия,0.004156,0.71335,0.000347
эпирский,0.000416,0.84397,0.001626
эра,0.000416,4.60517,0.000736
это,0.002078,0.891598,0.000289
этот,0.002494,4.60517,0.000102
эфиопский,0.000831,1.108663,0.001634
эфиопско,0.000416,0.820981,0.001457
эягод,0.000416,1.514128,0.001169
юго,0.000416,3.912023,0.000593
югославия,0.000416,3.218876,0.000762
южный,0.000416,3.912023,0.00028
юкатанский,0.000416,4.60517,0.001457
юр,0.000416,1.237874,0.00105
ютский,0.000416,2.995732,0.001457
яванский,0.000416,4.60517,0.001245
язык,0.000416,2.995732,1.7e-05
якшич,0.000416,2.407946,0.001914
ямницкома,0.000416,2.995732,0.001914
январь,0.001663,3.218876,0.00035
японо,0.000416,3.506558,0.001457
ясно,0.000416,2.040221,0.000957
ястреб,0.000416,3.218876,0.001457
