Term,TF,IDF,TF-IDF
старый,0.000612,0.356547,0.000218
статистика,0.000612,0.026872,1.6e-05
стать,0.000612,0.070581,4.3e-05
статьислучайный,0.000612,0.031517,1.9e-05
статьяобсуждение,0.000612,0.05061,3.1e-05
статьятекущий,0.000612,0.031517,1.9e-05
степной,0.008568,2.0,0.017136
степь,0.000612,1.30103,0.000796
стивен,0.000612,1.154902,0.000707
столкновение,0.000612,0.69897,0.000428
страдать,0.000612,1.154902,0.000707
страница,0.001224,0.013228,1.6e-05
страницецитировать,0.000612,0.065502,4e-05
страницуполучить,0.000612,0.065502,4e-05
страницыпостоять,0.000612,0.045757,2.8e-05
страницысправка,0.000612,0.031517,1.9e-05
страусообразный,0.004896,2.0,0.009792
строительство,0.000612,0.49485,0.000303
строиться,0.001224,0.853872,0.001045
существование,0.000612,0.60206,0.000368
существовать,0.001836,0.259637,0.000477
существующий,0.000612,0.638272,0.000391
сходство,0.002448,1.522879,0.003728
считать,0.000612,0.420216,0.000257
сша,0.001224,0.251812,0.000308
сюдасвязанный,0.000612,0.031517,1.9e-05
так,0.000612,0.468521,0.000287
также,0.00306,0.022276,6.8e-05
таксон,0.000612,1.522879,0.000932
таксономия,0.000612,1.69897,0.00104
тао,0.001836,2.0,0.003672
татаупа,0.000612,2.0,0.001224
тачановский,0.000612,2.0,0.001224
текст,0.000612,0.004365,3e-06
тело,0.000612,0.638272,0.000391
телосложение,0.000612,1.69897,0.00104
тенденция,0.000612,1.045757,0.00064
термин,0.000612,0.468521,0.000287
территория,0.000612,0.229148,0.00014
тинама,0.001224,2.0,0.002448
тинаму,0.066707,1.69897,0.113334
тинамугорный,0.000612,2.0,0.001224
тинамуобразный,0.001836,2.0,0.003672
тинамутао,0.000612,2.0,0.001224
товарный,0.000612,0.040959,2.5e-05
тонкий,0.000612,1.221849,0.000748
тот,0.000612,0.346787,0.000212
точка,0.000612,0.346787,0.000212
точный,0.000612,0.769551,0.000471
трава,0.001224,1.09691,0.001343
требовать,0.000612,0.29243,0.000179
тревога,0.000612,1.154902,0.000707
три,0.000612,0.408935,0.00025
тропический,0.001836,1.39794,0.002567
трудно,0.000612,0.920819,0.000564
туловище,0.000612,1.69897,0.00104
тусклый,0.000612,2.0,0.001224
тяжёлый,0.000612,0.769551,0.000471
тёмный,0.000612,0.958607,0.000587
увенчаться,0.000612,1.39794,0.000856
увидеть,0.000612,0.853872,0.000523
угодье,0.000612,1.522879,0.000932
угроза,0.000612,0.568636,0.000348
удаваться,0.000612,1.09691,0.000671
удалиться,0.000612,1.221849,0.000748
удаться,0.000612,0.69897,0.000428
удивление,0.000612,1.221849,0.000748
уже,0.000612,0.920819,0.000564
уинклер,0.000612,2.0,0.001224
указание,0.000612,0.036212,2.2e-05
украина,0.000612,0.420216,0.000257
украсить,0.000612,1.221849,0.000748
укрытие,0.001224,1.522879,0.001864
улитка,0.000612,1.69897,0.00104
умение,0.000612,1.221849,0.000748
уметь,0.000612,1.045757,0.00064
упомянуть,0.000612,0.677781,0.000415
употребление,0.001224,0.958607,0.001173
употреблять,0.000612,1.045757,0.00064
условие,0.001836,0.008774,1.6e-05
успех,0.001224,0.744727,0.000912
уставать,0.000612,2.0,0.001224
установить,0.000612,0.30103,0.000184
участие,0.000612,0.013228,8e-06
участок,0.002448,0.79588,0.001948
учётный,0.000612,0.026872,1.6e-05
ущерб,0.000612,0.769551,0.000471
февраль,0.00306,0.142668,0.000437
физиологический,0.000612,2.0,0.001224
филин,0.000612,2.0,0.001224
филогенетический,0.001224,2.0,0.002448
филогения,0.000612,2.0,0.001224
флинт,0.001224,1.69897,0.00208
фонд,0.000612,0.026872,1.6e-05
форма,0.000612,0.346787,0.000212
французский,0.001224,0.327902,0.000401
фрукт,0.000612,1.522879,0.000932
характеристика,0.001224,0.920819,0.001127
характерный,0.000612,0.920819,0.000564
хвост,0.001224,2.0,0.002448
хлопать,0.000612,2.0,0.001224
хозяйство,0.000612,0.69897,0.000428
хордовыеподтип,0.000612,2.0,0.001224
хороший,0.000612,0.376751,0.000231
хоть,0.000612,1.522879,0.000932
хотя,0.000612,0.376751,0.000231
хохлатый,0.003672,2.0,0.007344
хохол,0.000612,1.69897,0.00104
цвет,0.000612,0.823909,0.000504
целое,0.000612,0.552842,0.000338
центральный,0.002448,0.337242,0.000826
цесарков,0.000612,2.0,0.001224
чакский,0.000612,2.0,0.001224
час,0.000612,0.585027,0.000358
часто,0.000612,0.49485,0.000303
частый,0.000612,0.657577,0.000402
часть,0.002448,0.148742,0.000364
человек,0.001836,0.09691,0.000178
червь,0.000612,2.0,0.001224
черношапочный,0.000612,2.0,0.001224
четвероногиеклад,0.000612,2.0,0.001224
чили,0.000612,0.958607,0.000587
чилийский,0.001224,1.221849,0.001496
численность,0.000612,0.79588,0.000487
число,0.000612,0.161151,9.9e-05
чоко,0.000612,1.69897,0.00104
чрезвычайно,0.000612,1.30103,0.000796
чтобы,0.000612,0.769551,0.000471
чужой,0.000612,1.154902,0.000707
чёрный,0.000612,0.585027,0.000358
чёткий,0.000612,0.853872,0.000523
шестнадцать,0.000612,1.39794,0.000856
шея,0.000612,1.39794,0.000856
эволюция,0.001224,1.09691,0.001343
экз,0.001224,0.69897,0.000856
экспорт,0.000612,0.022276,1.4e-05
энциклопедия,0.001836,0.036212,6.6e-05
эпоха,0.000612,0.619789,0.000379
это,0.000612,0.060481,3.7e-05
этот,0.001836,0.017729,3.3e-05
эукариотыцарство,0.000612,2.0,0.001224
эуметазоибез,0.000612,2.0,0.001224
юг,0.000612,0.522879,0.00032
южноамериканский,0.000612,1.39794,0.000856
южный,0.002448,0.29243,0.000716
являться,0.003672,0.130768,0.00048
язвицкий,0.000612,2.0,0.001224
язык,0.00306,0.017729,5.4e-05
яйцо,0.005508,1.221849,0.00673
ящерица,0.000612,1.30103,0.000796
