Term,TF,IDF,TF-IDF
техас,0.001645,1.045757,0.00172
течение,0.001096,0.443697,0.000487
тимберс,0.000548,2.0,0.001096
типтон,0.000548,2.0,0.001096
тихий,0.000548,1.045757,0.000573
тихоокеанский,0.000548,0.958607,0.000526
товарный,0.000548,0.040959,2.2e-05
топография,0.001096,1.69897,0.001863
торнадо,0.002741,1.30103,0.003566
точка,0.001096,0.346787,0.00038
транспортный,0.000548,0.886057,0.000486
треть,0.001096,0.920819,0.00101
труд,0.001096,0.408935,0.000448
тыс,0.000548,0.958607,0.000526
тысяча,0.000548,0.468521,0.000257
тёплый,0.000548,1.154902,0.000633
увеличиться,0.000548,1.09691,0.000601
уичита,0.000548,2.0,0.001096
уичито,0.000548,1.69897,0.000931
указание,0.000548,0.036212,2e-05
указатель,0.000548,1.0,0.000548
указать,0.001096,0.142668,0.000156
уклон,0.000548,1.69897,0.000931
украина,0.000548,0.420216,0.00023
украинский,0.000548,0.619789,0.00034
умеренный,0.000548,1.39794,0.000766
университет,0.000548,0.408935,0.000224
уошитый,0.001645,2.0,0.003289
упадок,0.000548,1.154902,0.000633
ураган,0.000548,1.69897,0.000931
уровень,0.001645,0.49485,0.000814
уроженец,0.000548,1.69897,0.000931
урон,0.000548,1.154902,0.000633
условие,0.002741,0.008774,2.4e-05
устроить,0.000548,1.09691,0.000601
утвердить,0.000548,0.638272,0.00035
участие,0.000548,0.013228,7e-06
участок,0.000548,0.79588,0.000436
учётный,0.000548,0.026872,1.5e-05
ущерб,0.000548,0.769551,0.000422
уэйк,0.000548,2.0,0.001096
файл,0.000548,0.69897,0.000383
факто,0.000548,0.769551,0.000422
фев,0.000548,1.522879,0.000835
февраль,0.001645,0.142668,0.000235
федеральный,0.002193,0.522879,0.001147
фермерство,0.000548,2.0,0.001096
фильм,0.000548,0.468521,0.000257
флаг,0.001096,0.468521,0.000514
флинт,0.000548,1.69897,0.000931
флорида,0.000548,1.522879,0.000835
фонд,0.000548,0.026872,1.5e-05
форк,0.001096,1.69897,0.001863
франция,0.000548,0.356547,0.000195
французский,0.000548,0.327902,0.00018
фронт,0.001096,0.677781,0.000743
характеризоваться,0.000548,1.09691,0.000601
хауленд,0.000548,2.0,0.001096
хиллс,0.000548,1.69897,0.000931
хиросима,0.000548,1.522879,0.000835
хозяйство,0.000548,0.69897,0.000383
холм,0.000548,1.0,0.000548
холмистый,0.000548,1.39794,0.000766
холодное,0.000548,1.69897,0.000931
холодный,0.000548,0.823909,0.000452
хотя,0.000548,0.376751,0.000207
целое,0.000548,0.552842,0.000303
центр,0.000548,0.337242,0.000185
центральный,0.001645,0.337242,0.000555
цивилизованный,0.000548,1.69897,0.000931
часовой,0.000548,0.60206,0.00033
частично,0.000548,0.585027,0.000321
частность,0.000548,0.468521,0.000257
частый,0.000548,0.657577,0.000361
часть,0.003838,0.148742,0.000571
чел,0.000548,0.69897,0.000383
человек,0.004386,0.09691,0.000425
чернокожий,0.000548,1.30103,0.000713
чероки,0.001096,2.0,0.002193
четыре,0.001096,0.481486,0.000528
численность,0.001096,0.79588,0.000873
число,0.001096,0.161151,0.000177
член,0.000548,0.318759,0.000175
чоктавский,0.001096,2.0,0.002193
чокто,0.002193,2.0,0.004386
чёрный,0.001096,0.585027,0.000641
шесть,0.000548,0.638272,0.00035
широта,0.000548,1.30103,0.000713
шони,0.000548,1.69897,0.000931
штаб,0.000548,0.769551,0.000422
штат,0.029605,0.585027,0.01732
эдмонд,0.001096,2.0,0.002193
эквивалент,0.000548,1.69897,0.000931
экономика,0.003289,0.468521,0.001541
экспорт,0.000548,0.022276,1.2e-05
экстремально,0.001096,2.0,0.002193
электроника,0.000548,1.39794,0.000766
эль,0.000548,1.154902,0.000633
энергетика,0.001096,0.769551,0.000844
энергия,0.001096,0.886057,0.000972
энциклопедия,0.001096,0.036212,4e-05
эскимос,0.000548,2.0,0.001096
этимология,0.001096,1.0,0.001096
этнический,0.000548,0.886057,0.000486
это,0.001645,0.060481,9.9e-05
этот,0.001096,0.017729,1.9e-05
юг,0.003289,0.522879,0.00172
юго,0.003289,0.619789,0.002039
южный,0.001645,0.29243,0.000481
юкон,0.000548,2.0,0.001096
ют,0.000548,1.69897,0.000931
являться,0.002193,0.130768,0.000287
язык,0.003838,0.017729,6.8e-05
янв,0.000548,1.522879,0.000835
январь,0.001096,0.091515,0.0001
