Term,TF,IDF,TF-IDF
тлашкальтека,0.000709,1.771957,0.003264
тлашочимако,0.000709,2.407946,0.003264
товарный,0.000709,1.560648,6.7e-05
толлан,0.000709,0.616186,0.003264
только,0.000709,3.218876,0.001393
тольтека,0.000709,3.506558,0.003264
тоналаматль,0.000709,2.207275,0.003264
тональпоуалли,0.00567,4.60517,0.02611
тональпоук,0.000709,0.867501,0.003264
тоналя,0.000709,4.60517,0.003264
тонанцин,0.000709,4.60517,0.003264
тонатиу,0.001417,2.207275,0.006528
топильцин,0.000709,1.714798,0.003264
торговля,0.000709,2.995732,0.000982
торжество,0.000709,3.218876,0.002123
тосостонтли,0.000709,0.061875,0.003264
тотечь,0.000709,2.995732,0.003264
тоточтина,0.000709,4.60517,0.003264
точный,0.000709,2.813411,0.001256
точтлить,0.001417,1.832581,0.006528
тошкатль,0.000709,3.506558,0.003264
трава,0.000709,2.525729,0.00179
требовать,0.001417,0.544727,0.000954
тресена,0.000709,0.446287,0.003264
три,0.000709,2.813411,0.000667
тринадцатый,0.000709,2.407946,0.002773
тринадцать,0.001417,2.995732,0.004563
тройственный,0.000709,1.771957,0.002773
тростник,0.002835,2.120264,0.01109
трёхсезонный,0.000709,1.386294,0.002773
тувинский,0.000709,3.506558,0.002773
тудел,0.000709,0.967584,0.003264
тультенго,0.000709,1.966113,0.003264
туркменский,0.000709,2.813411,0.002123
уака,0.000709,0.84397,0.003264
угрожать,0.000709,3.912023,0.001393
удалить,0.000709,2.207275,0.000902
удаться,0.000709,0.967584,0.001141
удвоение,0.000709,1.89712,0.002773
удушение,0.000709,3.506558,0.003264
уитцилиуитль,0.000709,2.302585,0.003264
уицилопочтлить,0.002835,2.040221,0.013055
уиштосиуатль,0.000709,0.84397,0.003264
указание,0.000709,3.218876,5.9e-05
указать,0.000709,0.01005,0.000233
украшаться,0.001417,3.912023,0.006528
улучшить,0.000709,2.813411,0.001345
уникальный,0.000709,3.506558,0.001632
уничтожить,0.000709,0.634878,0.001215
управлять,0.000709,0.820981,0.001141
условие,0.002126,3.218876,4.3e-05
установить,0.000709,1.832581,0.000491
утверждение,0.000709,3.218876,0.000724
участие,0.000709,4.60517,2.2e-05
участник,0.001417,1.203973,0.000633
учётный,0.000709,1.966113,4.4e-05
уэймиккаиуитль,0.000709,2.813411,0.003264
уэйтекуиутль,0.000709,1.89712,0.003264
уэйтосостлить,0.000709,2.302585,0.003264
уэшоцинко,0.000709,3.506558,0.003264
фасоль,0.000709,1.560648,0.003264
февраль,0.000709,2.040221,0.000233
фигура,0.000709,2.995732,0.002281
философия,0.001417,2.207275,0.002689
флаг,0.001417,1.469676,0.001529
флорентийский,0.000709,2.302585,0.003264
фонд,0.000709,2.040221,4.4e-05
франсиско,0.000709,1.272966,0.001994
французский,0.000709,3.218876,0.000535
фрая,0.000709,3.506558,0.003264
фуэнлеаль,0.000709,1.108663,0.003264
хааба,0.000709,1.89712,0.003264
хакасский,0.000709,1.660731,0.002773
ханаанейский,0.000709,0.616186,0.002773
хараппский,0.000709,1.07881,0.002773
хватать,0.000709,1.660731,0.001299
херонить,0.000709,2.525729,0.003264
холм,0.000709,1.514128,0.001632
христианский,0.000709,2.040221,0.001564
хронист,0.000709,4.60517,0.002773
хронология,0.000709,2.813411,0.001299
хуан,0.002126,1.609438,0.007455
цвет,0.000709,1.832581,0.001345
цветок,0.000709,2.995732,0.002123
цветочный,0.001417,1.07881,0.006528
центральный,0.001417,2.813411,0.001101
церемония,0.002835,1.966113,0.005574
цивилизация,0.000709,4.60517,0.001885
цикл,0.002835,1.89712,0.005378
цолькина,0.000709,1.139434,0.003264
чак,0.000709,1.660731,0.003264
чальчиутликуэ,0.000709,1.832581,0.003264
чанк,0.000709,1.07881,0.003264
часовой,0.001417,2.65926,0.001965
человек,0.000709,1.966113,0.000158
человеческий,0.000709,2.120264,0.001503
череп,0.001417,2.407946,0.006528
чернь,0.000709,0.051293,0.003264
честь,0.001417,1.469676,0.002023
четыре,0.002126,2.120264,0.002357
чикомекакоатль,0.000709,0.040822,0.003264
чикомосток,0.000709,1.021651,0.003264
чимальпаин,0.000709,3.506558,0.003264
чимальпопока,0.001417,2.040221,0.006528
чинампа,0.001417,4.60517,0.006528
число,0.003544,1.427116,0.001315
читатьтекущий,0.000709,1.89712,0.000667
чичимек,0.001417,4.60517,0.006528
чтобы,0.000709,3.506558,0.001256
чучхе,0.000709,4.60517,0.001632
шведский,0.000709,1.203973,0.001141
шилонный,0.000709,1.237874,0.003264
шип,0.000709,2.813411,0.003264
шиупоуалли,0.002126,2.302585,0.009791
шиутекутлить,0.001417,0.71335,0.006528
шокотлуэци,0.000709,2.65926,0.003264
шолотль,0.000709,1.347074,0.003264
шочипилли,0.000709,2.302585,0.003264
шочитль,0.000709,1.203973,0.003264
шумерский,0.000709,0.34249,0.002773
эекатль,0.000709,3.912023,0.003264
экономика,0.001417,2.813411,0.001529
экспорт,0.000709,1.049822,3.6e-05
энциклопедический,0.000709,3.506558,0.001011
энциклопедия,0.001417,0.040822,0.000118
эра,0.001417,2.995732,0.002512
эрнан,0.001417,1.347074,0.006528
это,0.000709,2.813411,9.9e-05
этот,0.002126,3.218876,8.7e-05
эфиопский,0.000709,0.020203,0.001393
эцалькуалистлить,0.000709,2.120264,0.003264
ээкатль,0.000709,3.218876,0.003264
южный,0.001417,3.506558,0.000954
юлианский,0.001417,1.966113,0.002431
яванский,0.000709,2.813411,0.002123
являться,0.000709,2.040221,0.000213
ягуар,0.002126,2.302585,0.009791
язык,0.004961,4.60517,0.000203
январь,0.002835,0.083382,0.000597
японский,0.000709,3.912023,0.000786
ящерица,0.000709,1.560648,0.002123
