Term,TF,IDF,TF-IDF
слухать,0.000539,2.65926,0.002107
случай,0.000539,3.506558,2.2e-05
смена,0.000539,3.218876,0.001059
смерть,0.000539,1.386294,0.000597
собрание,0.000539,4.60517,0.000705
событие,0.001077,2.207275,0.000813
событияпожертвовать,0.000539,1.108663,3.9e-05
совет,0.004847,4.60517,0.003359
советский,0.015078,1.966113,0.01204
советско,0.000539,1.560648,0.001189
совместный,0.000539,0.891598,0.000894
соглашение,0.000539,0.040822,0.000597
содержание,0.000539,1.966113,5.1e-05
создание,0.000539,2.813411,0.000332
создать,0.001077,1.89712,0.000481
сокпакбаев,0.000539,3.218876,0.002107
солоу,0.000539,1.89712,0.002107
солоухин,0.000539,1.714798,0.002107
сообщить,0.000539,1.514128,1.1e-05
состав,0.001077,1.237874,0.00086
состоять,0.000539,3.912023,0.000454
сохранение,0.000539,3.506558,3.3e-05
социалист,0.000539,3.218876,0.001515
социалистический,0.004847,4.60517,0.006169
союз,0.001616,1.108663,0.001088
спектроскопия,0.000539,2.407946,0.002107
спискивикипедия,0.000539,2.040221,0.001297
спорт,0.001616,1.966113,0.001892
средний,0.004308,0.562119,0.003636
сср,0.000539,1.660731,0.000987
ссср,0.01454,1.660731,0.014456
ссылка,0.002154,2.040221,0.00011
ссылкасведение,0.000539,0.967584,5.1e-05
станислав,0.000539,2.813411,0.00124
статистика,0.000539,3.218876,3.3e-05
стать,0.002154,2.995732,0.00035
статьестатья,0.000539,2.407946,0.001189
статьислучайный,0.000539,0.371064,3.9e-05
статья,0.006462,2.65926,0.000826
статьяобсуждение,0.000539,2.525729,6.3e-05
статьятекущий,0.000539,0.941609,3.9e-05
стихийный,0.000539,4.60517,0.00136
столица,0.000539,2.995732,0.00055
сторонник,0.000539,3.218876,0.000667
страна,0.001077,0.094311,0.000281
страница,0.000539,2.302585,1.6e-05
страницецитировать,0.000539,3.506558,8.1e-05
страницуполучить,0.000539,0.040822,8.1e-05
страницыпостоять,0.000539,2.65926,5.7e-05
страницысправка,0.000539,1.966113,3.9e-05
строитель,0.000539,1.832581,0.001888
стэк,0.000539,4.60517,0.002107
стэнли,0.000539,1.832581,0.001432
судан,0.001077,2.302585,0.002197
султан,0.000539,3.218876,0.001142
существование,0.000539,0.673345,0.000747
существовать,0.000539,3.218876,0.000322
сформировать,0.000539,1.609438,0.000791
сценарист,0.002154,2.525729,0.004235
сша,0.00377,1.347074,0.002186
съезд,0.001616,2.813411,0.002961
сын,0.001077,2.207275,0.001451
сюда,0.000539,2.65926,0.001022
сюдасвязанный,0.000539,1.108663,3.9e-05
сячать,0.000539,1.714798,0.001432
таблица,0.000539,3.506558,0.000791
таджикский,0.001077,1.108663,0.002864
тайсё,0.000539,3.218876,0.001888
такааки,0.000539,0.967584,0.002107
также,0.002693,0.415515,0.000138
такой,0.000539,2.120264,0.00024
татарбунарский,0.000539,3.912023,0.002107
татьяна,0.000539,2.302585,0.00136
театр,0.002154,1.386294,0.002666
текст,0.001077,1.560648,1.1e-05
телевидение,0.001616,1.07881,0.001892
теолог,0.000539,1.89712,0.001613
теоретик,0.000539,2.040221,0.001432
технический,0.000539,2.995732,0.000535
тимофеевич,0.000539,4.60517,0.002107
тихон,0.000539,2.813411,0.001733
товарный,0.000539,3.912023,5.1e-05
толкина,0.001077,2.302585,0.004213
томиить,0.000539,4.60517,0.002107
торжествовать,0.000539,0.400478,0.002107
трактор,0.000539,2.120264,0.001733
транспорт,0.001616,0.34249,0.001791
труд,0.001077,2.207275,0.001014
трумать,0.000539,4.60517,0.002107
трёхдневный,0.000539,4.60517,0.002107
туркестан,0.000539,2.813411,0.00136
туркестанский,0.001616,3.506558,0.005665
туркменский,0.000539,1.021651,0.001613
тысячелетие,0.001077,1.347074,0.001974
убийство,0.000539,2.302585,0.000791
убить,0.001077,2.302585,0.001451
узбекский,0.001077,1.514128,0.003777
уильям,0.000539,0.579818,0.000954
уйти,0.000539,2.040221,0.00084
указание,0.000539,2.525729,4.5e-05
украина,0.000539,2.207275,0.000521
ультиматум,0.000539,2.407946,0.001432
ульянов,0.001077,2.407946,0.004213
умерший,0.000539,2.120264,0.000923
уокер,0.000539,4.60517,0.001888
уоррен,0.000539,2.813411,0.001613
управление,0.000539,2.407946,0.000418
урегулирование,0.000539,1.347074,0.00124
условие,0.001616,2.207275,3.3e-05
установить,0.001616,0.248461,0.00112
утвердить,0.001077,2.813411,0.001583
участие,0.001616,0.867501,4.9e-05
участник,0.002154,2.995732,0.000961
учредить,0.000539,2.407946,0.000954
учёный,0.000539,3.912023,0.000667
учётный,0.000539,1.966113,3.3e-05
уэбстер,0.000539,1.237874,0.002107
фана,0.001077,4.60517,0.004213
фашист,0.001077,3.506558,0.003777
фбр,0.000539,2.995732,0.00136
февраль,0.006462,3.912023,0.002123
федерация,0.000539,3.218876,0.000467
физика,0.000539,1.660731,0.001022
физиология,0.000539,1.771957,0.001297
филлипс,0.000539,4.60517,0.001515
философ,0.001616,1.832581,0.003296
фиум,0.000539,2.120264,0.002107
фонд,0.000539,1.609438,3.3e-05
формальный,0.000539,1.832581,0.001515
франсиско,0.000539,2.040221,0.001515
франсуа,0.000539,0.127833,0.001297
франц,0.000539,2.65926,0.001142
франция,0.001077,0.634878,0.000884
французский,0.002154,0.967584,0.001626
фрэнсис,0.000539,4.60517,0.001189
фьюма,0.000539,0.755023,0.002107
фёдорович,0.000539,1.427116,0.00124
хаким,0.000539,0.891598,0.001888
хамруш,0.000539,2.207275,0.002107
хан,0.000539,0.094311,0.000923
хилла,0.000539,3.218876,0.001613
химия,0.000539,1.272966,0.001189
ход,0.000539,3.912023,0.00043
хоккейный,0.000539,0.072571,0.001733
хорезм,0.000539,1.89712,0.001733
хорезмский,0.001077,1.560648,0.004213
хотя,0.000539,2.995732,0.000467
хронологический,0.001077,2.995732,0.001583
художник,0.001616,2.65926,0.002446
хурал,0.000539,3.218876,0.002107
хьюиш,0.000539,2.302585,0.002107
центральный,0.000539,1.966113,0.000418
церковный,0.000539,2.302585,0.000769
церковь,0.000539,1.309333,0.000631
цик,0.002154,1.272966,0.005728
цру,0.000539,1.427116,0.001733
человек,0.001616,2.120264,0.00036
чета,0.000539,3.506558,0.002107
четвёртый,0.000539,2.302585,0.000923
чехословакия,0.000539,3.506558,0.001142
чешский,0.000539,0.941609,0.001189
член,0.002154,0.301105,0.001581
чрезвычайный,0.000539,1.714798,0.000987
чучхе,0.001077,1.89712,0.00248
шабс,0.000539,1.469676,0.002107
шак,0.000539,0.653926,0.001297
шамонь,0.000539,0.261365,0.002107
шансонье,0.000539,2.207275,0.001733
шарада,0.000539,1.171183,0.002107
шарль,0.000539,2.813411,0.001297
швейцарский,0.000539,1.386294,0.001059
штроугала,0.000539,4.60517,0.002107
ыдырысович,0.000539,2.302585,0.002107
эва,0.000539,3.506558,0.002107
эзер,0.000539,1.021651,0.002107
эйнтховен,0.000539,4.60517,0.002107
экваториальный,0.000539,2.995732,0.002107
экономист,0.000539,1.427116,0.001189
экономический,0.000539,1.203973,0.000521
экспорт,0.000539,2.302585,2.8e-05
электрокардиограмма,0.000539,3.218876,0.002107
эмиль,0.000539,2.525729,0.001432
энергетика,0.000539,3.912023,0.000954
энтони,0.000539,2.995732,0.001613
энциклопедия,0.000539,2.040221,4.5e-05
эпос,0.000539,1.469676,0.001515
эра,0.001077,2.65926,0.001908
эскадра,0.000539,3.218876,0.00136
эстония,0.000539,4.60517,0.001022
это,0.000539,0.891598,7.5e-05
этот,0.000539,4.60517,2.2e-05
эфиопский,0.000539,3.506558,0.001059
юг,0.000539,3.218876,0.000648
юго,0.001077,3.912023,0.001537
юлианский,0.001077,2.813411,0.001847
юрий,0.000539,4.60517,0.001099
ядерный,0.000539,0.040822,0.001022
язов,0.000539,2.813411,0.002107
язык,0.000539,1.203973,2.2e-05
январь,0.012386,2.813411,0.00261
япония,0.000539,1.171183,0.000685
японский,0.001616,2.407946,0.001791
ёсимото,0.000539,3.912023,0.002107
