Term,TF,IDF,TF-IDF
конвенция,0.000155,0.769551,0.000119
конгресс,0.000309,0.657577,0.000203
кондитерский,0.000155,1.39794,0.000216
конец,0.001545,0.229148,0.000354
конечный,0.000155,0.79588,0.000123
конийский,0.000464,2.0,0.000927
конкуренция,0.000155,1.39794,0.000216
конный,0.000155,1.221849,0.000189
константинополь,0.002936,1.221849,0.003587
константинопольский,0.000464,1.30103,0.000603
конституционный,0.000309,0.619789,0.000192
конституция,0.000927,0.568636,0.000527
контрнаступление,0.000155,1.522879,0.000235
контролировать,0.001082,0.853872,0.000924
контроль,0.000927,0.481486,0.000446
конфиденциальность,0.000155,0.022276,3e-06
конфликт,0.000309,0.468521,0.000145
концепция,0.000155,0.853872,0.000132
кончиться,0.000155,2.0,0.000309
копия,0.002472,0.229148,0.000566
корабль,0.000464,0.657577,0.000305
коран,0.000155,1.39794,0.000216
коренной,0.000155,1.0,0.000155
королевство,0.002009,0.552842,0.00111
король,0.000155,0.568636,8.8e-05
короткий,0.000155,0.026872,4e-06
корпус,0.000309,0.958607,0.000296
корреспонденция,0.000155,2.0,0.000309
корсика,0.000155,1.522879,0.000235
косово,0.000464,1.0,0.000464
который,0.006953,0.017729,0.000123
кофе,0.000155,1.221849,0.000189
кочевой,0.000309,1.522879,0.000471
крайне,0.000155,0.823909,0.000127
красный,0.000309,0.552842,0.000171
кратковременный,0.000155,2.0,0.000309
крах,0.000155,0.958607,0.000148
кредит,0.000155,1.221849,0.000189
крейсер,0.000155,1.39794,0.000216
крепость,0.000155,0.853872,0.000132
крестовый,0.000309,1.154902,0.000357
кризис,0.000618,0.619789,0.000383
крит,0.000155,1.69897,0.000263
критика,0.000155,0.552842,8.5e-05
кроме,0.000464,0.356547,0.000165
круг,0.000309,0.769551,0.000238
кругосвета,0.000155,1.0,0.000155
крупный,0.001082,0.283997,0.000307
крым,0.000155,0.920819,0.000142
крымский,0.001391,0.721246,0.001003
кувейт,0.000309,0.958607,0.000296
кук,0.000155,0.031517,5e-06
культура,0.000773,0.356547,0.000275
культурный,0.000618,0.508638,0.000314
купец,0.000155,1.30103,0.000201
купить,0.000155,1.09691,0.000169
курд,0.000155,1.522879,0.000235
курдский,0.000464,1.39794,0.000648
курляндский,0.000155,2.0,0.000309
куруш,0.000464,2.0,0.000927
кут,0.000155,2.0,0.000309
кухня,0.001082,1.045757,0.001131
кушчить,0.000155,2.0,0.000309
кючук,0.000155,1.30103,0.000201
кёпрюля,0.000618,2.0,0.001236
кёсег,0.000155,2.0,0.000309
кёсема,0.000155,2.0,0.000309
лаваш,0.000155,2.0,0.000309
лал,0.000155,1.39794,0.000216
лансароте,0.000155,2.0,0.000309
ларусс,0.000155,1.0,0.000155
лахедж,0.000155,1.522879,0.000235
леванта,0.000155,1.69897,0.000263
левантийский,0.000155,2.0,0.000309
левый,0.000155,0.823909,0.000127
легион,0.000155,1.154902,0.000178
лежать,0.000155,0.823909,0.000127
лепанто,0.000155,2.0,0.000309
либер,0.000155,2.0,0.000309
либо,0.000155,0.39794,6.1e-05
ливана,0.000309,1.045757,0.000323
ливия,0.000309,1.0,0.000309
лига,0.000618,0.823909,0.000509
лидер,0.000155,0.481486,7.4e-05
ликвидация,0.000155,0.79588,0.000123
ликвидировать,0.000464,1.154902,0.000535
лиманский,0.000155,2.0,0.000309
линейный,0.000155,1.09691,0.000169
линия,0.000309,0.638272,0.000197
лир,0.000309,1.69897,0.000525
литва,0.000155,0.853872,0.000132
литература,0.0017,0.244125,0.000415
литературный,0.000155,0.721246,0.000111
литовский,0.000155,0.69897,0.000108
лицензия,0.000155,0.036212,6e-06
лишиться,0.000155,1.522879,0.000235
лишь,0.000618,0.376751,0.000233
лодка,0.000155,0.920819,0.000142
лозаннский,0.000309,1.69897,0.000525
локальный,0.000155,1.09691,0.000169
лошадь,0.000464,1.045757,0.000485
лукума,0.000155,2.0,0.000309
лучник,0.000155,2.0,0.000309
льшать,0.000309,1.154902,0.000357
льшуя,0.000155,1.69897,0.000263
любой,0.000155,0.408935,6.3e-05
лётный,0.000309,1.39794,0.000432
лётчик,0.000309,1.09691,0.000339
маджалл,0.000309,2.0,0.000618
маджалле,0.000155,2.0,0.000309
май,0.0017,0.161151,0.000274
македония,0.000155,1.0,0.000155
македонский,0.000155,1.522879,0.000235
мало,0.000155,1.045757,0.000162
малый,0.000618,0.387216,0.000239
мальчик,0.000464,1.30103,0.000603
мамлюк,0.000155,1.69897,0.000263
мамлюкский,0.000155,1.69897,0.000263
мандатный,0.000155,2.0,0.000309
манта,0.000155,2.0,0.000309
манёвренность,0.000155,2.0,0.000309
марко,0.000155,1.69897,0.000263
марокко,0.000155,1.30103,0.000201
март,0.001236,0.107905,0.000133
массовый,0.000618,0.420216,0.00026
материал,0.000155,0.013228,2e-06
материальный,0.000155,1.045757,0.000162
мать,0.000155,0.657577,0.000102
махалля,0.000155,2.0,0.000309
махмуд,0.000464,1.0,0.000464
махсуса,0.000155,2.0,0.000309
мегаполис,0.000155,1.522879,0.000235
меджид,0.000464,1.522879,0.000706
меджидти,0.000155,2.0,0.000309
медиафайл,0.000309,0.236572,7.3e-05
медленно,0.000155,1.154902,0.000178
медлить,0.000155,1.522879,0.000235
медный,0.000155,1.522879,0.000235
медресе,0.000309,1.69897,0.000525
межвоенный,0.000155,1.522879,0.000235
междоусобица,0.000155,1.39794,0.000216
междоусобный,0.000155,1.522879,0.000235
между,0.000155,1.09691,0.000169
международный,0.000309,0.283997,8.8e-05
междуцарствие,0.000464,2.0,0.000927
межкультурный,0.000155,2.0,0.000309
мезолит,0.000155,2.0,0.000309
мена,0.000155,1.522879,0.000235
менее,0.000618,0.387216,0.000239
меньшинство,0.000309,0.853872,0.000264
меняться,0.000155,0.721246,0.000111
месопотамия,0.000309,1.522879,0.000471
местный,0.001236,0.455932,0.000564
место,0.000464,0.167491,7.8e-05
месяц,0.000155,0.468521,7.2e-05
мехмед,0.002009,1.69897,0.003413
мечеть,0.000309,1.045757,0.000323
мечник,0.000155,2.0,0.000309
миграция,0.000773,0.958607,0.000741
мидхата,0.000155,2.0,0.000309
милгод,0.000309,2.0,0.000618
милиция,0.000155,1.522879,0.000235
миллета,0.000773,2.0,0.001545
миллион,0.000155,0.585027,9e-05
миниатюра,0.000464,1.221849,0.000566
министерство,0.000309,0.552842,0.000171
министр,0.000155,0.387216,6e-05
мир,0.0017,0.124939,0.000212
мирный,0.001236,0.657577,0.000813
мировой,0.001854,0.251812,0.000467
младотурецкий,0.000927,2.0,0.001854
младотурок,0.000464,2.0,0.000927
многие,0.000464,0.468521,0.000217
многий,0.000309,0.443697,0.000137
многовековый,0.000155,1.39794,0.000216
многое,0.000155,0.79588,0.000123
многонациональный,0.000155,1.30103,0.000201
многочисленный,0.000464,0.744727,0.000345
многоязычный,0.000309,1.69897,0.000525
мобилизация,0.000155,1.221849,0.000189
мобильный,0.000155,0.026872,4e-06
могущественный,0.000155,1.221849,0.000189
могущество,0.000155,1.39794,0.000216
модернизационный,0.000309,2.0,0.000618
модернизация,0.000464,0.958607,0.000444
модно,0.000155,2.0,0.000309
модуль,0.000155,0.769551,0.000119
молдавия,0.000618,0.958607,0.000592
молдовица,0.000155,2.0,0.000309
молитва,0.000155,1.221849,0.000189
молодь,0.000155,1.39794,0.000216
момент,0.000309,0.376751,0.000116
монарх,0.000155,1.045757,0.000162
монархииабсолютный,0.000155,2.0,0.000309
монархиигосударство,0.000155,2.0,0.000309
монархия,0.0017,0.958607,0.001629
монастырь,0.000155,1.045757,0.000162
монгол,0.000155,1.69897,0.000263
монгольский,0.000155,0.853872,0.000132
монополия,0.000155,1.69897,0.000263
море,0.000773,0.522879,0.000404
морзе,0.000155,1.69897,0.000263
морской,0.001854,0.568636,0.001054
москва,0.000155,0.30103,4.7e-05
московский,0.000155,0.60206,9.3e-05
мост,0.000309,0.568636,0.000176
мохач,0.000309,2.0,0.000618
мочь,0.001545,0.008774,1.4e-05
мощный,0.000155,0.886057,0.000137
мощь,0.000464,1.09691,0.000508
мудросский,0.000309,2.0,0.000618
муж,0.000155,1.09691,0.000169
мужской,0.000155,1.09691,0.000169
музей,0.000155,0.657577,0.000102
музыка,0.000155,0.468521,7.2e-05
мур,0.000155,1.154902,0.000178
мурад,0.000927,1.69897,0.001575
мустафа,0.000309,1.221849,0.000378
мусульманин,0.002472,0.958607,0.00237
мусульманский,0.000618,1.0,0.000618
мутаваккилийский,0.000155,2.0,0.000309
мутеферрик,0.000155,2.0,0.000309
мухаджир,0.000155,1.69897,0.000263
мухаммед,0.000155,1.045757,0.000162
мушкет,0.000155,2.0,0.000309
мы,0.000155,0.022276,3e-06
мыс,0.000155,1.30103,0.000201
мысль,0.000309,0.958607,0.000296
мятеж,0.000309,1.045757,0.000323
набег,0.000155,1.30103,0.000201
набираться,0.000155,2.0,0.000309
навигация,0.000464,0.031517,1.5e-05
надежда,0.000155,0.721246,0.000111
название,0.000773,0.259637,0.000201
называть,0.000618,0.309804,0.000191
называться,0.000155,0.443697,6.9e-05
наиболее,0.000309,0.408935,0.000126
наксосский,0.000155,2.0,0.000309
налог,0.000464,0.853872,0.000396
наместник,0.000155,1.39794,0.000216
намного,0.000155,0.958607,0.000148
намык,0.000155,2.0,0.000309
нанести,0.000309,0.744727,0.00023
нанять,0.000155,2.0,0.000309
наоборот,0.000155,0.920819,0.000142
напасть,0.000155,1.09691,0.000169
напиток,0.000155,1.522879,0.000235
наполеоновский,0.000155,1.045757,0.000162
направить,0.000309,0.60206,0.000186
направление,0.000464,0.568636,0.000264
например,0.000773,0.30103,0.000233
напряжение,0.000155,1.09691,0.000169
напряжённость,0.000155,1.39794,0.000216
наравне,0.000155,1.30103,0.000201
народ,0.001082,0.431798,0.000467
народный,0.000155,0.408935,6.3e-05
население,0.00618,0.346787,0.002143
населять,0.000309,1.154902,0.000357
наследие,0.000155,0.886057,0.000137
наследник,0.000155,0.920819,0.000142
наследственный,0.000155,1.30103,0.000201
настоящий,0.000155,0.431798,6.7e-05
настроить,0.000155,0.958607,0.000148
наступление,0.000309,1.0,0.000309
насчитывать,0.000309,0.958607,0.000296
насчитываться,0.000155,1.045757,0.000162
наука,0.000464,0.327902,0.000152
научно,0.000155,0.552842,8.5e-05
находить,0.000155,0.958607,0.000148
находиться,0.001082,0.346787,0.000375
национализм,0.000927,1.522879,0.001412
националистически,0.000155,1.69897,0.000263
национальный,0.000927,0.283997,0.000263
нация,0.000309,0.744727,0.00023
начало,0.003245,0.148742,0.000483
начальный,0.000155,0.79588,0.000123
начать,0.000464,0.337242,0.000156
начаться,0.001391,0.318759,0.000443
начертание,0.000155,1.69897,0.000263
начинать,0.000773,0.537602,0.000415
нашествие,0.000155,1.045757,0.000162
неверный,0.000155,0.823909,0.000127
невестка,0.000155,2.0,0.000309
невозможно,0.000155,0.769551,0.000119
неджд,0.000309,1.522879,0.000471
недовольство,0.000155,1.0,0.000155
недостаток,0.000155,0.443697,6.9e-05
недруг,0.000155,2.0,0.000309
независимость,0.000773,0.376751,0.000291
независимый,0.000464,0.39794,0.000184
неизменность,0.000155,2.0,0.000309
нейтралитет,0.000155,1.39794,0.000216
некоммерческий,0.000155,0.040959,6e-06
некорректный,0.000155,0.823909,0.000127
некоторый,0.001082,0.318759,0.000345
немец,0.000309,1.045757,0.000323
неминуемый,0.000155,2.0,0.000309
немусульманин,0.000155,2.0,0.000309
немусульманский,0.000618,1.69897,0.00105
необоснованно,0.000155,2.0,0.000309
необращённый,0.000155,2.0,0.000309
неолит,0.000155,2.0,0.000309
неопр,0.004017,0.130768,0.000525
непобедимый,0.000155,1.522879,0.000235
неподходящий,0.000155,2.0,0.000309
неподчинение,0.000155,2.0,0.000309
непоколебимый,0.000155,2.0,0.000309
непонятно,0.000155,1.69897,0.000263
непосредственный,0.000155,0.769551,0.000119
неприкосновенность,0.000155,1.09691,0.000169
неприязнь,0.000155,1.69897,0.000263
нерегулярно,0.000155,2.0,0.000309
несколько,0.001082,0.236572,0.000256
несмотря,0.000927,0.468521,0.000434
нет,0.000309,0.568636,0.000176
неудача,0.000155,1.0,0.000155
нехватка,0.000309,1.39794,0.000432
неэффективный,0.000155,1.69897,0.000263
ниже,0.000309,0.721246,0.000223
нижний,0.000309,0.619789,0.000192
низ,0.000309,1.522879,0.000471
низкий,0.000464,0.585027,0.000271
никомедия,0.000155,2.0,0.000309
никополь,0.000155,1.69897,0.000263
ницца,0.000309,1.69897,0.000525
новейшеевремя,0.000155,2.0,0.000309
новоарамейский,0.000155,2.0,0.000309
новоевремя,0.000155,2.0,0.000309
новопазарский,0.000309,2.0,0.000618
новый,0.001854,0.075721,0.00014
нона,0.000309,1.69897,0.000525
норвежский,0.000155,0.356547,5.5e-05
носить,0.000309,0.823909,0.000255
ноябрь,0.001545,0.124939,0.000193
нскай,0.000464,2.0,0.000927
нужда,0.000155,1.154902,0.000178
нуждаться,0.000155,1.154902,0.000178
нужно,0.000155,0.657577,0.000102
ныне,0.000155,0.657577,0.000102
оба,0.000309,0.508638,0.000157
обеспечение,0.000155,0.60206,9.3e-05
обесценивание,0.000155,1.522879,0.000235
область,0.000309,0.267606,8.3e-05
обогнуть,0.000155,2.0,0.000309
обозначение,0.000309,0.744727,0.00023
оборона,0.000618,0.522879,0.000323
оборот,0.000155,0.958607,0.000148
обосноваться,0.000155,2.0,0.000309
обособленный,0.000155,1.69897,0.000263
обрабатывать,0.000155,1.0,0.000155
образ,0.000155,0.327902,5.1e-05
образец,0.000155,0.886057,0.000137
образование,0.002318,0.327902,0.00076
образовательный,0.000155,0.79588,0.000123
образовать,0.000155,0.468521,7.2e-05
обратиться,0.000155,0.721246,0.000111
обратно,0.000155,1.154902,0.000178
обращаться,0.000155,0.886057,0.000137
обращение,0.003708,0.091515,0.000339
обрести,0.000309,1.0,0.000309
обряд,0.000155,1.221849,0.000189
обсерватория,0.000155,1.30103,0.000201
обусловить,0.000309,0.79588,0.000246
обучаться,0.000155,1.221849,0.000189
обучение,0.000155,0.721246,0.000111
общепринятый,0.000155,1.30103,0.000201
общество,0.000309,0.376751,0.000116
общий,0.000309,0.283997,8.8e-05
община,0.000309,0.721246,0.000223
объединение,0.000309,0.619789,0.000192
объединить,0.000155,0.481486,7.4e-05
объединиться,0.000155,1.09691,0.000169
объявить,0.000618,0.346787,0.000214
обычай,0.000309,1.30103,0.000402
обязанность,0.000309,0.769551,0.000238
огнестрельный,0.000155,1.39794,0.000216
ограничение,0.000155,0.585027,9e-05
ограничить,0.000155,0.958607,0.000148
огромный,0.000309,0.79588,0.000246
огуза,0.000155,1.69897,0.000263
огузов,0.000155,2.0,0.000309
одержать,0.000618,0.823909,0.000509
один,0.001236,0.130768,0.000162
одиннадцать,0.000155,1.522879,0.000235
однако,0.001082,0.187087,0.000202
однопартийный,0.000155,2.0,0.000309
одобрить,0.000309,0.769551,0.000238
ожидать,0.000309,0.721246,0.000223
ознаменовать,0.000155,1.69897,0.000263
означать,0.000464,0.568636,0.000264
оказать,0.000155,0.958607,0.000148
оказаться,0.000155,0.522879,8.1e-05
оказывать,0.000155,0.886057,0.000137
океан,0.000155,0.69897,0.000108
оккупация,0.000309,0.958607,0.000296
около,0.001082,0.30103,0.000326
окончательно,0.000309,0.853872,0.000264
окончиться,0.000309,1.522879,0.000471
окраина,0.000155,1.30103,0.000201
окружающий,0.000155,0.823909,0.000127
октябрь,0.003708,0.167491,0.000621
октябрьский,0.000155,1.221849,0.000189
олицетворение,0.000155,2.0,0.000309
оман,0.000155,0.958607,0.000148
он,0.000309,0.468521,0.000145
она,0.000309,0.431798,0.000133
они,0.000464,0.366532,0.00017
онлайн,0.000155,0.356547,5.5e-05
оно,0.000309,0.552842,0.000171
опасаться,0.000155,1.221849,0.000189
опасность,0.000155,1.045757,0.000162
операция,0.000155,0.468521,7.2e-05
описание,0.000155,0.031517,5e-06
опорный,0.000155,1.30103,0.000201
определённый,0.000309,0.508638,0.000157
оптовый,0.000155,1.522879,0.000235
опубликовать,0.000155,0.49485,7.6e-05
опытный,0.000155,0.408935,6.3e-05
орган,0.000309,0.508638,0.000157
организационный,0.000155,1.39794,0.000216
организация,0.001391,0.017729,2.5e-05
организовать,0.000155,0.537602,8.3e-05
орда,0.000155,1.39794,0.000216
оригинал,0.002627,0.267606,0.000703
оригинальный,0.000155,0.721246,0.000111
оркестр,0.000155,1.045757,0.000162
орудие,0.000155,1.045757,0.000162
оружие,0.000309,0.638272,0.000197
орхан,0.000464,2.0,0.000927
осада,0.001082,0.886057,0.000958
осадить,0.000464,1.154902,0.000535
освоить,0.000155,1.39794,0.000216
освоиться,0.000155,2.0,0.000309
осесть,0.000155,1.522879,0.000235
ослабить,0.000464,1.30103,0.000603
ослабление,0.000309,1.221849,0.000378
ослабнуть,0.000155,1.30103,0.000201
осм,0.000155,2.0,0.000309
осман,0.005717,1.221849,0.006985
османизм,0.000309,2.0,0.000618
османо,0.000155,1.39794,0.000216
османский,0.036928,0.769551,0.028418
османско,0.000155,2.0,0.000309
основа,0.000309,0.337242,0.000104
основание,0.000155,0.366532,5.7e-05
основать,0.001391,0.251812,0.00035
основное,0.000309,0.522879,0.000162
основной,0.000618,0.356547,0.00022
основный,0.002472,0.180456,0.000446
основываться,0.000155,1.045757,0.000162
особенно,0.000155,0.60206,9.3e-05
особенность,0.000309,0.481486,0.000149
особый,0.000618,0.468521,0.00029
оставаться,0.000464,0.376751,0.000175
остальной,0.000309,0.508638,0.000157
остановить,0.000309,1.154902,0.000357
остановиться,0.000155,1.154902,0.000178
остаться,0.000155,0.49485,7.6e-05
остров,0.000309,0.408935,0.000126
осуществление,0.000155,1.0,0.000155
осуществлять,0.000618,0.853872,0.000528
осуществляться,0.000309,0.657577,0.000203
ответственность,0.000155,0.017729,3e-06
отдельный,0.000618,0.026872,1.7e-05
отдых,0.000155,1.09691,0.000169
отец,0.000155,0.69897,0.000108
отказ,0.000155,0.013228,2e-06
открытие,0.001082,0.552842,0.000598
открытка,0.000155,1.30103,0.000201
открыто,0.000309,0.920819,0.000285
открытый,0.000155,0.443697,6.9e-05
открыть,0.000309,0.468521,0.000145
отличительный,0.000155,1.39794,0.000216
относить,0.000155,0.853872,0.000132
отношение,0.000773,0.229148,0.000177
отойти,0.000309,1.39794,0.000432
отправить,0.000309,0.657577,0.000203
отправиться,0.000155,0.920819,0.000142
отправлять,0.000155,1.30103,0.000201
отредактировать,0.000155,0.040959,6e-06
отрицательный,0.000155,1.221849,0.000189
отрывочный,0.000155,2.0,0.000309
отряд,0.000155,0.677781,0.000105
отставка,0.000155,0.60206,9.3e-05
отстать,0.000155,1.69897,0.000263
отступать,0.000155,1.221849,0.000189
отсутствовать,0.000155,0.744727,0.000115
оттом,0.000309,2.0,0.000618
оттоманский,0.000309,1.522879,0.000471
отчасти,0.000309,1.30103,0.000402
отчаянно,0.000155,2.0,0.000309
офицер,0.000464,0.69897,0.000324
официальный,0.000927,0.275724,0.000256
охватить,0.000155,1.09691,0.000169
очаков,0.000155,1.522879,0.000235
очень,0.000309,0.468521,0.000145
очередь,0.000773,0.468521,0.000362
ошибкекак,0.000155,0.031517,5e-06
падение,0.000927,0.79588,0.000738
падишах,0.000155,1.69897,0.000263
палеолит,0.000155,1.69897,0.000263
палестина,0.000309,1.0,0.000309
памятник,0.000309,0.744727,0.00023
пара,0.000155,0.886057,0.000137
парламент,0.000618,0.420216,0.00026
пароходство,0.000155,1.69897,0.000263
партия,0.000464,0.376751,0.000175
пасхальный,0.000155,1.69897,0.000263
патент,0.000155,1.154902,0.000178
патриарх,0.000155,1.09691,0.000169
патриархат,0.000155,1.69897,0.000263
пахлава,0.000155,2.0,0.000309
паша,0.000618,1.221849,0.000755
пашков,0.000155,2.0,0.000309
пелопоннес,0.000155,2.0,0.000309
пер,0.000155,0.958607,0.000148
первобытность,0.000155,2.0,0.000309
первоначально,0.000155,0.769551,0.000119
первый,0.00479,0.070581,0.000338
перебираться,0.000155,2.0,0.000309
перевес,0.000155,1.09691,0.000169
передать,0.000309,0.552842,0.000171
передовой,0.000155,1.154902,0.000178
переименовать,0.000155,0.920819,0.000142
перейти,0.000464,0.022276,1e-05
переломить,0.000155,1.39794,0.000216
перемирие,0.000309,1.69897,0.000525
перенаправить,0.000155,0.853872,0.000132
перенаправляться,0.000155,1.045757,0.000162
перенимать,0.000155,2.0,0.000309
перенять,0.000155,1.522879,0.000235
переписка,0.000155,1.09691,0.000169
перепись,0.000618,1.09691,0.000678
переправиться,0.000155,1.522879,0.000235
перерасти,0.000155,1.69897,0.000263
переселение,0.000155,1.30103,0.000201
переселиться,0.000155,1.69897,0.000263
перестать,0.000155,1.09691,0.000169
период,0.002009,0.337242,0.000677
персидский,0.001082,0.823909,0.000891
персональный,0.000309,0.022276,7e-06
печатание,0.000155,1.522879,0.000235
печать,0.000618,0.022276,1.4e-05
пик,0.000155,1.39794,0.000216
пилот,0.000155,1.39794,0.000216
пири,0.000155,2.0,0.000309
писать,0.000309,0.537602,0.000166
писаться,0.000155,1.0,0.000155
писец,0.000155,2.0,0.000309
письмо,0.000155,0.537602,8.3e-05
питание,0.000155,1.09691,0.000169
плавание,0.000155,0.886057,0.000137
платить,0.000155,1.045757,0.000162
племя,0.000309,0.769551,0.000238
плен,0.000155,1.09691,0.000169
пленение,0.000155,1.69897,0.000263
плов,0.000155,2.0,0.000309
плотность,0.000618,0.886057,0.000548
площадь,0.000155,0.568636,8.8e-05
победа,0.001854,0.468521,0.000869
побережье,0.000155,0.79588,0.000123
поведение,0.000155,0.013228,2e-06
повлиять,0.000464,0.958607,0.000444
поволжье,0.000155,1.522879,0.000235
под,0.000309,0.522879,0.000162
подавление,0.000155,1.045757,0.000162
подавлять,0.000309,0.853872,0.000264
подвергнуться,0.000155,0.958607,0.000148
подверженный,0.000155,1.39794,0.000216
подводный,0.000155,0.920819,0.000142
подготовка,0.000155,0.585027,9e-05
поддать,0.000155,1.30103,0.000201
поддерживать,0.000309,0.522879,0.000162
поддерживаться,0.000155,0.920819,0.000142
поддержка,0.000464,0.387216,0.000179
подмандатный,0.000155,2.0,0.000309
поднимать,0.000155,1.30103,0.000201
поднять,0.000309,1.0,0.000309
подолье,0.000309,2.0,0.000618
подольский,0.000155,2.0,0.000309
подписание,0.000464,0.79588,0.000369
подписать,0.000618,0.408935,0.000253
подписываться,0.000155,1.30103,0.000201
подразделение,0.000155,0.79588,0.000123
подробно,0.000155,1.39794,0.000216
подробный,0.000309,0.036212,1.1e-05
подчиняться,0.000155,1.221849,0.000189
подъём,0.000155,1.09691,0.000169
пожаревацкий,0.000155,1.69897,0.000263
пожертвование,0.000155,2.0,0.000309
позволить,0.000464,0.60206,0.000279
позволять,0.000155,0.468521,7.2e-05
поздний,0.001082,0.275724,0.000298
поиск,0.000773,0.017729,1.4e-05
пока,0.000155,0.318759,4.9e-05
показание,0.000155,1.522879,0.000235
показатель,0.000155,0.853872,0.000132
показать,0.000155,0.638272,9.9e-05
покидать,0.000155,1.045757,0.000162
покинуть,0.000309,0.60206,0.000186
покорить,0.000155,1.69897,0.000263
поле,0.000155,0.522879,8.1e-05
политик,0.000309,0.721246,0.000223
политика,0.000927,0.004365,4e-06
политико,0.000155,2.0,0.000309
политический,0.001854,0.337242,0.000625
полномочие,0.000155,0.958607,0.000148
полностью,0.000464,0.443697,0.000206
полный,0.000309,0.387216,0.00012
половина,0.000155,0.522879,8.1e-05
положение,0.000155,0.455932,7e-05
положить,0.000155,0.769551,0.000119
полтавский,0.000155,2.0,0.000309
полужирный,0.000155,1.522879,0.000235
полуостров,0.000155,0.886057,0.000137
получить,0.000773,0.161151,0.000124
полый,0.000155,2.0,0.000309
польза,0.000155,0.657577,0.000102
пользоваться,0.000309,0.677781,0.000209
польский,0.000618,0.638272,0.000394
поляк,0.000155,1.522879,0.000235
поместить,0.000155,1.09691,0.000169
помимо,0.000155,0.585027,9e-05
помочь,0.000155,0.585027,9e-05
помощь,0.000309,0.29243,9e-05
понести,0.000155,1.30103,0.000201
понтийский,0.000155,2.0,0.000309
поощрять,0.000155,1.522879,0.000235
попытаться,0.000155,0.920819,0.000142
попытка,0.000464,0.455932,0.000211
поражение,0.0017,0.721246,0.001226
порт,0.001854,0.60206,0.001116
портал,0.000155,0.537602,8.3e-05
портовый,0.000309,1.69897,0.000525
портрет,0.000155,1.154902,0.000178
португалец,0.000618,2.0,0.001236
португальский,0.000464,1.30103,0.000603
порядок,0.000155,0.508638,7.9e-05
посадить,0.000155,1.69897,0.000263
поселиться,0.000155,1.39794,0.000216
посередине,0.000155,1.39794,0.000216
после,0.002781,0.207608,0.000577
последний,0.001236,0.013228,1.6e-05
последовать,0.000464,0.958607,0.000444
последствие,0.000155,0.69897,0.000108
последующий,0.000309,0.60206,0.000186
посол,0.000155,0.79588,0.000123
посполить,0.000309,1.39794,0.000432
посредством,0.000155,0.853872,0.000132
постепенно,0.000155,0.721246,0.000111
построить,0.000773,0.638272,0.000493
потерпеть,0.000464,0.920819,0.000427
потеря,0.000464,0.823909,0.000382
потерять,0.000773,0.958607,0.000741
поход,0.000618,0.886057,0.000548
похожий,0.000155,0.958607,0.000148
почва,0.000155,0.920819,0.000142
почтовый,0.000155,0.60206,9.3e-05
поэзия,0.000773,1.09691,0.000847
поэтому,0.001082,0.408935,0.000442
правитель,0.001082,0.769551,0.000832
правительство,0.001391,0.283997,0.000395
править,0.009425,0.026872,0.000253
правка,0.000155,0.244125,3.8e-05
правкиновое,0.000155,0.031517,5e-06
правкислужебный,0.000155,0.036212,6e-06
правление,0.001391,0.619789,0.000862
право,0.0017,0.221849,0.000377
правовой,0.001236,0.69897,0.000864
православие,0.000309,1.0,0.000309
православный,0.001391,0.60206,0.000837
правящий,0.000464,1.045757,0.000485
практически,0.000155,0.69897,0.000108
превосходство,0.000309,1.221849,0.000378
превышать,0.000155,0.823909,0.000127
предать,0.000155,1.30103,0.000201
предводительство,0.000155,1.30103,0.000201
предел,0.000309,0.508638,0.000157
предложить,0.000155,0.552842,8.5e-05
предок,0.000464,0.920819,0.000427
предопределить,0.000155,1.69897,0.000263
предоставить,0.000155,0.79588,0.000123
предпочесть,0.000155,1.522879,0.000235
предпринять,0.000155,0.886057,0.000137
представитель,0.000464,0.39794,0.000184
представить,0.000309,0.408935,0.000126
представиться,0.000155,0.031517,5e-06
представлять,0.000309,0.309804,9.6e-05
предшественник,0.000155,0.769551,0.000119
предъявлять,0.000155,1.69897,0.000263
предыдущий,0.000155,0.638272,9.9e-05
преемник,0.000773,1.045757,0.000808
преемница,0.000155,2.0,0.000309
преемственность,0.000155,1.522879,0.000235
прежний,0.000155,0.619789,9.6e-05
преимущественно,0.000155,0.823909,0.000127
преимущество,0.000155,0.853872,0.000132
преобладать,0.000155,1.0,0.000155
преобразовать,0.000309,0.886057,0.000274
преподавание,0.000155,1.522879,0.000235
преподавать,0.000309,2.0,0.000618
преподаваться,0.000155,2.0,0.000309
преследование,0.000155,1.09691,0.000169
преследовать,0.000155,1.154902,0.000178
преследоваться,0.000155,1.522879,0.000235
претендовать,0.000155,1.09691,0.000169
при,0.000309,0.29243,9e-05
прибрежный,0.000155,1.39794,0.000216
привести,0.000927,0.337242,0.000313
привилегия,0.000155,1.154902,0.000178
привлекательный,0.000155,1.522879,0.000235
привлекать,0.000155,1.30103,0.000201
признание,0.000155,0.522879,8.1e-05
признать,0.000464,0.455932,0.000211
призыв,0.000309,0.886057,0.000274
прийтись,0.000155,0.79588,0.000123
приказание,0.000155,1.522879,0.000235
прикладной,0.000464,1.045757,0.000485
прилепский,0.000155,2.0,0.000309
прим,0.000773,1.30103,0.001005
применяться,0.000155,0.69897,0.000108
пример,0.001082,0.552842,0.000598
примерно,0.000155,0.657577,0.000102
примечание,0.000309,0.065502,2e-05
