Term,TF,IDF,TF-IDF
нота,0.000286,3.218876,0.000857
нотация,0.000286,0.072571,0.001119
ноуруз,0.000286,4.60517,0.001317
ночь,0.000286,4.60517,0.000507
ноябрь,0.000572,1.89712,0.000165
нуждаться,0.000286,3.506558,0.00076
нью,0.000286,2.525729,0.00042
оазис,0.000286,0.820981,0.001317
оаэ,0.000286,0.653926,0.000722
обзор,0.000286,1.469676,0.000507
обладать,0.000858,2.302585,0.001189
область,0.004289,1.89712,0.002643
обобщать,0.000286,2.995732,0.00092
обозначать,0.000286,3.912023,0.000583
образ,0.000572,3.912023,0.000432
образование,0.000286,1.237874,0.000216
образовать,0.000286,0.083382,0.000308
обратить,0.000572,1.07881,0.001167
обращение,0.011724,3.506558,0.002471
обряд,0.000572,1.07881,0.001609
обувь,0.000286,2.995732,0.001119
обучаться,0.000572,0.030459,0.001609
обучение,0.000572,1.469676,0.00095
обширный,0.000572,0.798508,0.001085
общество,0.000286,0.544727,0.000248
общий,0.000286,1.560648,0.000187
община,0.000286,1.237874,0.000475
общность,0.002288,2.813411,0.005778
объединять,0.000286,2.120264,0.000658
объект,0.000286,2.65926,0.000292
объявить,0.000286,1.347074,0.000228
обычно,0.000572,2.995732,0.00077
овечий,0.000286,1.560648,0.001317
овощеводство,0.000286,0.020203,0.001317
овчиный,0.000286,2.207275,0.001317
ограда,0.000286,3.218876,0.001119
один,0.002574,2.040221,0.000775
однако,0.00143,3.506558,0.000616
ожег,0.000286,0.072571,0.001317
ожегов,0.000286,4.60517,0.001317
озеро,0.000286,1.966113,0.000524
означать,0.000286,2.995732,0.000374
оказывать,0.000286,0.072571,0.000583
окончательный,0.000286,3.218876,0.000631
окрестность,0.000572,3.912023,0.001085
оксафр,0.000286,2.813411,0.001317
октябрь,0.000286,2.65926,0.00011
оман,0.000286,1.07881,0.000631
омейяд,0.000286,2.995732,0.001119
они,0.000286,1.966113,0.000241
оно,0.000286,3.218876,0.000364
онтарио,0.000286,2.813411,0.001119
описание,0.000286,1.660731,2.1e-05
опытный,0.000572,2.65926,0.000539
организация,0.000286,3.912023,1.2e-05
орда,0.000286,2.813411,0.00092
оригинал,0.000286,1.966113,0.000176
орнамент,0.000286,3.912023,0.00092
орошаемый,0.000286,1.139434,0.001317
орошение,0.000286,2.525729,0.001317
ортокорибантий,0.000286,2.995732,0.001317
осведомить,0.000286,3.506558,0.001317
оседлый,0.001144,0.072571,0.005268
осетин,0.000572,1.07881,0.002237
османский,0.000286,2.65926,0.000507
основа,0.002002,0.71335,0.001554
основание,0.000286,2.207275,0.000241
основать,0.000572,1.469676,0.000332
основное,0.000286,2.120264,0.000344
основной,0.001144,1.07881,0.000939
основный,0.002574,3.218876,0.001069
особенно,0.000858,3.218876,0.001189
оставаться,0.000286,2.525729,0.000248
остан,0.002288,1.966113,0.008022
остаток,0.000572,2.813411,0.001377
остаться,0.000286,1.89712,0.000326
островок,0.000286,4.60517,0.001317
ответственность,0.000286,3.218876,1.2e-05
отдельный,0.001144,2.407946,7.1e-05
отец,0.000286,0.820981,0.00046
отказ,0.000286,3.912023,9e-06
открыть,0.000572,0.634878,0.000617
отличаться,0.001144,4.60517,0.000793
отличие,0.001144,1.89712,0.001586
отмечать,0.000286,3.506558,0.000475
относить,0.000286,1.469676,0.000562
относиться,0.000286,1.832581,0.000248
отношение,0.000286,1.237874,0.000151
отопление,0.000286,1.89712,0.001119
отражаться,0.000286,0.051293,0.00092
отредактировать,0.000572,1.714798,5.4e-05
официальный,0.00143,1.832581,0.000908
оформить,0.000286,3.506558,0.000542
охватывать,0.000858,2.525729,0.002066
охрана,0.000286,4.60517,0.000446
оценивать,0.000286,0.083382,0.000857
оценка,0.000286,1.832581,0.000364
очаг,0.000286,2.813411,0.00092
очень,0.000286,1.021651,0.000308
ошибкекак,0.000286,1.427116,2.1e-05
пазенд,0.000286,1.660731,0.001317
пакистан,0.000286,2.207275,0.000542
памирский,0.000286,2.813411,0.00092
панджабец,0.000286,0.867501,0.001317
пантомима,0.000286,3.506558,0.001317
панчатантра,0.000286,3.218876,0.001317
парный,0.000286,4.60517,0.001119
парс,0.001144,1.427116,0.004475
парсуа,0.000572,1.427116,0.002634
парфянин,0.001144,1.832581,0.005268
парфянский,0.000858,2.813411,0.003008
парша,0.000286,1.89712,0.001317
пасаргад,0.000286,2.207275,0.001317
пастух,0.000286,2.040221,0.001317
пашай,0.000286,2.813411,0.001317
пашенный,0.000286,0.71335,0.001317
певец,0.000286,4.60517,0.000583
первоначально,0.000858,4.60517,0.00152
первый,0.000572,4.60517,9.3e-05
перевод,0.000286,2.207275,0.000385
передача,0.000572,2.302585,0.00092
передний,0.000572,0.040822,0.001713
перейти,0.000858,4.60517,4.4e-05
перенаправляться,0.000286,3.218876,0.000689
перепись,0.000572,2.207275,0.001445
переработка,0.000286,0.693147,0.000857
переработкестатья,0.000286,2.995732,0.001317
переселенец,0.000286,1.560648,0.001003
период,0.000858,1.966113,0.000666
перламутр,0.000286,2.525729,0.001119
перс,0.020017,3.218876,0.0482
персепол,0.000286,1.021651,0.001317
персеполь,0.000572,0.527633,0.002634
персида,0.000858,2.813411,0.003951
персидский,0.012296,1.966113,0.023327
персизация,0.000858,1.714798,0.003951
персизировать,0.000286,1.89712,0.001317
персия,0.000572,2.120264,0.001445
персо,0.000286,1.771957,0.001317
персональный,0.000286,2.407946,1.5e-05
персоязычие,0.000286,1.469676,0.001317
персоязычный,0.004003,2.995732,0.018436
персыкультура,0.000286,3.218876,0.001317
песня,0.000286,0.051293,0.00042
пехлеви,0.000572,0.634878,0.002237
пехлый,0.000572,2.407946,0.002634
печатный,0.000286,2.407946,0.000658
печать,0.000572,1.660731,2.9e-05
печь,0.000286,1.021651,0.001119
писатель,0.000286,4.60517,0.00042
писать,0.000572,2.995732,0.000708
писаться,0.000286,0.967584,0.000658
пища,0.000286,4.60517,0.001003
план,0.000286,2.040221,0.000344
планировка,0.000286,1.771957,0.001317
плато,0.000286,1.272966,0.001003
племя,0.001716,1.049822,0.00304
площадь,0.000286,2.207275,0.000374
побережье,0.000286,1.049822,0.000524
поведение,0.000286,0.544727,9e-06
поверхность,0.000286,2.302585,0.000631
поголовно,0.000286,1.832581,0.001317
подавлять,0.000286,1.560648,0.000562
подвергаться,0.000286,2.040221,0.000475
подвергнуться,0.000286,2.040221,0.000631
подготовка,0.000286,4.60517,0.000385
подгруппа,0.001144,2.120264,0.005268
поддержка,0.000286,1.108663,0.000255
подобный,0.000286,1.309333,0.000317
подошва,0.000286,3.218876,0.001317
подразумевать,0.000286,4.60517,0.000805
подробный,0.000286,1.272966,2.4e-05
подтверждать,0.000286,1.171183,0.000524
подчинить,0.000286,0.314711,0.000857
пожалуйста,0.000286,2.207275,0.000583
поздний,0.001144,1.832581,0.000726
поиск,0.000858,2.813411,3.5e-05
пока,0.000858,0.385662,0.00063
показатель,0.000286,2.995732,0.000562
покрывало,0.000286,4.60517,0.001119
политика,0.000572,2.302585,6e-06
политический,0.000286,1.609438,0.000222
половина,0.000858,2.120264,0.001033
положить,0.000286,0.094311,0.000507
полоса,0.000286,4.60517,0.000583
полукочевой,0.000286,0.072571,0.001317
полусамостоятельный,0.000286,2.995732,0.001317
полуфигура,0.000286,1.07881,0.001317
получать,0.000286,1.832581,0.000408
получить,0.000286,3.506558,0.000106
помещение,0.000286,2.207275,0.000631
помимо,0.000286,1.108663,0.000385
помнить,0.000286,2.65926,0.00076
понести,0.000286,3.506558,0.000857
понятие,0.000286,0.733969,0.000433
популяризация,0.000286,2.65926,0.00092
популярность,0.000286,2.65926,0.000606
популярный,0.000572,2.65926,0.000749
пора,0.000286,2.995732,0.000542
поселение,0.000572,1.771957,0.00095
поскольку,0.000286,4.60517,0.0003
после,0.001144,0.385662,0.000547
последний,0.000286,0.798508,9e-06
последователь,0.000286,2.813411,0.001119
послемонгольский,0.000286,1.272966,0.001317
послужить,0.000286,0.072571,0.000658
постепенно,0.000572,0.653926,0.00095
постоянный,0.000286,1.203973,0.000433
посуда,0.000286,2.65926,0.001317
потомок,0.000286,1.427116,0.000689
похожий,0.000286,0.051293,0.000631
поэзия,0.000858,0.820981,0.002167
поэт,0.000286,2.65926,0.000507
появиться,0.000286,2.302585,0.000235
правило,0.000572,2.995732,0.000444
правитель,0.000572,1.966113,0.001013
править,0.015442,1.771957,0.000955
правка,0.000572,0.544727,0.000321
правкиновое,0.000286,1.832581,2.1e-05
правкислужебный,0.000286,0.71335,2.4e-05
правление,0.000858,4.60517,0.001224
право,0.000286,1.347074,0.000146
праздник,0.001144,4.60517,0.0019
праздноваться,0.000286,2.207275,0.001119
практически,0.000286,2.995732,0.00046
превратиться,0.000286,1.89712,0.000583
превышать,0.000286,2.407946,0.000542
предгорие,0.000286,2.525729,0.00092
предел,0.000286,3.912023,0.000335
предок,0.000286,1.386294,0.000606
представитель,0.000286,4.60517,0.000262
представить,0.000572,2.407946,0.000539
представиться,0.000286,3.218876,2.1e-05
представление,0.000858,1.469676,0.001627
представлять,0.000572,3.506558,0.000408
представляться,0.000286,1.89712,0.000631
предшественник,0.000286,3.218876,0.000507
прежде,0.000572,1.203973,0.000981
преимущественно,0.000286,3.506558,0.000542
преобладание,0.000286,2.65926,0.000857
преобладать,0.000572,3.506558,0.001317
преследование,0.000286,2.65926,0.000722
прессовать,0.000286,3.506558,0.001317
при,0.000858,3.912023,0.000578
приводить,0.000286,1.203973,0.000408
придание,0.000286,3.912023,0.001119
придворный,0.000286,4.60517,0.001119
признаваться,0.000286,2.65926,0.000606
признать,0.000286,0.040822,0.0003
прилегать,0.000286,2.525729,0.00076
примечание,0.000572,2.525729,8.6e-05
принадлежность,0.000286,2.813411,0.000542
принести,0.000286,4.60517,0.000524
приобретать,0.000286,0.040822,0.000689
природа,0.000286,2.407946,0.000658
причина,0.000286,3.218876,0.000292
причислять,0.000286,1.07881,0.001003
проблема,0.000286,0.776529,0.000262
проблемный,0.000286,1.021651,0.000722
проверить,0.000572,1.203973,0.000444
проверка,0.000572,2.995732,0.00042
проверять,0.000286,1.609438,0.000524
проверяться,0.000572,2.302585,0.0006
провинция,0.000286,1.966113,0.000408
проводить,0.000286,0.867501,0.00046
продолжать,0.000572,4.60517,0.000866
продукт,0.000286,0.755023,0.000475
проект,0.000286,2.407946,3.7e-05
проживать,0.000858,1.832581,0.001425
произведение,0.000572,2.995732,0.000981
производный,0.000286,2.040221,0.000857
производство,0.000286,4.60517,0.000354
происходить,0.000572,0.941609,0.000553
происхождение,0.000858,2.040221,0.000876
промежуточный,0.000286,4.60517,0.000631
промышленность,0.000286,3.912023,0.000396
промышленный,0.000286,1.514128,0.000385
проникнуть,0.000286,2.120264,0.00092
просмотр,0.000286,0.597837,2.1e-05
просо,0.000286,2.407946,0.001119
пространство,0.000286,2.995732,1.5e-05
против,0.000286,1.272966,0.000222
противопоставление,0.000286,2.65926,0.001317
протяжение,0.000286,1.966113,0.000583
профессиональный,0.000572,4.60517,0.001013
профессия,0.000286,1.07881,0.00092
профессор,0.000286,1.89712,0.000542
процесс,0.000858,4.60517,0.000808
прочно,0.000286,1.237874,0.001317
прояснить,0.000286,2.120264,0.000857
прямой,0.000286,3.218876,0.000396
публикация,0.000572,2.813411,0.000893
пустыня,0.000286,3.912023,0.001003
путать,0.000286,0.287682,0.000562
пуштун,0.001144,2.813411,0.004475
пшеница,0.000286,0.371064,0.00076
работать,0.000286,4.60517,0.000277
рабочий,0.000286,3.912023,0.000317
равноденствие,0.000286,0.072571,0.001317
развернуть,0.000286,2.302585,0.000631
развиваться,0.000286,2.407946,0.000583
развитие,0.000858,2.040221,0.000595
развитой,0.000286,1.714798,0.000562
развить,0.000572,0.072571,0.001445
разг,0.000286,3.912023,0.001119
разговаривать,0.000286,3.912023,0.00092
разговорный,0.000858,1.07881,0.002761
раздел,0.000858,2.207275,0.000724
разделить,0.000286,0.446287,0.00049
различный,0.001144,0.478036,0.000793
размер,0.000286,2.65926,0.0003
разнообразный,0.000286,0.400478,0.000658
разнородный,0.000286,1.89712,0.001119
разный,0.00143,3.218876,0.001383
разработчик,0.000286,2.65926,2.1e-05
разрастаться,0.000286,4.60517,0.001003
разрушение,0.000286,4.60517,0.000542
район,0.00143,1.203973,0.001422
рамин,0.000286,3.506558,0.001317
раннесредневековый,0.000286,1.609438,0.001317
ранний,0.000572,2.302585,0.000689
раса,0.000286,0.051293,0.000689
раскрытие,0.000286,2.525729,0.000722
распадаться,0.000286,4.60517,0.001003
расположить,0.000286,3.218876,0.000317
распространение,0.001144,3.506558,0.001456
распространить,0.000858,1.469676,0.001224
распространиться,0.000286,0.083382,0.000658
распространяться,0.000858,4.60517,0.001471
расселение,0.00143,2.813411,0.004602
расцвет,0.000286,1.514128,0.001003
ребёнок,0.000286,1.771957,0.000344
регион,0.002002,1.021651,0.002159
региональный,0.000286,1.427116,0.000524
ред,0.000572,4.60517,0.0006
редактор,0.000286,2.813411,0.000408
редко,0.000286,2.407946,0.000631
реза,0.000286,1.469676,0.00092
резави,0.000572,0.287682,0.002237
результат,0.000858,2.302585,0.000453
рей,0.000572,2.302585,0.002237
река,0.000286,2.813411,0.0003
рекомендация,0.000286,3.912023,0.000524
религиозный,0.000572,0.030459,0.000841
религия,0.003717,1.386294,0.005305
рельеф,0.000858,2.813411,0.002281
ремесленник,0.000286,2.207275,0.000857
ремесло,0.000286,2.995732,0.001003
ресурс,0.000286,1.89712,0.000119
ригведа,0.000286,2.813411,0.001317
рис,0.000572,0.941609,0.001609
рогатый,0.000286,0.820981,0.000857
род,0.000286,1.660731,0.000374
родиться,0.000286,2.995732,0.000284
родный,0.000858,0.776529,0.00257
родовой,0.000286,1.427116,0.001003
родригес,0.000572,1.309333,0.002005
родственный,0.000286,0.020203,0.000446
рождение,0.000286,4.60517,0.000433
роксолана,0.000286,3.218876,0.001317
роль,0.000286,0.579818,0.000235
росомон,0.000286,2.813411,0.001317
российский,0.000572,1.714798,0.000229
россия,0.000286,1.966113,0.000132
рсы,0.000286,0.061875,0.001317
рубай,0.000286,3.912023,0.001317
рубаха,0.000858,1.714798,0.003951
рудаки,0.000286,0.579818,0.001119
руина,0.000572,4.60517,0.001713
руметь,0.000572,2.525729,0.002634
рунг,0.000286,3.506558,0.001317
русский,0.000572,0.030459,2.3e-05
рустам,0.000286,1.049822,0.001119
ручной,0.000286,1.714798,0.00076
рушанец,0.000286,3.218876,0.001317
рядом,0.000286,2.040221,0.00049
саади,0.000286,0.693147,0.001317
сад,0.00143,0.261365,0.003443
садоводство,0.000286,0.776529,0.001119
сайт,0.000858,3.218876,0.000513
сако,0.000286,3.912023,0.001317
салманасар,0.000286,2.813411,0.001317
сам,0.000858,1.309333,0.000612
саманид,0.000572,2.120264,0.002634
самоназвание,0.000858,1.347074,0.003951
самоопределение,0.000286,2.995732,0.00076
самосознание,0.000286,1.347074,0.001119
самостоятельный,0.000572,1.771957,0.000981
самый,0.000286,2.813411,0.000171
саная,0.000286,3.506558,0.001317
сангесара,0.000286,1.427116,0.001317
санскр,0.000286,0.891598,0.001317
сармат,0.000286,0.01005,0.001317
сарыколец,0.000286,4.60517,0.001317
сасанид,0.001144,0.051293,0.004475
сасанидский,0.003432,1.560648,0.013424
саудовский,0.000286,4.60517,0.00046
сахарный,0.000286,1.108663,0.00076
сборник,0.000286,1.203973,0.000583
свадебный,0.000286,0.967584,0.001317
сведение,0.000286,2.65926,0.00046
сверху,0.000286,1.89712,0.000857
светский,0.000286,3.506558,0.000722
свидетельство,0.000286,0.430783,0.000583
свободный,0.000286,2.995732,1.8e-05
своеобразие,0.000286,1.660731,0.001119
своеобразный,0.000286,2.813411,0.00076
свой,0.001144,2.207275,0.000121
связанный,0.000286,4.60517,0.0003
связать,0.000286,2.407946,0.000317
связаться,0.000286,1.560648,1.2e-05
связываться,0.000286,2.040221,0.001119
связь,0.000286,1.660731,0.000156
святыня,0.000286,2.813411,0.001003
свёкла,0.000286,3.912023,0.001317
сдвоить,0.000286,2.525729,0.001317
сделать,0.000286,2.207275,0.000241
себзевар,0.000572,4.60517,0.002634
себя,0.000572,2.207275,0.00047
север,0.000572,0.051293,0.000708
северный,0.000858,4.60517,0.000666
северныйхорасана,0.000286,2.995732,0.001317
северо,0.001144,0.967584,0.001586
сегодня,0.000286,3.506558,0.000433
сегодняшний,0.000286,2.813411,0.000722
седжистан,0.000286,2.040221,0.001317
селение,0.000572,4.60517,0.001841
селиться,0.000286,3.912023,0.001317
сельский,0.000572,2.407946,0.000866
семейный,0.000286,0.030459,0.000857
семнана,0.00143,2.302585,0.005014
сентябрь,0.017444,2.525729,0.00549
сербой,0.000286,3.218876,0.001317
сердари,0.000286,2.302585,0.001317
серебряный,0.000286,2.525729,0.000689
серьёзный,0.000286,0.072571,0.00042
сефевид,0.000286,1.272966,0.001003
сизд,0.000572,3.218876,0.002634
символ,0.000572,0.174353,0.000841
синд,0.000286,2.407946,0.000805
синий,0.000572,3.912023,0.001317
сирак,0.000286,1.660731,0.001317
сирия,0.000286,0.693147,0.000446
сироп,0.000286,1.89712,0.001317
систан,0.000572,4.60517,0.002005
систанибелуджистан,0.000286,0.798508,0.001317
систанийский,0.000572,0.162519,0.002634
систанский,0.000286,2.525729,0.001317
система,0.000286,4.60517,0.000166
ситец,0.000286,0.776529,0.001317
сказка,0.000286,1.386294,0.001003
скачать,0.000286,3.912023,2.7e-05
скиф,0.000286,1.427116,0.001317
скоморох,0.000286,4.60517,0.001317
скот,0.000286,2.207275,0.00092
скотовод,0.000286,2.040221,0.001317
скотоводство,0.000286,1.237874,0.001119
скрытый,0.000286,1.966113,0.000542
слабо,0.000286,2.813411,0.001003
слава,0.000286,0.040822,0.000631
следовательно,0.000286,3.506558,0.00092
следовать,0.000858,0.916291,0.000925
словарь,0.000572,3.218876,0.000332
слово,0.000572,3.506558,0.000457
служащий,0.000286,0.287682,0.000722
служить,0.000572,2.65926,0.000708
случай,0.000572,0.994252,2.3e-05
смешение,0.000286,2.207275,0.00092
смирнов,0.000286,1.609438,0.001119
смысл,0.000286,2.207275,0.000364
сноска,0.000286,2.407946,0.000583
собственно,0.000572,3.912023,0.001377
событияпожертвовать,0.000286,4.60517,2.1e-05
советский,0.000286,4.60517,0.000228
совр,0.000286,2.120264,0.000857
современный,0.003432,3.912023,0.002051
согдиец,0.000286,2.995732,0.001317
согласно,0.000286,1.771957,0.00021
содержание,0.000286,1.89712,2.7e-05
содержимое,0.000286,1.386294,0.000631
создать,0.000286,1.049822,0.000128
солдат,0.000286,2.995732,0.00049
солнцестояние,0.000572,3.218876,0.002634
сообщество,0.000286,1.966113,0.000374
сообщить,0.000286,0.072571,6e-06
сооружение,0.000286,2.207275,0.000658
соответствие,0.000286,1.771957,0.00021
соответствовать,0.000286,1.139434,0.000262
соответствующий,0.000286,1.89712,0.000385
соседний,0.000286,3.506558,0.000631
сосредоточить,0.000286,0.916291,0.000583
состав,0.000286,3.218876,0.000228
составлять,0.002574,1.609438,0.002295
состоятельный,0.000286,0.328504,0.001119
состоять,0.000286,4.60517,0.000241
сосуд,0.000286,1.514128,0.001119
сохранение,0.000286,3.218876,1.8e-05
сохраниться,0.000286,4.60517,0.000433
союз,0.000286,2.407946,0.000193
союзник,0.000286,4.60517,0.000631
спам,0.000572,1.171183,0.001317
спб,0.000286,3.506558,0.000364
список,0.000286,1.07881,0.000198
спорт,0.000286,3.912023,0.000335
среди,0.000572,0.150823,0.00047
средиземноморье,0.000286,4.60517,0.000857
средневековый,0.000572,1.108663,0.001317
средневековье,0.000286,1.714798,0.000689
среднеиранский,0.000572,1.714798,0.002634
среднеперсидский,0.00143,1.237874,0.006584
средний,0.000572,2.65926,0.000483
средство,0.000286,1.272966,0.000269
ссылка,0.004861,1.514128,0.000249
ссылкамивикипедия,0.000286,3.912023,0.000689
ссылкасведение,0.000286,1.386294,2.7e-05
становиться,0.000286,1.609438,0.000408
старый,0.000572,0.597837,0.00047
статистика,0.000572,2.207275,3.5e-05
статус,0.000286,2.65926,0.000326
стать,0.003717,1.309333,0.000604
статьислучайный,0.000286,2.120264,2.1e-05
статья,0.005147,3.218876,0.000658
статьяобсуждение,0.000286,1.139434,3.3e-05
статьятекущий,0.000286,1.347074,2.1e-05
стена,0.000286,0.061875,0.00049
степень,0.000286,1.966113,0.000396
стих,0.000286,1.021651,0.000722
стихосложение,0.000286,0.040822,0.001317
сторона,0.000286,0.597837,0.000228
страна,0.001716,0.776529,0.000448
страница,0.001144,4.60517,3.5e-05
страницецитировать,0.000286,1.609438,4.3e-05
страницуполучить,0.000286,2.813411,4.3e-05
страницыпостоять,0.000286,2.407946,3e-05
страницысправка,0.000286,2.302585,2.1e-05
стремительно,0.000572,4.60517,0.001445
строительство,0.000286,1.07881,0.000326
строить,0.000286,0.597837,0.000606
суб,0.000286,1.771957,0.001317
субэтнос,0.000858,1.89712,0.003951
суннизм,0.000286,3.912023,0.001317
суннит,0.000858,0.562119,0.003356
сури,0.000286,2.65926,0.001317
суфизм,0.000286,4.60517,0.001119
суфийский,0.000858,1.237874,0.003356
существенный,0.000572,1.609438,0.001085
существовать,0.002002,3.506558,0.001197
сфера,0.000286,3.912023,0.000354
сформироваться,0.000286,0.941609,0.00076
считать,0.000286,4.60517,0.000277
считаться,0.000286,0.994252,0.000255
сша,0.000286,3.218876,0.000166
сыр,0.000286,3.912023,0.001317
сырцовый,0.000286,2.302585,0.001317
сюда,0.000286,1.07881,0.000542
сюдасвязанный,0.000286,1.89712,2.1e-05
сюртук,0.000286,1.832581,0.001317
табак,0.000286,1.514128,0.00092
табари,0.000286,3.218876,0.001317
табаристан,0.000286,3.506558,0.001317
табатабай,0.000286,2.120264,0.001119
таджик,0.002288,3.912023,0.008949
таджикистан,0.000858,1.89712,0.001627
таджикский,0.000572,3.912023,0.001521
так,0.000858,2.65926,0.000925
также,0.003146,0.020203,0.000161
такой,0.001716,3.218876,0.000766
талыш,0.000858,2.995732,0.003951
танец,0.000572,0.34249,0.001841
танцор,0.000286,2.407946,0.000857
тара,0.000286,1.560648,0.001119
тат,0.00143,2.207275,0.005593
татарин,0.000286,4.60517,0.000722
тать,0.000286,4.60517,0.001317
творчество,0.000286,3.912023,0.000689
театр,0.001144,1.386294,0.001416
театральный,0.000286,0.127833,0.000658
тегеран,0.001716,0.941609,0.004827
тегеранджелес,0.000286,2.65926,0.001317
тегеранский,0.000286,1.427116,0.001119
текст,0.000286,0.385662,3e-06
текущий,0.000572,0.040822,0.000363
телосложение,0.000286,2.040221,0.001119
тем,0.000572,1.771957,0.000749
теневой,0.000286,4.60517,0.001003
теория,0.000858,1.309333,0.001189
термин,0.000572,2.813411,0.000617
терминология,0.000572,2.995732,0.001317
территория,0.003146,2.65926,0.00166
терять,0.000286,1.966113,0.000606
тесный,0.000286,1.832581,0.000583
технический,0.000572,0.967584,0.000569
течение,0.000286,1.560648,0.000292
тиглатпаласар,0.000286,2.120264,0.001317
тип,0.00143,2.995732,0.000804
тирмизя,0.000286,1.07881,0.001317
тишков,0.000286,3.912023,0.001317
ткачество,0.000286,2.525729,0.001119
товарный,0.000286,4.60517,2.7e-05
толк,0.000286,1.386294,0.000805
толковый,0.000286,1.07881,0.000857
торговец,0.000286,3.506558,0.000689
торонто,0.000286,4.60517,0.000857
тот,0.000286,1.660731,0.000228
тохаристан,0.000286,4.60517,0.001317
точнее,0.000286,0.020203,0.001317
традиционный,0.00143,0.301105,0.002101
традиция,0.002574,1.771957,0.004413
траткат,0.000286,0.072571,0.001317
требовать,0.000858,3.506558,0.000578
третий,0.000286,2.302585,0.000204
тряпка,0.000286,2.813411,0.001317
трёхъязычный,0.000286,0.820981,0.001317
тулуп,0.000286,0.579818,0.001317
турецкий,0.000286,2.120264,0.000408
туркестан,0.000286,3.218876,0.000722
туркмен,0.000286,2.207275,0.000857
туркменистан,0.000286,3.912023,0.000631
турция,0.000286,2.207275,0.000433
тыс,0.000858,1.347074,0.001894
тысяча,0.001144,0.210721,0.001234
тысячелетие,0.000286,2.120264,0.000524
тюрбан,0.000286,4.60517,0.001317
тюрк,0.000572,0.040822,0.002237
тюркизация,0.000286,1.469676,0.001317
тюркский,0.000572,2.040221,0.002005
тюфяк,0.000286,2.207275,0.001317
убор,0.000286,0.84397,0.00076
угроза,0.000286,2.525729,0.000374
удалить,0.000572,2.207275,0.000728
узбек,0.000286,1.660731,0.001119
узбекистан,0.000572,2.120264,0.001377
узкий,0.000286,2.302585,0.000722
указание,0.000286,2.525729,2.4e-05
указать,0.000572,1.427116,0.000188
указывать,0.000286,1.469676,0.00042
украшение,0.000286,3.218876,0.00092
укрепиться,0.000286,1.427116,0.001003
улица,0.000286,3.218876,0.000507
улучшить,0.000286,0.371064,0.000542
уммат,0.000286,2.995732,0.001317
университет,0.000858,1.89712,0.000808
упоминаться,0.000572,4.60517,0.001377
употребляться,0.000286,1.832581,0.00076
урбанизация,0.000286,4.60517,0.001317
урмия,0.000286,3.506558,0.001119
уровень,0.001144,1.203973,0.001303
уроженец,0.000286,1.89712,0.001119
урон,0.000286,3.912023,0.00076
усилиться,0.000286,3.912023,0.00076
условие,0.00143,2.120264,2.9e-05
усман,0.000286,1.966113,0.001119
устарый,0.000286,1.237874,0.001003
устный,0.000286,4.60517,0.001003
устраиваться,0.000286,2.813411,0.00092
уступать,0.000286,0.415515,0.000689
утварь,0.000286,2.302585,0.001317
уточнение,0.000286,1.171183,0.000631
уходить,0.000286,1.021651,0.000631
участвовать,0.000286,2.120264,0.000408
участие,0.000286,0.083382,9e-06
участник,0.000572,0.415515,0.000255
учебник,0.000286,3.218876,0.000857
учитывать,0.000286,1.609438,0.000562
учитываться,0.000286,1.609438,0.00092
учёный,0.000858,0.776529,0.001062
учётный,0.000286,1.203973,1.8e-05
факт,0.000286,3.218876,0.000344
фактически,0.000572,2.120264,0.000893
фарс,0.004003,1.514128,0.014038
фарсиван,0.000286,1.171183,0.001317
февраль,0.000858,2.302585,0.000282
федерация,0.000286,0.693147,0.000248
феодальный,0.000286,1.347074,0.00092
физический,0.000286,1.660731,0.00049
фирдоусить,0.000286,2.813411,0.001317
фонд,0.000286,3.506558,1.8e-05
форма,0.001144,2.120264,0.000913
формирование,0.002002,3.912023,0.003124
формироваться,0.000286,1.771957,0.000658
фрагмент,0.000286,0.527633,0.000562
франция,0.000286,3.218876,0.000235
фратараковый,0.000286,0.891598,0.001317
фролов,0.000286,1.386294,0.00092
фруктовый,0.000286,1.139434,0.001003
фурс,0.000286,2.995732,0.001317
хазареец,0.000572,0.150823,0.002237
хайям,0.000286,2.302585,0.001317
хаким,0.000286,4.60517,0.001003
хакк,0.000286,1.966113,0.001317
халаджи,0.000286,0.562119,0.001317
халифат,0.000858,1.203973,0.002761
хамадан,0.000858,2.813411,0.003008
ханиф,0.000858,4.60517,0.003951
хафиз,0.000572,3.218876,0.002237
хвадай,0.000286,1.966113,0.001317
хватать,0.000286,0.967584,0.000524
хионит,0.000286,2.525729,0.001317
хозяйство,0.000572,0.634878,0.00092
хорасана,0.003146,3.912023,0.01103
хорасанец,0.000572,2.120264,0.002634
хорасанский,0.000572,2.120264,0.002634
хорезмиец,0.000286,0.755023,0.001317
хорезмийский,0.000286,4.60517,0.001317
хормозгать,0.000858,3.912023,0.003356
хотя,0.001144,2.302585,0.000992
храм,0.001144,0.478036,0.002425
храниться,0.000286,1.89712,0.000524
хроника,0.000286,1.660731,0.000562
худжвири,0.000572,2.65926,0.002634
художественный,0.000286,2.995732,0.000524
хузестан,0.000572,1.514128,0.001609
хузестаня,0.000286,3.218876,0.001317
хуфца,0.000286,0.527633,0.001317
царство,0.000286,1.660731,0.000583
царь,0.000858,3.912023,0.001572
цветок,0.000286,1.660731,0.000857
целое,0.000858,1.832581,0.001092
центр,0.000286,2.525729,0.000222
