Term,TF,IDF,TF-IDF
муниципальный,0.002984,0.886057,0.002644
мы,0.000249,0.022276,6e-06
мыс,0.001243,1.30103,0.001617
мёзия,0.000249,1.69897,0.000422
мёртвый,0.00174,0.920819,0.001603
набережная,0.002486,1.522879,0.003786
наблюдение,0.000249,1.09691,0.000273
навигация,0.000746,0.031517,2.4e-05
надел,0.000497,2.0,0.000995
наделить,0.000249,1.522879,0.000379
надпись,0.000249,1.30103,0.000323
название,0.004724,0.259637,0.001227
назначение,0.000249,0.552842,0.000137
назукина,0.000497,2.0,0.000995
называть,0.001989,0.309804,0.000616
называться,0.000249,0.443697,0.00011
найти,0.000249,0.455932,0.000113
найтингейл,0.000249,1.522879,0.000379
накануне,0.000249,1.221849,0.000304
налево,0.000249,2.0,0.000497
наличный,0.000249,1.522879,0.000379
нападать,0.000249,1.154902,0.000287
наполовину,0.000249,1.30103,0.000323
направиться,0.000497,1.221849,0.000608
народ,0.000497,0.431798,0.000215
население,0.008702,0.346787,0.003018
населить,0.002238,0.920819,0.002061
населённый,0.000497,1.0,0.000497
настоящий,0.000497,0.431798,0.000215
насчитываться,0.000249,1.045757,0.00026
натура,0.000249,2.0,0.000497
наука,0.000249,0.327902,8.2e-05
нахимовский,0.000746,2.0,0.001492
находиться,0.003481,0.346787,0.001207
национальность,0.000497,0.958607,0.000477
национальный,0.000497,0.283997,0.000141
начало,0.003481,0.148742,0.000518
начальник,0.000249,0.853872,0.000212
начальство,0.000249,1.30103,0.000323
начать,0.000249,0.337242,8.4e-05
начаться,0.000497,0.318759,0.000159
начинаться,0.000249,0.585027,0.000145
начсостав,0.000249,2.0,0.000497
нашествие,0.000249,1.045757,0.00026
наёмный,0.000249,1.39794,0.000348
небольшой,0.000497,0.468521,0.000233
недалеко,0.000249,1.522879,0.000379
неделькина,0.000497,2.0,0.000995
неделя,0.000249,0.568636,0.000141
недолго,0.000249,2.0,0.000497
независимость,0.000249,0.376751,9.4e-05
незастроенный,0.000249,2.0,0.000497
неизвестно,0.000249,1.154902,0.000287
некоммерческий,0.000249,0.040959,1e-05
немец,0.000249,1.045757,0.00026
немецкий,0.000249,0.455932,0.000113
немногое,0.000249,2.0,0.000497
необитаемый,0.000249,2.0,0.000497
неогреческий,0.000249,2.0,0.000497
неожиданно,0.000497,1.221849,0.000608
неопр,0.003978,0.130768,0.00052
неприятель,0.000249,1.39794,0.000348
неприятельский,0.000249,1.39794,0.000348
несение,0.000249,2.0,0.000497
несколько,0.001243,0.236572,0.000294
нет,0.000249,0.568636,0.000141
нехор,0.000249,2.0,0.000497
нижний,0.000746,0.619789,0.000462
никитин,0.000746,1.39794,0.001043
николай,0.000995,0.657577,0.000654
никто,0.000249,1.0,0.000249
нквд,0.000249,2.0,0.000497
новицкий,0.000249,1.154902,0.000287
новобобровский,0.000249,2.0,0.000497
новый,0.001243,0.075721,9.4e-05
номер,0.000249,0.657577,0.000163
норвежский,0.000249,0.356547,8.9e-05
ночь,0.000746,0.769551,0.000574
ноябрь,0.001243,0.124939,0.000155
нпбалаклава,0.000249,2.0,0.000497
нумерация,0.000249,1.30103,0.000323
нынешний,0.000497,0.744727,0.00037
оба,0.000249,0.508638,0.000126
обладать,0.000249,0.60206,0.00015
область,0.000249,0.267606,6.7e-05
обнаружить,0.000497,0.638272,0.000317
оборона,0.000995,0.522879,0.00052
образ,0.000249,0.327902,8.2e-05
образование,0.001492,0.327902,0.000489
образовать,0.000249,0.468521,0.000116
обращение,0.005221,0.091515,0.000478
обрести,0.000249,1.0,0.000249
обрушиться,0.000249,1.30103,0.000323
обрыв,0.000497,2.0,0.000995
обстрелять,0.000249,1.30103,0.000323
общество,0.000497,0.376751,0.000187
общий,0.000746,0.283997,0.000212
объект,0.000995,0.443697,0.000441
объявить,0.000249,0.346787,8.6e-05
обычно,0.000249,0.585027,0.000145
огибать,0.000249,1.69897,0.000422
огонь,0.000497,0.920819,0.000458
ограничить,0.000249,0.958607,0.000238
одежда,0.000249,0.823909,0.000205
одесса,0.000497,1.39794,0.000695
одесский,0.000497,1.39794,0.000695
один,0.001989,0.130768,0.00026
одиночный,0.000249,0.920819,0.000229
одиссей,0.000249,2.0,0.000497
одиссея,0.000497,1.522879,0.000757
однако,0.001492,0.187087,0.000279
одновременно,0.000249,0.619789,0.000154
одноимённый,0.000249,0.958607,0.000238
одноклассный,0.000249,2.0,0.000497
одноэтажный,0.000249,2.0,0.000497
означать,0.000497,0.568636,0.000283
озёрный,0.000249,2.0,0.000497
оказаться,0.000497,0.522879,0.00026
окато,0.000249,2.0,0.000497
оккупация,0.000249,0.958607,0.000238
оккупировать,0.000249,0.721246,0.000179
около,0.00174,0.30103,0.000524
окончание,0.000995,0.619789,0.000616
окрестность,0.000497,0.823909,0.00041
окрестный,0.000746,1.69897,0.001267
округ,0.002238,0.568636,0.001272
округлый,0.000249,1.69897,0.000422
окружать,0.000249,1.39794,0.000348
окружить,0.000746,1.221849,0.000911
октмый,0.000249,2.0,0.000497
октябрь,0.00174,0.167491,0.000292
она,0.000249,0.431798,0.000107
они,0.000497,0.366532,0.000182
оно,0.000249,0.552842,0.000137
оон,0.000249,0.522879,0.00013
операция,0.000249,0.468521,0.000116
описание,0.001243,0.031517,3.9e-05
описать,0.000249,0.853872,0.000212
описывать,0.000497,0.721246,0.000359
опустошить,0.000249,1.522879,0.000379
орган,0.000746,0.508638,0.000379
организация,0.000249,0.017729,4e-06
ордер,0.000249,1.522879,0.000379
оригинал,0.001243,0.267606,0.000333
орлиновский,0.000249,2.0,0.000497
орлиный,0.000249,2.0,0.000497
орловка,0.000249,2.0,0.000497
ортый,0.000249,2.0,0.000497
орудие,0.000249,1.045757,0.00026
оружие,0.000746,0.638272,0.000476
осадить,0.000497,1.154902,0.000574
осадный,0.000249,1.30103,0.000323
освободить,0.000249,0.585027,0.000145
освобождение,0.000249,0.60206,0.00015
освятить,0.000497,1.30103,0.000647
осень,0.000746,1.09691,0.000818
осетин,0.000249,1.69897,0.000422
осипенко,0.000249,2.0,0.000497
османский,0.000995,0.769551,0.000765
осмотреть,0.000497,1.39794,0.000695
основание,0.000249,0.366532,9.1e-05
основный,0.000995,0.180456,0.000179
осоавиахим,0.000249,2.0,0.000497
особа,0.000249,1.522879,0.000379
особняком,0.000249,2.0,0.000497
особый,0.000249,0.468521,0.000116
оставаться,0.000746,0.376751,0.000281
оставить,0.000497,0.769551,0.000383
остальной,0.000249,0.508638,0.000126
остаток,0.000497,1.045757,0.00052
остаться,0.000249,0.49485,0.000123
отброс,0.000249,2.0,0.000497
ответвление,0.000249,1.221849,0.000304
ответственность,0.000249,0.017729,4e-06
отделение,0.000497,0.744727,0.00037
отделить,0.000249,1.09691,0.000273
отдельный,0.001492,0.026872,4e-05
отдых,0.000249,1.09691,0.000273
отель,0.000497,1.09691,0.000545
отечественный,0.000995,0.721246,0.000717
отказ,0.000249,0.013228,3e-06
открытка,0.001243,1.30103,0.001617
открытый,0.000249,0.443697,0.00011
открыть,0.00174,0.468521,0.000815
относительно,0.000249,0.69897,0.000174
относиться,0.000249,0.376751,9.4e-05
отношение,0.000249,0.229148,5.7e-05
отнять,0.000249,1.69897,0.000422
отправить,0.000249,0.657577,0.000163
отправка,0.000249,1.154902,0.000287
отредактировать,0.000249,0.040959,1e-05
отреставрировать,0.000249,2.0,0.000497
отряд,0.000249,0.677781,0.000169
отставной,0.000249,1.69897,0.000422
отступить,0.000249,1.221849,0.000304
оттуда,0.000497,1.30103,0.000647
отуказать,0.000249,2.0,0.000497
офицер,0.000249,0.69897,0.000174
официально,0.000249,0.468521,0.000116
официальный,0.000249,0.275724,6.9e-05
охотничий,0.000249,1.69897,0.000422
охранять,0.000249,1.045757,0.00026
оценить,0.000249,1.09691,0.000273
оценка,0.000249,0.552842,0.000137
очень,0.000249,0.468521,0.000116
очерк,0.000497,0.823909,0.00041
ошибкекак,0.000249,0.031517,8e-06
павел,0.000249,0.69897,0.000174
павловка,0.000249,2.0,0.000497
палак,0.000249,2.0,0.000497
пам,0.000249,2.0,0.000497
памятник,0.000249,0.744727,0.000185
памятный,0.000249,0.920819,0.000229
память,0.000249,0.552842,0.000137
пансионат,0.000249,2.0,0.000497
паровоз,0.000249,1.69897,0.000422
пароход,0.000249,1.154902,0.000287
партия,0.000249,0.376751,9.4e-05
пасти,0.000249,2.0,0.000497
педьковы,0.000249,2.0,0.000497
первый,0.003978,0.070581,0.000281
перевести,0.000249,0.769551,0.000191
перевод,0.000746,0.585027,0.000436
переводить,0.000249,1.39794,0.000348
перевозка,0.000249,1.30103,0.000323
передать,0.000497,0.552842,0.000275
передача,0.000249,0.69897,0.000174
передвигаться,0.000249,1.69897,0.000422
передовой,0.000249,1.154902,0.000287
перейти,0.000746,0.022276,1.7e-05
перекрёсток,0.000249,1.39794,0.000348
перемешать,0.000249,2.0,0.000497
перенять,0.000249,1.522879,0.000379
переосвятить,0.000249,2.0,0.000497
перепись,0.001989,1.09691,0.002182
перестрелка,0.000249,1.30103,0.000323
перестроить,0.000249,2.0,0.000497
перечисление,0.000497,1.39794,0.000695
период,0.000497,0.337242,0.000168
перипл,0.000249,2.0,0.000497
персональный,0.000249,0.022276,6e-06
петь,0.000249,1.39794,0.000348
пехотный,0.000249,1.221849,0.000304
печать,0.000497,0.022276,1.1e-05
пещера,0.000249,1.30103,0.000323
пиманов,0.000249,1.69897,0.000422
пименов,0.000497,2.0,0.000995
пинчук,0.000249,1.39794,0.000348
пионер,0.000249,1.30103,0.000323
пироговка,0.000249,2.0,0.000497
писатель,0.000249,0.638272,0.000159
писать,0.000995,0.537602,0.000535
письмо,0.000249,0.537602,0.000134
плавание,0.000249,0.886057,0.00022
плавтие,0.000249,2.0,0.000497
план,0.000249,0.522879,0.00013
платформа,0.000249,0.823909,0.000205
племя,0.000249,0.769551,0.000191
плен,0.000497,1.09691,0.000545
пленный,0.000249,1.39794,0.000348
плечо,0.000249,1.39794,0.000348
плиния,0.000746,2.0,0.001492
площадь,0.000497,0.568636,0.000283
пляж,0.000249,1.69897,0.000422
победа,0.000497,0.468521,0.000233
побережье,0.000995,0.79588,0.000792
побить,0.000497,1.522879,0.000757
побывать,0.000249,1.69897,0.000422
поведение,0.000249,0.013228,3e-06
поверхность,0.000249,0.958607,0.000238
поворачивать,0.000249,1.69897,0.000422
поворот,0.000249,1.09691,0.000273
поворотный,0.000249,1.39794,0.000348
повреждение,0.000249,1.221849,0.000304
погибнуть,0.000497,0.508638,0.000253
погода,0.000249,1.221849,0.000304
пограничный,0.000497,0.886057,0.000441
подать,0.000249,0.744727,0.000185
подводный,0.001989,0.920819,0.001832
подгорный,0.000249,1.522879,0.000379
подготовка,0.000249,0.585027,0.000145
поддержка,0.000249,0.387216,9.6e-05
подействовать,0.000249,2.0,0.000497
подземный,0.000995,0.886057,0.000881
подлеустье,0.000249,2.0,0.000497
поднять,0.000249,1.0,0.000249
подозвать,0.000249,2.0,0.000497
подойти,0.000249,0.958607,0.000238
подписание,0.000249,0.79588,0.000198
подпорный,0.000249,2.0,0.000497
подробный,0.000497,0.036212,1.8e-05
подходить,0.000249,1.045757,0.00026
подчинённый,0.000497,1.39794,0.000695
подъехать,0.000497,2.0,0.000995
подъёмный,0.000249,1.69897,0.000422
подыматься,0.000249,1.69897,0.000422
пожизненный,0.000249,1.045757,0.00026
позаимствовать,0.000249,1.69897,0.000422
позволять,0.000249,0.468521,0.000116
поздний,0.000249,0.275724,6.9e-05
поздравлять,0.000249,1.69897,0.000422
позиция,0.000497,0.619789,0.000308
поиск,0.000746,0.017729,1.3e-05
покидать,0.000497,1.045757,0.00052
покинуть,0.000497,0.60206,0.000299
поле,0.000249,0.522879,0.00013
политика,0.000497,0.004365,2e-06
полка,0.000497,1.154902,0.000574
полковник,0.000746,0.920819,0.000687
полностью,0.000249,0.443697,0.00011
полный,0.000249,0.387216,9.6e-05
полуостров,0.000249,0.886057,0.00022
полупудовый,0.000249,2.0,0.000497
получить,0.001243,0.161151,0.0002
пользование,0.000249,1.221849,0.000304
полюшко,0.000249,2.0,0.000497
поляк,0.000249,1.522879,0.000379
полянский,0.000249,2.0,0.000497
помечать,0.000249,1.69897,0.000422
помешать,0.000249,1.09691,0.000273
помещение,0.000249,0.958607,0.000238
поморский,0.000249,2.0,0.000497
попасть,0.000497,0.657577,0.000327
популярный,0.000497,0.568636,0.000283
пора,0.000249,0.823909,0.000205
поражение,0.000249,0.721246,0.000179
порт,0.000995,0.60206,0.000599
портал,0.000249,0.537602,0.000134
портик,0.000249,2.0,0.000497
портолан,0.000249,2.0,0.000497
портыгород,0.000249,2.0,0.000497
поручаться,0.000249,1.522879,0.000379
посвятить,0.000249,0.552842,0.000137
поселение,0.001243,0.721246,0.000897
поселенный,0.000249,2.0,0.000497
поселиться,0.000249,1.39794,0.000348
посетить,0.000249,0.886057,0.00022
посещать,0.000249,0.920819,0.000229
посещение,0.000249,1.0,0.000249
поскольку,0.000746,0.455932,0.00034
после,0.002984,0.207608,0.000619
последний,0.000746,0.013228,1e-05
последовать,0.000249,0.958607,0.000238
послужить,0.000249,1.0,0.000249
посольский,0.000249,2.0,0.000497
поставить,0.000249,0.657577,0.000163
постоянный,0.000746,0.657577,0.00049
пострадать,0.000497,0.853872,0.000425
построить,0.002238,0.638272,0.001428
постройка,0.000497,0.886057,0.000441
поступать,0.000249,0.853872,0.000212
поступить,0.000249,0.744727,0.000185
посёлкигородский,0.000249,2.0,0.000497
посёлок,0.000995,1.522879,0.001515
потенциал,0.000249,0.958607,0.000238
потерянный,0.000249,1.30103,0.000323
потрепать,0.000249,2.0,0.000497
потёмкин,0.000746,1.522879,0.001136
поцеловать,0.000497,2.0,0.000995
почтовый,0.000249,0.60206,0.00015
поэтому,0.000497,0.408935,0.000203
появиться,0.000746,0.356547,0.000266
пояс,0.000249,0.677781,0.000169
правитель,0.000497,0.769551,0.000383
править,0.009448,0.026872,0.000254
правка,0.000249,0.244125,6.1e-05
правкиновое,0.000249,0.031517,8e-06
правкислужебный,0.000249,0.036212,9e-06
правление,0.000249,0.619789,0.000154
правовой,0.000497,0.69897,0.000348
практически,0.000249,0.69897,0.000174
преграждать,0.000249,2.0,0.000497
предел,0.000249,0.508638,0.000126
предположение,0.000249,1.221849,0.000304
предположительно,0.000249,1.39794,0.000348
представить,0.000249,0.408935,0.000102
представиться,0.000249,0.031517,8e-06
представлять,0.000249,0.309804,7.7e-05
предусмотренный,0.000249,1.154902,0.000287
прежде,0.000249,0.744727,0.000185
прежний,0.000746,0.619789,0.000462
прекратить,0.000497,0.585027,0.000291
премьер,0.000249,0.49485,0.000123
префект,0.000497,1.522879,0.000757
при,0.000497,0.29243,0.000145
прибрежный,0.000249,1.39794,0.000348
прибыть,0.000497,0.853872,0.000425
привезти,0.000249,1.39794,0.000348
привлекать,0.000249,1.30103,0.000323
приехать,0.000497,1.30103,0.000647
призвать,0.000249,0.769551,0.000191
признавать,0.000249,0.886057,0.00022
признанный,0.000249,0.920819,0.000229
приказ,0.000497,0.853872,0.000425
приключение,0.000249,1.522879,0.000379
прилегать,0.000249,1.154902,0.000287
применение,0.000249,0.537602,0.000134
примечание,0.000995,0.065502,6.5e-05
принадлежать,0.000249,0.552842,0.000137
принадлежащий,0.000249,1.154902,0.000287
принимать,0.000249,0.481486,0.00012
принц,0.000746,0.886057,0.000661
принятие,0.000249,0.638272,0.000159
приобрести,0.000497,0.721246,0.000359
припас,0.000249,1.221849,0.000304
прислать,0.000746,0.769551,0.000574
пристать,0.000746,2.0,0.001492
пристроить,0.000249,2.0,0.000497
приход,0.000249,0.886057,0.00022
приходский,0.000249,1.69897,0.000422
причал,0.000249,2.0,0.000497
причерноморье,0.000995,1.69897,0.00169
причём,0.000249,0.585027,0.000145
пришед,0.000249,2.0,0.000497
провести,0.000249,0.346787,8.6e-05
провинция,0.000249,0.619789,0.000154
проводиться,0.000249,0.677781,0.000169
продать,0.000497,1.0,0.000497
продолжаться,0.000249,0.677781,0.000169
проект,0.000497,0.055517,2.8e-05
проектахмедиафайл,0.000249,1.522879,0.000379
проживать,0.000746,0.721246,0.000538
проиграть,0.000249,1.0,0.000249
произвести,0.000249,0.721246,0.000179
производиться,0.000249,1.0,0.000249
произойти,0.000746,0.346787,0.000259
происходить,0.000746,0.420216,0.000313
происхождение,0.000746,0.443697,0.000331
проникнуть,0.000249,1.39794,0.000348
пропасть,0.000249,1.154902,0.000287
прорваться,0.000249,1.69897,0.000422
просмотр,0.000249,0.031517,8e-06
простой,0.000249,0.568636,0.000141
просторный,0.000249,2.0,0.000497
пространство,0.000497,0.022276,1.1e-05
протекторат,0.000249,1.0,0.000249
против,0.000746,0.337242,0.000252
противоположный,0.000249,1.39794,0.000348
протоиерей,0.000249,1.69897,0.000422
протяжённый,0.000249,1.69897,0.000422
проходить,0.000746,0.49485,0.000369
проч,0.000497,1.522879,0.000757
прочее,0.000249,1.0,0.000249
прочеепро,0.000249,2.0,0.000497
прочий,0.000249,0.677781,0.000169
прямой,0.000249,0.60206,0.00015
публикация,0.000249,0.677781,0.000169
пункт,0.002735,0.537602,0.00147
пункть,0.000249,1.69897,0.000422
пустеть,0.000249,2.0,0.000497
путевой,0.000497,1.69897,0.000845
путешественник,0.000249,1.045757,0.00026
путешествие,0.000497,1.0,0.000497
путь,0.000249,0.431798,0.000107
пятитысячный,0.000249,2.0,0.000497
пятьсот,0.000249,2.0,0.000497
работа,0.000995,0.21467,0.000213
рабочий,0.000249,0.481486,0.00012
равнина,0.000249,1.09691,0.000273
ради,0.000249,0.769551,0.000191
раз,0.000249,0.721246,0.000179
разбитый,0.000249,0.886057,0.00022
разбойничий,0.000249,1.69897,0.000422
развалины,0.000249,1.69897,0.000422
развернуть,0.000249,0.958607,0.000238
развитие,0.000249,0.30103,7.5e-05
развиться,0.000249,1.30103,0.000323
разводить,0.000249,1.69897,0.000422
разграбить,0.000497,1.221849,0.000608
разгромить,0.000249,0.920819,0.000229
различный,0.000249,0.30103,7.5e-05
разместить,0.000249,0.79588,0.000198
размещаться,0.000249,1.30103,0.000323
размещение,0.000249,0.769551,0.000191
разногласие,0.000249,0.853872,0.000212
разобрать,0.000497,1.221849,0.000608
разорить,0.000249,1.69897,0.000422
разработчик,0.000249,0.031517,8e-06
разряд,0.000249,1.221849,0.000304
район,0.002238,0.431798,0.000966
районить,0.000249,2.0,0.000497
рамка,0.000497,0.537602,0.000267
раненый,0.000249,1.09691,0.000273
располагаться,0.000746,0.853872,0.000637
расположить,0.000497,0.481486,0.000239
рассказ,0.000249,1.0,0.000249
расстрел,0.000249,1.69897,0.000422
расчленить,0.000249,1.39794,0.000348
расширяться,0.000249,1.69897,0.000422
реализация,0.000249,0.823909,0.000205
регион,0.000497,0.468521,0.000233
ред,0.000249,0.455932,0.000113
редкий,0.000249,0.920819,0.000229
режиссё,0.000249,2.0,0.000497
режиссёр,0.003232,0.657577,0.002125
резервный,0.000249,1.09691,0.000273
результат,0.000249,0.229148,5.7e-05
рейд,0.000497,0.958607,0.000477
рейнский,0.000249,2.0,0.000497
рейс,0.000249,1.09691,0.000273
реконструкция,0.000249,1.30103,0.000323
реликтовый,0.000249,1.522879,0.000379
рельс,0.000249,1.39794,0.000348
ремесленник,0.000249,1.30103,0.000323
ремонт,0.000249,1.09691,0.000273
реорганизовать,0.000249,1.522879,0.000379
республика,0.000746,0.346787,0.000259
реставрационный,0.000249,2.0,0.000497
реставрация,0.000249,1.39794,0.000348
ресурс,0.000249,0.180456,4.5e-05
решение,0.000249,0.244125,6.1e-05
рим,0.000249,0.721246,0.000179
римлянин,0.000249,1.522879,0.000379
римский,0.001989,0.60206,0.001198
родина,0.000249,0.920819,0.000229
родниковский,0.000249,2.0,0.000497
родный,0.000249,1.30103,0.000323
родственный,0.000249,0.677781,0.000169
российский,0.003481,0.173925,0.000605
россия,0.002735,0.200659,0.000549
россошанка,0.000249,2.0,0.000497
рота,0.00174,1.09691,0.001909
рубцов,0.000249,2.0,0.000497
руина,0.000249,1.30103,0.000323
рука,0.000497,0.638272,0.000317
руководство,0.000249,0.356547,8.9e-05
русский,0.003232,0.017729,5.7e-05
русско,0.000249,0.920819,0.000229
русый,0.002238,0.337242,0.000755
рыба,0.000497,1.522879,0.000757
рыбак,0.000249,1.39794,0.000348
рыбачий,0.000249,1.522879,0.000379
рыбий,0.000249,2.0,0.000497
рыбный,0.000497,1.522879,0.000757
рыболовство,0.000249,1.39794,0.000348
рынок,0.000249,0.721246,0.000179
сад,0.000497,1.045757,0.00052
сайт,0.000249,0.259637,6.5e-05
сам,0.000995,0.309804,0.000308
самый,0.000746,0.259637,0.000194
сапун,0.000249,2.0,0.000497
сарандов,0.000249,2.0,0.000497
сахарный,0.000249,1.154902,0.000287
сбор,0.000249,0.69897,0.000174
свая,0.000249,2.0,0.000497
сведение,0.000249,0.69897,0.000174
светлейший,0.000249,2.0,0.000497
световодолечебница,0.000249,2.0,0.000497
свободный,0.000249,0.026872,7e-06
свой,0.002238,0.045757,0.000102
связать,0.000497,0.481486,0.000239
связаться,0.000249,0.017729,4e-06
святой,0.001492,0.657577,0.000981
сдвинуться,0.000249,1.522879,0.000379
сделать,0.000746,0.366532,0.000273
себя,0.000249,0.356547,8.9e-05
севастополь,0.009448,1.30103,0.012292
севастопольгород,0.000249,2.0,0.000497
севастопольский,0.000995,1.39794,0.00139
севастопольстат,0.000497,2.0,0.000995
севастополягерб,0.000249,2.0,0.000497
севастополяскрыть,0.000249,2.0,0.000497
север,0.000497,0.537602,0.000267
северный,0.000995,0.337242,0.000335
сегодняшний,0.000249,1.09691,0.000273
сезонный,0.000249,2.0,0.000497
сей,0.000249,0.721246,0.000179
сейчас,0.000249,1.045757,0.00026
секретный,0.000497,1.0,0.000497
селище,0.000249,2.0,0.000497
село,0.000746,1.045757,0.00078
сельский,0.000995,0.657577,0.000654
семеро,0.000249,1.221849,0.000304
семь,0.000746,0.657577,0.00049
семья,0.000746,0.568636,0.000424
сенат,0.000249,0.823909,0.000205
сено,0.000249,1.69897,0.000422
сентябрь,0.002238,0.136677,0.000306
середина,0.000497,0.537602,0.000267
сериал,0.000746,1.09691,0.000818
серия,0.000249,0.638272,0.000159
сестра,0.000249,1.0,0.000249
сигнальный,0.000249,1.39794,0.000348
сильван,0.000249,2.0,0.000497
сильный,0.001243,0.468521,0.000582
симбо,0.000249,2.0,0.000497
симболум,0.000249,2.0,0.000497
символоно,0.000249,2.0,0.000497
симвоть,0.000249,2.0,0.000497
симоно,0.000249,2.0,0.000497
симферополь,0.000249,1.522879,0.000379
синельников,0.000249,2.0,0.000497
система,0.000249,0.251812,6.3e-05
сиять,0.000249,2.0,0.000497
сказать,0.000249,0.721246,0.000179
сказываться,0.000249,1.30103,0.000323
скал,0.000249,2.0,0.000497
скала,0.001243,1.221849,0.001519
скалистый,0.000249,2.0,0.000497
скачать,0.000249,0.040959,1e-05
скирмунт,0.000995,2.0,0.001989
скифия,0.000249,1.69897,0.000422
скифский,0.000249,2.0,0.000497
склон,0.000249,1.30103,0.000323
скорее,0.000249,0.886057,0.00022
скромный,0.000249,1.30103,0.000323
скрываться,0.000249,1.30103,0.000323
скрытый,0.000249,0.823909,0.000205
скученность,0.000249,2.0,0.000497
славный,0.000249,1.522879,0.000379
следовать,0.000249,0.468521,0.000116
следствие,0.000249,1.221849,0.000304
словарь,0.000746,0.251812,0.000188
слово,0.000995,0.346787,0.000345
сложный,0.000249,0.769551,0.000191
слой,0.000249,1.154902,0.000287
служба,0.001492,0.39794,0.000594
служить,0.000497,0.537602,0.000267
случай,0.000995,0.017729,1.8e-05
смерть,0.000497,0.481486,0.000239
смирно,0.000249,2.0,0.000497
снабжение,0.000249,1.09691,0.000273
снаряд,0.000249,1.30103,0.000323
снаряжение,0.000249,1.221849,0.000304
снова,0.000249,0.744727,0.000185
снятой,0.000249,0.958607,0.000238
собака,0.000249,1.30103,0.000323
собирать,0.000249,1.045757,0.00026
собственность,0.000249,0.721246,0.000179
событие,0.000746,0.327902,0.000245
событияпожертвовать,0.000249,0.031517,8e-06
совет,0.000249,0.30103,7.5e-05
советский,0.000497,0.346787,0.000172
советурайон,0.000249,2.0,0.000497
современный,0.000497,0.259637,0.000129
согласно,0.001243,0.318759,0.000396
содержание,0.000249,0.040959,1e-05
содержать,0.000249,0.468521,0.000116
содружество,0.000249,1.0,0.000249
соединить,0.000249,0.60206,0.00015
соединиться,0.000249,1.39794,0.000348
соединять,0.000249,0.958607,0.000238
создать,0.000249,0.19382,4.8e-05
соколов,0.000249,1.30103,0.000323
солдат,0.000746,0.744727,0.000555
солнечный,0.000497,0.886057,0.000441
солхата,0.000249,2.0,0.000497
сообщить,0.000249,0.008774,2e-06
соорудить,0.000249,1.39794,0.000348
сооружение,0.000249,1.0,0.000249
соответственно,0.000249,0.585027,0.000145
сопротивление,0.000249,0.958607,0.000238
сорт,0.000249,1.39794,0.000348
сослать,0.000249,1.69897,0.000422
состав,0.001989,0.346787,0.00069
составить,0.001492,0.537602,0.000802
составлять,0.000249,0.387216,9.6e-05
состояние,0.000497,0.39794,0.000198
состоять,0.000746,0.366532,0.000273
сохранение,0.000249,0.026872,7e-06
сохраниться,0.001243,0.657577,0.000817
союзник,0.000249,0.958607,0.000238
спасательный,0.000249,1.39794,0.000348
спасаться,0.000249,1.39794,0.000348
спастись,0.000249,1.522879,0.000379
спб,0.000249,0.552842,0.000137
специальный,0.000249,0.366532,9.1e-05
спилия,0.000249,2.0,0.000497
спиридон,0.000249,2.0,0.000497
список,0.000249,0.30103,7.5e-05
спорный,0.000995,1.0,0.000995
сражаться,0.000249,1.0,0.000249
сражение,0.000746,0.69897,0.000521
среди,0.000249,0.356547,8.9e-05
средневековье,0.000249,1.045757,0.00026
средний,0.000249,0.366532,9.1e-05
срок,0.000249,0.522879,0.00013
ссср,0.000995,0.431798,0.000429
ссылка,0.001989,0.022276,4.4e-05
ссылкасведение,0.000249,0.040959,1e-05
становиться,0.000249,0.619789,0.000154
старинный,0.000249,1.30103,0.000323
старший,0.000746,0.744727,0.000555
старый,0.000497,0.356547,0.000177
статистика,0.001243,0.026872,3.3e-05
статистический,0.000249,1.045757,0.00026
статус,0.00174,0.49485,0.000861
стать,0.00174,0.070581,0.000123
статьислучайный,0.000249,0.031517,8e-06
статья,0.001989,0.055517,0.00011
статьяобсуждение,0.000249,0.05061,1.3e-05
статьятекущий,0.000249,0.031517,8e-06
стена,0.000995,0.744727,0.000741
стиль,0.000249,0.522879,0.00013
стойко,0.000249,1.522879,0.000379
сторона,0.001243,0.346787,0.000431
стоять,0.000497,0.886057,0.000441
страбон,0.000249,2.0,0.000497
страна,0.000746,0.113509,8.5e-05
страница,0.000746,0.013228,1e-05
страницецитировать,0.000249,0.065502,1.6e-05
страницуполучить,0.000249,0.065502,1.6e-05
страницыпостоять,0.000249,0.045757,1.1e-05
страницысправка,0.000249,0.031517,8e-06
стрелок,0.000249,1.522879,0.000379
стремиться,0.000497,0.853872,0.000425
строевой,0.000249,1.39794,0.000348
строительство,0.000995,0.49485,0.000492
строить,0.000249,0.920819,0.000229
струг,0.000249,2.0,0.000497
субъект,0.000746,0.886057,0.000661
судебный,0.000249,0.657577,0.000163
судех,0.000249,2.0,0.000497
судно,0.000746,0.744727,0.000555
суп,0.000249,1.69897,0.000422
суриков,0.000249,2.0,0.000497
сутормина,0.000249,2.0,0.000497
сухопутный,0.000249,0.886057,0.00022
существовать,0.000746,0.259637,0.000194
сформировать,0.000249,0.638272,0.000159
считаться,0.000497,0.387216,0.000193
счёт,0.000249,0.49485,0.000123
съёмка,0.000249,1.30103,0.000323
сын,0.000497,0.585027,0.000291
сытина,0.000497,0.958607,0.000477
сюда,0.000249,0.823909,0.000205
сюдасвязанный,0.000249,0.031517,8e-06
