Term,TF,IDF,TF-IDF
социолог,0.000578,2.207275,0.00226
союз,0.002889,1.89712,0.001945
спискивикипедия,0.000578,3.218876,0.001391
список,0.000578,4.60517,0.0004
спорт,0.001733,0.941609,0.00203
спортивный,0.000578,1.660731,0.001024
справа,0.000578,4.60517,0.001625
сср,0.001733,2.407946,0.003176
ссср,0.008666,1.07881,0.008616
ссылка,0.002889,1.427116,0.000148
ссылкасведение,0.000578,4.60517,5.4e-05
станиславович,0.000578,0.653926,0.00226
становиться,0.000578,3.218876,0.000824
статистика,0.000578,0.820981,3.6e-05
статус,0.000578,3.912023,0.000658
стать,0.000578,1.832581,9.4e-05
статьестатья,0.000578,2.407946,0.001275
статьислучайный,0.000578,1.469676,4.2e-05
статья,0.006355,3.912023,0.000812
статьяобсуждение,0.000578,3.218876,6.7e-05
статьятекущий,0.000578,2.120264,4.2e-05
стиль,0.000578,1.560648,0.000696
стихийный,0.000578,0.400478,0.001459
страна,0.003466,2.813411,0.000906
страница,0.001155,2.525729,3.5e-05
страницецитировать,0.000578,2.525729,8.7e-05
страницуполучить,0.000578,0.051293,8.7e-05
страницыпостоять,0.000578,0.385662,6.1e-05
страницысправка,0.000578,2.040221,4.2e-05
стэнли,0.001155,2.813411,0.003073
суд,0.000578,0.634878,0.000544
судно,0.000578,0.174353,0.000991
сценарист,0.001733,1.386294,0.003407
считаться,0.000578,1.660731,0.000515
сша,0.002889,2.207275,0.001675
съезд,0.000578,2.65926,0.001059
сэм,0.000578,1.347074,0.00226
сюда,0.000578,0.415515,0.001096
сюдасвязанный,0.000578,2.65926,4.2e-05
сячать,0.000578,1.714798,0.001536
таблица,0.000578,0.544727,0.000849
тайм,0.000578,2.813411,0.00226
тайсё,0.000578,3.218876,0.002026
также,0.004044,1.203973,0.000207
танич,0.000578,0.820981,0.00266
тапиес,0.000578,0.673345,0.00266
творить,0.000578,2.040221,0.00266
творчество,0.000578,0.094311,0.001391
театр,0.004622,2.813411,0.005721
театральный,0.000578,2.525729,0.00133
текст,0.000578,2.813411,6e-06
телевидение,0.001733,3.506558,0.00203
территория,0.000578,3.912023,0.000305
тий,0.000578,2.120264,0.00266
товарный,0.000578,0.371064,5.4e-05
транспорт,0.001733,0.34249,0.001921
тре,0.000578,2.302585,0.00226
троцкий,0.000578,0.733969,0.00226
труд,0.000578,2.207275,0.000544
трудовой,0.000578,3.912023,0.001275
туполев,0.000578,2.302585,0.00226
турецкий,0.000578,1.514128,0.000824
турция,0.001733,1.560648,0.002624
тысячелетие,0.001155,2.995732,0.002117
тысячная,0.000578,2.995732,0.00186
тюрьма,0.000578,4.60517,0.001391
убить,0.000578,2.995732,0.000778
уильям,0.000578,1.89712,0.001024
уйти,0.000578,3.218876,0.000902
указание,0.000578,0.71335,4.8e-05
указать,0.000578,4.60517,0.00019
украина,0.000578,0.755023,0.000559
ультиматум,0.001155,1.07881,0.003073
умерший,0.001155,4.60517,0.001981
уоррен,0.001155,1.07881,0.003461
условие,0.002311,2.995732,4.7e-05
установить,0.001155,0.867501,0.000801
утвердить,0.000578,1.714798,0.000849
участие,0.000578,0.755023,1.8e-05
участник,0.001155,4.60517,0.000516
учредить,0.000578,0.867501,0.001024
учёный,0.000578,1.609438,0.000715
учётный,0.000578,1.771957,3.6e-05
фактический,0.000578,2.120264,0.00133
фантаст,0.001155,2.995732,0.003719
февраль,0.008088,2.525729,0.002657
федерация,0.000578,0.494296,0.000501
фетисов,0.000578,2.407946,0.00266
физик,0.000578,1.771957,0.001391
физика,0.001155,2.207275,0.002192
физиология,0.000578,1.514128,0.001391
философ,0.000578,2.65926,0.001179
фильм,0.000578,3.912023,0.000623
фонд,0.000578,1.514128,3.6e-05
форма,0.000578,3.506558,0.000461
фото,0.000578,3.218876,0.001136
фотоэлектрический,0.000578,2.65926,0.00266
франко,0.000578,1.714798,0.00133
франсиско,0.000578,3.506558,0.001625
франция,0.000578,2.813411,0.000474
французский,0.001155,0.967584,0.000872
фриц,0.000578,3.912023,0.00186
фюрер,0.000578,1.469676,0.00266
фёдор,0.000578,2.995732,0.001179
ханс,0.000578,1.832581,0.001731
химия,0.000578,4.60517,0.001275
хирургия,0.000578,1.203973,0.00266
хронологический,0.001155,3.506558,0.001698
художник,0.004044,3.912023,0.006123
цель,0.001155,2.65926,0.000975
центральный,0.000578,1.771957,0.000449
центрполиграф,0.000578,1.203973,0.002026
церковный,0.000578,1.714798,0.000824
цик,0.000578,1.309333,0.001536
цкк,0.000578,1.139434,0.00266
цэрэндорж,0.001155,1.660731,0.005321
чаморро,0.000578,3.912023,0.00226
чарльз,0.000578,4.60517,0.001275
часть,0.001155,4.60517,0.000396
человек,0.000578,0.020203,0.000129
чешский,0.000578,2.813411,0.001275
член,0.001733,3.912023,0.001272
чрезвычайный,0.000578,2.407946,0.001059
чучхе,0.001155,1.89712,0.00266
чёрный,0.000578,1.514128,0.000778
шак,0.000578,0.653926,0.001391
шафаревич,0.000578,2.040221,0.00266
шафран,0.000578,1.469676,0.00226
шимон,0.000578,1.049822,0.00186
шотландский,0.000578,2.525729,0.001459
эдуард,0.000578,2.302585,0.001136
экономист,0.000578,2.207275,0.001275
эксперимент,0.000578,1.07881,0.001536
экспорт,0.000578,1.771957,3e-05
элвуд,0.000578,2.995732,0.00266
электрический,0.000578,4.60517,0.001536
электротехник,0.000578,4.60517,0.00266
элементарный,0.000578,3.218876,0.001625
эмиль,0.000578,4.60517,0.001536
эмми,0.000578,2.65926,0.001731
эндрюс,0.000578,0.867501,0.00226
энциклопедия,0.000578,2.040221,4.8e-05
эра,0.001155,0.941609,0.002047
эрих,0.000578,0.916291,0.00186
эстонский,0.001155,0.733969,0.003461
это,0.000578,2.207275,8e-05
этот,0.000578,2.040221,2.4e-05
эфиопский,0.000578,3.506558,0.001136
эффект,0.000578,3.912023,0.001275
юаньхун,0.000578,0.040822,0.00266
юг,0.000578,3.218876,0.000696
югославия,0.000578,1.514128,0.001059
югославский,0.000578,1.514128,0.001625
юлианский,0.001155,2.813411,0.001981
юрий,0.001155,0.820981,0.002357
являться,0.001733,0.061875,0.000522
язык,0.001733,4.60517,7.1e-05
январь,0.010976,3.506558,0.002313
япония,0.001733,4.60517,0.002206
японский,0.001155,2.407946,0.001281
ярослав,0.000578,2.65926,0.001536
ярузельский,0.000578,3.218876,0.00186
