Term,TF,IDF,TF-IDF
история,0.002021,0.080922,0.000164
источник,0.003536,0.017729,6.3e-05
источниковвикипедия,0.000168,1.522879,0.000256
исфахан,0.000337,1.522879,0.000513
исфаханский,0.000168,1.69897,0.000286
иудей,0.000168,1.69897,0.000286
ичерь,0.000168,2.0,0.000337
июль,0.001347,0.167491,0.000226
июнь,0.00101,0.161151,0.000163
йезд,0.000337,1.522879,0.000513
йездскома,0.000168,2.0,0.000337
йемен,0.000168,0.886057,0.000149
йефтабад,0.000168,2.0,0.000337
кабир,0.000337,1.69897,0.000572
кабул,0.000168,1.154902,0.000194
кавира,0.000168,2.0,0.000337
каджар,0.001179,2.0,0.002357
каджарский,0.000168,2.0,0.000337
каждый,0.000337,0.366532,0.000123
казахстан,0.000505,0.638272,0.000322
казвино,0.000168,1.522879,0.000256
казнить,0.000337,1.221849,0.000411
как,0.000168,0.39794,6.7e-05
календарь,0.000337,0.657577,0.000221
калифорния,0.000168,0.920819,0.000155
каллиграфический,0.000168,1.69897,0.000286
каллиграфия,0.000168,1.69897,0.000286
камбоджа,0.000168,1.154902,0.000194
каменистый,0.000168,1.522879,0.000256
камень,0.000168,0.853872,0.000144
канатный,0.000168,1.69897,0.000286
капитальный,0.000168,2.0,0.000337
каракас,0.000168,2.0,0.000337
карачи,0.000168,1.39794,0.000235
карим,0.000674,2.0,0.001347
карта,0.000168,0.408935,6.9e-05
картетегеран,0.000168,2.0,0.000337
карточкевикипедия,0.000168,1.522879,0.000256
карточкивикипедия,0.000168,1.154902,0.000194
каспийский,0.000505,1.09691,0.000554
каталанский,0.000168,0.638272,0.000107
каталог,0.000337,0.275724,9.3e-05
катар,0.000168,0.958607,0.000161
катастрофа,0.000168,0.744727,0.000125
категория,0.000337,0.036212,1.2e-05
катманду,0.000168,1.69897,0.000286
католик,0.000168,1.221849,0.000206
кафе,0.000168,1.221849,0.000206
кафедра,0.000168,1.30103,0.000219
качество,0.000505,0.337242,0.00017
квартал,0.001515,1.221849,0.001852
квота,0.000168,1.39794,0.000235
кевира,0.000168,1.69897,0.000286
кейхан,0.000168,2.0,0.000337
керамика,0.000168,1.522879,0.000256
кербел,0.000168,2.0,0.000337
кередж,0.000842,1.69897,0.00143
кереджема,0.000168,2.0,0.000337
кереджский,0.000337,2.0,0.000674
кереджу,0.000168,2.0,0.000337
керман,0.000168,1.522879,0.000256
керманша,0.000168,1.522879,0.000256
киарост,0.000337,2.0,0.000674
килинга,0.000168,1.39794,0.000235
километр,0.000168,0.823909,0.000139
километровый,0.000168,2.0,0.000337
кинематограф,0.000337,0.958607,0.000323
кинозвезда,0.000168,1.69897,0.000286
кинотеатр,0.000337,1.30103,0.000438
кинофестиваль,0.000337,1.30103,0.000438
кипр,0.000168,0.853872,0.000144
китай,0.000168,0.49485,8.3e-05
китайский,0.00101,0.356547,0.00036
клавихо,0.000168,2.0,0.000337
кладбище,0.000337,1.09691,0.000369
классический,0.000168,0.823909,0.000139
климат,0.00101,0.823909,0.000832
клуб,0.000505,0.619789,0.000313
кндр,0.000168,0.958607,0.000161
книга,0.000168,0.468521,7.9e-05
книжный,0.000337,0.958607,0.000323
кнр,0.000505,0.958607,0.000484
коалиция,0.000168,0.823909,0.000139
ковровый,0.000674,1.522879,0.001026
ковы,0.000168,1.69897,0.000286
ковёр,0.000168,1.39794,0.000235
когда,0.000168,0.769551,0.00013
код,0.005556,0.040959,0.000228
кодекс,0.000168,0.026872,5e-06
кодистория,0.000168,0.070581,1.2e-05
кодэлемент,0.000168,0.036212,6e-06
кожевенный,0.000168,1.69897,0.000286
кокосовый,0.000168,1.39794,0.000235
колебание,0.000168,1.522879,0.000256
количество,0.001515,0.366532,0.000555
колледж,0.000168,0.958607,0.000161
коллекция,0.000337,0.886057,0.000298
кольцевой,0.000168,1.69897,0.000286
команда,0.000168,0.508638,8.6e-05
командование,0.000168,0.886057,0.000149
комедия,0.000168,1.522879,0.000256
комендант,0.000168,2.0,0.000337
комитет,0.000168,0.522879,8.8e-05
комма,0.000842,1.221849,0.001029
коммерческий,0.000168,0.60206,0.000101
компактно,0.000168,2.0,0.000337
компания,0.000674,0.327902,0.000221
комплекс,0.001179,0.677781,0.000799
конгресс,0.000168,0.657577,0.000111
конец,0.000674,0.229148,0.000154
конституция,0.000337,0.568636,0.000191
контроль,0.000505,0.481486,0.000243
конференция,0.000505,0.522879,0.000264
конфессиональный,0.000168,2.0,0.000337
конфессия,0.000168,1.221849,0.000206
конфиденциальность,0.000168,0.022276,4e-06
концентрация,0.000168,1.39794,0.000235
копия,0.000842,0.229148,0.000193
коран,0.000168,1.39794,0.000235
корд,0.000168,2.0,0.000337
корея,0.000337,0.677781,0.000228
корона,0.000168,0.958607,0.000161
короткий,0.000168,0.026872,5e-06
корт,0.000168,2.0,0.000337
котловина,0.000168,1.522879,0.000256
который,0.005556,0.017729,9.9e-05
котт,0.000168,1.69897,0.000286
коттедж,0.000168,2.0,0.000337
кохим,0.000168,1.39794,0.000235
крайне,0.000168,0.823909,0.000139
кран,0.000168,1.69897,0.000286
красный,0.000168,0.552842,9.3e-05
кризис,0.000168,0.619789,0.000104
кром,0.000168,1.69897,0.000286
кроме,0.000674,0.356547,0.00024
кругосвета,0.000168,1.0,0.000168
крупный,0.005388,0.283997,0.00153
куала,0.000168,1.30103,0.000219
куба,0.000168,0.769551,0.00013
кувейт,0.000337,0.958607,0.000323
кудс,0.000168,2.0,0.000337
кузов,0.000168,2.0,0.000337
кук,0.000168,0.031517,5e-06
культовый,0.000168,1.522879,0.000256
культура,0.000842,0.356547,0.0003
культурный,0.000505,0.508638,0.000257
кум,0.000168,1.522879,0.000256
курд,0.000505,1.522879,0.000769
курдистан,0.000337,1.09691,0.000369
курорт,0.000337,1.30103,0.000438
курсивомсеверный,0.000168,1.69897,0.000286
кустарный,0.000168,2.0,0.000337
кхмер,0.000168,1.69897,0.000286
кыргызстан,0.000168,1.045757,0.000176
лавизать,0.000168,2.0,0.000337
лагерь,0.000168,0.958607,0.000161
лазурит,0.000168,1.69897,0.000286
лал,0.000168,1.39794,0.000235
ланка,0.000168,1.0,0.000168
лаос,0.000168,1.045757,0.000176
ларусс,0.000168,1.0,0.000168
левобортный,0.000168,2.0,0.000337
лежать,0.000168,0.823909,0.000139
лес,0.000168,0.853872,0.000144
летие,0.000168,0.721246,0.000121
летний,0.000505,0.69897,0.000353
лето,0.000505,0.886057,0.000448
лечить,0.000168,2.0,0.000337
либо,0.000168,0.39794,6.7e-05
ливана,0.000168,1.045757,0.000176
лига,0.000337,0.823909,0.000277
линия,0.001347,0.638272,0.00086
литература,0.000168,0.244125,4.1e-05
лифт,0.000168,2.0,0.000337
лицензия,0.000168,0.036212,6e-06
лицо,0.000168,0.568636,9.6e-05
личный,0.000337,0.568636,0.000191
лишь,0.000168,0.376751,6.3e-05
лои,0.000168,1.69897,0.000286
лондон,0.000168,0.60206,0.000101
лос,0.000168,1.045757,0.000176
лояльно,0.000168,1.69897,0.000286
лояльный,0.000168,2.0,0.000337
лукойл,0.000168,1.522879,0.000256
лумпур,0.000168,1.39794,0.000235
луна,0.000168,0.958607,0.000161
лур,0.000168,1.69897,0.000286
луров,0.000168,2.0,0.000337
льшать,0.000168,1.154902,0.000194
любоваться,0.000168,1.30103,0.000219
лёгочный,0.000168,2.0,0.000337
мавзолей,0.000168,1.30103,0.000219
магистраль,0.000337,1.39794,0.000471
маджид,0.000168,2.0,0.000337
маджидти,0.000168,2.0,0.000337
мазендеран,0.000168,1.522879,0.000256
мазендеранец,0.000505,1.69897,0.000858
май,0.001347,0.161151,0.000217
макао,0.000337,1.30103,0.000438
маклауд,0.000168,1.522879,0.000256
максимум,0.000337,1.09691,0.000369
малайзия,0.000168,0.958607,0.000161
мале,0.000168,1.69897,0.000286
малоимущий,0.000168,2.0,0.000337
малый,0.000337,0.387216,0.00013
мальдивы,0.000168,1.221849,0.000206
малёк,0.000168,2.0,0.000337
манама,0.000168,1.69897,0.000286
мандей,0.000168,2.0,0.000337
манила,0.000168,1.39794,0.000235
марг,0.000168,1.522879,0.000256
мардакян,0.000168,2.0,0.000337
марка,0.000505,0.744727,0.000376
марков,0.000168,1.522879,0.000256
март,0.001684,0.107905,0.000182
маршрут,0.000505,1.154902,0.000583
маскат,0.000168,1.30103,0.000219
массивный,0.000168,1.39794,0.000235
массовый,0.000674,0.420216,0.000283
масштабный,0.000168,1.0,0.000168
математика,0.000168,1.30103,0.000219
материал,0.000168,0.013228,2e-06
материк,0.000168,1.69897,0.000286
махала,0.000168,2.0,0.000337
махмальбаф,0.000505,2.0,0.00101
махмуд,0.000168,1.0,0.000168
машина,0.000505,0.677781,0.000342
машиностроение,0.000168,1.39794,0.000235
маятниковый,0.000168,2.0,0.000337
мегаполис,0.000168,1.522879,0.000256
медиафайл,0.000168,0.236572,4e-05
медицинский,0.001179,0.79588,0.000938
международный,0.001684,0.283997,0.000478
мелата,0.000337,2.0,0.000674
мелкий,0.000168,0.79588,0.000134
меллата,0.000168,2.0,0.000337
менее,0.000674,0.387216,0.000261
меньшинство,0.000337,0.853872,0.000288
мера,0.000168,0.468521,7.9e-05
мерка,0.000168,2.0,0.000337
местечко,0.000168,1.39794,0.000235
местный,0.000168,0.455932,7.7e-05
место,0.002526,0.167491,0.000423
месяц,0.000337,0.468521,0.000158
металлообработка,0.000168,2.0,0.000337
металлургический,0.000168,1.30103,0.000219
метро,0.000842,1.045757,0.00088
метрополитен,0.000337,0.958607,0.000323
мехдить,0.000168,1.69897,0.000286
мехр,0.000337,2.0,0.000674
мехрабад,0.000674,2.0,0.001347
мехрана,0.000168,2.0,0.000337
мечеть,0.001179,1.045757,0.001233
мешхед,0.000505,1.69897,0.000858
мигрант,0.000168,2.0,0.000337
миграция,0.000168,0.958607,0.000161
милада,0.000505,2.0,0.00101
миллион,0.000168,0.585027,9.9e-05
миллионер,0.000168,1.39794,0.000235
минарет,0.000337,1.69897,0.000572
минимум,0.000337,0.823909,0.000277
министерство,0.000505,0.552842,0.000279
минск,0.000168,1.09691,0.000185
минский,0.000168,1.522879,0.000256
мир,0.001347,0.124939,0.000168
мирдамад,0.000168,2.0,0.000337
мировой,0.000168,0.251812,4.2e-05
миссия,0.000168,0.823909,0.000139
мифология,0.000168,1.39794,0.000235
млн,0.001347,0.721246,0.000972
млрд,0.000337,0.769551,0.000259
многие,0.000337,0.468521,0.000158
многий,0.000168,0.443697,7.5e-05
многое,0.000168,0.79588,0.000134
многочисленный,0.000337,0.744727,0.000251
многоэтажный,0.000168,2.0,0.000337
множество,0.000168,0.49485,8.3e-05
мобильный,0.000168,0.026872,5e-06
модаррес,0.000168,2.0,0.000337
модуль,0.000168,0.769551,0.00013
молодёжь,0.000337,1.0,0.000337
момент,0.000168,0.376751,6.3e-05
монархия,0.000168,0.958607,0.000161
монгол,0.000168,1.69897,0.000286
монголия,0.000337,1.0,0.000337
монгольский,0.000168,0.853872,0.000144
море,0.00101,0.522879,0.000528
мороз,0.000168,1.69897,0.000286
москва,0.000674,0.30103,0.000203
мост,0.000505,0.568636,0.000287
мостафи,0.000168,2.0,0.000337
мосфильм,0.000168,2.0,0.000337
мотив,0.000337,1.221849,0.000411
моттахаря,0.000168,2.0,0.000337
мохаммед,0.001347,1.522879,0.002051
мохсный,0.000168,2.0,0.000337
мочь,0.000505,0.008774,4e-06
мощный,0.000168,0.886057,0.000149
мраморный,0.000168,1.69897,0.000286
мужчина,0.000168,1.045757,0.000176
музей,0.004546,0.657577,0.002989
музеум,0.000168,2.0,0.000337
музыка,0.000168,0.468521,7.9e-05
музыкальный,0.000168,0.638272,0.000107
муниципалитет,0.000337,1.221849,0.000411
муниципальный,0.000168,0.886057,0.000149
мусульманин,0.000337,0.958607,0.000323
мы,0.000168,0.022276,4e-06
мьянма,0.000168,0.958607,0.000161
мэр,0.000842,0.886057,0.000746
мэрия,0.00101,1.39794,0.001412
наваба,0.000168,2.0,0.000337
навигация,0.000505,0.031517,1.6e-05
навсегда,0.000168,1.30103,0.000219
нагаленд,0.000168,1.30103,0.000219
надзор,0.000168,1.221849,0.000206
надир,0.000168,1.30103,0.000219
название,0.001179,0.259637,0.000306
назвать,0.000168,0.387216,6.5e-05
наземный,0.000168,0.958607,0.000161
назиабад,0.000168,2.0,0.000337
назначение,0.000168,0.552842,9.3e-05
называть,0.000337,0.309804,0.000104
называться,0.000505,0.443697,0.000224
наиболее,0.000674,0.408935,0.000275
найти,0.000168,0.455932,7.7e-05
накануне,0.000168,1.221849,0.000206
наклонный,0.000168,2.0,0.000337
наконец,0.000168,1.045757,0.000176
намереваться,0.000337,1.39794,0.000471
нанкин,0.000168,1.522879,0.000256
написать,0.000168,0.568636,9.6e-05
напиток,0.000168,1.522879,0.000256
наплыв,0.000168,2.0,0.000337
например,0.000337,0.30103,0.000101
нарастать,0.000168,1.39794,0.000235
наркодилер,0.000168,2.0,0.000337
наркоман,0.000337,2.0,0.000674
наркомания,0.000168,1.69897,0.000286
наркотик,0.000674,1.522879,0.001026
наркотрафик,0.000168,2.0,0.000337
нармак,0.000168,2.0,0.000337
наряду,0.000168,0.721246,0.000121
население,0.00522,0.346787,0.00181
населённый,0.000168,1.0,0.000168
насир,0.000168,2.0,0.000337
наследие,0.000168,0.886057,0.000149
насреддин,0.00101,2.0,0.002021
насталик,0.000168,2.0,0.000337
настолько,0.000337,1.0,0.000337
настоящий,0.00101,0.431798,0.000436
настроить,0.000168,0.958607,0.000161
насущный,0.000168,1.69897,0.000286
насчитываться,0.000168,1.045757,0.000176
наука,0.001179,0.327902,0.000386
научно,0.000505,0.552842,0.000279
нафт,0.000168,1.69897,0.000286
нахийя,0.000168,2.0,0.000337
находиться,0.002357,0.346787,0.000817
находка,0.000168,1.522879,0.000256
национальность,0.000168,0.958607,0.000161
национальный,0.000842,0.283997,0.000239
нация,0.000168,0.744727,0.000125
начало,0.000842,0.148742,0.000125
начальник,0.000168,0.853872,0.000144
начать,0.000505,0.337242,0.00017
начаться,0.001179,0.318759,0.000376
начинать,0.000168,0.537602,9.1e-05
наш,0.000168,0.49485,8.3e-05
небольшой,0.000168,0.468521,7.9e-05
небоскрёб,0.000168,2.0,0.000337
небывалый,0.000168,1.39794,0.000235
недалеко,0.000505,1.522879,0.000769
неделя,0.000168,0.568636,9.6e-05
недовольный,0.000168,1.221849,0.000206
недостаток,0.000168,0.443697,7.5e-05
недостаточно,0.000168,1.221849,0.000206
недоступный,0.000505,0.657577,0.000332
независимость,0.000168,0.376751,6.3e-05
незаконно,0.000168,1.39794,0.000235
незаконный,0.000168,0.886057,0.000149
незначительный,0.000168,0.823909,0.000139
нейпьидо,0.000168,1.69897,0.000286
некоммерческий,0.000337,0.040959,1.4e-05
некомпетентность,0.000168,1.522879,0.000256
некоторый,0.000505,0.318759,0.000161
немецкий,0.000168,0.455932,7.7e-05
неожиданный,0.000168,1.30103,0.000219
неопр,0.005893,0.130768,0.000771
непал,0.000168,1.154902,0.000194
неподалёку,0.000337,1.221849,0.000411
непокрытый,0.000168,2.0,0.000337
непосредственный,0.000168,0.769551,0.00013
неправильно,0.000168,1.09691,0.000185
неправильный,0.000168,1.154902,0.000194
непризнанный,0.000168,1.045757,0.000176
непропорционально,0.000168,1.69897,0.000286
нерабочий,0.000168,0.677781,0.000114
неразбериха,0.000168,2.0,0.000337
нередко,0.000168,0.769551,0.00013
несколько,0.001852,0.236572,0.000438
несмотря,0.000337,0.468521,0.000158
нет,0.000337,0.568636,0.000191
неточный,0.000168,1.69897,0.000286
нетронутый,0.000168,1.69897,0.000286
неформально,0.000168,2.0,0.000337
неформальный,0.000168,1.522879,0.000256
нефтегазовый,0.000168,1.69897,0.000286
нефтепродукт,0.000168,1.522879,0.000256
нефть,0.000674,0.920819,0.00062
ниаваран,0.000674,2.0,0.001347
ниараван,0.000168,2.0,0.000337
низкий,0.000505,0.585027,0.000296
никитин,0.000337,1.39794,0.000471
николай,0.000337,0.657577,0.000221
никосия,0.000337,1.69897,0.000572
никпить,0.000168,2.0,0.000337
ниневий,0.000168,1.69897,0.000286
новостной,0.000337,1.154902,0.000389
новость,0.000168,0.585027,9.9e-05
новый,0.001852,0.075721,0.00014
нокорый,0.000168,1.69897,0.000286
номер,0.000168,0.657577,0.000111
норвежский,0.000168,0.356547,6e-05
норма,0.000168,0.638272,0.000107
ночью,0.000168,1.221849,0.000206
ноябнуть,0.000168,1.522879,0.000256
ноябрь,0.00101,0.124939,0.000126
нужда,0.000337,1.154902,0.000389
нум,0.000168,2.0,0.000337
ныне,0.000168,0.657577,0.000111
нынешний,0.000168,0.744727,0.000125
нью,0.000168,0.638272,0.000107
оаэ,0.000168,1.09691,0.000185
оба,0.000168,0.508638,8.6e-05
обвинение,0.000168,0.744727,0.000125
обзор,0.000168,0.769551,0.00013
обитель,0.000337,1.69897,0.000572
облачность,0.000168,2.0,0.000337
обнаружить,0.000168,0.638272,0.000107
обновление,0.000168,0.79588,0.000134
оборудовать,0.000337,1.39794,0.000471
обоснованный,0.000168,1.221849,0.000206
образ,0.000674,0.327902,0.000221
образец,0.000168,0.886057,0.000149
образование,0.000842,0.327902,0.000276
образовательный,0.000168,0.79588,0.000134
обращение,0.00522,0.091515,0.000478
обрушение,0.000337,1.522879,0.000513
обрушиться,0.000168,1.30103,0.000219
обряд,0.000168,1.221849,0.000206
обслуживать,0.000168,1.39794,0.000235
обслуживаться,0.000168,1.69897,0.000286
обслуживающий,0.000168,1.69897,0.000286
обстановка,0.000168,1.154902,0.000194
обстрел,0.000674,1.221849,0.000823
обувной,0.000168,2.0,0.000337
общедоступный,0.000168,1.69897,0.000286
общественный,0.000337,0.408935,0.000138
общество,0.000168,0.376751,6.3e-05
общий,0.000842,0.283997,0.000239
община,0.001684,0.721246,0.001214
объединение,0.000168,0.619789,0.000104
объявить,0.000168,0.346787,5.8e-05
объявление,0.000168,0.853872,0.000144
объясняться,0.000168,1.154902,0.000194
овейся,0.000168,2.0,0.000337
овощ,0.000168,2.0,0.000337
огибать,0.000168,1.69897,0.000286
огнестрельный,0.000168,1.39794,0.000235
огонь,0.000168,0.920819,0.000155
огородить,0.000168,2.0,0.000337
ограниченный,0.000168,0.886057,0.000149
ограничивать,0.000168,1.154902,0.000194
огромный,0.000674,0.79588,0.000536
один,0.002189,0.130768,0.000286
одиночный,0.000337,0.920819,0.00031
однако,0.00101,0.187087,0.000189
одновременно,0.000168,0.619789,0.000104
одноимённый,0.000337,0.958607,0.000323
означать,0.000168,0.568636,9.6e-05
озёры,0.000168,2.0,0.000337
около,0.002526,0.30103,0.00076
оконечность,0.000168,1.69897,0.000286
окончание,0.000168,0.619789,0.000104
окончательно,0.000505,0.853872,0.000431
окраина,0.000505,1.30103,0.000657
окрестность,0.000168,0.823909,0.000139
округ,0.001515,0.568636,0.000862
окружать,0.000168,1.39794,0.000235
окт,0.000337,1.522879,0.000513
октябрь,0.001179,0.167491,0.000197
олимпийский,0.000337,0.69897,0.000235
оман,0.000168,0.958607,0.000161
он,0.000337,0.468521,0.000158
она,0.000168,0.431798,7.3e-05
они,0.000505,0.366532,0.000185
онлайн,0.000168,0.356547,6e-05
оон,0.000337,0.522879,0.000176
опальный,0.000168,2.0,0.000337
операция,0.000168,0.468521,7.9e-05
описание,0.000168,0.031517,5e-06
описать,0.000168,0.853872,0.000144
описывать,0.000337,0.721246,0.000243
описываться,0.000337,0.958607,0.000323
опиум,0.000168,2.0,0.000337
оппозиционный,0.000168,1.0,0.000168
оппозиция,0.000168,0.744727,0.000125
определить,0.000168,0.552842,9.3e-05
определённый,0.000168,0.508638,8.6e-05
орган,0.000168,0.508638,8.6e-05
организация,0.000505,0.017729,9e-06
оригинал,0.002694,0.267606,0.000721
оркестр,0.000168,1.045757,0.000176
орнамент,0.000337,1.39794,0.000471
орудийный,0.000168,2.0,0.000337
оружие,0.000168,0.638272,0.000107
осадка,0.000168,2.0,0.000337
осадки,0.000337,1.39794,0.000471
освободить,0.000168,0.585027,9.9e-05
осень,0.000337,1.09691,0.000369
осесть,0.000168,1.522879,0.000256
осетия,0.000168,0.920819,0.000155
ослабнуть,0.000168,1.30103,0.000219
османский,0.000168,0.769551,0.00013
основа,0.000337,0.337242,0.000114
основать,0.00101,0.251812,0.000254
основное,0.000505,0.522879,0.000264
основной,0.000337,0.356547,0.00012
основный,0.000842,0.180456,0.000152
особенно,0.00101,0.60206,0.000608
особенность,0.000337,0.481486,0.000162
особняк,0.000168,1.30103,0.000219
особо,0.000168,1.0,0.000168
особый,0.000168,0.468521,7.9e-05
оставаться,0.000337,0.376751,0.000127
остальной,0.000505,0.508638,0.000257
остан,0.000337,1.522879,0.000513
останов,0.000168,2.0,0.000337
остановка,0.000168,1.30103,0.000219
остаться,0.000337,0.49485,0.000167
остров,0.000337,0.408935,0.000138
осуществлять,0.000168,0.853872,0.000144
отвести,0.000168,1.39794,0.000235
ответ,0.000168,0.657577,0.000111
ответственность,0.000168,0.017729,3e-06
отвечать,0.000337,0.744727,0.000251
отделать,0.000337,2.0,0.000674
отделение,0.000842,0.744727,0.000627
отдельно,0.000337,1.0,0.000337
отдельный,0.000168,0.026872,5e-06
отделять,0.000168,1.39794,0.000235
отдых,0.000168,1.09691,0.000185
отдыхать,0.000168,2.0,0.000337
отель,0.000168,1.09691,0.000185
отказ,0.000168,0.013228,2e-06
отказаться,0.000168,0.744727,0.000125
открываться,0.000168,1.522879,0.000256
открытие,0.000337,0.552842,0.000186
открыто,0.000168,0.920819,0.000155
открытый,0.000337,0.443697,0.000149
открыть,0.000505,0.468521,0.000237
отличаться,0.000168,0.30103,5.1e-05
отличие,0.000168,0.60206,0.000101
отличный,0.000168,1.30103,0.000219
отметить,0.000168,0.508638,8.6e-05
отмечаться,0.000168,0.823909,0.000139
относиться,0.00101,0.376751,0.000381
отношение,0.000168,0.229148,3.9e-05
отпатрулировать,0.000168,0.79588,0.000134
отредактировать,0.000505,0.040959,2.1e-05
отсутствовать,0.000168,0.744727,0.000125
отсюда,0.000168,1.522879,0.000256
отчёт,0.000168,0.823909,0.000139
офис,0.000168,0.958607,0.000161
офицерский,0.000168,1.221849,0.000206
официальный,0.000674,0.275724,0.000186
оформить,0.000168,0.823909,0.000139
оценка,0.000168,0.552842,9.3e-05
очаг,0.000337,1.39794,0.000471
очень,0.000168,0.468521,7.9e-05
очередь,0.000505,0.468521,0.000237
ошибка,0.000337,0.468521,0.000158
ошибкекак,0.000168,0.031517,5e-06
павильон,0.000505,1.522879,0.000769
пакистан,0.000337,0.823909,0.000277
палестина,0.000505,1.0,0.000505
паменары,0.000168,2.0,0.000337
памятник,0.000674,0.744727,0.000502
память,0.000168,0.552842,9.3e-05
панкан,0.000168,1.69897,0.000286
папуа,0.000168,1.39794,0.000235
парк,0.001515,0.744727,0.001129
парка,0.00101,0.920819,0.00093
парковый,0.000337,1.522879,0.000513
парламент,0.000337,0.420216,0.000142
парс,0.000168,1.69897,0.000286
парфянский,0.000168,1.522879,0.000256
пасадаран,0.000168,2.0,0.000337
педагогический,0.000168,1.154902,0.000194
пейванда,0.000168,2.0,0.000337
пекин,0.000337,1.09691,0.000369
первый,0.001684,0.070581,0.000119
перебраться,0.000168,1.69897,0.000286
перевести,0.000168,0.769551,0.00013
переводиться,0.000168,1.221849,0.000206
переворот,0.000168,0.585027,9.9e-05
передать,0.000168,0.552842,9.3e-05
пережить,0.000168,1.045757,0.000176
переименование,0.000168,1.045757,0.000176
переименовать,0.000505,0.920819,0.000465
перейти,0.000505,0.022276,1.1e-05
перекинуться,0.000168,2.0,0.000337
переменный,0.000168,1.0,0.000168
перенести,0.000505,0.769551,0.000389
перенять,0.000168,1.522879,0.000256
перепад,0.000168,1.69897,0.000286
перерасти,0.000168,1.69897,0.000286
переслать,0.000168,0.958607,0.000161
периметр,0.000168,1.39794,0.000235
период,0.000337,0.337242,0.000114
периодический,0.000168,1.39794,0.000235
перламутр,0.000168,1.69897,0.000286
перс,0.001347,1.045757,0.001409
персеполис,0.000337,2.0,0.000674
персидский,0.000842,0.823909,0.000694
персия,0.000337,1.09691,0.000369
персоговорящий,0.000168,2.0,0.000337
персональный,0.000168,0.022276,4e-06
пехлеви,0.001179,1.69897,0.002002
печать,0.000337,0.022276,8e-06
пешеходный,0.000168,2.0,0.000337
пик,0.000337,1.39794,0.000471
пищевой,0.000168,1.154902,0.000194
плакат,0.000168,1.522879,0.000256
план,0.000337,0.522879,0.000176
планироваться,0.000168,0.958607,0.000161
пласко,0.000168,2.0,0.000337
племянник,0.000168,1.39794,0.000235
плен,0.000168,1.09691,0.000185
плотность,0.000337,0.886057,0.000298
площадь,0.002357,0.568636,0.00134
пномпень,0.000168,1.69897,0.000286
победа,0.000337,0.468521,0.000158
побережье,0.000168,0.79588,0.000134
побратим,0.000674,1.30103,0.000876
поведение,0.000168,0.013228,2e-06
повышенный,0.000168,1.221849,0.000206
погибнуть,0.000674,0.508638,0.000343
погода,0.000168,1.221849,0.000206
погрести,0.000168,2.0,0.000337
под,0.000168,0.522879,8.8e-05
подавить,0.000337,1.0,0.000337
подавление,0.000168,1.045757,0.000176
подавлять,0.000337,0.853872,0.000288
подвергаться,0.000168,0.721246,0.000121
подвергнуть,0.000168,1.154902,0.000194
подверженный,0.000168,1.39794,0.000235
подвести,0.000168,1.39794,0.000235
поддерживать,0.000168,0.522879,8.8e-05
поддержка,0.000168,0.387216,6.5e-05
поделить,0.000168,1.30103,0.000219
подножие,0.000674,1.522879,0.001026
подняться,0.000337,1.0,0.000337
подобный,0.000337,0.481486,0.000162
подробный,0.000168,0.036212,6e-06
подходить,0.000505,1.045757,0.000528
поединок,0.000168,1.39794,0.000235
пожар,0.000674,0.886057,0.000597
пожарный,0.000674,1.30103,0.000876
позволить,0.000337,0.60206,0.000203
поздний,0.000337,0.275724,9.3e-05
поиск,0.000842,0.017729,1.5e-05
показатель,0.000337,0.853872,0.000288
показывать,0.000168,0.886057,0.000149
покинуть,0.000168,0.60206,0.000101
покрыть,0.000337,1.39794,0.000471
полагать,0.000168,0.958607,0.000161
полимер,0.000168,1.69897,0.000286
политика,0.000674,0.004365,3e-06
политический,0.000505,0.337242,0.00017
полицейский,0.000337,1.0,0.000337
полиция,0.000505,0.721246,0.000364
полностью,0.000168,0.443697,7.5e-05
положение,0.000674,0.455932,0.000307
полоса,0.000337,0.886057,0.000298
полукольцо,0.000168,2.0,0.000337
польза,0.000168,0.657577,0.000111
пользоваться,0.000842,0.677781,0.000571
польский,0.000337,0.638272,0.000215
помимо,0.000168,0.585027,9.9e-05
поминальный,0.000168,2.0,0.000337
помощь,0.000337,0.29243,9.8e-05
поправка,0.000168,0.886057,0.000149
популярность,0.000337,0.920819,0.00031
популярный,0.000505,0.568636,0.000287
попытка,0.000168,0.455932,7.7e-05
пора,0.000168,0.823909,0.000139
порода,0.000168,1.39794,0.000235
порядок,0.000505,0.508638,0.000257
поселенец,0.000168,1.69897,0.000286
поселение,0.000842,0.721246,0.000607
поселиться,0.000168,1.39794,0.000235
посетить,0.000337,0.886057,0.000298
поскольку,0.000674,0.455932,0.000307
после,0.000505,0.207608,0.000105
последний,0.00101,0.013228,1.3e-05
последователь,0.000168,1.69897,0.000286
последовать,0.000337,0.958607,0.000323
посольство,0.001347,0.853872,0.00115
пост,0.000168,0.508638,8.6e-05
постановка,0.000168,1.154902,0.000194
постоянно,0.000168,0.823909,0.000139
постоянный,0.000168,0.657577,0.000111
пострадать,0.000168,0.853872,0.000144
построить,0.001852,0.638272,0.001182
постройка,0.000337,0.886057,0.000298
потасовка,0.000168,2.0,0.000337
поток,0.000168,0.721246,0.000121
потреблять,0.000168,1.39794,0.000235
похожий,0.000168,0.958607,0.000161
почерк,0.000168,2.0,0.000337
почта,0.000168,0.744727,0.000125
