Term,TF,IDF,TF-IDF
таковой,0.0004,2.995732,0.001009
такой,0.003196,2.407946,0.001426
текст,0.008989,3.218876,9e-05
текстовый,0.0004,4.60517,0.00092
текущий,0.0004,0.71335,0.000254
телефон,0.0002,2.525729,0.000354
тем,0.0002,1.560648,0.000262
тематика,0.0002,3.912023,0.00046
тео,0.0002,4.60517,0.00092
теодор,0.0002,1.386294,0.000562
теперь,0.0002,3.912023,0.00046
термин,0.000599,4.60517,0.000647
терминамивикипедия,0.0002,3.218876,0.00092
терминология,0.0002,2.407946,0.00046
территория,0.0002,4.60517,0.000105
техника,0.0002,1.660731,0.000332
технический,0.0002,4.60517,0.000199
технологический,0.0002,1.771957,0.000424
технология,0.000999,1.347074,0.001078
тивоизация,0.0002,3.218876,0.00092
тим,0.0004,1.469676,0.001197
тип,0.0004,1.832581,0.000225
типичный,0.0004,1.347074,0.001062
типовой,0.000599,0.967584,0.002344
товарищ,0.0002,2.207275,0.000531
товарный,0.000599,2.525729,5.7e-05
тогда,0.0004,0.967584,0.000758
только,0.0002,1.272966,0.000393
торвальдс,0.0002,1.89712,0.00092
торговать,0.0002,1.469676,0.000643
тот,0.0002,2.525729,0.00016
тотальный,0.0002,2.65926,0.000531
точка,0.0004,3.218876,0.000319
точно,0.0004,4.60517,0.001009
трансгрессия,0.0002,3.912023,0.00092
тратить,0.0004,3.506558,0.001197
требование,0.0004,2.65926,0.000495
требовать,0.001798,0.544727,0.001211
требоваться,0.0004,1.771957,0.000708
трекерный,0.0002,1.171183,0.00092
тренд,0.0002,4.60517,0.000643
третий,0.000599,2.407946,0.000427
три,0.0002,2.207275,0.000188
триджелла,0.0002,2.407946,0.00092
троян,0.0002,2.65926,0.00092
труд,0.0004,4.60517,0.000376
трудно,0.0002,2.525729,0.000424
тысяча,0.000999,3.218876,0.001078
тяпкина,0.0002,1.171183,0.00092
убедить,0.0002,2.995732,0.000531
убрать,0.0002,1.660731,0.000505
уведомление,0.0002,0.544727,0.000562
увидеть,0.0002,4.60517,0.000393
угнаться,0.0002,3.506558,0.00092
уголовный,0.0004,1.309333,0.00092
удаваться,0.0002,1.966113,0.000505
удаление,0.0002,0.072571,0.000424
удалить,0.0002,1.609438,0.000254
удачный,0.0004,2.65926,0.001062
удобный,0.0002,0.634878,0.000441
удобочитаемость,0.0002,2.813411,0.00092
удовлетворять,0.0002,1.203973,0.0007
удовольствие,0.0002,3.912023,0.000781
уже,0.0002,2.040221,0.000424
уильям,0.0002,0.820981,0.000354
указание,0.0002,1.237874,1.7e-05
указанный,0.0002,1.386294,0.000408
указать,0.000999,2.525729,0.000328
указывать,0.0004,3.912023,0.000587
украсть,0.0002,0.867501,0.00092
улица,0.0002,1.347074,0.000354
улучшать,0.0002,1.469676,0.000505
улучшение,0.0004,4.60517,0.000786
улучшить,0.0002,3.506558,0.000379
уместный,0.0002,0.051293,0.00092
уметь,0.0002,2.995732,0.000481
унаследовать,0.0002,2.525729,0.000531
университет,0.001598,4.60517,0.001505
уолл,0.0004,3.912023,0.00184
упомянуть,0.0002,1.427116,0.000312
упорядочить,0.0002,1.108663,0.000781
употребляться,0.0002,1.514128,0.000531
управление,0.000999,4.60517,0.000776
упустить,0.0002,4.60517,0.000598
уровень,0.0004,0.446287,0.000455
условие,0.003795,0.400478,7.7e-05
условно,0.000599,0.040822,0.001594
услуга,0.001398,3.912023,0.00322
успешно,0.0002,0.072571,0.000312
успешный,0.0002,1.021651,0.000322
устанавливаться,0.0002,2.995732,0.000598
установить,0.0004,0.040822,0.000277
установка,0.0002,2.120264,0.00046
устаревший,0.0002,0.71335,0.000424
устареть,0.0004,0.820981,0.001286
устранение,0.0002,2.040221,0.000562
устранить,0.0002,1.771957,0.000408
усугубляться,0.0002,2.995732,0.000781
утвердить,0.0002,2.525729,0.000294
утверждение,0.0004,4.60517,0.000408
утилит,0.000599,1.07881,0.001795
уточнение,0.0002,4.60517,0.000441
уточнить,0.000799,4.60517,0.00184
утрачивать,0.0002,3.506558,0.00092
участие,0.0004,3.912023,1.2e-05
участник,0.000999,1.203973,0.000446
учитель,0.0002,2.65926,0.000562
учреждение,0.000799,1.832581,0.001174
учёный,0.0004,3.912023,0.000495
учётный,0.0002,0.051293,1.2e-05
ущерб,0.000599,2.302585,0.001062
файл,0.001199,3.218876,0.001929
файловый,0.0002,1.609438,0.000781
фактически,0.0002,3.912023,0.000312
факто,0.0004,3.218876,0.000708
фактор,0.000599,0.733969,0.001062
фан,0.0002,2.65926,0.000781
фанатскай,0.0002,2.995732,0.00092
февраль,0.0004,2.407946,0.000131
федеральный,0.000999,2.120264,0.001203
федерация,0.000599,2.525729,0.00052
федорчук,0.0002,2.407946,0.00092
феномен,0.0002,2.995732,0.000643
философия,0.000599,0.798508,0.001137
фильм,0.001398,3.218876,0.001509
финансирование,0.0004,2.302585,0.001062
финансовый,0.0002,1.386294,0.000393
фирма,0.0002,4.60517,0.000366
фолкнуть,0.0002,2.995732,0.00092
фонд,0.001998,0.301105,0.000124
форк,0.0002,4.60517,0.000781
форма,0.000999,3.218876,0.000798
формализованный,0.0004,1.89712,0.00184
формат,0.000799,1.07881,0.001571
формулировка,0.0002,2.995732,0.000598
форум,0.0002,2.995732,0.000481
фотография,0.0002,2.65926,0.000424
фотообработка,0.0002,3.912023,0.00092
франция,0.0002,4.60517,0.000164
фссп,0.0002,0.967584,0.00092
функциональный,0.0002,2.65926,0.00046
функция,0.000799,2.207275,0.001076
фэнзина,0.0002,1.237874,0.00092
хаббард,0.0002,2.813411,0.0007
хакасия,0.0002,1.347074,0.000781
хватать,0.0002,2.813411,0.000366
хитроумный,0.0002,1.272966,0.000781
ходить,0.0002,2.525729,0.000441
хозяин,0.001199,4.60517,0.003591
холл,0.0002,0.150823,0.000598
хороший,0.0004,0.967584,0.000347
хостинг,0.0002,0.385662,0.00092
хотеть,0.0004,2.407946,0.000685
хотеться,0.0002,2.525729,0.000643
хотя,0.000999,0.072571,0.000866
хранить,0.0002,1.427116,0.000393
художник,0.0002,1.771957,0.000302
целиком,0.0004,1.714798,0.001009
целый,0.0002,3.506558,0.000424
цель,0.001398,0.820981,0.00118
цена,0.0004,1.427116,0.000708
ценность,0.000599,2.120264,0.001323
цепь,0.0002,0.798508,0.000393
чаво,0.0002,3.506558,0.00092
частность,0.0002,0.072571,0.000216
частный,0.0004,1.021651,0.000455
часто,0.001598,1.514128,0.001821
частый,0.0004,1.427116,0.000605
часть,0.001798,0.673345,0.000616
человек,0.001199,3.912023,0.000267
человечество,0.0002,2.813411,0.000562
чем,0.0002,2.65926,0.000562
чение,0.0002,3.218876,0.000781
черви,0.0002,0.544727,0.000781
четвёртый,0.0002,1.89712,0.000343
четыре,0.000799,0.094311,0.000886
число,0.001199,2.995732,0.000445
читатьтекущий,0.0002,2.525729,0.000188
член,0.0004,3.912023,0.000293
чрезвычайно,0.0002,0.094311,0.000598
чтение,0.0004,2.995732,0.000882
что,0.000599,1.347074,0.000807
чтобы,0.001398,1.427116,0.002478
чужой,0.0002,1.272966,0.000531
шаблон,0.0004,2.207275,0.000302
шаттлворт,0.0002,0.579818,0.00092
широко,0.0004,4.60517,0.000643
шифлера,0.0002,3.506558,0.00092
школа,0.000999,0.916291,0.001078
штат,0.0002,2.995732,0.000269
эбен,0.0002,2.995732,0.00092
экономический,0.0002,2.302585,0.000193
эксперимент,0.0002,2.207275,0.000531
экспериментальный,0.0002,3.218876,0.000481
эксплуатационный,0.0002,0.867501,0.000781
экспорт,0.0002,1.309333,1e-05
электроника,0.0002,4.60517,0.000643
электронный,0.000999,1.560648,0.001608
эндрю,0.0002,0.71335,0.000481
энтузиазм,0.0002,3.506558,0.00092
энтузиаст,0.0002,2.407946,0.000562
энциклопедия,0.0002,0.040822,1.7e-05
эрик,0.000599,2.995732,0.001686
это,0.002996,0.051293,0.000417
этот,0.003795,0.916291,0.000155
эттрих,0.0002,2.407946,0.00092
эффективно,0.0002,3.218876,0.000481
эффективность,0.0002,0.733969,0.000481
эффективный,0.000599,2.813411,0.001178
юкихиро,0.0002,2.407946,0.000781
юр,0.0002,2.407946,0.000505
юридический,0.0002,0.653926,0.000343
юстиция,0.0002,4.60517,0.000531
являться,0.004594,2.813411,0.001383
явно,0.0004,3.218876,0.000847
ядро,0.0002,3.218876,0.000531
язык,0.000999,2.995732,4.1e-05
январь,0.001798,3.912023,0.000379
ясностивикипедия,0.0002,2.65926,0.000781
